day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-01-05,002958.XSHE,2.5584,277.2222,134.5059,9.4274,1.0751,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-06,002958.XSHE,2.6038,280.0,135.8537,9.5219,1.0858,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-07,002958.XSHE,2.7041,272.2222,132.08,9.2574,1.0557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-08,002958.XSHE,1.7075,267.2222,129.654,9.0873,1.0363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-11,002958.XSHE,1.7998,263.3333,127.7672,8.9551,1.0212,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-12,002958.XSHE,2.0418,268.3333,130.1931,9.1251,1.0406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-13,002958.XSHE,1.4236,263.8889,128.0367,8.974,1.0234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-14,002958.XSHE,1.8613,265.5556,128.8454,9.0307,1.0298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-15,002958.XSHE,2.7987,268.8889,130.4627,9.144,1.0428,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-18,002958.XSHE,1.5634,268.8889,130.4627,9.144,1.0428,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-19,002958.XSHE,1.7128,270.5556,131.2713,9.2007,1.0492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-20,002958.XSHE,1.1268,268.3333,130.1931,9.1251,1.0406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-21,002958.XSHE,1.2333,267.7778,129.9236,9.1062,1.0384,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-22,002958.XSHE,1.3636,261.6667,126.9585,8.8984,1.0147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-25,002958.XSHE,1.2696,258.8889,125.6107,8.804,1.004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-26,002958.XSHE,1.1259,259.4444,125.8803,8.8228,1.0061,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-27,002958.XSHE,1.0439,260.0,126.1498,8.8417,1.0083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-28,002958.XSHE,1.6937,251.6667,122.1066,8.5584,0.976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-29,002958.XSHE,1.2575,251.6667,122.1066,8.5023,0.8726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-01,002958.XSHE,1.1747,252.7778,122.6457,8.5398,0.8764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-02,002958.XSHE,0.9815,251.1111,121.837,8.4835,0.8706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-03,002958.XSHE,1.0442,245.5556,119.1415,8.2958,0.8514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-04,002958.XSHE,1.3309,245.0,118.872,8.277,0.8495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-05,002958.XSHE,2.4114,256.1111,124.263,8.6524,0.888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-08,002958.XSHE,1.391,251.6667,122.1066,8.5023,0.8726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-09,002958.XSHE,1.4422,257.2222,124.8021,8.6899,0.8918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-10,002958.XSHE,1.2882,253.3333,122.9152,8.5586,0.8783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-18,002958.XSHE,1.2553,255.0,123.7239,8.6149,0.8841,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-19,002958.XSHE,1.5563,261.1111,126.689,8.8213,0.9053,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-22,002958.XSHE,1.7924,261.1111,126.689,8.8213,0.9053,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-23,002958.XSHE,1.5594,260.5556,126.4194,8.8026,0.9034,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-24,002958.XSHE,1.3292,257.2222,124.8021,8.6899,0.8918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-25,002958.XSHE,1.5735,259.4444,125.8803,8.765,0.8995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-26,002958.XSHE,1.4477,257.2222,124.8021,8.6899,0.8918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-01,002958.XSHE,1.0121,256.1111,124.263,8.6524,0.888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-02,002958.XSHE,1.2149,250.5556,121.5675,8.4647,0.8687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-03,002958.XSHE,1.7475,257.7778,125.0716,8.7087,0.8938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-04,002958.XSHE,1.3234,257.2222,124.8021,8.6899,0.8918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-05,002958.XSHE,1.1765,257.7778,125.0716,8.7087,0.8938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-08,002958.XSHE,1.1425,256.1111,124.263,8.6524,0.888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-09,002958.XSHE,1.3082,251.1111,121.837,8.4835,0.8706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-10,002958.XSHE,1.0284,248.8889,120.7588,8.4084,0.8629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-11,002958.XSHE,0.8345,251.1111,121.837,8.4835,0.8706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-12,002958.XSHE,0.8739,251.6667,122.1066,8.5023,0.8726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-15,002958.XSHE,1.1523,253.8889,123.1848,8.5773,0.8803,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-16,002958.XSHE,1.068,256.1111,124.263,8.6524,0.888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-17,002958.XSHE,1.0623,252.7778,122.6457,8.5398,0.8764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-18,002958.XSHE,0.8544,252.2222,122.3761,8.521,0.8745,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-19,002958.XSHE,0.9103,248.8889,120.7588,8.4084,0.8629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-22,002958.XSHE,0.852,250.0,121.2979,8.4459,0.8668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-23,002958.XSHE,0.6631,248.8889,120.7588,8.4084,0.8629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-24,002958.XSHE,0.9698,250.0,121.2979,8.4459,0.8668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-25,002958.XSHE,0.8195,247.7778,120.2197,8.3709,0.8591,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-26,002958.XSHE,0.5746,248.3333,120.4893,8.3896,0.861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-29,002958.XSHE,0.6519,248.3333,120.4893,8.3896,0.861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-30,002958.XSHE,0.6205,246.6667,119.6806,8.3333,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-31,002958.XSHE,0.5927,245.5556,119.1415,8.2958,0.8514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-01,002958.XSHE,0.4991,245.5556,119.1415,8.2958,0.8514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-02,002958.XSHE,0.859,247.7786,120.2205,8.3709,0.8591,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-06,002958.XSHE,0.3297,247.223,119.951,8.3521,0.8572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-07,002958.XSHE,0.4476,247.7786,120.2205,8.3709,0.8591,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-08,002958.XSHE,0.8119,248.3341,120.4901,8.3897,0.861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-09,002958.XSHE,0.5667,246.1119,119.4119,8.3146,0.8533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-12,002958.XSHE,0.603,245.0008,118.8728,8.2771,0.8495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,002958.XSHE,0.7952,241.1119,116.9859,8.1457,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,002958.XSHE,0.3949,242.223,117.525,8.1832,0.8398,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,002958.XSHE,0.4966,240.0008,116.4468,8.1081,0.8321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,002958.XSHE,0.4942,241.1119,116.9859,8.1457,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,002958.XSHE,0.6062,242.7786,117.7945,8.202,0.8418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,002958.XSHE,0.5459,241.1119,116.9859,8.1457,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,002958.XSHE,0.5652,242.223,117.525,8.1832,0.8398,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,002958.XSHE,0.4634,241.1119,116.9859,8.1457,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,002958.XSHE,0.4236,241.6674,117.2554,8.1644,0.8379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,002958.XSHE,0.5245,240.5563,116.7163,8.1269,0.834,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,002958.XSHE,0.7604,236.6674,114.8295,7.8391,0.8664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,002958.XSHE,0.4035,236.6674,114.8295,7.8391,0.8664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,002958.XSHE,0.8581,241.6674,117.2554,8.0047,0.8847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-30,002958.XSHE,0.6385,238.3341,115.6381,7.8943,0.8725,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-06,002958.XSHE,0.723,242.223,117.525,8.0231,0.8867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-07,002958.XSHE,0.685,241.1119,116.9859,7.9863,0.8826,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-10,002958.XSHE,0.6823,240.0008,116.4468,7.9495,0.8786,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-11,002958.XSHE,0.6213,241.6674,117.2554,8.0047,0.8847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-12,002958.XSHE,0.6357,242.223,117.525,8.0231,0.8867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-13,002958.XSHE,0.4577,241.6674,117.2554,8.0047,0.8847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-14,002958.XSHE,1.7255,247.7786,120.2205,8.2071,0.907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-17,002958.XSHE,1.031,247.7786,120.2205,8.2071,0.907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-18,002958.XSHE,0.5594,246.1119,119.4119,8.1519,0.9009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-19,002958.XSHE,0.6081,243.3341,118.0641,8.0599,0.8908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-20,002958.XSHE,0.6688,244.4452,118.6032,8.0967,0.8948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-21,002958.XSHE,0.6103,241.6674,117.2554,8.0047,0.8847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-24,002958.XSHE,0.4403,242.223,117.525,8.0231,0.8867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-25,002958.XSHE,1.9848,248.3341,120.4901,8.2255,0.9091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-26,002958.XSHE,1.3582,247.7786,120.2205,8.2071,0.907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-27,002958.XSHE,0.7955,247.223,119.951,8.1887,0.905,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-28,002958.XSHE,1.5063,250.5564,121.5683,8.2991,0.9172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-31,002958.XSHE,1.0404,247.7786,120.2205,8.2071,0.907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-01,002958.XSHE,0.7576,247.223,119.951,8.1887,0.905,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-02,002958.XSHE,0.8237,245.0008,118.8728,8.1151,0.8969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-03,002958.XSHE,0.7202,244.4452,118.6032,8.0967,0.8948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-04,002958.XSHE,0.7774,244.4452,118.6032,8.0967,0.8948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-07,002958.XSHE,0.6523,245.0008,118.8728,8.1151,0.8969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-08,002958.XSHE,0.8,245.5563,119.1423,8.1335,0.8989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-09,002958.XSHE,0.8093,245.0008,118.8728,8.1151,0.8969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-10,002958.XSHE,1.0538,246.6675,119.6814,8.1703,0.903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-11,002958.XSHE,1.5377,244.4452,118.6032,8.0967,0.8948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-15,002958.XSHE,1.0311,238.8897,115.9077,7.9127,0.8745,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-16,002958.XSHE,0.6574,239.4452,116.1772,7.9311,0.8765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-17,002958.XSHE,0.4246,238.8897,115.9077,7.9127,0.8745,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-18,002958.XSHE,0.6541,237.7785,115.3686,7.8759,0.8704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-21,002958.XSHE,0.4464,239.4452,116.1772,7.9311,0.8765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-22,002958.XSHE,0.4606,239.4452,116.1772,7.9311,0.8765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-23,002958.XSHE,0.8002,237.7785,115.3686,7.8759,0.8704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-24,002958.XSHE,0.5969,238.3341,115.6381,7.8943,0.8725,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-25,002958.XSHE,1.3212,243.3341,118.0641,8.0599,0.8908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-28,002958.XSHE,0.8491,239.4452,116.1772,7.9311,0.8765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-29,002958.XSHE,0.5155,237.223,115.099,7.8575,0.8684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-30,002958.XSHE,0.3819,237.7785,115.3686,7.8759,0.8704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-01,002958.XSHE,0.6903,237.7785,115.3686,7.8759,0.8704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-02,002958.XSHE,0.6787,235.5563,114.2904,7.8023,0.8623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-05,002958.XSHE,0.4409,236.1119,114.5599,7.8207,0.8643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-06,002958.XSHE,0.748,237.7785,115.3686,7.8759,0.8704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-07,002958.XSHE,0.8071,228.8896,111.0557,7.5815,0.8379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-08,002958.XSHE,0.6504,226.6674,109.9775,7.5078,0.8298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-09,002958.XSHE,0.419,227.223,110.2471,7.5262,0.8318,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-12,002958.XSHE,0.5066,228.3341,110.7862,7.563,0.8359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-13,002958.XSHE,0.5621,228.3341,110.7862,7.563,0.8359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-14,002958.XSHE,0.4976,226.6674,109.9775,7.5078,0.8298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-15,002958.XSHE,0.8167,228.8896,111.0557,7.5815,0.8379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-16,002958.XSHE,0.6854,226.6674,109.9775,7.5078,0.8298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-19,002958.XSHE,0.556,225.5563,109.4384,7.471,0.8257,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-20,002958.XSHE,0.3808,225.0007,109.1689,7.4526,0.8237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-21,002958.XSHE,0.4273,224.4452,108.8993,7.4342,0.8216,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-22,002958.XSHE,0.4479,225.5563,109.4384,7.471,0.8257,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-23,002958.XSHE,0.507,225.0007,109.1689,7.4526,0.8237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-26,002958.XSHE,0.8637,220.5563,107.0124,7.3054,0.8074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-27,002958.XSHE,0.6441,218.8896,106.2038,7.2502,0.8013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-28,002958.XSHE,0.895,220.0007,106.7429,7.287,0.8054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-29,002958.XSHE,0.5469,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-30,002958.XSHE,0.4963,216.1118,104.856,7.1582,0.7911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-02,002958.XSHE,1.2294,217.7785,105.6647,7.2134,0.7972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-03,002958.XSHE,0.6617,217.2229,105.3951,7.195,0.7952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-04,002958.XSHE,0.4709,216.1118,104.856,7.1582,0.7911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-05,002958.XSHE,0.4811,215.0007,104.3169,7.1214,0.7871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-06,002958.XSHE,0.4119,215.0007,104.3169,7.1214,0.7871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-09,002958.XSHE,0.5843,217.2229,105.3951,7.195,0.7952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-10,002958.XSHE,0.5842,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-11,002958.XSHE,0.5084,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-12,002958.XSHE,0.4039,217.7785,105.6647,7.2134,0.7972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-13,002958.XSHE,0.4718,216.1118,104.856,7.1582,0.7911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-16,002958.XSHE,0.5196,216.6674,105.1256,7.1766,0.7932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-17,002958.XSHE,0.8575,216.6674,105.1256,7.1766,0.7932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-18,002958.XSHE,1.1863,221.1118,107.282,7.3238,0.8094,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-19,002958.XSHE,0.8043,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-20,002958.XSHE,0.7066,217.7785,105.6647,7.2134,0.7972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-23,002958.XSHE,0.6196,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-24,002958.XSHE,0.5642,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-25,002958.XSHE,0.4124,218.334,105.9342,7.2318,0.7993,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-26,002958.XSHE,0.4659,216.6674,105.1256,7.1766,0.7932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-27,002958.XSHE,0.3979,216.6674,105.1256,7.1766,0.7932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-30,002958.XSHE,0.5765,215.557,104.5859,6.8652,0.7892,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-31,002958.XSHE,0.6622,217.2237,105.3945,6.9183,0.7953,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-01,002958.XSHE,1.1884,220.0015,106.7423,7.0067,0.8055,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-02,002958.XSHE,0.9358,220.557,107.0118,7.0244,0.8075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-03,002958.XSHE,1.1745,222.2237,107.8205,7.0775,0.8136,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-06,002958.XSHE,1.1149,224.446,108.8987,7.1483,0.8218,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-07,002958.XSHE,0.9963,225.5571,109.4378,7.1837,0.8258,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-08,002958.XSHE,0.8582,225.0015,109.1682,7.166,0.8238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-09,002958.XSHE,0.7591,225.0015,109.1682,7.166,0.8238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-10,002958.XSHE,1.4476,227.2238,110.2465,7.2367,0.8319,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-13,002958.XSHE,0.8464,225.5571,109.4378,7.1837,0.8258,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-14,002958.XSHE,1.206,220.5572,107.0108,7.0244,0.8075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
