id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
14998,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-08-30,2021-01-01,2021-12-31,2022-06-30,1,321003,定期报告,1745128000.0,,,52102014000.0,,,,11001895000.0,98585746000.0,222994000.0,5162510000.0,,,,,,,,,,,329923986000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1663025000.0,,820797000.0,,,,,3554579000.0,1095880000.0,768396096000.0,21817067000.0,30345034000.0,,,5567474000.0,502000.0,431430000.0,1769628000.0,503689070000.0,,,,,,,,1097579000.0,1094588000.0,,,578666000.0,,,,,,,,,144725174000.0,,,1896311000.0,714217108000.0,4021554000.0,11172975000.0,,2021865000.0,54178988000.0,21624329000.0,,,54178988000.0,768396096000.0,,,5991585000.0,5991585000.0,,183709000.0,,,,9162971000.0,,,229980124000.0,30302605000.0,53599000.0,,1296459000.0,1204585000.0
15142,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-10-29,2021-01-01,2021-12-31,2022-09-30,1,321003,定期报告,1745128000.0,,,52102014000.0,,,,11001895000.0,98585746000.0,222994000.0,5162510000.0,,,,,,,,,,,329923986000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1663025000.0,,820797000.0,,,,,3554579000.0,1095880000.0,768396096000.0,21817067000.0,30345034000.0,,,5567474000.0,502000.0,431430000.0,1769628000.0,503689070000.0,,,,,,,,1097579000.0,1094588000.0,,,578666000.0,,,,,,,,,144725174000.0,,,1896311000.0,714217108000.0,4021554000.0,11172975000.0,,2021865000.0,54178988000.0,21624329000.0,,,54178988000.0,768396096000.0,,,5991585000.0,5991585000.0,,183709000.0,,,,9162971000.0,,,229980124000.0,30302605000.0,53599000.0,,1296459000.0,1204585000.0
15150,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,1499503000.0,,,47124501000.0,,,,15581884000.0,115107361000.0,809408000.0,6517006000.0,,,,,,,,,,,377711266000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1739228000.0,,1227784000.0,,,,,3735512000.0,901338000.0,846120371000.0,24056442000.0,29517093000.0,,,6559402000.0,652182000.0,1346881000.0,3770289000.0,551220672000.0,,,,,,,,977136000.0,903963000.0,,,671855000.0,,,,,,,,,164513961000.0,,,2598364000.0,787968759000.0,4021554000.0,11172975000.0,,2021865000.0,58151612000.0,25343954000.0,,,58151612000.0,846120371000.0,,,5991585000.0,5991585000.0,,436708000.0,,,,9162971000.0,,,235465415000.0,36367509000.0,158325000.0,,1289576000.0,1180519000.0
15597,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,1745128000.0,,,52102014000.0,,,,11001895000.0,98585746000.0,222994000.0,5162510000.0,,,,,,,,,,,329923986000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1581381000.0,81644000.0,820797000.0,,,,,3554579000.0,1095880000.0,768396096000.0,21817067000.0,30345034000.0,,,5567474000.0,502000.0,431430000.0,1769628000.0,503689070000.0,,,,,,,,1097579000.0,1094588000.0,,,578666000.0,,,,,,,,,144725174000.0,,,1896311000.0,714217108000.0,4021554000.0,11172975000.0,,2021865000.0,54178988000.0,21624329000.0,,,54178988000.0,768396096000.0,,,5991585000.0,5991585000.0,,183709000.0,,,,9162971000.0,,,229980124000.0,30302605000.0,53599000.0,,1296459000.0,1204585000.0
15604,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2022-01-01,2022-12-31,2023-03-31,1,321003,定期报告,4150125000.0,,,55112750000.0,,,,16933632000.0,109667649000.0,490098000.0,19705559000.0,,,,,,,,,,,378876767000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1550253000.0,179148000.0,1512641000.0,,,,,3796357000.0,1172485000.0,870052623000.0,32030473000.0,30107248000.0,,,6300291000.0,805068000.0,721888000.0,8578795000.0,575035649000.0,,,,,,,,1103778000.0,789704000.0,,,1018935000.0,,,,,,,,,150955538000.0,,,2270461000.0,810973068000.0,4021554000.0,11172975000.0,,2021865000.0,59079555000.0,24967011000.0,,,59079555000.0,870052623000.0,,,5991585000.0,5991585000.0,,319168000.0,,,,10585397000.0,,,235468998000.0,38992545000.0,201035000.0,,1357826000.0,1255240000.0
15642,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,4150125000.0,,,55112750000.0,,,,16933632000.0,109667649000.0,490098000.0,19705559000.0,,,,,,,,,,,378876767000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1550253000.0,179148000.0,1512641000.0,,,,,3796357000.0,1172485000.0,870052623000.0,32030473000.0,30107248000.0,,,6300291000.0,805068000.0,721888000.0,8578795000.0,575035649000.0,,,,,,,,1103778000.0,789704000.0,,,1018935000.0,,,,,,,,,150955538000.0,,,2270461000.0,810973068000.0,4021554000.0,11172975000.0,,2021865000.0,59079555000.0,24967011000.0,,,59079555000.0,870052623000.0,,,5991585000.0,5991585000.0,,319168000.0,,,,10585397000.0,,,235468998000.0,38992545000.0,201035000.0,,1357826000.0,1255240000.0
15650,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,4790271000.0,,,52470212000.0,,,,21217413000.0,116150578000.0,292279000.0,16018280000.0,,,,,,,,,,,407281204000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1536920000.0,169192000.0,1516628000.0,,,,,3953747000.0,979386000.0,918309014000.0,34188908000.0,31178689000.0,,,8671647000.0,243014000.0,586817000.0,3791880000.0,600603908000.0,,,,,,,,612534000.0,912032000.0,,,909297000.0,,,,,,,,,170144233000.0,,,4402073000.0,857467304000.0,4021554000.0,11172975000.0,,2021865000.0,60841710000.0,26829154000.0,,,60841710000.0,918309014000.0,,,5991585000.0,5991585000.0,,219180000.0,,,,10585397000.0,,,248749039000.0,40785721000.0,188487000.0,,1324902000.0,1222272000.0
15702,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,1809133000.0,,,49905912000.0,,,,21218739000.0,116095534000.0,701248000.0,31853322000.0,,,,,,,,,,,424091026000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1537502000.0,86946000.0,1549560000.0,,,,,4262703000.0,1247006000.0,959015940000.0,40840005000.0,19253537000.0,,,5146527000.0,105271000.0,1452558000.0,18362626000.0,612725488000.0,,,,,,,,790465000.0,1174117000.0,,,887799000.0,,,,,,,,,191374356000.0,,,4192571000.0,897486900000.0,4021554000.0,11172975000.0,,2021865000.0,61529040000.0,27289295000.0,,,61529040000.0,959015940000.0,,,5991585000.0,5991585000.0,,446369000.0,,,,10585397000.0,,,257422327000.0,44888293000.0,190890000.0,,1271044000.0,1181580000.0
15708,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-08-25,2022-01-01,2022-12-31,2023-06-30,1,321003,定期报告,4150125000.0,,,55112750000.0,,,,16933632000.0,109667649000.0,490098000.0,19705559000.0,,,,,,,,,,,378876767000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1550253000.0,179148000.0,1512641000.0,,,,,3796357000.0,1172485000.0,870052623000.0,32030473000.0,30107248000.0,,,6300291000.0,805068000.0,721888000.0,8578795000.0,575035649000.0,,,,,,,,1103778000.0,789704000.0,,,1018935000.0,,,,,,,,,150955538000.0,,,2270461000.0,810973068000.0,4021554000.0,11172975000.0,,2021865000.0,59079555000.0,24967011000.0,,,59079555000.0,870052623000.0,,,5991585000.0,5991585000.0,,319168000.0,,,,10585397000.0,,,235468998000.0,38992545000.0,201035000.0,,1357826000.0,1255240000.0
15875,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-10-27,2022-01-01,2022-12-31,2023-09-30,1,321003,定期报告,4150125000.0,,,55112750000.0,,,,16933632000.0,109667649000.0,490098000.0,19705559000.0,,,,,,,,,,,378876767000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1550253000.0,179148000.0,1512641000.0,,,,,3796357000.0,1172485000.0,870052623000.0,32030473000.0,30107248000.0,,,6300291000.0,805068000.0,721888000.0,8578795000.0,575035649000.0,,,,,,,,1103778000.0,789704000.0,,,1018935000.0,,,,,,,,,150955538000.0,,,2270461000.0,810973068000.0,4021554000.0,11172975000.0,,2021865000.0,59079555000.0,24967011000.0,,,59079555000.0,870052623000.0,,,5991585000.0,5991585000.0,,319168000.0,,,,10585397000.0,,,235468998000.0,38992545000.0,201035000.0,,1357826000.0,1255240000.0
15884,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2023-10-27,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,1985482000.0,,,52491292000.0,,,,18964536000.0,116622540000.0,528287000.0,33253688000.0,,,,,,,,,,,434589446000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1483576000.0,90463000.0,1577716000.0,,,,,4180394000.0,1009570000.0,977067371000.0,36924898000.0,41341176000.0,,,6484044000.0,1696911000.0,918478000.0,9448548000.0,629334117000.0,,,,,,,,917738000.0,944436000.0,,,534058000.0,,,,,,,,,179854702000.0,,,4197726000.0,913710778000.0,4021554000.0,11172975000.0,,2021865000.0,63356593000.0,29140298000.0,,,63356593000.0,977067371000.0,,,5991585000.0,5991585000.0,,422919000.0,,,,10585397000.0,,,261494662000.0,46519934000.0,186178000.0,,1204852000.0,1113946000.0
16242,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,4150125000.0,,,55112750000.0,,,,16933632000.0,109667649000.0,490098000.0,19705559000.0,,,,,,,,,,,378876767000.0,,,,,,,884755000.0,,,,,,,,,,,,,,1550253000.0,179148000.0,1512641000.0,,,,,3796357000.0,1172485000.0,870052623000.0,32030473000.0,30107248000.0,,,6300291000.0,805068000.0,721888000.0,8578795000.0,575035649000.0,,,,,,,,1103778000.0,789704000.0,,,1018935000.0,,,,,,,,,150955538000.0,,,2270461000.0,810973068000.0,4021554000.0,11172975000.0,,2021865000.0,59079555000.0,24967011000.0,,,59079555000.0,870052623000.0,,,5991585000.0,5991585000.0,,319168000.0,,,,10585397000.0,,,235468998000.0,38992545000.0,201035000.0,,1357826000.0,1255240000.0
16243,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,2062413000.0,,,55240308000.0,,,,15563404000.0,121020036000.0,524631000.0,36853691000.0,,,,,,,,,,,434790164000.0,,,,,,,957906000.0,,,,,,,,,,,,,,1458805000.0,66327000.0,1615847000.0,,,,,4412583000.0,1670805000.0,979584847000.0,44385227000.0,50176123000.0,,,7429421000.0,1083106000.0,715731000.0,6424933000.0,655421310000.0,,,,,,,,1120459000.0,839423000.0,,,506158000.0,,,,,,,,,143250826000.0,,,2594786000.0,915034765000.0,4021554000.0,11172975000.0,,2021865000.0,64550082000.0,29066235000.0,,,64550082000.0,979584847000.0,,,5991585000.0,5991585000.0,,437788000.0,,,,11838080000.0,,,248128482000.0,53821948000.0,240910000.0,,1156587000.0,1087262000.0
16270,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,1993325000.0,,,49468844000.0,,,,16688967000.0,130915605000.0,710999000.0,33377202000.0,,,,,,,,,,,467302250000.0,,,,,,,1025985000.0,,,,,,,,,,,,,,1393059000.0,64054000.0,1565883000.0,,,,,4316461000.0,857681000.0,1019943073000.0,34851437000.0,32421508000.0,,,7501742000.0,5332697000.0,743234000.0,22723568000.0,672193119000.0,,,,,,,,861461000.0,1013449000.0,,,535306000.0,,,,,,,,,171934327000.0,,,2130847000.0,953296632000.0,4021554000.0,11172975000.0,,2021865000.0,66646441000.0,31066945000.0,,,66646441000.0,1019943073000.0,,,5991585000.0,5991585000.0,,533437000.0,,,,11838080000.0,,,246343618000.0,62540605000.0,251416000.0,,1127119000.0,1053937000.0
16271,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-04-27,2023-01-01,2023-12-31,2024-03-31,1,321003,定期报告,2062413000.0,,,55240308000.0,,,,15563404000.0,121020036000.0,524631000.0,36853691000.0,,,,,,,,,,,434790164000.0,,,,,,,957906000.0,,,,,,,,,,,,,,1458805000.0,66327000.0,1615847000.0,,,,,4412583000.0,1670805000.0,979584847000.0,44385227000.0,50176123000.0,,,7429421000.0,1083106000.0,715731000.0,6424933000.0,655421310000.0,,,,,,,,1120459000.0,839423000.0,,,506158000.0,,,,,,,,,143250826000.0,,,2594786000.0,915034765000.0,4021554000.0,11172975000.0,,2021865000.0,64550082000.0,29066235000.0,,,64550082000.0,979584847000.0,,,5991585000.0,5991585000.0,,437788000.0,,,,11838080000.0,,,248128482000.0,53821948000.0,240910000.0,,1156587000.0,1087262000.0
16635,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,2028768000.0,,,55263541000.0,,,,17326126000.0,137276181000.0,666949000.0,40301381000.0,,,,,,,,,,,477458804000.0,,,,,,,1028712000.0,,,,,,,,,,,,,,1343657000.0,87234000.0,1591015000.0,,,,,4076821000.0,2026601000.0,1055243557000.0,35157959000.0,23901045000.0,,,7220929000.0,5077002000.0,738161000.0,16612118000.0,678338272000.0,,,,,,,,854549000.0,713869000.0,,,496067000.0,,,,,,,,,214235858000.0,,,3617600000.0,987991292000.0,4021554000.0,11175702000.0,,2021865000.0,67252265000.0,31544420000.0,,,67252265000.0,1055243557000.0,,,5991585000.0,5991585000.0,,659059000.0,,,,11838080000.0,,,247475742000.0,65952128000.0,257883000.0,,1082014000.0,1027863000.0
16639,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-08-30,2023-01-01,2023-12-31,2024-06-30,1,321003,定期报告,2062413000.0,,,55240308000.0,,,,15563404000.0,121020036000.0,524631000.0,36853691000.0,,,,,,,,,,,434790164000.0,,,,,,,957906000.0,,,,,,,,,,,,,,1458805000.0,66327000.0,1615847000.0,,,,,4412583000.0,1670805000.0,979584847000.0,44385227000.0,50176123000.0,,,7429421000.0,1083106000.0,715731000.0,6424933000.0,655421310000.0,,,,,,,,1120459000.0,839423000.0,,,506158000.0,,,,,,,,,143250826000.0,,,2594786000.0,915034765000.0,4021554000.0,11172975000.0,,2021865000.0,64550082000.0,29066235000.0,,,64550082000.0,979584847000.0,,,5991585000.0,5991585000.0,,437788000.0,,,,11838080000.0,,,248128482000.0,53821948000.0,240910000.0,,1156587000.0,1087262000.0
16727,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,2160098000.0,,,53091242000.0,,,,12425166000.0,144501533000.0,399100000.0,46423511000.0,,,,,,,,,,,486959358000.0,,,,,,,1028712000.0,,,,,,,,,,,,,,1288275000.0,99071000.0,1594869000.0,,,,,4014405000.0,2119883000.0,1080395270000.0,40727958000.0,25679896000.0,,,10927166000.0,9019955000.0,577461000.0,7040965000.0,684842993000.0,,,,,,,,958735000.0,791826000.0,,,537635000.0,,,,,,,,,221542516000.0,,,2373112000.0,1005992393000.0,4021554000.0,11174341000.0,,2021865000.0,74402877000.0,33626082000.0,,,74402877000.0,1080395270000.0,,,10991585000.0,5991585000.0,5000000000.0,729370000.0,,,,11838080000.0,,,246243140000.0,76732261000.0,266782000.0,,1047864000.0,972175000.0
16730,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2024-10-30,2023-01-01,2023-12-31,2024-09-30,1,321003,定期报告,2062413000.0,,,55240308000.0,,,,15563404000.0,121020036000.0,524631000.0,36853691000.0,,,,,,,,,,,434790164000.0,,,,,,,957906000.0,,,,,,,,,,,,,,1458805000.0,66327000.0,1615847000.0,,,,,4412583000.0,1670805000.0,979584847000.0,44385227000.0,50176123000.0,,,7429421000.0,1083106000.0,715731000.0,6424933000.0,655421310000.0,,,,,,,,1120459000.0,839423000.0,,,506158000.0,,,,,,,,,143250826000.0,,,2594786000.0,915034765000.0,4021554000.0,11172975000.0,,2021865000.0,64550082000.0,29066235000.0,,,64550082000.0,979584847000.0,,,5991585000.0,5991585000.0,,437788000.0,,,,11838080000.0,,,248128482000.0,53821948000.0,240910000.0,,1156587000.0,1087262000.0
17483,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2024-01-01,2024-12-31,2025-03-31,1,321003,定期报告,2364320000.0,,,50176305000.0,,,,14320277000.0,132536505000.0,639605000.0,44579245000.0,,,,,,,,,,,488920109000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1297941000.0,81552000.0,1692376000.0,,,,,3857407000.0,1411532000.0,1093774401000.0,37527260000.0,19119425000.0,,,8230952000.0,4987365000.0,725639000.0,18994488000.0,721299695000.0,,,,,,,,1358347000.0,465936000.0,,,571251000.0,,,,,,,,,201131982000.0,,,1900864000.0,1017303381000.0,4021554000.0,11181835000.0,,2021865000.0,76471020000.0,33227850000.0,,,76471020000.0,1093774401000.0,,,10991585000.0,5991585000.0,5000000000.0,1350503000.0,,,,13675828000.0,,,241840162000.0,107132072000.0,407671000.0,,1039631000.0,990177000.0
17504,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,8755849000.0,,,51351865000.0,,,,12994881000.0,197483132000.0,443246000.0,38677049000.0,,,,,,,,,,,525815516000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1266067000.0,72058000.0,1650000000.0,,,,,4356656000.0,1300685000.0,1152879767000.0,52474382000.0,18552513000.0,,,8752615000.0,22701758000.0,482577000.0,6789920000.0,748087694000.0,,,,,,,,1041532000.0,993414000.0,,,526817000.0,,,,,,,,,211498707000.0,,,2318410000.0,1075141941000.0,4021554000.0,11181835000.0,,2021865000.0,77737826000.0,35380412000.0,,,77737826000.0,1152879767000.0,,,10991585000.0,5991585000.0,5000000000.0,464747000.0,,,,13675828000.0,,,237419977000.0,68404259000.0,432939000.0,,977897000.0,921602000.0
17508,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,2364320000.0,,,50176305000.0,,,,14320277000.0,132536505000.0,639605000.0,44579245000.0,,,,,,,,,,,488920109000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1297941000.0,81552000.0,1692376000.0,,,,,3857407000.0,1411532000.0,1093774401000.0,37527260000.0,19119425000.0,,,8230952000.0,4987365000.0,725639000.0,18994488000.0,721299695000.0,,,,,,,,1358347000.0,465936000.0,,,571251000.0,,,,,,,,,201131982000.0,,,1900864000.0,1017303381000.0,4021554000.0,11181835000.0,,2021865000.0,76471020000.0,33227850000.0,,,76471020000.0,1093774401000.0,,,10991585000.0,5991585000.0,5000000000.0,1350503000.0,,,,13675828000.0,,,241840162000.0,107132072000.0,407671000.0,,1039631000.0,990177000.0
17512,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-04-26,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,2062413000.0,,,55240308000.0,,,,15563404000.0,121020036000.0,524631000.0,36853691000.0,,,,,,,,,,,434790164000.0,,,,,,,957906000.0,,,,,,,,,,,,,,1458805000.0,66327000.0,1615847000.0,,,,,4412583000.0,1670805000.0,979584847000.0,44385227000.0,50176123000.0,,,7429421000.0,1083106000.0,715731000.0,6424933000.0,655421310000.0,,,,,,,,1120459000.0,839423000.0,,,506158000.0,,,,,,,,,143250826000.0,,,2594786000.0,915034765000.0,4021554000.0,11172975000.0,,2021865000.0,64550082000.0,29066235000.0,,,64550082000.0,979584847000.0,,,5991585000.0,5991585000.0,,437788000.0,,,,11838080000.0,,,248128482000.0,53821948000.0,240910000.0,,1156587000.0,1087262000.0
17799,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,8633085000.0,,,46952252000.0,,,,22345969000.0,205720725000.0,318234000.0,39751481000.0,,,,,,,,,,,540016203000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1207087000.0,106340000.0,1280453000.0,,,,,4198263000.0,4367269000.0,1190083495000.0,61448337000.0,13025706000.0,,,13371812000.0,18663923000.0,423674000.0,18164676000.0,756787134000.0,,,,,,,,1147521000.0,881340000.0,,,450341000.0,,,,,,,,,224519714000.0,,,1904534000.0,1111699081000.0,4021554000.0,11181835000.0,,2021865000.0,78384414000.0,35851317000.0,,,78384414000.0,1190083495000.0,,,10991585000.0,5991585000.0,5000000000.0,640430000.0,,,,13675828000.0,,377733000.0,223737053000.0,88219825000.0,419433000.0,,954399000.0,910369000.0
17805,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-08-30,2024-01-01,2024-12-31,2025-06-30,1,321003,定期报告,2364320000.0,,,50176305000.0,,,,14320277000.0,132536505000.0,639605000.0,44579245000.0,,,,,,,,,,,488920109000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1297941000.0,81552000.0,1692376000.0,,,,,3857407000.0,1411532000.0,1093774401000.0,37527260000.0,19119425000.0,,,8230952000.0,4987365000.0,725639000.0,18994488000.0,721299695000.0,,,,,,,,1358347000.0,465936000.0,,,571251000.0,,,,,,,,,201131982000.0,,,1900864000.0,1017303381000.0,4021554000.0,11181835000.0,,2021865000.0,76471020000.0,33227850000.0,,,76471020000.0,1093774401000.0,,,10991585000.0,5991585000.0,5000000000.0,1350503000.0,,,,13675828000.0,,,241840162000.0,107132072000.0,407671000.0,,1039631000.0,990177000.0
17945,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,8852014000.0,,,64489190000.0,,,,21756774000.0,178358656000.0,276621000.0,36664472000.0,,,,,,,,,,,542373128000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1243181000.0,90612000.0,1289989000.0,,,,,4552230000.0,1620418000.0,1185656062000.0,38372593000.0,43697018000.0,,,12670509000.0,30341946000.0,327948000.0,4850486000.0,746970178000.0,,,,,,,,1309069000.0,1255369000.0,,,450855000.0,,,,,,,,,221941683000.0,,,3349753000.0,1106429390000.0,4021554000.0,11181835000.0,,2021865000.0,79226672000.0,37117786000.0,,,79226672000.0,1185656062000.0,,,10991585000.0,5991585000.0,5000000000.0,216219000.0,,,,13675828000.0,,377733000.0,214580139000.0,106208046000.0,497806000.0,,947362000.0,891983000.0
17952,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2025-10-31,2024-01-01,2024-12-31,2025-09-30,1,321003,定期报告,2364320000.0,,,50176305000.0,,,,14320277000.0,132536505000.0,639605000.0,44579245000.0,,,,,,,,,,,488920109000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1297941000.0,81552000.0,1692376000.0,,,,,3857407000.0,1411532000.0,1093774401000.0,37527260000.0,19119425000.0,,,8230952000.0,4987365000.0,725639000.0,18994488000.0,721299695000.0,,,,,,,,1358347000.0,465936000.0,,,571251000.0,,,,,,,,,201131982000.0,,,1900864000.0,1017303381000.0,4021554000.0,11181835000.0,,2021865000.0,76471020000.0,33227850000.0,,,76471020000.0,1093774401000.0,,,10991585000.0,5991585000.0,5000000000.0,1350503000.0,,,,13675828000.0,,,241840162000.0,107132072000.0,407671000.0,,1039631000.0,990177000.0
18243,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,6494608000.0,,,49532204000.0,,,,26611379000.0,156659993000.0,301405000.0,48690660000.0,,,,,,,,,,,551799241000.0,,,,,,,1431574000.0,,,,,,,,,,,,,,1286523000.0,52664000.0,1804371000.0,,,,,4034235000.0,1159646000.0,1213371141000.0,54929351000.0,45395755000.0,,,11586983000.0,15672788000.0,308036000.0,18564547000.0,788164444000.0,,,,,,,,1565749000.0,764949000.0,,,348472000.0,,,,,,,,,194063596000.0,,,2613270000.0,1134894922000.0,4021554000.0,11172629000.0,,2021865000.0,78476219000.0,38528672000.0,,,78476219000.0,1213371141000.0,,,9000000000.0,0.0,9000000000.0,18949000.0,,,,13712550000.0,,,237083803000.0,125200316000.0,354905000.0,,873614000.0,916982000.0
18256,300021960,长沙银行股份有限公司,601577.XSHG,601577,,,2026-04-29,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,2364320000.0,,,50176305000.0,,,,14320277000.0,132536505000.0,639605000.0,44579245000.0,,,,,,,,,,,488920109000.0,,,,,,,1477691000.0,,,,,,,,,,,,,,1297941000.0,81552000.0,1692376000.0,,,,,3857407000.0,1411532000.0,1093774401000.0,37527260000.0,19119425000.0,,,8230952000.0,4987365000.0,725639000.0,18994488000.0,721299695000.0,,,,,,,,1358347000.0,465936000.0,,,571251000.0,,,,,,,,,201131982000.0,,,1900864000.0,1017303381000.0,4021554000.0,11181835000.0,,2021865000.0,76471020000.0,33227850000.0,,,76471020000.0,1093774401000.0,,,10991585000.0,5991585000.0,5000000000.0,1350503000.0,,,,13675828000.0,,,241840162000.0,107132072000.0,407671000.0,,1039631000.0,990177000.0
