day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-01-26,002966.XSHE,1.217,254.6667,124.1384,10.1155,0.8736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-27,002966.XSHE,1.5734,258.0,125.7632,10.2479,0.885,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-28,002966.XSHE,1.0777,255.6667,124.6258,10.1552,0.877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-29,002966.XSHE,1.1677,256.6667,125.1133,10.1949,0.8805,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-01,002966.XSHE,1.0299,257.0,125.2758,10.2082,0.8816,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-02,002966.XSHE,1.3189,252.6667,123.1635,10.036,0.8667,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-03,002966.XSHE,1.063,250.0,121.8636,9.9301,0.8576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-04,002966.XSHE,1.296,250.3333,122.0261,9.9434,0.8587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-05,002966.XSHE,3.3142,260.0,126.7381,10.3273,0.8919,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-08,002966.XSHE,2.0996,260.0,126.7381,10.3273,0.8919,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-09,002966.XSHE,2.4947,265.6667,129.5004,10.5524,0.9113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-10,002966.XSHE,2.3431,263.6667,128.5255,10.473,0.9045,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-18,002966.XSHE,1.9991,263.6667,128.5255,10.2514,0.8873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-19,002966.XSHE,2.6287,266.6667,129.9878,10.3681,0.8974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-22,002966.XSHE,2.3456,263.0,128.2005,10.2255,0.885,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-23,002966.XSHE,2.9221,266.0,129.6629,10.3421,0.8951,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-24,002966.XSHE,2.1423,266.0,129.6629,10.3421,0.8951,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-25,002966.XSHE,1.979,268.3333,130.8003,10.4329,0.903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-26,002966.XSHE,2.3775,260.0,126.7381,10.1089,0.8749,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-01,002966.XSHE,1.4543,259.0,126.2507,10.07,0.8716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-02,002966.XSHE,1.1263,261.3333,127.3881,10.1607,0.8794,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-03,002966.XSHE,2.3778,266.3333,129.8254,10.3551,0.8963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-04,002966.XSHE,3.0105,265.6667,129.5004,10.3292,0.894,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-05,002966.XSHE,2.583,269.0,131.1252,10.4588,0.9052,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-08,002966.XSHE,2.1516,266.6667,129.9878,10.3681,0.8974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-09,002966.XSHE,2.2674,262.0,127.7131,10.1866,0.8817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-10,002966.XSHE,1.0171,261.6667,127.5506,10.1737,0.8806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-11,002966.XSHE,1.3995,265.3333,129.3379,10.3162,0.8929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-12,002966.XSHE,1.6099,267.0,130.1503,10.381,0.8985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-15,002966.XSHE,2.3007,268.3333,130.8003,10.4329,0.903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-16,002966.XSHE,1.7621,269.6667,131.4502,10.4847,0.9075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-17,002966.XSHE,1.4373,266.6667,129.9878,10.3681,0.8974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-18,002966.XSHE,1.0611,266.3333,129.8254,10.3551,0.8963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-19,002966.XSHE,1.6542,262.0,127.7131,10.1866,0.8817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-22,002966.XSHE,1.0021,263.0,128.2005,10.2255,0.885,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-23,002966.XSHE,1.0946,261.6667,127.5506,10.1737,0.8806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-24,002966.XSHE,1.1148,261.6667,127.5506,10.1737,0.8806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-25,002966.XSHE,1.1736,259.0,126.2507,10.07,0.8716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-26,002966.XSHE,1.1015,258.6667,126.0882,10.057,0.8705,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-29,002966.XSHE,0.9636,259.0,126.2507,10.07,0.8716,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-30,002966.XSHE,0.8876,257.3333,125.4383,10.0052,0.866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-31,002966.XSHE,0.8977,256.3333,124.9508,9.9663,0.8626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-01,002966.XSHE,0.4855,256.6667,125.1133,9.9793,0.8637,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-02,002966.XSHE,0.8711,255.3333,124.4634,9.9274,0.8592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-06,002966.XSHE,0.5808,256.3333,124.9508,9.9663,0.8626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-07,002966.XSHE,0.7434,255.6667,124.6258,9.9404,0.8604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-08,002966.XSHE,1.1572,257.0,125.2758,9.9922,0.8649,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-09,002966.XSHE,0.887,257.3333,125.4383,10.0052,0.866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-12,002966.XSHE,1.7246,248.0,120.8887,9.6423,0.8346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,002966.XSHE,1.3729,241.0,117.4765,9.3701,0.811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,002966.XSHE,0.9798,239.6667,116.8266,9.3183,0.8065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,002966.XSHE,0.6672,239.3333,116.6641,9.3053,0.8054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,002966.XSHE,0.4842,241.3333,117.639,9.3831,0.8121,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,002966.XSHE,0.5231,242.3333,118.1265,9.422,0.8155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,002966.XSHE,0.6085,240.0,116.9891,9.3313,0.8076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,002966.XSHE,0.4519,240.0,116.9891,9.3313,0.8076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,002966.XSHE,0.4755,239.0,116.5016,9.2924,0.8043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,002966.XSHE,0.6314,237.6667,115.8517,9.2405,0.7998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,002966.XSHE,0.5671,237.3333,115.6892,9.2276,0.7987,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,002966.XSHE,2.4083,243.3333,118.607,9.0587,0.794,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,002966.XSHE,1.076,245.3333,119.5818,9.1332,0.8006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,002966.XSHE,0.9686,245.0,119.4193,9.1207,0.7995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-30,002966.XSHE,2.2691,251.0,122.3439,9.3441,0.8191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-06,002966.XSHE,1.2109,247.0,120.3942,9.1952,0.806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-07,002966.XSHE,0.8079,248.3333,121.0441,9.2448,0.8104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-10,002966.XSHE,0.6381,246.6667,120.2317,9.1828,0.8049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-11,002966.XSHE,0.8366,246.0,119.9068,9.158,0.8027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-12,002966.XSHE,1.3248,248.0,120.8816,9.2324,0.8093,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-13,002966.XSHE,0.756,249.3333,121.5315,9.2821,0.8136,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-14,002966.XSHE,1.0877,250.6667,122.1814,9.3317,0.818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-17,002966.XSHE,1.0845,252.3333,122.9938,9.3938,0.8234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-18,002966.XSHE,0.5852,250.3333,122.0189,9.3193,0.8169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-19,002966.XSHE,0.4302,249.0,121.369,9.2697,0.8125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-20,002966.XSHE,0.5238,250.3333,122.0189,9.3193,0.8169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-21,002966.XSHE,0.5134,249.6667,121.694,9.2945,0.8147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-24,002966.XSHE,0.8059,252.6667,123.1563,9.4062,0.8245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-25,002966.XSHE,1.5601,257.3333,125.4309,9.5799,0.8397,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-26,002966.XSHE,3.7502,264.3333,128.8429,9.8405,0.8626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-27,002966.XSHE,1.6626,255.3333,124.4561,9.5054,0.8332,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-28,002966.XSHE,1.2247,256.0,124.781,9.5303,0.8354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-31,002966.XSHE,1.0901,255.0,124.2936,9.493,0.8321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-01,002966.XSHE,1.3985,258.0,125.7559,9.6047,0.8419,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-02,002966.XSHE,1.3217,258.0,125.7559,9.6047,0.8419,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-03,002966.XSHE,1.9645,262.6667,128.0305,9.7784,0.8571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-04,002966.XSHE,1.4601,263.0,128.193,9.7908,0.8582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-07,002966.XSHE,1.8901,261.6667,127.5431,9.7412,0.8539,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-08,002966.XSHE,3.6267,269.0,131.1176,10.0142,0.8778,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-09,002966.XSHE,1.6888,266.0,129.6553,9.9025,0.868,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-10,002966.XSHE,1.2948,268.3333,130.7926,9.9894,0.8756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-11,002966.XSHE,1.2601,263.3333,128.3555,9.8033,0.8593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-15,002966.XSHE,1.343,263.0,128.193,9.7908,0.8582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-16,002966.XSHE,1.3059,263.0,128.193,9.7908,0.8582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-17,002966.XSHE,1.688,264.3333,128.8429,9.8405,0.8626,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-18,002966.XSHE,2.0286,259.6667,126.5683,9.6668,0.8473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-21,002966.XSHE,1.2655,255.6667,124.6185,9.5178,0.8343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-22,002966.XSHE,1.0339,258.0,125.7559,9.6047,0.8419,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-23,002966.XSHE,0.7271,257.6667,125.5934,9.5923,0.8408,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-24,002966.XSHE,0.8002,255.6667,124.6185,9.5178,0.8343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-25,002966.XSHE,1.0149,256.6667,125.106,9.5551,0.8375,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-28,002966.XSHE,3.3671,246.0,119.9068,9.158,0.8027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-29,002966.XSHE,0.9617,245.6667,119.7443,9.1456,0.8017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-30,002966.XSHE,0.8111,245.0,119.4193,9.1207,0.7995,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-01,002966.XSHE,1.1601,246.3333,120.0692,9.1704,0.8038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-02,002966.XSHE,0.8704,246.3333,120.0692,9.1704,0.8038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-05,002966.XSHE,0.9432,247.3333,120.5567,9.2076,0.8071,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-06,002966.XSHE,2.2555,255.0,124.3,9.493,0.8321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-07,002966.XSHE,1.1545,257.0,125.2749,9.5675,0.8386,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-08,002966.XSHE,1.1697,255.0,124.3,9.493,0.8321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-09,002966.XSHE,1.2111,255.0,124.3,9.493,0.8321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-12,002966.XSHE,1.4254,253.3333,123.4876,9.431,0.8267,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-13,002966.XSHE,1.0169,255.6667,124.625,9.5178,0.8343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-14,002966.XSHE,1.5579,250.3333,122.0252,9.3193,0.8169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-15,002966.XSHE,1.3867,253.3333,123.4876,9.431,0.8267,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-16,002966.XSHE,1.2966,252.0,122.8376,9.3813,0.8223,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-19,002966.XSHE,1.0932,254.3333,123.975,9.4682,0.8299,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-20,002966.XSHE,0.8475,251.6667,122.6752,9.3689,0.8212,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-21,002966.XSHE,0.9467,249.6667,121.7003,9.2945,0.8147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-22,002966.XSHE,0.7516,250.3333,122.0252,9.3193,0.8169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-23,002966.XSHE,0.9262,247.6667,120.7254,9.22,0.8082,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-26,002966.XSHE,1.3309,241.6667,117.8006,8.9967,0.7886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-27,002966.XSHE,1.5308,235.0,114.551,8.7485,0.7668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-28,002966.XSHE,1.2394,235.3333,114.7135,8.7609,0.7679,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-29,002966.XSHE,0.9808,233.3333,113.7386,8.6864,0.7614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-30,002966.XSHE,1.4777,230.3333,112.2762,8.5747,0.7516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-02,002966.XSHE,1.5952,230.0,112.1137,8.5623,0.7505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-03,002966.XSHE,0.9446,229.0,111.6263,8.5251,0.7473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-04,002966.XSHE,1.3533,226.0,110.1639,8.4134,0.7375,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-05,002966.XSHE,1.0201,226.0,110.1639,8.4134,0.7375,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-06,002966.XSHE,0.9124,225.6667,110.0014,8.401,0.7364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-09,002966.XSHE,1.778,230.0,112.1137,8.5623,0.7505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-10,002966.XSHE,1.4876,233.0,113.5761,8.674,0.7603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-11,002966.XSHE,1.2752,232.3333,113.2511,8.6492,0.7581,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-12,002966.XSHE,0.743,233.6667,113.901,8.6988,0.7625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-13,002966.XSHE,0.5879,234.0,114.0635,8.7112,0.7636,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-16,002966.XSHE,0.8003,234.3333,114.226,8.7237,0.7647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-17,002966.XSHE,0.8811,231.0,112.6012,8.5996,0.7538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-18,002966.XSHE,1.3166,236.3333,115.2009,8.7981,0.7712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-19,002966.XSHE,0.8217,233.3333,113.7386,8.6864,0.7614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-20,002966.XSHE,0.8749,233.3333,113.7386,8.6864,0.7614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-23,002966.XSHE,1.0385,232.0,113.0886,8.6368,0.7571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-24,002966.XSHE,0.7757,232.3333,113.2511,8.6492,0.7581,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-25,002966.XSHE,0.8377,232.0,113.0886,8.6368,0.7571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-26,002966.XSHE,1.1816,229.6667,111.9512,8.5499,0.7494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-27,002966.XSHE,1.028,231.6667,112.9261,8.6244,0.756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-30,002966.XSHE,1.9408,226.0,110.1639,8.0321,0.7346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-31,002966.XSHE,1.0183,227.0,110.6514,8.0676,0.7379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-01,002966.XSHE,1.9127,229.6667,111.9512,8.1624,0.7466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-02,002966.XSHE,1.2723,230.6667,112.4387,8.1979,0.7498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-03,002966.XSHE,1.3817,230.3333,112.2762,8.1861,0.7487,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-06,002966.XSHE,1.3743,231.0,112.6012,8.2098,0.7509,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-07,002966.XSHE,1.3664,232.6667,113.4136,8.269,0.7563,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-08,002966.XSHE,1.8897,236.0,115.0384,8.3875,0.7672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-09,002966.XSHE,0.9867,236.0,115.0384,8.3875,0.7672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-10,002966.XSHE,2.1283,237.3333,115.6884,8.4349,0.7715,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-13,002966.XSHE,1.1148,237.0,115.5259,8.423,0.7704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-14,002966.XSHE,1.3674,233.3333,113.7386,8.2927,0.7585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-15,002966.XSHE,0.9191,231.6667,112.9261,8.2335,0.7531,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-16,002966.XSHE,1.0001,230.6667,112.4387,8.1979,0.7498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-17,002966.XSHE,0.8908,229.0,111.6263,8.1387,0.7444,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-22,002966.XSHE,1.1159,226.6667,110.4889,8.0558,0.7368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-23,002966.XSHE,0.9556,227.6667,110.9763,8.0913,0.7401,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-24,002966.XSHE,0.7408,227.3333,110.8139,8.0795,0.739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-27,002966.XSHE,1.1041,225.6667,110.0014,8.0202,0.7336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-28,002966.XSHE,0.9772,226.6667,110.4889,8.0558,0.7368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-29,002966.XSHE,0.9256,227.3333,110.8139,8.0795,0.739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-30,002966.XSHE,0.6748,227.0,110.6514,8.0676,0.7379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-08,002966.XSHE,0.9004,229.3333,111.7888,8.1505,0.7455,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-11,002966.XSHE,1.2994,232.3333,113.2511,8.2572,0.7552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-12,002966.XSHE,1.3141,233.0,113.5761,8.2809,0.7574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-13,002966.XSHE,0.9476,233.6667,113.901,8.3046,0.7596,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-14,002966.XSHE,0.5424,232.0,113.0886,8.2453,0.7542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
