code,statement_family,report_period_end,quarter_key,year_key,pub_date,standard_field_name,standard_value,source_table,source_field,period_basis,transformation_rule,missing_reason
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,credit_impairment_loss,19125000000.0,finance_income_statement_current_only.csv,credit_impairment_loss,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,investment_income,2860000000.0,finance_income_statement_current_only.csv,investment_income,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,operating_profit,15894000000.0,finance_income_statement_current_only.csv,operating_profit,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,total_profit,15874000000.0,finance_income_statement_current_only.csv,total_profit,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,income_tax_expense,2472000000.0,finance_income_statement_current_only.csv,income_tax_expense,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,net_profit,13402000000.0,finance_income_statement_current_only.csv,net_profit,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,np_parent_company_owners,13216000000.0,finance_income_statement_current_only.csv,np_parent_company_owners,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-03-31,2019q1,,2019-04-26,minority_profit,186000000.0,finance_income_statement_current_only.csv,minority_profit,single_quarter,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-06-30,2019q2,,2019-08-28,operating_revenue,45740000000.0,finance_income_statement_current_only.csv,operating_revenue,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-06-30,2019q2,,2019-08-28,interest_income,64138000000.0,finance_income_statement_current_only.csv,interest_income,converted_from_ytd,identity_q1_or_ytd_diff,
601998.XSHG,income,2019-06-30,2019q2,,2019-08-28,interest_expense,35046000000.0,finance_income_statement_current_only.csv,interest_expense,converted_from_ytd,identity_q1_or_ytd_diff,
