date,code,open,close,high,low,volume,money
2022-02-25,601187.XSHG,5.38,5.35,5.4,5.34,15245259.0,81783774.0
2022-02-28,601187.XSHG,5.35,5.32,5.38,5.28,16189822.0,85900550.0
2022-03-01,601187.XSHG,5.33,5.38,5.39,5.32,15686385.0,83997881.0
2022-03-02,601187.XSHG,5.36,5.4,5.41,5.34,11490608.0,61873814.0
2022-03-03,601187.XSHG,5.41,5.41,5.44,5.39,13847787.0,74935242.0
2022-03-04,601187.XSHG,5.42,5.35,5.42,5.34,10242461.0,54978121.0
2022-03-07,601187.XSHG,5.35,5.29,5.38,5.29,16095372.0,85679154.0
2022-03-08,601187.XSHG,5.29,5.13,5.3,5.13,20591676.0,107083011.0
2022-03-09,601187.XSHG,5.13,4.97,5.18,4.86,24817166.0,124271987.0
2022-03-10,601187.XSHG,5.04,5.02,5.06,4.99,14030688.0,70618810.0
2022-03-11,601187.XSHG,4.99,5.08,5.1,4.9,11928092.0,59609166.0
2022-03-14,601187.XSHG,5.03,4.96,5.06,4.96,11459404.0,57469877.0
2022-03-15,601187.XSHG,4.95,4.76,4.95,4.74,18227119.0,88496640.0
2022-03-16,601187.XSHG,4.82,4.89,4.9,4.66,22066711.0,106060277.0
2022-03-17,601187.XSHG,4.94,4.91,5.0,4.87,18434698.0,90740468.0
2022-03-18,601187.XSHG,4.89,4.98,5.07,4.86,17956426.0,89325549.0
2022-03-21,601187.XSHG,4.97,4.93,4.97,4.9,11788861.0,58194766.0
2022-03-22,601187.XSHG,4.92,4.99,5.05,4.92,14078319.0,70382861.0
2022-03-23,601187.XSHG,4.97,4.97,5.01,4.93,9473727.0,47039804.0
2022-03-24,601187.XSHG,5.0,4.95,5.0,4.95,9611386.0,47823006.0
2022-03-25,601187.XSHG,4.94,4.94,4.99,4.92,7510205.0,37178094.0
2022-03-28,601187.XSHG,4.94,5.19,5.43,4.89,71344791.0,376574522.0
2022-03-29,601187.XSHG,5.22,5.18,5.26,5.11,49028185.0,254794912.0
2022-03-30,601187.XSHG,5.18,5.18,5.23,5.1,38244849.0,197213564.0
2022-03-31,601187.XSHG,5.14,5.33,5.38,5.13,46119292.0,243296030.0
2022-04-01,601187.XSHG,5.28,5.39,5.43,5.26,55631223.0,298586942.0
2022-04-06,601187.XSHG,5.37,5.55,5.61,5.37,79387313.0,438758105.0
2022-04-07,601187.XSHG,5.51,5.39,5.58,5.37,58487994.0,320089169.0
2022-04-08,601187.XSHG,5.37,5.43,5.45,5.29,38618755.0,207277998.0
2022-04-11,601187.XSHG,5.34,5.25,5.42,5.22,30129128.0,159406318.0
2022-04-12,601187.XSHG,5.26,5.33,5.38,5.16,26978633.0,141921804.0
2022-04-13,601187.XSHG,5.3,5.25,5.33,5.23,17587165.0,92836354.0
2022-04-14,601187.XSHG,5.32,5.25,5.35,5.23,18747188.0,98875085.0
2022-04-15,601187.XSHG,5.22,5.33,5.35,5.22,25746867.0,136401661.0
2022-04-18,601187.XSHG,5.22,5.06,5.25,5.05,27439078.0,140326633.0
2022-04-19,601187.XSHG,5.1,5.14,5.16,5.03,16000205.0,81728025.0
2022-04-20,601187.XSHG,5.15,5.01,5.15,4.98,19505900.0,98226432.0
2022-04-21,601187.XSHG,5.0,4.9,5.02,4.87,16089394.0,79669109.0
2022-04-22,601187.XSHG,4.89,4.95,4.98,4.86,13972067.0,68964788.0
2022-04-25,601187.XSHG,4.86,4.68,4.9,4.66,25886828.0,123737451.0
2022-04-26,601187.XSHG,4.68,4.56,4.73,4.54,23468995.0,108784998.0
2022-04-27,601187.XSHG,4.5,4.63,4.64,4.44,23258051.0,105317592.0
2022-04-28,601187.XSHG,4.61,4.63,4.74,4.56,20813554.0,96654829.0
2022-04-29,601187.XSHG,4.66,4.74,4.75,4.62,20786319.0,97521987.0
2022-05-05,601187.XSHG,4.7,4.77,4.79,4.68,17450405.0,82907849.0
2022-05-06,601187.XSHG,4.69,4.62,4.71,4.6,14624238.0,68004167.0
2022-05-09,601187.XSHG,4.59,4.63,4.66,4.58,8105095.0,37483531.0
2022-05-10,601187.XSHG,4.61,4.67,4.67,4.55,13890422.0,64174530.0
2022-05-11,601187.XSHG,4.66,4.67,4.76,4.65,15652406.0,73562553.0
2022-05-12,601187.XSHG,4.66,4.63,4.66,4.58,15616955.0,72236269.0
2022-05-13,601187.XSHG,4.63,4.65,4.71,4.62,14349440.0,66815644.0
2022-05-16,601187.XSHG,4.65,4.67,4.67,4.61,13483382.0,62585074.0
2022-05-17,601187.XSHG,4.66,4.66,4.69,4.62,11700358.0,54365292.0
2022-05-18,601187.XSHG,4.66,4.62,4.67,4.62,10710434.0,49687278.0
2022-05-19,601187.XSHG,4.58,4.6,4.6,4.57,11402914.0,52243100.0
2022-05-20,601187.XSHG,4.58,4.64,4.66,4.58,14531263.0,67278953.0
2022-05-23,601187.XSHG,4.65,4.66,4.66,4.62,12829582.0,59553778.0
2022-05-24,601187.XSHG,4.66,4.55,4.69,4.55,16857465.0,77851282.0
2022-05-25,601187.XSHG,4.55,4.58,4.59,4.53,10429316.0,47569191.0
2022-05-26,601187.XSHG,4.6,4.62,4.63,4.55,11481021.0,52791307.0
2022-05-27,601187.XSHG,4.63,4.6,4.65,4.57,10779183.0,49694416.0
2022-05-30,601187.XSHG,4.61,4.64,4.66,4.6,13194986.0,61077067.0
2022-05-31,601187.XSHG,4.62,4.66,4.67,4.6,13943303.0,64765057.0
2022-06-01,601187.XSHG,4.66,4.68,4.69,4.63,14277868.0,66610913.0
2022-06-02,601187.XSHG,4.66,4.75,4.76,4.66,16467901.0,77581512.0
2022-06-06,601187.XSHG,4.75,4.78,4.78,4.71,15609060.0,74238747.0
2022-06-07,601187.XSHG,4.76,4.8,4.84,4.74,16363939.0,78412304.0
2022-06-08,601187.XSHG,4.79,4.82,4.84,4.77,13181907.0,63257409.0
2022-06-09,601187.XSHG,4.82,4.9,4.92,4.8,22118633.0,107899198.0
2022-06-10,601187.XSHG,4.88,4.95,4.96,4.86,33722954.0,165751168.0
2022-06-13,601187.XSHG,4.9,4.83,4.92,4.82,17330045.0,84065020.0
2022-06-14,601187.XSHG,4.83,4.98,5.0,4.8,20433385.0,99787711.0
2022-06-15,601187.XSHG,4.97,5.14,5.22,4.96,42605470.0,217814367.0
2022-06-16,601187.XSHG,5.07,4.94,5.07,4.94,27239783.0,135933586.0
2022-06-17,601187.XSHG,4.94,4.97,4.98,4.89,16399807.0,81135997.0
2022-06-20,601187.XSHG,4.95,4.97,5.0,4.93,16493315.0,81750292.0
2022-06-21,601187.XSHG,4.98,4.95,5.0,4.91,14077853.0,69839090.0
2022-06-22,601187.XSHG,5.0,4.98,5.06,4.96,18237416.0,91590389.0
2022-06-23,601187.XSHG,4.94,4.98,4.99,4.93,13196681.0,65506154.0
2022-06-24,601187.XSHG,5.03,4.96,5.03,4.94,10138647.0,50338119.0
2022-06-27,601187.XSHG,4.96,4.93,4.98,4.93,10757801.0,53214852.0
2022-06-28,601187.XSHG,4.94,5.02,5.03,4.92,12255326.0,61033331.0
2022-06-29,601187.XSHG,4.99,4.97,5.04,4.97,10549461.0,52723740.0
2022-06-30,601187.XSHG,4.98,4.98,5.03,4.97,10845405.0,54118180.0
2022-07-01,601187.XSHG,4.98,5.0,5.03,4.98,9581982.0,47962646.0
2022-07-04,601187.XSHG,4.98,4.95,5.01,4.93,12961576.0,64144756.0
2022-07-05,601187.XSHG,4.93,4.93,4.98,4.93,11028074.0,54589157.0
2022-07-06,601187.XSHG,4.93,4.89,4.96,4.88,10373053.0,50835704.0
2022-07-07,601187.XSHG,4.88,4.88,4.93,4.87,8575094.0,42037691.0
2022-07-08,601187.XSHG,4.88,4.88,4.91,4.87,6645362.0,32451233.0
2022-07-11,601187.XSHG,4.88,4.88,4.93,4.86,9866155.0,48225092.0
2022-07-12,601187.XSHG,4.88,4.91,4.92,4.87,10556505.0,51772760.0
2022-07-13,601187.XSHG,4.89,4.82,4.89,4.78,16052693.0,77542790.0
2022-07-14,601187.XSHG,4.79,4.71,4.79,4.7,13101915.0,61905537.0
2022-07-15,601187.XSHG,4.71,4.68,4.73,4.68,11318036.0,53280147.0
2022-07-18,601187.XSHG,4.67,4.75,4.77,4.67,11244591.0,53296701.0
2022-07-19,601187.XSHG,4.76,4.79,4.82,4.73,8512621.0,40713395.0
2022-07-20,601187.XSHG,4.78,4.82,4.83,4.77,6797481.0,32730386.0
2022-07-21,601187.XSHG,4.88,4.8,4.89,4.8,7506326.0,36271513.0
2022-07-22,601187.XSHG,4.79,4.78,4.83,4.74,10566315.0,50576272.0
2022-07-25,601187.XSHG,4.8,4.79,4.82,4.76,6332291.0,30363203.0
2022-07-26,601187.XSHG,4.8,4.83,4.83,4.78,6855497.0,32998793.0
2022-07-27,601187.XSHG,4.8,4.79,4.82,4.78,5322660.0,25522242.0
2022-07-28,601187.XSHG,4.81,4.81,4.83,4.79,6760184.0,32534368.0
2022-07-29,601187.XSHG,4.79,4.74,4.82,4.73,6624497.0,31569163.0
2022-08-01,601187.XSHG,4.74,4.73,4.75,4.7,5712070.0,26998402.0
2022-08-02,601187.XSHG,4.69,4.61,4.69,4.54,12458082.0,57439239.0
2022-08-03,601187.XSHG,4.64,4.62,4.68,4.6,7701724.0,35828643.0
2022-08-04,601187.XSHG,4.65,4.63,4.68,4.6,5650239.0,26213478.0
2022-08-05,601187.XSHG,4.63,4.7,4.71,4.62,7351214.0,34251987.0
2022-08-08,601187.XSHG,4.68,4.68,4.72,4.67,5882638.0,27547740.0
2022-08-09,601187.XSHG,4.67,4.63,4.68,4.63,6765512.0,31444307.0
2022-08-10,601187.XSHG,4.66,4.63,4.68,4.63,5900562.0,27435479.0
2022-08-11,601187.XSHG,4.66,4.79,4.81,4.65,17863744.0,84910699.0
2022-08-12,601187.XSHG,4.76,4.77,4.79,4.73,10176461.0,48502840.0
2022-08-15,601187.XSHG,4.77,4.71,4.78,4.7,9123472.0,43115421.0
2022-08-16,601187.XSHG,4.74,4.73,4.75,4.69,8099488.0,38195965.0
2022-08-17,601187.XSHG,4.72,4.74,4.76,4.69,7746063.0,36652463.0
2022-08-18,601187.XSHG,4.73,4.69,4.73,4.68,7488058.0,35179773.0
2022-08-19,601187.XSHG,4.68,4.69,4.73,4.68,8756894.0,41117882.0
2022-08-22,601187.XSHG,4.69,4.7,4.72,4.66,7207319.0,33852852.0
2022-08-23,601187.XSHG,4.69,4.68,4.69,4.64,6758406.0,31538099.0
2022-08-24,601187.XSHG,4.68,4.63,4.71,4.62,8144903.0,37962481.0
2022-08-25,601187.XSHG,4.62,4.66,4.68,4.62,6672563.0,30971343.0
2022-08-26,601187.XSHG,4.67,4.68,4.69,4.63,6265044.0,29234222.0
2022-08-29,601187.XSHG,4.67,4.69,4.69,4.6,9401086.0,43713097.0
2022-08-30,601187.XSHG,4.68,4.71,4.74,4.68,7662282.0,36051305.0
2022-08-31,601187.XSHG,4.7,4.73,4.75,4.7,12157734.0,57512073.0
2022-09-01,601187.XSHG,4.72,4.74,4.78,4.69,12098880.0,57486067.0
2022-09-02,601187.XSHG,4.74,4.75,4.78,4.72,9970527.0,47338069.0
2022-09-05,601187.XSHG,4.75,4.78,4.79,4.71,9839599.0,46769864.0
2022-09-06,601187.XSHG,4.79,4.76,4.81,4.74,11331605.0,54043879.0
2022-09-07,601187.XSHG,4.78,4.72,4.78,4.7,10010444.0,47213827.0
2022-09-08,601187.XSHG,4.72,4.72,4.75,4.7,8735024.0,41238476.0
2022-09-09,601187.XSHG,4.73,4.78,4.8,4.71,20113004.0,95857322.0
2022-09-13,601187.XSHG,4.77,4.75,4.8,4.74,15299399.0,72975392.0
2022-09-14,601187.XSHG,4.72,4.73,4.75,4.69,9330740.0,44118397.0
2022-09-15,601187.XSHG,4.83,4.85,4.94,4.8,44684104.0,217532248.0
2022-09-16,601187.XSHG,4.84,4.58,4.86,4.58,42114163.0,198478123.0
2022-09-19,601187.XSHG,4.59,4.64,4.68,4.56,20703474.0,95910372.0
2022-09-20,601187.XSHG,4.66,4.6,4.69,4.59,13698984.0,63329720.0
2022-09-21,601187.XSHG,4.6,4.73,4.73,4.56,18164960.0,84536037.0
2022-09-22,601187.XSHG,4.68,4.66,4.73,4.64,11567261.0,54064530.0
2022-09-23,601187.XSHG,4.64,4.62,4.69,4.59,10781606.0,50043641.0
2022-09-26,601187.XSHG,4.6,4.53,4.63,4.51,18767639.0,85667939.0
2022-09-27,601187.XSHG,4.52,4.53,4.55,4.47,12325690.0,55509469.0
2022-09-28,601187.XSHG,4.52,4.5,4.58,4.47,14805656.0,66792143.0
2022-09-29,601187.XSHG,4.51,4.45,4.54,4.43,11426250.0,51299350.0
2022-09-30,601187.XSHG,4.46,4.43,4.48,4.42,8727474.0,38784642.0
2022-10-10,601187.XSHG,4.43,4.39,4.47,4.39,9004819.0,39901426.0
2022-10-11,601187.XSHG,4.38,4.39,4.42,4.33,9096210.0,39747923.0
2022-10-12,601187.XSHG,4.38,4.45,4.46,4.35,8965040.0,39492931.0
2022-10-13,601187.XSHG,4.43,4.4,4.44,4.38,8276365.0,36426523.0
2022-10-14,601187.XSHG,4.43,4.47,4.48,4.42,11711244.0,52243362.0
2022-10-17,601187.XSHG,4.46,4.48,4.49,4.43,9499800.0,42426060.0
2022-10-18,601187.XSHG,4.49,4.48,4.5,4.47,8470897.0,37969585.0
2022-10-19,601187.XSHG,4.5,4.52,4.53,4.48,11200880.0,50558398.0
2022-10-20,601187.XSHG,4.48,4.48,4.53,4.47,8302043.0,37360826.0
2022-10-21,601187.XSHG,4.5,4.43,4.51,4.42,7689101.0,34259525.0
2022-10-24,601187.XSHG,4.45,4.37,4.47,4.35,10839467.0,47703571.0
2022-10-25,601187.XSHG,4.35,4.32,4.4,4.28,11964256.0,51599381.0
2022-10-26,601187.XSHG,4.32,4.32,4.36,4.29,14940598.0,64566684.0
2022-10-27,601187.XSHG,4.33,4.38,4.38,4.3,20005664.0,87129959.0
2022-10-28,601187.XSHG,4.36,4.28,4.39,4.28,12448272.0,53703637.0
2022-10-31,601187.XSHG,4.24,4.28,4.33,4.22,13111036.0,55969018.0
2022-11-01,601187.XSHG,4.28,4.33,4.35,4.27,13475234.0,58140760.0
2022-11-02,601187.XSHG,4.31,4.34,4.35,4.29,13541746.0,58523568.0
2022-11-03,601187.XSHG,4.32,4.32,4.33,4.29,9427873.0,40635577.0
2022-11-04,601187.XSHG,4.32,4.38,4.38,4.31,14787750.0,64385528.0
2022-11-07,601187.XSHG,4.36,4.38,4.38,4.34,10589853.0,46256792.0
2022-11-08,601187.XSHG,4.37,4.38,4.38,4.35,6393252.0,27919661.0
2022-11-09,601187.XSHG,4.37,4.37,4.41,4.36,10047337.0,44049403.0
2022-11-10,601187.XSHG,4.34,4.38,4.39,4.33,7820170.0,34197145.0
2022-11-11,601187.XSHG,4.43,4.48,4.51,4.39,27856313.0,124014031.0
2022-11-14,601187.XSHG,4.51,4.49,4.56,4.48,23144995.0,104688780.0
2022-11-15,601187.XSHG,4.48,4.54,4.57,4.47,20571934.0,93213501.0
2022-11-16,601187.XSHG,4.52,4.49,4.53,4.48,13350654.0,60111112.0
2022-11-17,601187.XSHG,4.48,4.48,4.49,4.45,8690282.0,38855016.0
2022-11-18,601187.XSHG,4.5,4.47,4.51,4.45,9474127.0,42364300.0
2022-11-21,601187.XSHG,4.46,4.48,4.48,4.4,9885653.0,43891518.0
2022-11-22,601187.XSHG,4.48,4.53,4.58,4.47,17815318.0,80520911.0
2022-11-23,601187.XSHG,4.54,4.53,4.59,4.52,13673304.0,62299087.0
2022-11-24,601187.XSHG,4.53,4.54,4.58,4.52,10439825.0,47457592.0
2022-11-25,601187.XSHG,4.53,4.73,4.75,4.53,33247310.0,155418712.0
2022-11-28,601187.XSHG,4.64,4.63,4.65,4.58,20241660.0,93330355.0
2022-11-29,601187.XSHG,4.66,4.85,4.93,4.64,43857409.0,210949918.0
2022-11-30,601187.XSHG,4.81,4.81,4.87,4.77,19926181.0,96055205.0
2022-12-01,601187.XSHG,4.85,4.73,4.89,4.71,25605901.0,122402616.0
2022-12-02,601187.XSHG,4.72,4.73,4.75,4.64,15027603.0,70551421.0
2022-12-05,601187.XSHG,4.75,4.81,4.84,4.73,16587222.0,79496677.0
2022-12-06,601187.XSHG,4.8,4.82,4.83,4.77,13132877.0,63101407.0
2022-12-07,601187.XSHG,4.78,4.76,4.82,4.73,11012760.0,52478470.0
2022-12-08,601187.XSHG,4.77,4.84,4.88,4.74,15131946.0,73105356.0
2022-12-09,601187.XSHG,4.84,4.91,4.93,4.83,18723510.0,91413466.0
2022-12-12,601187.XSHG,4.89,4.84,4.93,4.82,13384764.0,65284419.0
2022-12-13,601187.XSHG,4.88,4.84,4.89,4.83,7985867.0,38824525.0
2022-12-14,601187.XSHG,4.84,4.83,4.88,4.83,8478468.0,41087727.0
2022-12-15,601187.XSHG,4.84,4.76,4.86,4.74,8480370.0,40529447.0
2022-12-16,601187.XSHG,4.76,4.82,4.84,4.73,8972391.0,43049502.0
2022-12-19,601187.XSHG,4.82,4.74,4.84,4.7,9266226.0,44082531.0
2022-12-20,601187.XSHG,4.7,4.68,4.74,4.64,7637987.0,35865125.0
2022-12-21,601187.XSHG,4.69,4.71,4.75,4.65,7396406.0,34842736.0
2022-12-22,601187.XSHG,4.73,4.67,4.76,4.65,6451257.0,30389702.0
2022-12-23,601187.XSHG,4.66,4.66,4.72,4.63,5977724.0,27888120.0
2022-12-26,601187.XSHG,4.67,4.6,4.67,4.59,6739161.0,31099271.0
2022-12-27,601187.XSHG,4.63,4.69,4.73,4.62,9342308.0,43861949.0
2022-12-28,601187.XSHG,4.69,4.78,4.83,4.68,10797826.0,51416002.0
2022-12-29,601187.XSHG,4.77,4.73,4.77,4.67,8738985.0,41221218.0
2022-12-30,601187.XSHG,4.73,4.78,4.82,4.73,6931161.0,33093418.0
2023-01-03,601187.XSHG,4.8,4.8,4.83,4.73,9007735.0,43100144.0
2023-01-04,601187.XSHG,4.81,4.89,4.92,4.79,15164644.0,74091784.0
2023-01-05,601187.XSHG,4.92,4.88,4.93,4.84,10256877.0,50093442.0
2023-01-06,601187.XSHG,4.91,4.87,4.91,4.83,7060294.0,34344520.0
2023-01-09,601187.XSHG,4.87,4.83,4.88,4.82,9256561.0,44837266.0
2023-01-10,601187.XSHG,4.83,4.83,4.87,4.79,6726123.0,32458939.0
2023-01-11,601187.XSHG,4.81,4.82,4.86,4.8,5495480.0,26568866.0
2023-01-12,601187.XSHG,4.81,4.83,4.83,4.77,5199081.0,24924740.0
2023-01-13,601187.XSHG,4.83,4.88,4.88,4.81,4768584.0,23114724.0
2023-01-16,601187.XSHG,4.88,4.89,4.96,4.87,11538425.0,56692141.0
2023-01-17,601187.XSHG,4.9,4.93,4.94,4.88,9321795.0,45783049.0
2023-01-18,601187.XSHG,4.93,4.93,5.0,4.89,10003166.0,49433751.0
2023-01-19,601187.XSHG,4.91,4.91,4.93,4.88,8394193.0,41169473.0
2023-01-20,601187.XSHG,4.9,4.9,4.93,4.88,7552148.0,37000660.0
2023-01-30,601187.XSHG,4.93,4.85,4.94,4.84,12335862.0,60230111.0
2023-01-31,601187.XSHG,4.85,4.82,4.88,4.79,8972125.0,43312306.0
2023-02-01,601187.XSHG,4.84,4.82,4.84,4.78,12350504.0,59282780.0
2023-02-02,601187.XSHG,4.8,4.78,4.82,4.78,8798786.0,42176774.0
2023-02-03,601187.XSHG,4.77,4.73,4.78,4.7,10273860.0,48640657.0
2023-02-06,601187.XSHG,4.71,4.69,4.72,4.68,10847829.0,50941419.0
2023-02-07,601187.XSHG,4.7,4.73,4.73,4.7,10263006.0,48407758.0
2023-02-08,601187.XSHG,4.73,4.7,4.73,4.68,6893293.0,32435900.0
2023-02-09,601187.XSHG,4.68,4.75,4.76,4.68,10290455.0,48699127.0
2023-02-10,601187.XSHG,4.77,4.78,4.79,4.73,10806499.0,51390981.0
2023-02-13,601187.XSHG,4.78,4.77,4.79,4.74,13199305.0,62830751.0
2023-02-14,601187.XSHG,4.78,4.78,4.81,4.77,9765643.0,46725864.0
2023-02-15,601187.XSHG,4.77,4.73,4.78,4.72,11042763.0,52290218.0
2023-02-16,601187.XSHG,4.74,4.72,4.78,4.67,11692036.0,55436488.0
2023-02-17,601187.XSHG,4.72,4.7,4.73,4.68,7363190.0,34662692.0
2023-02-20,601187.XSHG,4.72,4.8,4.8,4.7,17186602.0,81771164.0
2023-02-21,601187.XSHG,4.8,4.8,4.81,4.76,9125471.0,43661900.0
2023-02-22,601187.XSHG,4.78,4.8,4.83,4.77,7182830.0,34455862.0
2023-02-23,601187.XSHG,4.82,4.83,4.84,4.79,10928958.0,52656861.0
2023-02-24,601187.XSHG,4.82,4.79,4.83,4.77,6775360.0,32444206.0
2023-02-27,601187.XSHG,4.78,4.74,4.8,4.73,8159701.0,38803112.0
2023-02-28,601187.XSHG,4.73,4.79,4.79,4.73,5314513.0,25316862.0
2023-03-01,601187.XSHG,4.79,4.83,4.83,4.77,11287783.0,54396937.0
2023-03-02,601187.XSHG,4.83,4.83,4.84,4.81,7681698.0,37085745.0
2023-03-03,601187.XSHG,4.83,4.87,4.88,4.82,9629745.0,46692735.0
2023-03-06,601187.XSHG,4.86,4.86,4.89,4.83,8314011.0,40383354.0
2023-03-07,601187.XSHG,4.87,4.88,4.96,4.84,20294829.0,99810777.0
2023-03-08,601187.XSHG,4.82,4.85,4.87,4.78,11889734.0,57430557.0
2023-03-09,601187.XSHG,4.88,4.8,4.91,4.8,20236036.0,97809778.0
2023-03-10,601187.XSHG,4.77,4.7,4.8,4.69,12418608.0,58909910.0
2023-03-13,601187.XSHG,4.68,4.68,4.73,4.66,11180381.0,52363031.0
2023-03-14,601187.XSHG,4.65,4.57,4.67,4.56,13300519.0,61271052.0
2023-03-15,601187.XSHG,4.6,4.6,4.63,4.58,8985779.0,41380924.0
2023-03-16,601187.XSHG,4.58,4.58,4.64,4.55,10845704.0,49909557.0
2023-03-17,601187.XSHG,4.6,4.63,4.67,4.6,9952489.0,46133972.0
2023-03-20,601187.XSHG,4.63,4.56,4.67,4.55,13129622.0,60345196.0
2023-03-21,601187.XSHG,4.58,4.57,4.59,4.55,8877758.0,40571934.0
2023-03-22,601187.XSHG,4.58,4.6,4.62,4.57,8582859.0,39425070.0
2023-03-23,601187.XSHG,4.58,4.61,4.62,4.58,8200622.0,37676906.0
2023-03-24,601187.XSHG,4.61,4.59,4.63,4.58,9972813.0,45926330.0
2023-03-27,601187.XSHG,4.59,4.55,4.6,4.55,10857450.0,49596221.0
2023-03-28,601187.XSHG,4.57,4.53,4.57,4.51,9277484.0,42066920.0
2023-03-29,601187.XSHG,4.53,4.49,4.54,4.48,8341888.0,37553593.0
2023-03-30,601187.XSHG,4.51,4.53,4.53,4.47,7451691.0,33505361.0
2023-03-31,601187.XSHG,4.52,4.51,4.54,4.49,7123936.0,32149871.0
2023-04-03,601187.XSHG,4.51,4.53,4.55,4.49,10398638.0,47121925.0
2023-04-04,601187.XSHG,4.53,4.53,4.54,4.51,7464489.0,33762153.0
2023-04-06,601187.XSHG,4.53,4.51,4.53,4.49,6361900.0,28677942.0
2023-04-07,601187.XSHG,4.52,4.52,4.53,4.5,5997997.0,27064538.0
2023-04-10,601187.XSHG,4.51,4.48,4.52,4.47,9536764.0,42796460.0
2023-04-11,601187.XSHG,4.48,4.46,4.48,4.44,8637084.0,38495555.0
2023-04-12,601187.XSHG,4.46,4.47,4.48,4.45,8517509.0,38063822.0
2023-04-13,601187.XSHG,4.47,4.49,4.51,4.45,11171221.0,50019796.0
2023-04-14,601187.XSHG,4.49,4.48,4.51,4.48,8859400.0,39766369.0
2023-04-17,601187.XSHG,4.48,4.54,4.55,4.47,16259276.0,73490444.0
2023-04-18,601187.XSHG,4.55,4.59,4.61,4.53,17697293.0,81079070.0
2023-04-19,601187.XSHG,4.6,4.61,4.68,4.56,16680760.0,76913306.0
2023-04-20,601187.XSHG,4.63,4.62,4.63,4.56,12412049.0,57052223.0
2023-04-21,601187.XSHG,4.62,4.58,4.66,4.58,12665148.0,58457012.0
2023-04-24,601187.XSHG,4.59,4.56,4.62,4.54,11400671.0,52149777.0
2023-04-25,601187.XSHG,4.57,4.62,4.63,4.55,13977962.0,64300685.0
2023-04-26,601187.XSHG,4.6,4.58,4.6,4.5,13862024.0,63038648.0
2023-04-27,601187.XSHG,4.54,4.6,4.62,4.54,10862813.0,49818605.0
2023-04-28,601187.XSHG,4.63,4.66,4.68,4.62,17145986.0,79844680.0
2023-05-04,601187.XSHG,4.64,4.82,4.82,4.62,30862886.0,146389589.0
2023-05-05,601187.XSHG,4.82,4.82,4.88,4.75,23927843.0,115098938.0
2023-05-08,601187.XSHG,4.82,4.99,5.06,4.79,48379176.0,239876635.0
2023-05-09,601187.XSHG,5.14,5.09,5.38,5.04,88253927.0,457439009.0
2023-05-10,601187.XSHG,4.99,4.9,5.06,4.88,49028934.0,242246432.0
2023-05-11,601187.XSHG,4.92,4.87,4.94,4.84,23196179.0,113268065.0
2023-05-12,601187.XSHG,4.88,4.83,4.9,4.83,14221652.0,69167412.0
2023-05-15,601187.XSHG,4.83,4.88,4.88,4.75,18753575.0,90174962.0
2023-05-16,601187.XSHG,4.87,4.83,4.92,4.8,15820430.0,76850306.0
2023-05-17,601187.XSHG,4.79,4.83,4.85,4.78,12186561.0,58750576.0
2023-05-18,601187.XSHG,4.83,4.83,4.88,4.8,20134119.0,97472250.0
2023-05-19,601187.XSHG,4.8,4.78,4.82,4.73,15715807.0,75109972.0
2023-05-22,601187.XSHG,4.77,4.73,4.8,4.73,11330049.0,53902397.0
2023-05-23,601187.XSHG,4.75,4.7,4.78,4.69,13381705.0,63370508.0
2023-05-24,601187.XSHG,4.69,4.65,4.7,4.63,10840358.0,50488391.0
2023-05-25,601187.XSHG,4.64,4.63,4.67,4.6,8677244.0,40216386.0
2023-05-26,601187.XSHG,4.63,4.65,4.65,4.6,8515568.0,39421564.0
2023-05-29,601187.XSHG,4.65,4.62,4.67,4.6,9235146.0,42757470.0
2023-05-30,601187.XSHG,4.61,4.63,4.63,4.58,8390550.0,38634129.0
2023-05-31,601187.XSHG,4.63,4.65,4.66,4.62,8685781.0,40314154.0
2023-06-01,601187.XSHG,4.65,4.64,4.67,4.58,9903738.0,45870483.0
2023-06-02,601187.XSHG,4.63,4.67,4.68,4.63,10586783.0,49316725.0
2023-06-05,601187.XSHG,4.67,4.65,4.69,4.65,7415676.0,34591085.0
2023-06-06,601187.XSHG,4.66,4.62,4.69,4.6,15964190.0,74412910.0
2023-06-07,601187.XSHG,4.61,4.67,4.68,4.6,16944429.0,78982339.0
2023-06-08,601187.XSHG,4.69,4.74,4.74,4.66,14441520.0,67866372.0
2023-06-09,601187.XSHG,4.74,4.69,4.76,4.69,11985040.0,56608210.0
2023-06-12,601187.XSHG,4.7,4.64,4.71,4.63,10003795.0,46553845.0
2023-06-13,601187.XSHG,4.63,4.61,4.66,4.61,8339724.0,38554167.0
2023-06-14,601187.XSHG,4.62,4.53,4.63,4.53,16167596.0,73839795.0
2023-06-15,601187.XSHG,4.53,4.54,4.54,4.48,13144476.0,59346024.0
2023-06-16,601187.XSHG,4.54,4.49,4.54,4.48,20146119.0,90725345.0
2023-06-19,601187.XSHG,4.48,4.46,4.5,4.45,16240522.0,72472345.0
2023-06-20,601187.XSHG,4.46,4.45,4.47,4.44,9463163.0,42181643.0
2023-06-21,601187.XSHG,4.45,4.42,4.46,4.41,13030087.0,57754564.0
2023-06-26,601187.XSHG,4.4,4.37,4.4,4.36,13485413.0,59006463.0
2023-06-27,601187.XSHG,4.37,4.41,4.42,4.36,8084884.0,35577904.0
2023-06-28,601187.XSHG,4.42,4.41,4.43,4.39,9679092.0,42628920.0
