date,code,open,close,high,low,volume,money
2021-11-02,600928.XSHG,3.78,3.74,3.79,3.73,9584636.0,35947172.5
2021-11-03,600928.XSHG,3.74,3.75,3.75,3.72,7501881.0,27992363.45
2021-11-04,600928.XSHG,3.75,3.73,3.75,3.72,8101382.0,30202047.56
2021-11-05,600928.XSHG,3.74,3.72,3.74,3.71,6163287.0,22942502.33
2021-11-08,600928.XSHG,3.73,3.72,3.73,3.71,5210479.0,19397152.57
2021-11-09,600928.XSHG,3.72,3.73,3.74,3.71,6095875.0,22719972.0
2021-11-10,600928.XSHG,3.73,3.72,3.73,3.7,6075744.0,22573502.94
2021-11-11,600928.XSHG,3.72,3.76,3.76,3.72,11984197.0,44952405.94
2021-11-12,600928.XSHG,3.76,3.75,3.77,3.74,9436973.0,35383857.91
2021-11-15,600928.XSHG,3.75,3.76,3.76,3.74,7388898.0,27720213.69
2021-11-16,600928.XSHG,3.77,3.75,3.77,3.73,6213179.0,23309292.48
2021-11-17,600928.XSHG,3.75,3.74,3.76,3.73,5556084.0,20785914.85
2021-11-18,600928.XSHG,3.74,3.72,3.75,3.72,5339729.0,19918033.45
2021-11-19,600928.XSHG,3.73,3.76,3.76,3.71,7319249.0,27352784.56
2021-11-22,600928.XSHG,3.76,3.75,3.76,3.74,6077465.0,22773810.49
2021-11-23,600928.XSHG,3.74,3.75,3.76,3.74,5279622.0,19788367.88
2021-11-24,600928.XSHG,3.75,3.76,3.77,3.74,6715880.0,25191566.48
2021-11-25,600928.XSHG,3.76,3.75,3.76,3.73,5403281.0,20223019.27
2021-11-26,600928.XSHG,3.74,3.73,3.75,3.72,4871343.0,18189130.5
2021-11-29,600928.XSHG,3.71,3.72,3.73,3.71,6438360.0,23946748.02
2021-11-30,600928.XSHG,3.71,3.71,3.74,3.7,9577709.0,35595019.23
2021-12-01,600928.XSHG,3.71,3.74,3.74,3.7,8449621.0,31470534.84
2021-12-02,600928.XSHG,3.73,3.73,3.74,3.72,8017451.0,29914106.6
2021-12-03,600928.XSHG,3.73,3.74,3.75,3.72,9420260.0,35193583.72
2021-12-06,600928.XSHG,3.76,3.74,3.77,3.73,12419467.0,46601253.28
2021-12-07,600928.XSHG,3.76,3.74,3.76,3.72,13289073.0,49718867.83
2021-12-08,600928.XSHG,3.75,3.75,3.76,3.72,12049585.0,45072183.68
2021-12-09,600928.XSHG,3.75,3.78,3.79,3.74,19876351.0,74958127.47
2021-12-10,600928.XSHG,3.76,3.76,3.77,3.76,9928695.0,37375366.62
2021-12-13,600928.XSHG,3.76,3.75,3.77,3.75,8885105.0,33394796.1
2021-12-14,600928.XSHG,3.76,3.76,3.76,3.74,8693142.0,32581684.49
2021-12-15,600928.XSHG,3.76,3.76,3.76,3.75,8451762.0,31760159.4
2021-12-16,600928.XSHG,3.76,3.77,3.77,3.76,8957120.0,33715448.45
2021-12-17,600928.XSHG,3.77,3.76,3.77,3.75,9176851.0,34492323.04
2021-12-20,600928.XSHG,3.75,3.76,3.76,3.75,10371459.0,38938716.4
2021-12-21,600928.XSHG,3.76,3.87,3.93,3.75,42409304.0,162896296.33
2021-12-22,600928.XSHG,3.88,3.81,3.89,3.8,25791674.0,98636247.24
2021-12-23,600928.XSHG,3.8,3.77,3.82,3.76,15561417.0,58843766.2
2021-12-24,600928.XSHG,3.77,3.78,3.79,3.76,14236490.0,53730930.25
2021-12-27,600928.XSHG,3.77,3.77,3.78,3.76,11281741.0,42514508.18
2021-12-28,600928.XSHG,3.77,3.77,3.78,3.76,9707382.0,36532478.0
2021-12-29,600928.XSHG,3.76,3.75,3.76,3.74,10091726.0,37846584.0
2021-12-30,600928.XSHG,3.75,3.76,3.77,3.74,11581073.0,43499596.0
2021-12-31,600928.XSHG,3.75,3.76,3.78,3.75,13805242.0,51896873.0
2022-01-04,600928.XSHG,3.76,3.79,3.79,3.76,15879762.0,59921964.0
2022-01-05,600928.XSHG,3.79,3.8,3.83,3.78,19973579.0,76040493.0
2022-01-06,600928.XSHG,3.8,3.8,3.81,3.78,11812358.0,44804394.0
2022-01-07,600928.XSHG,3.8,3.82,3.84,3.79,20630039.0,78929105.0
2022-01-10,600928.XSHG,3.83,3.83,3.86,3.81,14217346.0,54449445.0
2022-01-11,600928.XSHG,3.83,3.84,3.88,3.82,17539719.0,67478756.0
2022-01-12,600928.XSHG,3.85,3.83,3.85,3.82,13054368.0,50017996.0
2022-01-13,600928.XSHG,3.83,3.84,3.89,3.82,16456185.0,63400945.0
2022-01-14,600928.XSHG,3.83,3.78,3.84,3.77,20856902.0,79306647.0
2022-01-17,600928.XSHG,3.79,3.8,3.82,3.78,11475334.0,43602653.0
2022-01-18,600928.XSHG,3.82,3.84,3.85,3.79,19361535.0,74018272.0
2022-01-19,600928.XSHG,3.83,3.84,3.86,3.83,14452300.0,55524583.0
2022-01-20,600928.XSHG,3.84,3.89,3.92,3.83,34990937.0,135920954.0
2022-01-21,600928.XSHG,3.86,3.84,3.9,3.82,23247780.0,89378576.0
2022-01-24,600928.XSHG,3.82,3.82,3.84,3.8,16083864.0,61453599.0
2022-01-25,600928.XSHG,3.81,3.72,3.82,3.72,21511438.0,81010060.0
2022-01-26,600928.XSHG,3.72,3.71,3.74,3.69,14186499.0,52628829.0
2022-01-27,600928.XSHG,3.71,3.68,3.73,3.68,16649998.0,61555734.0
2022-01-28,600928.XSHG,3.69,3.67,3.69,3.66,14763676.0,54279450.0
2022-02-07,600928.XSHG,3.69,3.7,3.72,3.68,13885029.0,51379931.0
2022-02-08,600928.XSHG,3.7,3.76,3.77,3.7,17648743.0,66209251.0
2022-02-09,600928.XSHG,3.77,3.83,3.86,3.76,34477778.0,132101533.0
2022-02-10,600928.XSHG,3.8,3.84,3.85,3.8,14339524.0,54994349.0
2022-02-11,600928.XSHG,3.84,3.84,3.87,3.82,16689378.0,64200641.0
2022-02-14,600928.XSHG,3.82,3.79,3.84,3.77,17982960.0,68334751.0
2022-02-15,600928.XSHG,3.8,3.76,3.81,3.76,10468362.0,39585714.0
2022-02-16,600928.XSHG,3.78,3.78,3.8,3.77,6095646.0,23094219.0
2022-02-17,600928.XSHG,3.78,3.76,3.79,3.76,8171895.0,30839052.0
2022-02-18,600928.XSHG,3.76,3.79,3.8,3.76,7667655.0,28995100.0
2022-02-21,600928.XSHG,3.79,3.81,3.82,3.76,10410551.0,39458659.0
2022-02-22,600928.XSHG,3.79,3.76,3.81,3.75,9896264.0,37291937.0
2022-02-23,600928.XSHG,3.76,3.75,3.77,3.74,10852818.0,40725478.0
2022-02-24,600928.XSHG,3.74,3.69,3.75,3.68,17166658.0,63755271.0
2022-02-25,600928.XSHG,3.7,3.68,3.72,3.67,12989459.0,47991275.0
2022-02-28,600928.XSHG,3.69,3.69,3.69,3.65,17133480.0,62954014.0
2022-03-01,600928.XSHG,3.69,3.74,3.75,3.68,15177468.0,56477244.0
2022-03-02,600928.XSHG,3.72,3.78,3.8,3.71,23643059.0,89174199.0
2022-03-03,600928.XSHG,3.76,3.81,3.82,3.76,15844789.0,60078479.0
2022-03-04,600928.XSHG,3.79,3.75,3.8,3.74,13292347.0,50010436.0
2022-03-07,600928.XSHG,3.75,3.7,3.76,3.69,10354634.0,38455196.0
2022-03-08,600928.XSHG,3.69,3.61,3.7,3.6,19610556.0,71665015.0
2022-03-09,600928.XSHG,3.61,3.47,3.63,3.39,27226777.0,95371956.0
2022-03-10,600928.XSHG,3.49,3.49,3.54,3.48,15971842.0,55940078.0
2022-03-11,600928.XSHG,3.48,3.51,3.51,3.4,15291781.0,52739909.0
2022-03-14,600928.XSHG,3.49,3.44,3.5,3.44,10703270.0,37215175.0
2022-03-15,600928.XSHG,3.43,3.27,3.44,3.25,22921722.0,76959236.0
2022-03-16,600928.XSHG,3.28,3.35,3.36,3.22,18641585.0,61459588.0
2022-03-17,600928.XSHG,3.35,3.35,3.39,3.34,14654252.0,49178042.0
2022-03-18,600928.XSHG,3.35,3.37,3.42,3.32,16691508.0,56288883.0
2022-03-21,600928.XSHG,3.4,3.35,3.4,3.34,12850425.0,43206353.0
2022-03-22,600928.XSHG,3.35,3.39,3.42,3.34,13363099.0,45205381.0
2022-03-23,600928.XSHG,3.39,3.38,3.4,3.35,9648535.0,32583220.0
2022-03-24,600928.XSHG,3.38,3.35,3.39,3.34,7471247.0,25090264.0
2022-03-25,600928.XSHG,3.35,3.35,3.37,3.33,9523422.0,31899936.0
2022-03-28,600928.XSHG,3.34,3.38,3.4,3.27,17132935.0,57421732.0
2022-03-29,600928.XSHG,3.37,3.35,3.4,3.34,11760766.0,39514359.0
2022-03-30,600928.XSHG,3.36,3.39,3.41,3.35,15576995.0,52683913.0
2022-03-31,600928.XSHG,3.38,3.45,3.48,3.37,26822147.0,92132131.0
2022-04-01,600928.XSHG,3.42,3.54,3.55,3.42,33030464.0,115812323.0
2022-04-06,600928.XSHG,3.52,3.62,3.63,3.5,36118947.0,129663757.0
2022-04-07,600928.XSHG,3.63,3.56,3.65,3.56,29482353.0,106224086.0
2022-04-08,600928.XSHG,3.57,3.6,3.62,3.54,25414847.0,91025777.0
2022-04-11,600928.XSHG,3.58,3.52,3.59,3.51,19195178.0,68105716.0
2022-04-12,600928.XSHG,3.52,3.56,3.58,3.49,18744324.0,66157099.0
2022-04-13,600928.XSHG,3.55,3.53,3.56,3.53,12779033.0,45304915.0
2022-04-14,600928.XSHG,3.56,3.53,3.6,3.53,15436530.0,54749938.0
2022-04-15,600928.XSHG,3.52,3.54,3.56,3.51,17835022.0,63112609.0
2022-04-18,600928.XSHG,3.49,3.47,3.5,3.45,16543502.0,57438151.0
2022-04-19,600928.XSHG,3.45,3.48,3.49,3.44,9710107.0,33654735.0
2022-04-20,600928.XSHG,3.49,3.42,3.49,3.41,12624029.0,43415967.0
2022-04-21,600928.XSHG,3.41,3.35,3.44,3.34,14588390.0,49425742.0
2022-04-22,600928.XSHG,3.35,3.37,3.38,3.35,12331821.0,41479614.0
2022-04-25,600928.XSHG,3.35,3.21,3.35,3.2,25644326.0,84121514.0
2022-04-26,600928.XSHG,3.22,3.17,3.25,3.17,22390488.0,71760154.0
2022-04-27,600928.XSHG,3.14,3.18,3.18,3.09,23647207.0,74184537.0
2022-04-28,600928.XSHG,3.16,3.15,3.21,3.13,15364551.0,48617874.0
2022-04-29,600928.XSHG,3.17,3.23,3.26,3.14,20499340.0,65444645.0
2022-05-05,600928.XSHG,3.23,3.23,3.27,3.22,16081309.0,52146143.0
2022-05-06,600928.XSHG,3.2,3.14,3.2,3.14,16438087.0,52014434.0
2022-05-09,600928.XSHG,3.14,3.19,3.21,3.13,13726682.0,43587057.0
2022-05-10,600928.XSHG,3.17,3.21,3.22,3.14,16665631.0,53091244.0
2022-05-11,600928.XSHG,3.21,3.21,3.25,3.2,16068178.0,51884541.0
2022-05-12,600928.XSHG,3.19,3.23,3.24,3.18,11287984.0,36253209.0
2022-05-13,600928.XSHG,3.21,3.24,3.26,3.21,13427755.0,43388864.0
2022-05-16,600928.XSHG,3.24,3.22,3.25,3.21,12948472.0,41722495.0
2022-05-17,600928.XSHG,3.22,3.21,3.23,3.19,12116315.0,38858498.0
2022-05-18,600928.XSHG,3.21,3.21,3.22,3.2,9049022.0,29080630.0
2022-05-19,600928.XSHG,3.17,3.17,3.2,3.15,17191122.0,54507702.0
2022-05-20,600928.XSHG,3.18,3.23,3.23,3.17,16090719.0,51605963.0
2022-05-23,600928.XSHG,3.23,3.23,3.24,3.21,12398517.0,39971750.0
2022-05-24,600928.XSHG,3.24,3.16,3.25,3.16,17307636.0,55384388.0
2022-05-25,600928.XSHG,3.15,3.19,3.2,3.15,9404692.0,29863840.0
2022-05-26,600928.XSHG,3.2,3.21,3.21,3.16,11603089.0,37077869.0
2022-05-27,600928.XSHG,3.21,3.2,3.22,3.18,10939215.0,34993175.0
2022-05-30,600928.XSHG,3.21,3.21,3.21,3.19,9018409.0,28885404.0
2022-05-31,600928.XSHG,3.21,3.23,3.23,3.18,11590463.0,37192935.0
2022-06-01,600928.XSHG,3.21,3.24,3.24,3.21,14493654.0,46775344.0
2022-06-02,600928.XSHG,3.24,3.25,3.25,3.21,11992136.0,38753952.0
2022-06-06,600928.XSHG,3.24,3.26,3.27,3.22,15281310.0,49593872.0
2022-06-07,600928.XSHG,3.26,3.27,3.28,3.24,14371875.0,46890336.0
2022-06-08,600928.XSHG,3.27,3.27,3.28,3.23,14877793.0,48429930.0
2022-06-09,600928.XSHG,3.26,3.28,3.31,3.26,18763425.0,61550452.0
2022-06-10,600928.XSHG,3.27,3.46,3.61,3.25,70064684.0,240434932.0
2022-06-13,600928.XSHG,3.49,3.39,3.53,3.35,64879316.0,223235386.0
2022-06-14,600928.XSHG,3.35,3.49,3.51,3.31,65941075.0,223688091.0
2022-06-15,600928.XSHG,3.46,3.55,3.68,3.43,99637617.0,353336822.0
2022-06-16,600928.XSHG,3.51,3.42,3.52,3.42,54718932.0,188631013.0
2022-06-17,600928.XSHG,3.4,3.46,3.47,3.39,33332138.0,114358081.0
2022-06-20,600928.XSHG,3.45,3.39,3.46,3.38,28637162.0,97459525.0
2022-06-21,600928.XSHG,3.39,3.38,3.4,3.34,20098118.0,67795817.0
2022-06-22,600928.XSHG,3.37,3.32,3.38,3.31,16356580.0,54580757.0
2022-06-23,600928.XSHG,3.32,3.37,3.37,3.3,15035500.0,50200302.0
2022-06-24,600928.XSHG,3.37,3.34,3.37,3.32,13565535.0,45316899.0
2022-06-27,600928.XSHG,3.36,3.34,3.37,3.33,10043555.0,33631664.0
2022-06-28,600928.XSHG,3.35,3.38,3.38,3.33,15205873.0,50984642.0
2022-06-29,600928.XSHG,3.38,3.36,3.39,3.36,15721638.0,53058973.0
2022-06-30,600928.XSHG,3.38,3.37,3.39,3.36,14509182.0,48903132.0
2022-07-01,600928.XSHG,3.37,3.33,3.38,3.33,12002088.0,40210340.0
2022-07-04,600928.XSHG,3.33,3.32,3.33,3.3,11403803.0,37808420.0
2022-07-05,600928.XSHG,3.32,3.32,3.35,3.3,12896396.0,42882326.0
2022-07-06,600928.XSHG,3.31,3.28,3.33,3.27,12609849.0,41544421.0
2022-07-07,600928.XSHG,3.28,3.28,3.3,3.27,7739695.0,25446126.0
2022-07-08,600928.XSHG,3.29,3.28,3.3,3.28,6099567.0,20045714.0
2022-07-11,600928.XSHG,3.28,3.28,3.3,3.28,6962708.0,22893937.0
2022-07-12,600928.XSHG,3.29,3.29,3.32,3.28,10197340.0,33662100.0
2022-07-13,600928.XSHG,3.3,3.27,3.31,3.26,11662115.0,38195396.0
2022-07-14,600928.XSHG,3.25,3.22,3.26,3.22,11023931.0,35616621.0
2022-07-15,600928.XSHG,3.23,3.17,3.24,3.17,11641485.0,37319867.0
2022-07-18,600928.XSHG,3.17,3.24,3.24,3.17,9675463.0,31164705.0
2022-07-19,600928.XSHG,3.25,3.26,3.27,3.23,9267987.0,30118467.0
2022-07-20,600928.XSHG,3.27,3.27,3.28,3.26,7833520.0,25601356.0
2022-07-21,600928.XSHG,3.28,3.24,3.28,3.24,6722580.0,21846629.0
2022-07-22,600928.XSHG,3.24,3.24,3.27,3.21,6440149.0,20853052.0
2022-07-25,600928.XSHG,3.24,3.24,3.26,3.22,6486633.0,21009860.0
2022-07-26,600928.XSHG,3.24,3.28,3.28,3.23,7708929.0,25115065.0
2022-07-27,600928.XSHG,3.26,3.28,3.28,3.25,6680007.0,21829195.0
2022-07-28,600928.XSHG,3.28,3.28,3.3,3.27,8923566.0,29333639.0
2022-07-29,600928.XSHG,3.28,3.26,3.29,3.25,6344485.0,20756509.0
2022-08-01,600928.XSHG,3.25,3.24,3.26,3.23,5814343.0,18841868.0
2022-08-02,600928.XSHG,3.22,3.15,3.23,3.11,17208455.0,54334076.0
2022-08-03,600928.XSHG,3.13,3.12,3.17,3.11,11136628.0,34956576.0
2022-08-04,600928.XSHG,3.13,3.13,3.15,3.11,7215784.0,22542412.0
2022-08-05,600928.XSHG,3.14,3.16,3.16,3.11,7923135.0,24844141.0
2022-08-08,600928.XSHG,3.16,3.17,3.18,3.15,6981848.0,22074229.0
2022-08-09,600928.XSHG,3.17,3.15,3.17,3.15,3615698.0,11396868.0
2022-08-10,600928.XSHG,3.15,3.15,3.17,3.14,3900970.0,12279318.0
2022-08-11,600928.XSHG,3.16,3.22,3.22,3.15,17638552.0,56372100.0
2022-08-12,600928.XSHG,3.21,3.24,3.25,3.19,10430825.0,33608239.0
2022-08-15,600928.XSHG,3.23,3.2,3.24,3.19,11856595.0,38109193.0
2022-08-16,600928.XSHG,3.21,3.2,3.22,3.18,7057974.0,22591966.0
2022-08-17,600928.XSHG,3.2,3.23,3.23,3.18,9267995.0,29820087.0
2022-08-18,600928.XSHG,3.22,3.19,3.22,3.18,6850847.0,21893003.0
2022-08-19,600928.XSHG,3.2,3.22,3.23,3.19,9630186.0,30998978.0
2022-08-22,600928.XSHG,3.21,3.22,3.23,3.19,8493186.0,27307381.0
2022-08-23,600928.XSHG,3.22,3.22,3.22,3.19,7413329.0,23780753.0
2022-08-24,600928.XSHG,3.21,3.18,3.22,3.18,8308436.0,26584062.0
2022-08-25,600928.XSHG,3.18,3.2,3.21,3.17,8380241.0,26740813.0
2022-08-26,600928.XSHG,3.2,3.2,3.21,3.17,7088259.0,22656011.0
2022-08-29,600928.XSHG,3.17,3.19,3.19,3.17,8511630.0,27084112.0
2022-08-30,600928.XSHG,3.19,3.23,3.24,3.18,11701778.0,37613257.0
2022-08-31,600928.XSHG,3.22,3.22,3.24,3.2,13145388.0,42344120.0
2022-09-01,600928.XSHG,3.22,3.22,3.24,3.19,12109145.0,38992100.0
2022-09-02,600928.XSHG,3.21,3.23,3.26,3.21,11657355.0,37695172.0
2022-09-05,600928.XSHG,3.24,3.25,3.25,3.21,11068534.0,35769229.0
2022-09-06,600928.XSHG,3.25,3.25,3.27,3.23,10025917.0,32523571.0
2022-09-07,600928.XSHG,3.25,3.23,3.25,3.22,8683582.0,28070701.0
2022-09-08,600928.XSHG,3.24,3.26,3.27,3.23,14079799.0,45728519.0
2022-09-09,600928.XSHG,3.26,3.28,3.29,3.25,12338408.0,40426230.0
2022-09-13,600928.XSHG,3.28,3.26,3.3,3.26,9982856.0,32741531.0
2022-09-14,600928.XSHG,3.24,3.24,3.26,3.23,8209110.0,26593654.0
2022-09-15,600928.XSHG,3.24,3.26,3.28,3.24,14892429.0,48592828.0
2022-09-16,600928.XSHG,3.26,3.17,3.27,3.16,14638380.0,46910355.0
2022-09-19,600928.XSHG,3.17,3.16,3.17,3.14,8527729.0,26879264.0
2022-09-20,600928.XSHG,3.17,3.14,3.17,3.13,8645761.0,27166474.0
2022-09-21,600928.XSHG,3.13,3.18,3.19,3.11,12300764.0,38779361.0
2022-09-22,600928.XSHG,3.17,3.15,3.17,3.13,8011297.0,25233999.0
2022-09-23,600928.XSHG,3.14,3.16,3.17,3.12,9061482.0,28542032.0
2022-09-26,600928.XSHG,3.13,3.06,3.16,3.06,14035117.0,43603571.0
2022-09-27,600928.XSHG,3.06,3.11,3.11,3.06,8875562.0,27399691.0
2022-09-28,600928.XSHG,3.11,3.11,3.14,3.06,11322084.0,35109185.0
2022-09-29,600928.XSHG,3.1,3.06,3.13,3.04,10988658.0,33852040.0
2022-09-30,600928.XSHG,3.06,3.06,3.09,3.06,6841724.0,21035835.0
2022-10-10,600928.XSHG,3.07,3.06,3.12,3.05,9429372.0,29053116.0
2022-10-11,600928.XSHG,3.06,3.08,3.08,3.04,7220434.0,22128963.0
2022-10-12,600928.XSHG,3.07,3.1,3.11,3.05,10192158.0,31389002.0
2022-10-13,600928.XSHG,3.09,3.08,3.1,3.06,9035499.0,27803814.0
2022-10-14,600928.XSHG,3.09,3.11,3.14,3.09,12321493.0,38456008.0
2022-10-17,600928.XSHG,3.1,3.12,3.13,3.09,9573738.0,29829612.0
2022-10-18,600928.XSHG,3.13,3.11,3.14,3.1,8062750.0,25087081.0
2022-10-19,600928.XSHG,3.1,3.09,3.12,3.08,6822540.0,21124849.0
2022-10-20,600928.XSHG,3.08,3.08,3.1,3.07,6825362.0,21072385.0
2022-10-21,600928.XSHG,3.09,3.08,3.11,3.07,7274304.0,22471377.0
2022-10-24,600928.XSHG,3.09,3.03,3.1,3.02,13282237.0,40573065.0
2022-10-25,600928.XSHG,3.03,3.0,3.04,2.98,10125243.0,30422323.0
2022-10-26,600928.XSHG,3.0,3.01,3.04,2.99,7743425.0,23326529.0
2022-10-27,600928.XSHG,3.01,3.02,3.04,3.0,6882284.0,20778128.0
2022-10-28,600928.XSHG,3.02,2.95,3.02,2.94,11532737.0,34315537.0
2022-10-31,600928.XSHG,2.95,2.99,2.99,2.93,10632243.0,31542536.0
2022-11-01,600928.XSHG,2.99,3.02,3.02,2.98,9105012.0,27320074.0
2022-11-02,600928.XSHG,3.01,3.01,3.02,2.99,8078839.0,24270530.0
2022-11-03,600928.XSHG,2.99,2.99,3.0,2.97,6301479.0,18822105.0
2022-11-04,600928.XSHG,2.98,3.03,3.03,2.97,10709983.0,32279424.0
2022-11-07,600928.XSHG,3.02,3.03,3.05,3.01,8080085.0,24471910.0
2022-11-08,600928.XSHG,3.03,3.04,3.04,3.02,7110705.0,21526039.0
2022-11-09,600928.XSHG,3.04,3.05,3.06,3.03,7103671.0,21591119.0
2022-11-10,600928.XSHG,3.04,3.06,3.06,3.01,11817364.0,35933334.0
2022-11-11,600928.XSHG,3.1,3.12,3.14,3.06,19853762.0,61598999.0
2022-11-14,600928.XSHG,3.13,3.14,3.18,3.12,18667372.0,58849242.0
2022-11-15,600928.XSHG,3.15,3.16,3.19,3.13,14918235.0,47158712.0
2022-11-16,600928.XSHG,3.16,3.16,3.17,3.14,10296273.0,32440785.0
2022-11-17,600928.XSHG,3.14,3.14,3.16,3.13,7324540.0,23022079.0
2022-11-18,600928.XSHG,3.16,3.13,3.17,3.12,10531251.0,33053015.0
2022-11-21,600928.XSHG,3.13,3.12,3.13,3.09,8814270.0,27407702.0
2022-11-22,600928.XSHG,3.12,3.15,3.17,3.11,10304663.0,32359665.0
2022-11-23,600928.XSHG,3.14,3.17,3.22,3.14,17345841.0,55235335.0
2022-11-24,600928.XSHG,3.17,3.16,3.19,3.15,8349159.0,26414834.0
2022-11-25,600928.XSHG,3.17,3.23,3.25,3.15,23235746.0,74766527.0
2022-11-28,600928.XSHG,3.19,3.17,3.2,3.15,16985318.0,53889083.0
2022-11-29,600928.XSHG,3.18,3.27,3.28,3.17,27136340.0,88175734.0
2022-11-30,600928.XSHG,3.28,3.26,3.28,3.24,20925701.0,68281544.0
2022-12-01,600928.XSHG,3.28,3.22,3.29,3.21,16597685.0,53896170.0
2022-12-02,600928.XSHG,3.23,3.22,3.24,3.2,9649858.0,31070026.0
2022-12-05,600928.XSHG,3.24,3.27,3.28,3.23,16884486.0,55085967.0
2022-12-06,600928.XSHG,3.27,3.27,3.28,3.26,13277787.0,43447324.0
2022-12-07,600928.XSHG,3.26,3.26,3.28,3.23,13817787.0,44962664.0
2022-12-08,600928.XSHG,3.25,3.27,3.29,3.23,13118204.0,42847117.0
2022-12-09,600928.XSHG,3.27,3.26,3.29,3.25,11511821.0,37669211.0
2022-12-12,600928.XSHG,3.25,3.2,3.27,3.2,14055744.0,45491732.0
2022-12-13,600928.XSHG,3.2,3.26,3.28,3.19,14785833.0,48060888.0
2022-12-14,600928.XSHG,3.28,3.25,3.28,3.24,8722808.0,28395285.0
2022-12-15,600928.XSHG,3.26,3.21,3.27,3.21,9374936.0,30265554.0
2022-12-16,600928.XSHG,3.21,3.28,3.31,3.21,16504729.0,53874743.0
2022-12-19,600928.XSHG,3.26,3.18,3.28,3.17,13357745.0,43098371.0
2022-12-20,600928.XSHG,3.19,3.17,3.2,3.16,9474015.0,30086319.0
2022-12-21,600928.XSHG,3.16,3.15,3.18,3.15,7623155.0,24111973.0
2022-12-22,600928.XSHG,3.17,3.12,3.21,3.11,10264503.0,32380547.0
2022-12-23,600928.XSHG,3.12,3.11,3.15,3.1,7326248.0,22862742.0
2022-12-26,600928.XSHG,3.13,3.08,3.13,3.07,8490726.0,26274090.0
2022-12-27,600928.XSHG,3.1,3.15,3.17,3.09,10291574.0,32294018.0
2022-12-28,600928.XSHG,3.14,3.22,3.24,3.14,17897212.0,57312673.0
2022-12-29,600928.XSHG,3.19,3.19,3.21,3.16,10944998.0,34868844.0
2022-12-30,600928.XSHG,3.21,3.23,3.24,3.19,11106975.0,35795804.0
2023-01-03,600928.XSHG,3.23,3.21,3.23,3.18,12716450.0,40775409.0
2023-01-04,600928.XSHG,3.21,3.26,3.27,3.2,17405381.0,56574058.0
2023-01-05,600928.XSHG,3.28,3.23,3.28,3.23,13255440.0,43034345.0
2023-01-06,600928.XSHG,3.23,3.2,3.24,3.19,10334831.0,33130860.0
2023-01-09,600928.XSHG,3.22,3.18,3.22,3.18,8337890.0,26686130.0
2023-01-10,600928.XSHG,3.18,3.16,3.19,3.15,7500181.0,23784743.0
2023-01-11,600928.XSHG,3.16,3.17,3.19,3.16,6865235.0,21757860.0
2023-01-12,600928.XSHG,3.17,3.14,3.17,3.12,7969147.0,25009387.0
2023-01-13,600928.XSHG,3.14,3.17,3.18,3.13,8171954.0,25857692.0
2023-01-16,600928.XSHG,3.17,3.2,3.25,3.17,13941812.0,44673276.0
2023-01-17,600928.XSHG,3.2,3.18,3.2,3.17,8760977.0,27910810.0
2023-01-18,600928.XSHG,3.19,3.22,3.24,3.17,12562834.0,40413223.0
2023-01-19,600928.XSHG,3.23,3.22,3.23,3.19,8680497.0,27912175.0
2023-01-20,600928.XSHG,3.23,3.22,3.24,3.2,12201541.0,39295687.0
2023-01-30,600928.XSHG,3.24,3.22,3.26,3.22,12773008.0,41299052.0
2023-01-31,600928.XSHG,3.21,3.22,3.24,3.2,10219907.0,32913005.0
2023-02-01,600928.XSHG,3.23,3.25,3.25,3.21,11083261.0,35824169.0
2023-02-02,600928.XSHG,3.25,3.23,3.25,3.23,8648183.0,28002019.0
2023-02-03,600928.XSHG,3.23,3.2,3.24,3.19,11195073.0,35896216.0
2023-02-06,600928.XSHG,3.19,3.18,3.2,3.17,7823564.0,24987501.0
2023-02-07,600928.XSHG,3.18,3.19,3.22,3.18,7595597.0,24310875.0
2023-02-08,600928.XSHG,3.2,3.18,3.22,3.18,9675630.0,30955561.0
2023-02-09,600928.XSHG,3.18,3.21,3.22,3.18,8357637.0,26808775.0
2023-02-10,600928.XSHG,3.22,3.23,3.23,3.19,11701292.0,37605197.0
2023-02-13,600928.XSHG,3.23,3.22,3.23,3.2,13183534.0,42420153.0
2023-02-14,600928.XSHG,3.23,3.22,3.25,3.21,13427733.0,43345828.0
2023-02-15,600928.XSHG,3.23,3.19,3.23,3.19,10405033.0,33343303.0
2023-02-16,600928.XSHG,3.2,3.2,3.25,3.17,21590727.0,69543912.0
2023-02-17,600928.XSHG,3.2,3.17,3.2,3.16,12709833.0,40427455.0
2023-02-20,600928.XSHG,3.17,3.23,3.24,3.17,17682864.0,56657221.0
2023-02-21,600928.XSHG,3.24,3.25,3.26,3.22,14727845.0,47740697.0
2023-02-22,600928.XSHG,3.25,3.23,3.25,3.22,9890340.0,31984862.0
2023-02-23,600928.XSHG,3.24,3.28,3.29,3.23,22432043.0,73225509.0
2023-02-24,600928.XSHG,3.27,3.27,3.28,3.25,11755731.0,38285757.0
2023-02-27,600928.XSHG,3.26,3.22,3.27,3.21,14116622.0,45680908.0
2023-02-28,600928.XSHG,3.23,3.23,3.25,3.2,11777237.0,37891157.0
2023-03-01,600928.XSHG,3.23,3.26,3.27,3.22,13761296.0,44710929.0
2023-03-02,600928.XSHG,3.26,3.27,3.28,3.25,15065200.0,49162610.0
2023-03-03,600928.XSHG,3.28,3.34,3.34,3.27,26357280.0,87187918.0
