id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
13128,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2021-08-28,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,,,89651000000.0,,,,47604000000.0,,29393000000.0,,,,,,176825000000.0,92045000000.0,,15671000000.0,298000000.0,16659000000.0,,,20552000000.0,,,,,,,3698000000.0,7803000000.0,177214000000.0,-389000000.0,,174943000000.0,15188000000.0,2000000.0,190154000000.0,175448000000.0,,1206000000.0,176654000000.0,13500000000.0,,,175919000000.0,,175919000000.0,166255000000.0,18000000.0,171663000000.0,4256000000.0,-163000000.0,,17204000000.0,201123000000.0,218327000000.0,,12685000000.0,1000000.0,985000000.0,,443000000.0,39000000.0,,-510000000.0,,-177000000.0,-882000000.0,,,-143269000000.0,128890000000.0,-10381000000.0,-389000000.0,,,,,,3635000000.0,3352000000.0,214692000000.0,197771000000.0,,17204000000.0,,,,,,,11787000000.0
13318,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,68430000000.0,5554000000.0,,,73373000000.0,,37719000000.0,,,,,,196484000000.0,119586000000.0,,3439000000.0,,21781000000.0,,,32555000000.0,,,,,,,5993000000.0,10023000000.0,209776000000.0,-13292000000.0,,266002000000.0,24595000000.0,12000000.0,290637000000.0,255188000000.0,,1977000000.0,257165000000.0,33472000000.0,,5000000.0,270992000000.0,,270997000000.0,257156000000.0,12566000000.0,269722000000.0,1275000000.0,-262000000.0,,21193000000.0,201123000000.0,222316000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13734,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2022-04-30,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,108963000000.0,6259000000.0,,,25975000000.0,,,,,,,,169974000000.0,77287000000.0,,9997000000.0,,,,,12130000000.0,,,,,,,2364000000.0,2969000000.0,167048000000.0,2926000000.0,,100906000000.0,6840000000.0,13000000.0,107764000000.0,81498000000.0,,704000000.0,82202000000.0,25562000000.0,,,65870000000.0,,65870000000.0,81371000000.0,2042000000.0,83413000000.0,-17543000000.0,-9000000.0,,10936000000.0,237633000000.0,248569000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33316000000.0,
13735,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2022-04-30,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,34624000000.0,4551000000.0,20493000000.0,,100858000000.0,,30857000000.0,,,,,,200720000000.0,122233000000.0,,,,39557000000.0,,,45207000000.0,,,,,,,7769000000.0,12092000000.0,240281000000.0,-39561000000.0,,267989000000.0,31837000000.0,82000000.0,299980000000.0,261900000000.0,,1707000000.0,263607000000.0,36373000000.0,,59995000000.0,364985000000.0,,424980000000.0,370515000000.0,7173000000.0,384750000000.0,40230000000.0,-532000000.0,,36510000000.0,201123000000.0,237633000000.0,,22392000000.0,85000000.0,,,839000000.0,40000000.0,,-991000000.0,,-241000000.0,-2776000000.0,,,-141260000000.0,76864000000.0,-20132000000.0,-39561000000.0,,,,,,3370000000.0,3352000000.0,234263000000.0,197771000000.0,,36510000000.0,2097000000.0,,,,,,23522000000.0
14031,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,135911000000.0,749000000.0,,,51401000000.0,,,,,,,,212103000000.0,105512000000.0,,6899000000.0,,,,,23084000000.0,,,,,,,3933000000.0,8134000000.0,208497000000.0,3606000000.0,,148737000000.0,14387000000.0,1000000.0,163134000000.0,147301000000.0,,439000000.0,147762000000.0,15372000000.0,,,205610000000.0,,205610000000.0,198142000000.0,,202377000000.0,3233000000.0,416000000.0,,22627000000.0,237633000000.0,260260000000.0,,13649000000.0,33000000.0,1200000000.0,,344000000.0,,,151000000.0,,-229000000.0,-2703000000.0,,,-128375000000.0,118263000000.0,-9781000000.0,3606000000.0,,,,,,3212000000.0,3370000000.0,257048000000.0,234263000000.0,,22627000000.0,,,,,,25887000000.0,11054000000.0
14271,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,116841000000.0,,,,76266000000.0,,21088000000.0,,,,,,234314000000.0,90194000000.0,,7112000000.0,9845000000.0,,,,35090000000.0,,,,,,,6501000000.0,10205000000.0,214817000000.0,19497000000.0,,223970000000.0,22377000000.0,5000000.0,246367000000.0,223828000000.0,,892000000.0,225192000000.0,21175000000.0,,,290200000000.0,,290200000000.0,317965000000.0,12624000000.0,330589000000.0,-40389000000.0,1433000000.0,,1716000000.0,237633000000.0,239349000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14726,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2023-04-08,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,231233000000.0,,,,100577000000.0,,59049000000.0,,,,,,405373000000.0,133764000000.0,,4638000000.0,1812000000.0,,,,47636000000.0,,,,,,,8787000000.0,12529000000.0,279331000000.0,126042000000.0,,334515000000.0,30098000000.0,53000000.0,364685000000.0,377435000000.0,,1343000000.0,379250000000.0,-14565000000.0,,5000000.0,458190000000.0,,458195000000.0,440174000000.0,17533000000.0,459072000000.0,-877000000.0,1008000000.0,,111608000000.0,237633000000.0,349241000000.0,,24930000000.0,63000000.0,,,703000000.0,1000000.0,,917000000.0,,-735000000.0,-4252000000.0,,,-194990000000.0,295883000000.0,-19758000000.0,126042000000.0,,,,,,3042000000.0,3370000000.0,346199000000.0,234263000000.0,,111608000000.0,2433000000.0,,,,,,20847000000.0
15015,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,116575000000.0,12725000000.0,,,26110000000.0,,,,,,,,174470000000.0,101446000000.0,,720000000.0,,1935000000.0,,,15060000000.0,,,,,,,2665000000.0,2850000000.0,208052000000.0,-33582000000.0,,98588000000.0,6500000000.0,1000000.0,105094000000.0,164472000000.0,,87000000.0,165566000000.0,-60472000000.0,,,143410000000.0,,143410000000.0,132027000000.0,4439000000.0,136466000000.0,6944000000.0,-64000000.0,,-87174000000.0,349241000000.0,262067000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39004000000.0,
15173,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,178318000000.0,13034000000.0,,,54353000000.0,,,,,,,,314593000000.0,183466000000.0,,3761000000.0,,,,,29594000000.0,,,,,,,4427000000.0,8032000000.0,287761000000.0,26832000000.0,,252518000000.0,13966000000.0,1000000.0,266504000000.0,366196000000.0,,602000000.0,367805000000.0,-101301000000.0,,,309640000000.0,,309640000000.0,260958000000.0,,268178000000.0,41462000000.0,1018000000.0,,-31989000000.0,349241000000.0,317252000000.0,,14304000000.0,,1218000000.0,,366000000.0,,,-849000000.0,,-402000000.0,-1654000000.0,,,-167236000000.0,181647000000.0,-9194000000.0,26832000000.0,,,,,,2589000000.0,3042000000.0,314663000000.0,346199000000.0,,-31989000000.0,,,,,,20288000000.0,8632000000.0
15451,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,166291000000.0,15918000000.0,,,81620000000.0,,19109000000.0,,,,,,328577000000.0,201595000000.0,,674000000.0,,,26991000000.0,,43172000000.0,,,,,,,7144000000.0,9846000000.0,317946000000.0,10631000000.0,,191606000000.0,21814000000.0,4000000.0,213443000000.0,306092000000.0,,1031000000.0,308130000000.0,-94687000000.0,,,438110000000.0,,438110000000.0,386930000000.0,7092000000.0,405290000000.0,32820000000.0,1123000000.0,,-50113000000.0,349241000000.0,299128000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15820,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2024-04-12,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,199577000000.0,51862000000.0,,,108310000000.0,,25472000000.0,,,,,,405304000000.0,229317000000.0,,3273000000.0,,11589000000.0,25980000000.0,,59371000000.0,,,,,,,9419000000.0,11595000000.0,363326000000.0,41978000000.0,,295968000000.0,30148000000.0,1064000000.0,327180000000.0,438272000000.0,,3382000000.0,441654000000.0,-114474000000.0,,,596080000000.0,,596080000000.0,530135000000.0,22282000000.0,553825000000.0,42255000000.0,239000000.0,,-30002000000.0,349241000000.0,319239000000.0,,25732000000.0,,,,760000000.0,-436000000.0,,-622000000.0,,-1591000000.0,-3986000000.0,,,-257907000000.0,278167000000.0,,41978000000.0,,,,,-19079000000.0,2784000000.0,3042000000.0,316455000000.0,346199000000.0,,-30002000000.0,2497000000.0,,,,,,18443000000.0
16036,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,127731000000.0,97000000.0,5607000000.0,,28355000000.0,,3893000000.0,,,,,,195146000000.0,107304000000.0,,,,19706000000.0,25761000000.0,,15764000000.0,,,,,,,3027000000.0,3109000000.0,207244000000.0,-12098000000.0,,122872000000.0,7746000000.0,3000000.0,130621000000.0,139577000000.0,,544000000.0,140121000000.0,-9500000000.0,,,145760000000.0,,145760000000.0,162238000000.0,3333000000.0,165571000000.0,-19811000000.0,211000000.0,,-41198000000.0,319239000000.0,278041000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16347,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,249144000000.0,,,,55867000000.0,712000000.0,,,,,,,341678000000.0,160950000000.0,,3544000000.0,5285000000.0,28288000000.0,,,30836000000.0,,,,,,,5031000000.0,6381000000.0,365500000000.0,-23822000000.0,,285131000000.0,16456000000.0,4000000.0,301594000000.0,276996000000.0,,1134000000.0,278130000000.0,23464000000.0,,,276490000000.0,,276490000000.0,289833000000.0,,297137000000.0,-20647000000.0,231000000.0,,-20774000000.0,319239000000.0,298465000000.0,,14607000000.0,,1255000000.0,366000000.0,,-1000000.0,,-843000000.0,,-1232000000.0,-647000000.0,,,-236050000000.0,198222000000.0,,-23822000000.0,6610000000.0,,,,-9003000000.0,3508000000.0,2784000000.0,294957000000.0,316455000000.0,,-20774000000.0,,,,,,77031000000.0,9504000000.0
16573,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,,211693000000.0,,2712000000.0,,83552000000.0,20502000000.0,18253000000.0,,,,,,362196000000.0,167360000000.0,,,22915000000.0,6914000000.0,,,43178000000.0,,,,,,,7849000000.0,8830000000.0,288938000000.0,73258000000.0,,522462000000.0,24457000000.0,4000000.0,546926000000.0,587461000000.0,,1743000000.0,589219000000.0,-42293000000.0,,,415850000000.0,,425850000000.0,389456000000.0,7303000000.0,406908000000.0,18942000000.0,-101000000.0,,49806000000.0,319239000000.0,369045000000.0,10000000000.0,,,,,,,,,,,,,,,,,,9043000000.0,,,,,,,,,,,,,,,,,
16945,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2025-04-15,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,332118000000.0,,,,111350000000.0,12668000000.0,35793000000.0,,,,,,517282000000.0,213103000000.0,,3596000000.0,28946000000.0,27265000000.0,,,59671000000.0,,,,,,,10335000000.0,12140000000.0,387735000000.0,129547000000.0,,619624000000.0,32609000000.0,53000000.0,652286000000.0,766213000000.0,,1823000000.0,768156000000.0,-115870000000.0,,,576180000000.0,,586180000000.0,497226000000.0,10050000000.0,519822000000.0,66358000000.0,199000000.0,,80234000000.0,319239000000.0,399473000000.0,10000000000.0,25890000000.0,,2561000000.0,,748000000.0,1000000.0,,-712000000.0,,-2297000000.0,-3162000000.0,,,-251355000000.0,356345000000.0,,129547000000.0,11122000000.0,,,,-18575000000.0,3445000000.0,2784000000.0,396028000000.0,316455000000.0,,80234000000.0,,,,,,,20103000000.0
17171,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,135739000000.0,,,,26229000000.0,10079000000.0,,,,,,,191890000000.0,133154000000.0,,5942000000.0,10606000000.0,8912000000.0,,,14400000000.0,,,,,,,3175000000.0,2611000000.0,203501000000.0,-11611000000.0,,180619000000.0,9388000000.0,49000000.0,190056000000.0,268550000000.0,,172000000.0,268722000000.0,-78666000000.0,,,242430000000.0,,242430000000.0,162814000000.0,2538000000.0,169736000000.0,72694000000.0,-31000000.0,,-17614000000.0,399473000000.0,381859000000.0,,,,,,,,,,,,,,,,,,,3992000000.0,,,,,,,,,,,,,,,,18148000000.0,
17575,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,249264000000.0,,2037000000.0,,52959000000.0,28546000000.0,73466000000.0,,,,,,424604000000.0,186849000000.0,,,8497000000.0,11377000000.0,,,27186000000.0,,,,,,,5592000000.0,6877000000.0,257690000000.0,166914000000.0,,776161000000.0,18735000000.0,143000000.0,795040000000.0,996961000000.0,,333000000.0,997450000000.0,-202410000000.0,,,493570000000.0,,513570000000.0,317303000000.0,11115000000.0,329069000000.0,184501000000.0,-385000000.0,,148620000000.0,399473000000.0,548093000000.0,20000000000.0,15080000000.0,-41000000.0,1253000000.0,367000000.0,,1000000.0,,-90000000.0,,-3405000000.0,-1181000000.0,,,-167018000000.0,322695000000.0,,166914000000.0,,,,,-9721000000.0,3018000000.0,3445000000.0,545075000000.0,396028000000.0,,148620000000.0,,,,,,,8974000000.0
17798,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,352887000000.0,12854000000.0,,,79093000000.0,24006000000.0,113909000000.0,,,,,,600040000000.0,174058000000.0,,12732000000.0,,13732000000.0,,,38140000000.0,,,,,,,7899000000.0,9492000000.0,266721000000.0,333319000000.0,,1260346000000.0,26897000000.0,209000000.0,1287458000000.0,1583320000000.0,,736000000.0,1584289000000.0,-296831000000.0,,,681680000000.0,,701680000000.0,523529000000.0,18074000000.0,542714000000.0,158966000000.0,-91000000.0,,195363000000.0,399473000000.0,594836000000.0,20000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18106,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2026-04-28,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,58445000000.0,19411000000.0,24573000000.0,,26026000000.0,,,,,,,,137883000000.0,24067000000.0,,,,8854000000.0,1141000000.0,,11870000000.0,,,,,,,3044000000.0,2932000000.0,73962000000.0,63921000000.0,,308714000000.0,11099000000.0,7000000.0,319820000000.0,289360000000.0,,57000000.0,289417000000.0,30403000000.0,,,220270000000.0,,220270000000.0,282933000000.0,,286605000000.0,-66335000000.0,-175000000.0,,27814000000.0,589874000000.0,617688000000.0,,,,,,,,,,,,,,,,,,,3374000000.0,,,,,,,,,,,,,,,,15229000000.0,
18107,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2026-04-28,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,468650000000.0,,,,104735000000.0,,86561000000.0,,,,,,724664000000.0,204454000000.0,,27413000000.0,3255000000.0,18646000000.0,,,52999000000.0,,,,,,,10317000000.0,12084000000.0,345709000000.0,378955000000.0,,1592013000000.0,34005000000.0,230000000.0,1626248000000.0,1949413000000.0,,1182000000.0,1950882000000.0,-324634000000.0,,,936120000000.0,,956120000000.0,790499000000.0,10279000000.0,819684000000.0,136436000000.0,-356000000.0,,190401000000.0,399473000000.0,589874000000.0,20000000000.0,20129000000.0,,,,752000000.0,-57000000.0,,1310000000.0,,-3950000000.0,-5536000000.0,,,-195098000000.0,553619000000.0,,378955000000.0,17475000000.0,,,,-20009000000.0,2828000000.0,3445000000.0,587046000000.0,396028000000.0,,190401000000.0,2545000000.0,,,,,,25250000000.0
