id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
592,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2016-10-31,2016-01-01,2016-09-30,2016-09-30,0,321003,定期报告,282896000000.0,,,166943000000.0,,,414000000.0,99253000000.0,22192000000.0,258000000.0,69936000000.0,10972000000.0,,,,,,,,,,830776000000.0,,,183674000000.0,,148549000000.0,183112000000.0,4323000000.0,,,515000000.0,,,,,,,,,,,7905000000.0,,589000000.0,,,,,6803000000.0,6201000000.0,2025311000000.0,12000000000.0,349711000000.0,,,48039000000.0,,232000000.0,51496000000.0,1137981000000.0,,,,,,,,1437000000.0,2687000000.0,14875000000.0,,65000000.0,,,,,,,,,252718000000.0,,,13142000000.0,1884383000000.0,15207000000.0,26128000000.0,,10045000000.0,140928000000.0,47236000000.0,,,140928000000.0,2025311000000.0,,,17841000000.0,17841000000.0,,1516000000.0,,,,22955000000.0,,,,,,,,
593,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2017-04-26,2016-01-01,2016-12-31,2016-12-31,0,321003,定期报告,0.0,,,166138000000.0,,,344000000.0,78140000000.0,40802000000.0,210000000.0,82688000000.0,12746000000.0,,,,,,,,,,846829000000.0,,,249795000000.0,,175888000000.0,208431000000.0,3917000000.0,,,501000000.0,,,,,,,,,,,8718000000.0,,585000000.0,,,,,8305000000.0,213763000000.0,2097800000000.0,43000000000.0,347061000000.0,,,34769000000.0,,230000000.0,51139000000.0,1149552000000.0,,,,,,,,1714000000.0,3232000000.0,14741000000.0,,66000000.0,,,,,,,,,301765000000.0,,,8881000000.0,1956150000000.0,15206000000.0,26128000000.0,,11801000000.0,141650000000.0,45155000000.0,,,141650000000.0,2097800000000.0,,,17841000000.0,17841000000.0,,-335000000.0,,,,25854000000.0,,,,,,,,
597,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2017-04-26,2017-01-01,2017-03-31,2017-03-31,0,321003,定期报告,174408000000.0,,,168716000000.0,,,315000000.0,69241000000.0,,222000000.0,46733000000.0,13268000000.0,,,,,,,,,,,,,325698000000.0,,164795000000.0,213544000000.0,3883000000.0,,,495000000.0,,,,,,,,,,,8803000000.0,,581000000.0,,,,,9457000000.0,948166000000.0,2148325000000.0,51500000000.0,295254000000.0,,,46952000000.0,,238000000.0,43545000000.0,1186959000000.0,,,,,,,,1819000000.0,4378000000.0,14234000000.0,,66000000.0,,,,,,,,,339030000000.0,,,17963000000.0,2001938000000.0,15206000000.0,26128000000.0,,11801000000.0,146387000000.0,50541000000.0,,,146387000000.0,2148325000000.0,,,17841000000.0,17841000000.0,,-984000000.0,,,,25854000000.0,,,,,,,,
598,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2017-08-31,2017-01-01,2017-06-30,2017-06-30,0,321003,定期报告,125609000000.0,,,179278000000.0,,,280000000.0,62820000000.0,25548000000.0,227000000.0,34436000000.0,12013000000.0,,,,,,,,,,973676000000.0,,,382917000000.0,,166743000000.0,221365000000.0,4115000000.0,,,490000000.0,,,,,,,,,,,9161000000.0,,577000000.0,,,,,9850000000.0,6651000000.0,2215756000000.0,48000000000.0,319985000000.0,,,34761000000.0,0.0,157000000.0,10910000000.0,1266386000000.0,,,,,,,,1932000000.0,2281000000.0,15336000000.0,,66000000.0,,,,,,,,,352245000000.0,,,16315000000.0,2068374000000.0,15206000000.0,26128000000.0,,11801000000.0,147382000000.0,51791000000.0,,,147382000000.0,2215756000000.0,,,17841000000.0,17841000000.0,,-1239000000.0,,,,25854000000.0,,,,,,,,
599,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2017-10-31,2017-01-01,2017-09-30,2017-09-30,0,321003,定期报告,114782000000.0,,,177242000000.0,,,215000000.0,60304000000.0,33781000000.0,225000000.0,46651000000.0,12408000000.0,,,,,,,,,,1003169000000.0,,,372219000000.0,,167464000000.0,227049000000.0,4129000000.0,,,485000000.0,,,,,,,,,,,9511000000.0,,573000000.0,,,,,10587000000.0,7015000000.0,2247809000000.0,48000000000.0,296881000000.0,,,47301000000.0,,193000000.0,36219000000.0,1268201000000.0,,,,,,,,2176000000.0,2711000000.0,18642000000.0,,66000000.0,,,,,,,,,365163000000.0,,,10586000000.0,2096139000000.0,18248000000.0,26128000000.0,,11801000000.0,151670000000.0,53136000000.0,,,151670000000.0,2247809000000.0,,,17841000000.0,17841000000.0,,-1338000000.0,,,,25854000000.0,,,,,,,,
3529,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2018-04-27,2017-01-01,2017-12-31,2017-12-31,0,321003,定期报告,85628000000.0,,,184491000000.0,,,124000000.0,66006000000.0,42779000000.0,206000000.0,62372000000.0,14016000000.0,,,,,,,,,,1011687000000.0,,,393069000000.0,,183014000000.0,226095000000.0,4153000000.0,,,367000000.0,,,,,,,,,,,11580000000.0,,569000000.0,,,,,11950000000.0,6350000000.0,2304456000000.0,53500000000.0,299296000000.0,,,48533000000.0,0.0,137000000.0,30972000000.0,1266609000000.0,,,,,,,,2468000000.0,2980000000.0,18373000000.0,,24000000.0,,,,,,,,,398340000000.0,,,9108000000.0,2130340000000.0,21143000000.0,43777000000.0,,13646000000.0,174116000000.0,51854000000.0,,,174116000000.0,2304456000000.0,,,17841000000.0,17841000000.0,,-2320000000.0,,,,28175000000.0,,,,,,,,
3531,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2018-04-27,2018-01-01,2018-03-31,2018-03-31,0,321003,定期报告,61357000000.0,,,193381000000.0,,,221000000.0,56639000000.0,45364000000.0,445000000.0,35510000000.0,16272000000.0,,,,,,,,,,1075674000000.0,,,,,202149000000.0,226618000000.0,4234000000.0,,,363000000.0,,,,,,,,,,,11944000000.0,,564000000.0,,,,,12393000000.0,6847000000.0,2364494000000.0,59500000000.0,296245000000.0,,,46199000000.0,,344000000.0,17744000000.0,1325719000000.0,,,,,,,,2510000000.0,3676000000.0,18843000000.0,,24000000.0,,,,,,,,,402336000000.0,,,10519000000.0,2183659000000.0,21143000000.0,43777000000.0,,13646000000.0,180835000000.0,57699000000.0,,,180835000000.0,2364494000000.0,,414519000000.0,17841000000.0,17841000000.0,,-1446000000.0,,,,28175000000.0,,,,,,,,
3669,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2018-08-30,2018-01-01,2018-06-30,2018-06-30,0,321003,定期报告,47525000000.0,,,196726000000.0,,,242000000.0,67425000000.0,35791000000.0,352000000.0,49903000000.0,14369000000.0,,,,,,,,,,1140079000000.0,,,416054000000.0,,220239000000.0,227349000000.0,4181000000.0,,,359000000.0,,,,,,,,,,,13241000000.0,,560000000.0,,,,,11806000000.0,7374000000.0,2453575000000.0,53500000000.0,310987000000.0,,,49891000000.0,0.0,388000000.0,15227000000.0,1385765000000.0,,,,,,,,2655000000.0,1762000000.0,19035000000.0,,25000000.0,,,,,,,,,413542000000.0,,,19424000000.0,2272201000000.0,21143000000.0,43777000000.0,,13646000000.0,181374000000.0,57592000000.0,,,181374000000.0,2453575000000.0,,,17841000000.0,17841000000.0,,-800000000.0,,,,28175000000.0,,,,,,,,
3871,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2018-10-31,2018-01-01,2018-09-30,2018-09-30,0,321003,定期报告,45913000000.0,,,203208000000.0,,,102000000.0,66210000000.0,,238000000.0,40447000000.0,14798000000.0,,,,,,,,,,1161613000000.0,,,413911000000.0,,233543000000.0,236159000000.0,4208000000.0,,,355000000.0,,,,,,,,,,,14401000000.0,,556000000.0,,,,,12519000000.0,47299000000.0,2495480000000.0,66500000000.0,309318000000.0,,,51142000000.0,,220000000.0,14921000000.0,1405627000000.0,,,,,,,,3014000000.0,2336000000.0,21323000000.0,,24000000.0,,,,,,,,,421602000000.0,,,12662000000.0,2308689000000.0,21143000000.0,43777000000.0,,13646000000.0,186791000000.0,62358000000.0,,,186791000000.0,2495480000000.0,,,17841000000.0,17841000000.0,,-149000000.0,,,,28175000000.0,,,,,,,,
4095,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2019-04-25,2018-01-01,2018-12-31,2018-12-31,0,321003,定期报告,41238000000.0,,,214632000000.0,,,355000000.0,74887000000.0,49156000000.0,262000000.0,40605000000.0,16473000000.0,,,,,,,,,,1179921000000.0,,,416909000000.0,,233697000000.0,228581000000.0,4531000000.0,,,388000000.0,,,,,,,,,,,15779000000.0,,552000000.0,,,,,12724000000.0,6210000000.0,2536900000000.0,64092000000.0,361695000000.0,,,68552000000.0,0.0,154000000.0,21334000000.0,1383356000000.0,,,,,,,,2898000000.0,2115000000.0,20590000000.0,,24000000.0,,,,,,,,,403102000000.0,,,17190000000.0,2345102000000.0,21143000000.0,43777000000.0,,15637000000.0,191798000000.0,61362000000.0,,,191798000000.0,2536900000000.0,,,17841000000.0,17841000000.0,,1653000000.0,,,,30385000000.0,,,,,,,,
4097,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2019-04-25,2019-01-01,2019-03-31,2019-03-31,0,321003,定期报告,45434000000.0,,,174441000000.0,,,78000000.0,76763000000.0,140752000000.0,224000000.0,63573000000.0,,,,,,,,,,,1247155000000.0,,,0.0,,,,4718000000.0,,,383000000.0,,,,,,,,,,,16329000000.0,,548000000.0,,,,,14437000000.0,814888000000.0,2599723000000.0,55614000000.0,356509000000.0,,,63973000000.0,0.0,202000000.0,8941000000.0,1498270000000.0,,,,,,,,2928000000.0,2951000000.0,,,4678000000.0,,,,,,,,,391396000000.0,,,17329000000.0,2402791000000.0,21143000000.0,43777000000.0,,15637000000.0,196932000000.0,65949000000.0,,,196932000000.0,2599723000000.0,,,17841000000.0,17841000000.0,,2200000000.0,,,,30385000000.0,,,,,,,,
6308,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2019-08-28,2019-01-01,2019-06-30,2019-06-30,0,321003,定期报告,41650000000.0,,,182072000000.0,,,392000000.0,62426000000.0,144591000000.0,218000000.0,70505000000.0,,,,,,,,,,,1278785000000.0,,,0.0,,,,4744000000.0,,,379000000.0,,,,,,,,,,,16620000000.0,,544000000.0,,,,,15271000000.0,10162000000.0,2631617000000.0,73019000000.0,348801000000.0,,,54872000000.0,0.0,242000000.0,14322000000.0,1531637000000.0,,,,,,,,3057000000.0,2882000000.0,,,5024000000.0,,,,,,,,,377578000000.0,,,23208000000.0,2434642000000.0,21143000000.0,43777000000.0,,15637000000.0,196975000000.0,65865000000.0,,,196975000000.0,2631617000000.0,,,17841000000.0,17841000000.0,,2327000000.0,,,,30385000000.0,,,668923000000.0,133490000000.0,845000000.0,,,
6537,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2019-10-30,2019-01-01,2019-09-30,2019-09-30,0,321003,定期报告,43392000000.0,,,172490000000.0,,,584000000.0,60624000000.0,143091000000.0,279000000.0,45867000000.0,,,,,,,,,,,1316860000000.0,,,,,,,4840000000.0,,,374000000.0,,,,,,,,,,,16519000000.0,,540000000.0,,,,,16407000000.0,8136000000.0,2640162000000.0,75291000000.0,348697000000.0,,,45392000000.0,,437000000.0,16190000000.0,1523452000000.0,,,,,,,,3545000000.0,3681000000.0,,,5054000000.0,,,,,,,,,402333000000.0,,,13438000000.0,2437510000000.0,21143000000.0,43777000000.0,,15637000000.0,202652000000.0,70981000000.0,,,202652000000.0,2640162000000.0,,,17841000000.0,17841000000.0,,2888000000.0,,,,30385000000.0,,,667293000000.0,141934000000.0,932000000.0,,,
6942,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2020-04-28,2019-01-01,2019-12-31,2019-12-31,0,321003,定期报告,17684000000.0,,,170328000000.0,,,1091000000.0,86623000000.0,150325000000.0,274000000.0,27707000000.0,,,,,,,,,,,1362847000000.0,,,,,,,4837000000.0,,,370000000.0,,,,,,,,,,,17779000000.0,,536000000.0,,,,,17675000000.0,7975000000.0,2691534000000.0,91595000000.0,362201000000.0,,,45103000000.0,,327000000.0,23091000000.0,1541429000000.0,,,,,,,,3615000000.0,4042000000.0,,,4967000000.0,,,,,,,,,397056000000.0,,,11926000000.0,2485352000000.0,21143000000.0,43777000000.0,,17751000000.0,206182000000.0,71046000000.0,,,206182000000.0,2691534000000.0,,,17841000000.0,17841000000.0,,3364000000.0,,,,31260000000.0,,,680684000000.0,143783000000.0,1016000000.0,,,
6954,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2020-04-28,2020-01-01,2020-03-31,2020-03-31,0,321003,定期报告,14423000000.0,,,160671000000.0,,,1079000000.0,100241000000.0,166004000000.0,300000000.0,12217000000.0,,,,,,,,,,,1394247000000.0,,,,,,,4942000000.0,,,366000000.0,,,,,,,,,,,17962000000.0,,532000000.0,,,,,18616000000.0,9657000000.0,2746843000000.0,104822000000.0,342894000000.0,,,35474000000.0,0.0,447000000.0,11725000000.0,1573851000000.0,,,,,,,,3802000000.0,4684000000.0,,,5028000000.0,,,,,,,,,437717000000.0,,,12556000000.0,2533000000000.0,21143000000.0,43777000000.0,,17751000000.0,213843000000.0,77605000000.0,,,213843000000.0,2746843000000.0,,,17841000000.0,17841000000.0,,4466000000.0,,,,31260000000.0,,,683745000000.0,160949000000.0,892000000.0,,,
7315,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2020-08-28,2020-01-01,2020-06-30,2020-06-30,0,321003,定期报告,17167000000.0,,,179630000000.0,,,757000000.0,102597000000.0,198012000000.0,558000000.0,21028000000.0,,,,,,,,,,,1439267000000.0,,,,,,,4927000000.0,,,370000000.0,,,,,,,,,,,18307000000.0,,528000000.0,,,,,20790000000.0,9248000000.0,2841350000000.0,96169000000.0,367101000000.0,,,54474000000.0,,727000000.0,19279000000.0,1654732000000.0,,,,,,,,3492000000.0,2420000000.0,,,6451000000.0,,,,,,,,,404137000000.0,,,22005000000.0,2630987000000.0,21143000000.0,43777000000.0,,17751000000.0,210363000000.0,75593000000.0,,,210363000000.0,2841350000000.0,,,17841000000.0,17841000000.0,,2998000000.0,,,,31260000000.0,,,663440000000.0,163942000000.0,782000000.0,,,
7515,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,18687000000.0,,,167857000000.0,,,1073000000.0,107641000000.0,196517000000.0,723000000.0,9569000000.0,,,,,,,,,,,1465639000000.0,,,,,,,4884000000.0,,,366000000.0,,,,,,,,,,,18219000000.0,,524000000.0,,,,,23132000000.0,10326000000.0,2824371000000.0,116743000000.0,370370000000.0,,,50506000000.0,0.0,713000000.0,18559000000.0,1641331000000.0,,,,,,,,3506000000.0,3682000000.0,,,5720000000.0,,,,,,,,,390470000000.0,,,9991000000.0,2611591000000.0,21143000000.0,43777000000.0,,17751000000.0,212780000000.0,80581000000.0,,,212780000000.0,2824371000000.0,,,17841000000.0,17841000000.0,,427000000.0,,,,31260000000.0,,,672143000000.0,126186000000.0,885000000.0,,,
13978,300003642,北京银行股份有限公司,601169.XSHG,601169,,,2021-04-30,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,5869000000.0,,,171352000000.0,,,764000000.0,123631000000.0,199102000000.0,304000000.0,32028000000.0,,,,,,,,,,,1478552000000.0,,,,,,,5056000000.0,,,362000000.0,,,,,,,,,,,18462000000.0,,581000000.0,,,,,24135000000.0,9806000000.0,2856621000000.0,123015000000.0,396556000000.0,,,47400000000.0,,388000000.0,17858000000.0,1651462000000.0,,,,,,,,3872000000.0,4910000000.0,,,5506000000.0,,,,,,,,,379803000000.0,,,7694000000.0,2638464000000.0,21143000000.0,43777000000.0,,19888000000.0,218157000000.0,81857000000.0,,,218157000000.0,2856621000000.0,,,17841000000.0,17841000000.0,,1159000000.0,,,,32492000000.0,,,654885000000.0,130820000000.0,912000000.0,,,
