day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-11-02,601169.XSHG,0.194,1417.2622,1417.2622,8.0262,1.1475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-03,601169.XSHG,0.2555,1430.9482,1430.9482,8.1037,1.1586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-04,601169.XSHG,0.2581,1440.0722,1440.0722,8.1554,1.166,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-07,601169.XSHG,0.2398,1441.5929,1441.5929,8.164,1.1672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-08,601169.XSHG,0.191,1450.7169,1450.7169,8.2156,1.1746,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-09,601169.XSHG,0.2637,1440.0722,1440.0722,8.1554,1.166,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-10,601169.XSHG,0.176,1456.7995,1456.7995,8.2501,1.1795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-11,601169.XSHG,0.2085,1450.7169,1450.7169,8.2156,1.1746,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-14,601169.XSHG,0.2407,1458.3202,1458.3202,8.2587,1.1807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-15,601169.XSHG,0.1261,1459.8409,1459.8409,8.2673,1.182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-16,601169.XSHG,0.1436,1465.9235,1465.9235,8.3018,1.1869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,601169.XSHG,0.1456,1467.4442,1467.4442,8.3104,1.1881,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,601169.XSHG,0.1136,1465.9235,1465.9235,8.3018,1.1869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,601169.XSHG,0.2106,1481.1302,1481.1302,8.3879,1.1992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,601169.XSHG,0.3057,1497.8576,1497.8576,8.4826,1.2127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,601169.XSHG,0.4763,1522.1882,1522.1882,8.6204,1.2324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,601169.XSHG,0.2629,1517.6262,1517.6262,8.5946,1.2287,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,601169.XSHG,0.4453,1566.2876,1566.2876,8.8701,1.2681,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,601169.XSHG,0.3728,1557.1636,1557.1636,8.8185,1.2608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-29,601169.XSHG,0.3133,1549.5603,1549.5603,8.7754,1.2546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-30,601169.XSHG,0.3145,1538.9156,1538.9156,8.7151,1.246,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-01,601169.XSHG,0.3292,1557.1636,1557.1636,8.8185,1.2608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,601169.XSHG,0.3314,1576.9323,1576.9323,8.9304,1.2768,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,601169.XSHG,0.3922,1563.2463,1563.2463,8.8529,1.2657,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,601169.XSHG,0.4146,1523.7089,1523.7089,8.629,1.2337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,601169.XSHG,0.2099,1526.7502,1526.7502,8.6462,1.2361,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,601169.XSHG,0.1779,1537.3949,1537.3949,8.7065,1.2448,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,601169.XSHG,0.3411,1535.8742,1535.8742,8.6979,1.2435,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,601169.XSHG,0.5021,1566.2876,1566.2876,8.8701,1.2681,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,601169.XSHG,0.1931,1549.5603,1549.5603,8.7754,1.2546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-14,601169.XSHG,0.1293,1546.5189,1546.5189,8.7582,1.2521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-15,601169.XSHG,0.4185,1508.5022,1508.5022,8.5429,1.2214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-16,601169.XSHG,0.2779,1513.0642,1513.0642,8.5687,1.2251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-19,601169.XSHG,0.1024,1513.0642,1513.0642,8.5687,1.2251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-20,601169.XSHG,0.2884,1511.5436,1511.5436,8.5601,1.2238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-21,601169.XSHG,0.2308,1508.5022,1508.5022,8.5429,1.2214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-22,601169.XSHG,0.3048,1481.1302,1481.1302,8.3879,1.1992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-23,601169.XSHG,0.1775,1475.0475,1475.0475,8.3534,1.1943,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-26,601169.XSHG,0.1565,1481.1302,1481.1302,8.3879,1.1992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-27,601169.XSHG,0.1045,1482.6509,1482.6509,8.3965,1.2004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-28,601169.XSHG,0.1214,1473.5269,1473.5269,8.3448,1.193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-29,601169.XSHG,0.101,1470.4855,1470.4855,8.3276,1.1906,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-30,601169.XSHG,0.1212,1484.1715,1484.1715,8.4051,1.2017,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-03,601169.XSHG,0.1253,1502.4196,1502.4196,8.5084,1.2164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-04,601169.XSHG,0.121,1500.8989,1500.8989,8.4998,1.2152,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-05,601169.XSHG,0.122,1502.4196,1502.4196,8.5084,1.2164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-06,601169.XSHG,0.0689,1494.8162,1494.8162,8.4654,1.2103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-09,601169.XSHG,0.0987,1499.3782,1499.3782,8.4912,1.214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-10,601169.XSHG,0.0789,1499.3782,1499.3782,8.4912,1.214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-11,601169.XSHG,0.1062,1490.2542,1490.2542,8.4395,1.2066,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-12,601169.XSHG,0.0672,1490.2542,1490.2542,8.4395,1.2066,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-13,601169.XSHG,0.1822,1503.9402,1503.9402,8.517,1.2177,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-16,601169.XSHG,0.4201,1529.7916,1529.7916,8.6634,1.2386,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-17,601169.XSHG,0.1662,1514.5849,1514.5849,8.5773,1.2263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-18,601169.XSHG,0.0853,1525.2296,1525.2296,8.6376,1.2349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-19,601169.XSHG,0.0986,1522.1882,1522.1882,8.6204,1.2324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-20,601169.XSHG,0.1516,1525.2296,1525.2296,8.6376,1.2349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-23,601169.XSHG,0.0839,1532.8329,1532.8329,8.6807,1.2411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-24,601169.XSHG,0.0957,1534.3536,1534.3536,8.6893,1.2423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-25,601169.XSHG,0.0624,1531.3122,1531.3122,8.6721,1.2398,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-26,601169.XSHG,0.0831,1534.3536,1534.3536,8.6893,1.2423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-03,601169.XSHG,0.0745,1523.7089,1523.7089,8.629,1.2337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-06,601169.XSHG,0.0888,1525.2296,1525.2296,8.6376,1.2349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-07,601169.XSHG,0.0787,1525.2296,1525.2296,8.6376,1.2349,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-08,601169.XSHG,0.106,1523.7089,1523.7089,8.629,1.2337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-09,601169.XSHG,0.0999,1513.0642,1513.0642,8.5687,1.2251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-10,601169.XSHG,0.1399,1514.5849,1514.5849,8.5773,1.2263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-13,601169.XSHG,0.1765,1528.2709,1528.2709,8.6548,1.2374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-14,601169.XSHG,0.1375,1516.1056,1516.1056,8.5859,1.2275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-15,601169.XSHG,0.2297,1532.8329,1532.8329,8.6807,1.2411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-16,601169.XSHG,0.1768,1543.4776,1543.4776,8.741,1.2497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-17,601169.XSHG,0.1372,1532.8329,1532.8329,8.6807,1.2411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-20,601169.XSHG,0.4339,1549.5603,1549.5603,8.7754,1.2546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-21,601169.XSHG,0.2379,1546.5189,1546.5189,8.7582,1.2521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-22,601169.XSHG,0.1487,1540.4362,1540.4362,8.7237,1.2472,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-23,601169.XSHG,0.1191,1541.9569,1541.9569,8.7323,1.2484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-24,601169.XSHG,0.0829,1540.4362,1540.4362,8.7237,1.2472,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-27,601169.XSHG,0.1798,1532.8329,1532.8329,8.6807,1.2411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-28,601169.XSHG,0.0823,1529.7916,1529.7916,8.6634,1.2386,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-01,601169.XSHG,0.195,1520.6676,1520.6676,8.6118,1.2312,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-02,601169.XSHG,0.1842,1499.3782,1499.3782,8.4912,1.214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-03,601169.XSHG,0.1157,1502.4196,1502.4196,8.5084,1.2164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-06,601169.XSHG,0.1099,1497.8576,1497.8576,8.4826,1.2127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-07,601169.XSHG,0.147,1499.3782,1499.3782,8.4912,1.214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-08,601169.XSHG,0.0784,1496.3369,1496.3369,8.474,1.2115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-09,601169.XSHG,0.1576,1494.8162,1494.8162,8.4654,1.2103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-10,601169.XSHG,0.0939,1496.3369,1496.3369,8.474,1.2115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-13,601169.XSHG,0.1025,1506.9816,1506.9816,8.5343,1.2201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-14,601169.XSHG,0.1319,1499.3782,1499.3782,8.4912,1.214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-15,601169.XSHG,0.1137,1493.2956,1493.2956,8.4568,1.209,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-16,601169.XSHG,0.1223,1505.4609,1505.4609,8.5257,1.2189,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-17,601169.XSHG,0.208,1491.7749,1491.7749,8.4482,1.2078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-20,601169.XSHG,0.2875,1473.5269,1473.5269,8.3448,1.193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-21,601169.XSHG,0.164,1481.1302,1481.1302,8.3879,1.1992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-22,601169.XSHG,0.2383,1449.1962,1449.1962,8.207,1.1733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-23,601169.XSHG,0.0974,1455.2789,1455.2789,8.2415,1.1783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-24,601169.XSHG,0.1136,1458.3202,1458.3202,8.2587,1.1807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-27,601169.XSHG,0.1873,1462.8822,1462.8822,8.2845,1.1844,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-28,601169.XSHG,0.1043,1459.8409,1459.8409,8.2673,1.182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-29,601169.XSHG,0.1515,1449.1962,1449.1962,8.207,1.1733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-30,601169.XSHG,0.1274,1452.2375,1452.2375,8.2242,1.1758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-03-31,601169.XSHG,0.1106,1461.3615,1461.3615,8.2759,1.1832,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-05,601169.XSHG,0.3876,1506.9816,1506.9816,8.5343,1.2201,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-06,601169.XSHG,0.2288,1490.2542,1490.2542,8.4395,1.2066,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-07,601169.XSHG,0.2755,1481.1302,1481.1302,8.3879,1.1992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-10,601169.XSHG,0.2638,1475.0475,1475.0475,8.3534,1.1943,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-11,601169.XSHG,0.2375,1464.4029,1464.4029,8.2931,1.1857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-12,601169.XSHG,0.1427,1453.7582,1453.7582,8.2329,1.177,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-13,601169.XSHG,0.1328,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-14,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-17,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-18,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-19,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-20,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-21,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-24,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-25,601169.XSHG,,1447.6755,1447.6755,8.1984,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-26,601169.XSHG,0.756,1368.6008,1368.6008,7.6152,1.0604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-27,601169.XSHG,0.363,1367.0801,1367.0801,7.6067,1.0592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-04-28,601169.XSHG,0.2808,1367.0801,1367.0801,7.6067,1.0592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-02,601169.XSHG,0.1801,1356.4355,1356.4355,7.5475,1.0509,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-03,601169.XSHG,0.2371,1335.1461,1335.1461,7.429,1.0344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-04,601169.XSHG,0.2971,1322.9808,1322.9808,7.3613,1.025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-05,601169.XSHG,0.3042,1319.9394,1319.9394,7.3444,1.0227,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-08,601169.XSHG,0.4263,1306.2534,1306.2534,7.2683,1.0121,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-09,601169.XSHG,0.2664,1306.2534,1306.2534,7.2683,1.0121,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-10,601169.XSHG,0.2882,1312.3361,1312.3361,7.3021,1.0168,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-11,601169.XSHG,0.2588,1327.5428,1327.5428,7.3867,1.0286,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-12,601169.XSHG,0.3269,1353.3941,1353.3941,7.5306,1.0486,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-15,601169.XSHG,0.157,1342.7495,1342.7495,7.4713,1.0403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-16,601169.XSHG,0.1762,1344.2701,1344.2701,7.4798,1.0415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-17,601169.XSHG,0.1922,1333.6255,1333.6255,7.4206,1.0333,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-18,601169.XSHG,0.2301,1319.9394,1319.9394,7.3444,1.0227,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-19,601169.XSHG,0.144,1315.3774,1315.3774,7.319,1.0191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-22,601169.XSHG,0.1863,1307.7741,1307.7741,7.2767,1.0132,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-23,601169.XSHG,0.4036,1319.9394,1319.9394,7.3444,1.0227,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-24,601169.XSHG,0.1744,1315.3774,1315.3774,7.319,1.0191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-25,601169.XSHG,0.6453,1364.0388,1364.0388,7.5898,1.0568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-26,601169.XSHG,0.3703,1356.4355,1356.4355,7.5475,1.0509,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-05-31,601169.XSHG,0.2804,1359.4768,1359.4768,7.5644,1.0533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-01,601169.XSHG,0.2576,1365.5595,1365.5595,7.5983,1.058,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-02,601169.XSHG,0.3786,1351.8735,1351.8735,7.5221,1.0474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-05,601169.XSHG,0.2388,1336.6668,1336.6668,7.4375,1.0356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-06,601169.XSHG,0.1718,1344.2701,1344.2701,7.4798,1.0415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-07,601169.XSHG,0.1827,1353.3941,1353.3941,7.5306,1.0486,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-08,601169.XSHG,0.1819,1351.8735,1351.8735,7.5221,1.0474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-09,601169.XSHG,0.365,1357.9561,1357.9561,7.556,1.0521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-12,601169.XSHG,0.2871,1357.9561,1357.9561,7.556,1.0521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-13,601169.XSHG,0.2073,1351.8735,1351.8735,7.5221,1.0474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-14,601169.XSHG,0.2051,1341.2288,1341.2288,7.4629,1.0392,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-15,601169.XSHG,0.1833,1341.2288,1341.2288,7.4629,1.0392,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-16,601169.XSHG,0.2606,1353.3941,1353.3941,7.5306,1.0486,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-19,601169.XSHG,0.1643,1362.5181,1362.5181,7.5813,1.0557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-20,601169.XSHG,0.1736,1351.8735,1351.8735,7.5221,1.0474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-21,601169.XSHG,0.1731,1351.8735,1351.8735,7.5221,1.0474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-22,601169.XSHG,0.5446,1367.0801,1367.0801,7.6067,1.0592,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-23,601169.XSHG,0.2958,1368.6008,1368.6008,7.6152,1.0604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-26,601169.XSHG,0.3988,1380.7662,1380.7662,7.6829,1.0698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-27,601169.XSHG,0.2672,1380.7662,1380.7662,7.6829,1.0698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-28,601169.XSHG,0.36,1402.0555,1402.0555,7.8013,1.0863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-29,601169.XSHG,0.2191,1402.0555,1402.0555,7.8013,1.0863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-06-30,601169.XSHG,0.1445,1394.4522,1394.4522,7.759,1.0804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-03,601169.XSHG,0.1418,1391.4108,1391.4108,7.7421,1.078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-04,601169.XSHG,0.1862,1376.2041,1376.2041,7.6575,1.0663,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-05,601169.XSHG,0.1721,1388.3695,1388.3695,7.7252,1.0757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-06,601169.XSHG,0.1977,1394.4522,1394.4522,7.759,1.0804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-07-07,601169.XSHG,0.1331,1394.4522,1394.4522,7.759,1.0804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
