day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-10-26,601963.XSHG,1.1423,307.8412,30.7841,6.7845,0.7653,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-27,601963.XSHG,2.1737,301.9345,30.1935,6.6543,0.7506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-28,601963.XSHG,1.5129,298.46,29.846,6.5778,0.7419,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-29,601963.XSHG,0.962,299.5024,29.9502,6.6007,0.7445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-01,601963.XSHG,1.2507,302.282,30.2282,6.5688,0.7213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-02,601963.XSHG,1.4195,298.1126,29.8113,6.4782,0.7114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-03,601963.XSHG,0.8966,298.1126,29.8113,6.4782,0.7114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-04,601963.XSHG,0.8756,298.8075,29.8807,6.4933,0.713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-05,601963.XSHG,0.7708,297.7651,29.7765,6.4707,0.7106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-08,601963.XSHG,0.997,299.1549,29.9155,6.5009,0.7139,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-09,601963.XSHG,0.8207,299.1549,29.9155,6.5009,0.7139,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-10,601963.XSHG,0.8695,299.5024,29.9502,6.5084,0.7147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-11,601963.XSHG,1.6583,301.9345,30.1935,6.5613,0.7205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-12,601963.XSHG,1.2518,300.8922,30.0892,6.5386,0.718,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-15,601963.XSHG,1.0319,301.5871,30.1587,6.5537,0.7197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-16,601963.XSHG,1.0384,300.5447,30.0545,6.5311,0.7172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-17,601963.XSHG,0.8245,300.5447,30.0545,6.5311,0.7172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-18,601963.XSHG,0.925,298.8075,29.8807,6.4933,0.713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-19,601963.XSHG,1.1503,300.5447,30.0545,6.5311,0.7172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-22,601963.XSHG,0.8296,300.1973,30.0197,6.5235,0.7164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-23,601963.XSHG,1.2492,300.8922,30.0892,6.5386,0.718,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-24,601963.XSHG,1.8562,302.282,30.2282,6.5688,0.7213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-25,601963.XSHG,1.3893,303.3243,30.3324,6.5915,0.7238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-26,601963.XSHG,1.1059,302.282,30.2282,6.5688,0.7213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-29,601963.XSHG,1.1121,299.8498,29.985,6.516,0.7155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-30,601963.XSHG,0.9705,299.5024,29.9502,6.5084,0.7147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-01,601963.XSHG,1.3065,302.282,30.2282,6.5688,0.7213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-02,601963.XSHG,1.6785,302.9769,30.2977,6.5839,0.723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-03,601963.XSHG,1.1921,303.3243,30.3324,6.5915,0.7238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-06,601963.XSHG,3.9358,304.7141,30.4714,6.6217,0.7271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-07,601963.XSHG,2.8245,306.4514,30.6451,6.6594,0.7313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-08,601963.XSHG,2.1492,307.4937,30.7494,6.6821,0.7338,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-09,601963.XSHG,5.3721,312.358,31.2358,6.7878,0.7454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-10,601963.XSHG,3.1701,310.9682,31.0968,6.7576,0.7421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-13,601963.XSHG,2.6193,308.5361,30.8536,6.7047,0.7363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-14,601963.XSHG,1.8787,306.1039,30.6104,6.6519,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-15,601963.XSHG,1.2339,307.1463,30.7146,6.6745,0.7329,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-16,601963.XSHG,1.2715,307.8412,30.7841,6.6896,0.7346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-17,601963.XSHG,1.3594,306.1039,30.6104,6.6519,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-20,601963.XSHG,1.2829,304.3667,30.4367,6.6141,0.7263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-21,601963.XSHG,3.3122,310.6208,31.0621,6.75,0.7412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-22,601963.XSHG,1.8159,308.1886,30.8189,6.6972,0.7354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-23,601963.XSHG,1.4171,308.8835,30.8884,6.7123,0.7371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-24,601963.XSHG,1.209,306.4514,30.6451,6.6594,0.7313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-27,601963.XSHG,1.6571,308.1886,30.8189,6.6972,0.7354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-28,601963.XSHG,1.5638,309.231,30.9231,6.7198,0.7379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-29,601963.XSHG,0.9656,307.8412,30.7841,6.6896,0.7346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-30,601963.XSHG,1.3186,308.5361,30.8536,6.7047,0.7363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-31,601963.XSHG,1.4317,309.231,30.9231,6.7198,0.7379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-04,601963.XSHG,3.6527,312.7055,31.2705,6.7953,0.7462,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-05,601963.XSHG,5.8956,313.7478,31.3748,6.818,0.7487,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-06,601963.XSHG,3.2113,314.0953,31.4095,6.8255,0.7495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-07,601963.XSHG,6.1347,319.307,31.9307,6.9388,0.762,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-10,601963.XSHG,4.6462,320.6968,32.0697,6.969,0.7653,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-11,601963.XSHG,3.8391,320.3494,32.0349,6.9614,0.7644,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-12,601963.XSHG,3.4421,317.5698,31.757,6.901,0.7578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-13,601963.XSHG,4.3834,318.9596,31.896,6.9312,0.7611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-14,601963.XSHG,3.7082,312.7055,31.2705,6.7953,0.7462,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-17,601963.XSHG,1.6352,313.7478,31.3748,6.818,0.7487,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-18,601963.XSHG,2.6435,314.7902,31.479,6.8406,0.7512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-19,601963.XSHG,2.8553,316.8749,31.6875,6.8859,0.7562,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-20,601963.XSHG,8.1217,323.129,32.3129,7.0218,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-21,601963.XSHG,4.2419,318.2647,31.8265,6.9161,0.7595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-24,601963.XSHG,3.0262,313.7478,31.3748,6.818,0.7487,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-25,601963.XSHG,3.7391,302.6294,30.2629,6.5764,0.7222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-26,601963.XSHG,2.9654,300.5447,30.0545,6.5311,0.7172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-27,601963.XSHG,2.5787,298.46,29.846,6.4858,0.7122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-01-28,601963.XSHG,1.8273,297.7651,29.7765,6.4707,0.7106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-07,601963.XSHG,1.7723,302.9769,60.2864,6.5839,0.723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-08,601963.XSHG,3.5755,307.4937,61.1852,6.6821,0.7338,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-09,601963.XSHG,3.4206,313.4004,62.3605,6.8104,0.7479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-10,601963.XSHG,3.2027,317.9172,63.2593,6.9086,0.7586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-11,601963.XSHG,2.3257,317.9172,63.2593,6.9086,0.7586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-14,601963.XSHG,2.0102,309.231,61.5309,6.7198,0.7379,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-15,601963.XSHG,1.0082,308.8835,61.4617,6.7123,0.7371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-16,601963.XSHG,0.8609,310.2733,61.7383,6.7425,0.7404,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-17,601963.XSHG,1.1646,306.7988,61.0469,6.667,0.7321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-18,601963.XSHG,0.8832,309.9259,61.6691,6.7349,0.7396,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-21,601963.XSHG,0.9205,310.6208,61.8074,6.75,0.7412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-22,601963.XSHG,0.9612,306.1039,60.9086,6.6519,0.7305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-23,601963.XSHG,0.8292,306.7988,61.0469,6.667,0.7321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-24,601963.XSHG,1.4427,299.8498,59.6642,6.516,0.7155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-25,601963.XSHG,1.0216,299.5024,59.5951,6.5084,0.7147,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-02-28,601963.XSHG,0.6582,300.1973,59.7333,6.5235,0.7164,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-01,601963.XSHG,1.616,306.4514,60.9778,6.5706,0.6483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-02,601963.XSHG,3.0051,312.7055,62.2222,6.7047,0.6615,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-03,601963.XSHG,2.677,316.8749,63.0519,6.7941,0.6703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-04,601963.XSHG,1.6318,315.4851,62.7753,6.7643,0.6674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-07,601963.XSHG,1.2361,313.7478,62.4296,6.727,0.6637,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-08,601963.XSHG,1.6588,308.8835,61.4617,6.6227,0.6534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-09,601963.XSHG,2.2237,303.6718,60.4247,6.511,0.6424,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-10,601963.XSHG,1.1386,304.7141,60.6321,6.5333,0.6446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-11,601963.XSHG,1.2663,308.8835,61.4617,6.6227,0.6534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-14,601963.XSHG,0.8539,302.282,60.1482,6.4812,0.6394,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-15,601963.XSHG,1.876,292.2059,58.1432,6.2651,0.6181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-16,601963.XSHG,2.0422,301.5871,60.0099,6.4663,0.638,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-17,601963.XSHG,3.9496,312.358,62.1531,6.6972,0.6608,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-18,601963.XSHG,7.7739,329.7306,65.6099,7.0697,0.6975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-21,601963.XSHG,7.3306,329.3831,65.5407,7.0622,0.6968,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-22,601963.XSHG,5.4005,328.3408,65.3333,7.0399,0.6946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-23,601963.XSHG,7.32,303.3243,60.3556,6.5035,0.6416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-24,601963.XSHG,2.4335,299.1549,59.5259,6.4141,0.6328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-25,601963.XSHG,1.5878,299.5024,59.5951,6.4216,0.6336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-28,601963.XSHG,1.7373,301.5871,60.0099,6.4663,0.638,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-29,601963.XSHG,1.2306,299.1549,59.5259,6.4141,0.6328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-30,601963.XSHG,3.6844,307.8412,61.2543,6.6004,0.6512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-03-31,601963.XSHG,4.4,316.8749,63.0519,6.7941,0.6703,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-01,601963.XSHG,4.3479,319.6545,63.6049,6.854,0.7545,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-06,601963.XSHG,3.2617,324.5188,64.5728,6.9583,0.766,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-07,601963.XSHG,3.4293,314.0953,62.4988,6.7348,0.7414,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-08,601963.XSHG,3.3352,312.0106,62.084,6.6901,0.7365,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-11,601963.XSHG,2.5165,302.282,60.1482,6.4815,0.7135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-12,601963.XSHG,2.7752,308.8835,61.4617,6.6231,0.7291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-13,601963.XSHG,1.8937,307.8412,61.2543,6.6007,0.7267,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-14,601963.XSHG,2.4379,306.1039,60.9086,6.5635,0.7226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-15,601963.XSHG,2.4916,310.2733,61.7383,6.6529,0.7324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-18,601963.XSHG,2.5668,301.2396,59.9407,6.4592,0.7111,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-19,601963.XSHG,1.7135,301.5871,60.0099,6.4666,0.7119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-20,601963.XSHG,2.2895,297.4177,59.1803,6.3772,0.7021,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-21,601963.XSHG,2.691,290.4686,57.7975,6.2282,0.6857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-22,601963.XSHG,1.824,291.1635,57.9358,6.2431,0.6873,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-25,601963.XSHG,2.827,271.3589,53.9951,5.8185,0.6405,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-26,601963.XSHG,2.102,261.2828,51.9901,5.6024,0.6168,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-27,601963.XSHG,1.4965,265.7997,52.8889,5.6993,0.6274,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-28,601963.XSHG,0.9772,263.715,52.4741,5.6546,0.6225,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-04-29,601963.XSHG,1.1662,268.5793,53.442,5.7589,0.634,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-05,601963.XSHG,1.3321,269.2742,53.5803,5.7624,0.617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-06,601963.XSHG,0.7774,263.0201,52.3358,5.6285,0.6027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-09,601963.XSHG,0.5317,263.3675,52.4049,5.636,0.6035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-10,601963.XSHG,0.8944,264.4099,52.6123,5.6583,0.6059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-11,601963.XSHG,0.9478,265.4522,52.8198,5.6806,0.6083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-12,601963.XSHG,0.5961,264.4099,52.6123,5.6583,0.6059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-13,601963.XSHG,0.7621,267.5369,53.2346,5.7252,0.613,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-16,601963.XSHG,0.5459,266.1471,52.958,5.6954,0.6099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-17,601963.XSHG,0.5414,265.1048,52.7506,5.6731,0.6075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-18,601963.XSHG,0.4683,264.7573,52.6815,5.6657,0.6067,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-19,601963.XSHG,0.5233,263.3675,52.4049,5.636,0.6035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-20,601963.XSHG,0.8022,266.842,53.0963,5.7103,0.6114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-23,601963.XSHG,0.827,270.664,53.8568,5.7921,0.6202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-24,601963.XSHG,0.9958,263.715,52.4741,5.6434,0.6043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-25,601963.XSHG,0.4823,265.4522,52.8198,5.6806,0.6083,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-26,601963.XSHG,0.7537,268.5793,53.442,5.7475,0.6154,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-27,601963.XSHG,0.6602,266.842,53.0963,5.7103,0.6114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-30,601963.XSHG,0.5781,267.8844,53.3037,5.7326,0.6138,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-31,601963.XSHG,0.5817,269.2742,53.5803,5.7624,0.617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-01,601963.XSHG,0.5244,268.5793,53.442,5.7475,0.6154,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-02,601963.XSHG,0.5619,269.2742,53.5803,5.7624,0.617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-06,601963.XSHG,0.7225,270.664,53.8568,5.7921,0.6202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-07,601963.XSHG,0.8264,272.4012,54.2025,5.8293,0.6242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-08,601963.XSHG,0.9287,272.0538,54.1333,5.8218,0.6234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-09,601963.XSHG,1.5153,276.5706,55.0321,5.9185,0.6337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-10,601963.XSHG,1.4052,278.3079,55.3778,5.9557,0.6377,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-13,601963.XSHG,0.802,273.4436,54.4099,5.8516,0.6266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-14,601963.XSHG,1.1626,278.6553,55.4469,5.9631,0.6385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-15,601963.XSHG,2.9636,285.2569,56.7605,6.1044,0.6536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-16,601963.XSHG,1.6579,278.6553,55.4469,5.9631,0.6385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-17,601963.XSHG,0.8958,276.9181,55.1012,5.9259,0.6345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-20,601963.XSHG,0.5043,276.5706,55.0321,5.9185,0.6337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-21,601963.XSHG,0.5888,277.613,55.2395,5.9408,0.6361,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-22,601963.XSHG,0.5206,274.8334,54.6864,5.8813,0.6298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-23,601963.XSHG,0.571,277.2655,55.1704,5.9334,0.6353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-24,601963.XSHG,0.47,275.8757,54.8938,5.9036,0.6321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-27,601963.XSHG,0.5798,276.2232,54.963,5.9111,0.6329,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-28,601963.XSHG,0.5539,277.2655,55.1704,5.9334,0.6353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-29,601963.XSHG,0.687,275.1808,54.7556,5.8888,0.6306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-30,601963.XSHG,0.5672,275.8757,54.8938,5.9036,0.6321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-01,601963.XSHG,0.4399,275.1808,54.7556,5.8888,0.6306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-04,601963.XSHG,0.5265,274.1385,54.5482,5.8664,0.6282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-05,601963.XSHG,0.6004,272.4012,54.2025,5.8293,0.6242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-06,601963.XSHG,0.7223,267.8844,53.3037,5.7326,0.6138,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-07,601963.XSHG,0.4041,267.8844,53.3037,5.7326,0.6138,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
