id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
17331,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-03-22,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,2659913000.0,,,34457306000.0,,,,12272586000.0,62109063000.0,44443000.0,16594629000.0,,,,,,,,,,,383937822000.0,,,,,,,4803948000.0,,,41914000.0,,,,,,,,,,,2472385000.0,247591000.0,797245000.0,,,,,3598864000.0,962102000.0,808425137000.0,54465361000.0,1235087000.0,,,17011757000.0,,7240000.0,7483053000.0,473384884000.0,,,,,,,,860456000.0,320665000.0,,,209194000.0,,,,,,,,,191559600000.0,,,1833265000.0,748548116000.0,3474569000.0,7729555000.0,,5324034000.0,59877021000.0,24497782000.0,,,59877021000.0,808425137000.0,,,8071257000.0,,6999594000.0,2502023000.0,,,,8277801000.0,,,169427008000.0,113677997000.0,122115000.0,,198206000.0,177554000.0
17333,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-03-22,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,6149542000.0,,,39974931000.0,,,,9317970000.0,26579757000.0,89981000.0,30439463000.0,,,,,,,,,,,342109185000.0,,,,,,,4445169000.0,,,2869000.0,,,,,,,,,,,2562430000.0,262174000.0,560453000.0,,,,,4103849000.0,960069000.0,721366196000.0,62398854000.0,8773514000.0,,,9030820000.0,,54608000.0,16710854000.0,414097006000.0,,,,,,,,760652000.0,392284000.0,,,207296000.0,,,,,,,,,151843223000.0,,,909697000.0,665319711000.0,3474562000.0,7728747000.0,,4844752000.0,56046485000.0,23182613000.0,,,56046485000.0,721366196000.0,,,8071264000.0,,6999594000.0,1146715000.0,,,,7597832000.0,,,159469808000.0,94089774000.0,85575000.0,,163197000.0,140903000.0
17501,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,6825534000.0,,,34650317000.0,,,,11023893000.0,62330911000.0,558595000.0,18667267000.0,,,,,,,,,,,410994501000.0,,,,,,,4890234000.0,,,41341000.0,,,,,,,,,,,2458726000.0,248552000.0,770860000.0,,,,,3981240000.0,961140000.0,879939747000.0,70762940000.0,13094772000.0,,,20009797000.0,,51692000.0,1141507000.0,523025653000.0,,,,,,,,612857000.0,525641000.0,,,187935000.0,,,,,,,,,188712224000.0,,,1237677000.0,819532427000.0,3474576000.0,7729765000.0,,5324034000.0,60407320000.0,26035088000.0,,,60407320000.0,879939747000.0,,,8071252000.0,,6999594000.0,1494804000.0,,,,8277801000.0,,,191561360000.0,129664961000.0,122115000.0,,188200000.0,169732000.0
17514,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-04-26,2024-01-01,2024-12-31,2025-03-31,1,321003,定期报告,2659913000.0,,,34457306000.0,,,,12272586000.0,62109063000.0,44443000.0,16594629000.0,,,,,,,,,,,383937822000.0,,,,,,,4803948000.0,,,41914000.0,,,,,,,,,,,2472385000.0,247591000.0,797245000.0,,,,,3598864000.0,962102000.0,808425137000.0,54465361000.0,1235087000.0,,,17011757000.0,,7240000.0,7483053000.0,473384884000.0,,,,,,,,860456000.0,320665000.0,,,209194000.0,,,,,,,,,191559600000.0,,,1833265000.0,748548116000.0,3474569000.0,7729555000.0,,5324034000.0,59877021000.0,24497782000.0,,,59877021000.0,808425137000.0,,,8071257000.0,,6999594000.0,2502023000.0,,,,8277801000.0,,,169427008000.0,113677997000.0,122115000.0,,198206000.0,177554000.0
17673,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-08-23,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,5722736000.0,,,33621556000.0,,,,7585207000.0,69120271000.0,620720000.0,27721750000.0,,,,,,,,,,,434445223000.0,,,,,,,4937926000.0,,,61063000.0,,,,,,,,,,,2434949000.0,248640000.0,789820000.0,,,,,4014456000.0,580141000.0,925596951000.0,80035318000.0,17233087000.0,,,19038239000.0,,137209000.0,2342182000.0,543319632000.0,,,,,,,,736405000.0,591564000.0,,,239601000.0,,,,,,,,,198064017000.0,,,2265501000.0,864163534000.0,3474583000.0,7729826000.0,,5324034000.0,61433417000.0,26212461000.0,,,61433417000.0,925596951000.0,,,8071246000.0,,6999594000.0,1818862000.0,,,,8802405000.0,,,220902683000.0,112458644000.0,149497000.0,,181669000.0,160779000.0
17675,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-08-23,2024-01-01,2024-12-31,2025-06-30,1,321003,定期报告,2659913000.0,,,34457306000.0,,,,12272586000.0,62109063000.0,44443000.0,16594629000.0,,,,,,,,,,,383937822000.0,,,,,,,4803948000.0,,,41914000.0,,,,,,,,,,,2472385000.0,247591000.0,797245000.0,,,,,3598864000.0,962102000.0,808425137000.0,54465361000.0,1235087000.0,,,17011757000.0,,7240000.0,7483053000.0,473384884000.0,,,,,,,,860456000.0,320665000.0,,,209194000.0,,,,,,,,,191559600000.0,,,1833265000.0,748548116000.0,3474569000.0,7729555000.0,,5324034000.0,59877021000.0,24497782000.0,,,59877021000.0,808425137000.0,,,8071257000.0,,6999594000.0,2502023000.0,,,,8277801000.0,,,169427008000.0,113677997000.0,122115000.0,,198206000.0,177554000.0
17877,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-10-25,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,14652153000.0,,,35267911000.0,,,,2827340000.0,64946730000.0,989240000.0,39685194000.0,,,,,,,,,,,452715871000.0,,,,,,,5075138000.0,,,60179000.0,,,,,,,,,,,2403460000.0,249015000.0,767937000.0,,,,,4652992000.0,948500000.0,963429919000.0,85626707000.0,34385000000.0,,,18976023000.0,,309302000.0,7000801000.0,553393950000.0,,,,,,,,820007000.0,561907000.0,,,230568000.0,,,,,,,,,199688255000.0,,,557384000.0,901715401000.0,3474586000.0,7729916000.0,,5324034000.0,61714518000.0,27785538000.0,,,61714518000.0,963429919000.0,,,8071243000.0,,6999594000.0,526796000.0,,,,8802405000.0,,,235063788000.0,102797602000.0,136970000.0,,189899000.0,165497000.0
17878,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2025-10-25,2024-01-01,2024-12-31,2025-09-30,1,321003,定期报告,2659913000.0,,,34457306000.0,,,,12272586000.0,62109063000.0,44443000.0,16594629000.0,,,,,,,,,,,383937822000.0,,,,,,,4803948000.0,,,41914000.0,,,,,,,,,,,2472385000.0,247591000.0,797245000.0,,,,,3598864000.0,962102000.0,808425137000.0,54465361000.0,1235087000.0,,,17011757000.0,,7240000.0,7483053000.0,473384884000.0,,,,,,,,860456000.0,320665000.0,,,209194000.0,,,,,,,,,191559600000.0,,,1833265000.0,748548116000.0,3474569000.0,7729555000.0,,5324034000.0,59877021000.0,24497782000.0,,,59877021000.0,808425137000.0,,,8071257000.0,,6999594000.0,2502023000.0,,,,8277801000.0,,,169427008000.0,113677997000.0,122115000.0,,198206000.0,177554000.0
18040,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2026-03-25,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,2659913000.0,,,34457306000.0,,,,12272586000.0,62109063000.0,44443000.0,16594629000.0,,,,,,,,,,,383937822000.0,,,,,,,4803948000.0,,,41914000.0,,,,,,,,,,,2472385000.0,247591000.0,797245000.0,,,,,3598864000.0,962102000.0,808425137000.0,54465361000.0,1235087000.0,,,17011757000.0,,7240000.0,7483053000.0,473384884000.0,,,,,,,,860456000.0,320665000.0,,,209194000.0,,,,,,,,,191559600000.0,,,1833265000.0,748548116000.0,3474569000.0,7729555000.0,,5324034000.0,59877021000.0,24497782000.0,,,59877021000.0,808425137000.0,,,8071257000.0,,6999594000.0,2502023000.0,,,,8277801000.0,,,169427008000.0,113677997000.0,122115000.0,,198206000.0,177554000.0
18041,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2026-03-25,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,7161912000.0,,,40692504000.0,,,,1473822000.0,60033759000.0,1469022000.0,43992403000.0,,,,,,,,,,,463241478000.0,,,,,,,5161134000.0,,,59299000.0,,,,,,,,,,,2424858000.0,264871000.0,834740000.0,,,,,4534819000.0,1614471000.0,975884292000.0,83088741000.0,33612522000.0,,,22343742000.0,,234981000.0,3000162000.0,564894977000.0,,,,,,,,1081752000.0,394018000.0,,,239459000.0,,,,,,,,,204206537000.0,,,1194063000.0,914458786000.0,3474588000.0,7729938000.0,,5855134000.0,61425506000.0,26982366000.0,,,61425506000.0,975884292000.0,,,8071242000.0,,6999594000.0,509833000.0,,,,8802405000.0,,,245235625000.0,97354660000.0,139730000.0,,195185000.0,167832000.0
18244,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,14800072000.0,,,71705477000.0,,,139000.0,2160384000.0,56311258000.0,150012000.0,58458437000.0,,,,,,,,,,,489418597000.0,,,,,,,5194519000.0,,,39390000.0,,,,,,,,,,,2391950000.0,272123000.0,765202000.0,,,,,4600993000.0,1050983000.0,1044964071000.0,102548442000.0,45152795000.0,,,20838883000.0,170645000.0,292813000.0,,614165272000.0,,,,,,,,854323000.0,541940000.0,,,102817000.0,,,,,,,,,193401645000.0,,,1956370000.0,980182295000.0,3625750000.0,9190716000.0,,5855134000.0,64781776000.0,28664691000.0,,,64781776000.0,1044964071000.0,,,7952856000.0,,6999594000.0,690224000.0,,,,8802405000.0,,,241427085000.0,95903949000.0,128950000.0,,184551000.0,156350000.0
18247,300006641,重庆银行股份有限公司,601963.XSHG,601963,,01963,2026-04-29,2025-01-01,2025-12-31,2026-03-31,1,321003,定期报告,7161912000.0,,,40692504000.0,,,,1473822000.0,60033759000.0,1469022000.0,43992403000.0,,,,,,,,,,,463241478000.0,,,,,,,5161134000.0,,,59299000.0,,,,,,,,,,,2424858000.0,264871000.0,834740000.0,,,,,4534819000.0,1614471000.0,975884292000.0,83088741000.0,33612522000.0,,,22343742000.0,,234981000.0,3000162000.0,564894977000.0,,,,,,,,1081752000.0,394018000.0,,,239459000.0,,,,,,,,,204206537000.0,,,1194063000.0,914458786000.0,3474588000.0,7729938000.0,,5855134000.0,61425506000.0,26982366000.0,,,61425506000.0,975884292000.0,,,8071242000.0,,6999594000.0,509833000.0,,,,8802405000.0,,,245235625000.0,97354660000.0,139730000.0,,195185000.0,167832000.0
