date,code,open,close,high,low,volume,money
2022-12-21,601825.XSHG,4.77,4.8,4.82,4.75,9736086.0,46695190.0
2022-12-22,601825.XSHG,4.8,4.77,4.82,4.75,8402597.0,40190327.0
2022-12-23,601825.XSHG,4.76,4.73,4.78,4.72,7599070.0,36022903.0
2022-12-26,601825.XSHG,4.72,4.71,4.75,4.7,7547664.0,35640046.0
2022-12-27,601825.XSHG,4.71,4.73,4.75,4.7,7785960.0,36772559.0
2022-12-28,601825.XSHG,4.72,4.8,4.81,4.7,12629452.0,60374259.0
2022-12-29,601825.XSHG,4.79,4.82,4.83,4.74,12565775.0,60210186.0
2022-12-30,601825.XSHG,4.82,4.82,4.84,4.79,8216267.0,39619719.0
2023-01-03,601825.XSHG,4.84,4.84,4.85,4.79,14789664.0,71236025.0
2023-01-04,601825.XSHG,4.82,4.89,4.89,4.82,16844683.0,81930306.0
2023-01-05,601825.XSHG,4.89,4.89,4.9,4.87,10475066.0,51209577.0
2023-01-06,601825.XSHG,4.9,4.87,4.9,4.86,10040142.0,48907936.0
2023-01-09,601825.XSHG,4.87,4.88,4.89,4.85,9882878.0,48177426.0
2023-01-10,601825.XSHG,4.87,4.84,4.89,4.84,9754162.0,47352104.0
2023-01-11,601825.XSHG,4.84,4.85,4.88,4.84,7853694.0,38143697.0
2023-01-12,601825.XSHG,4.84,4.84,4.85,4.83,7722843.0,37364581.0
2023-01-13,601825.XSHG,4.86,4.86,4.87,4.84,5611557.0,27200200.0
2023-01-16,601825.XSHG,4.86,4.86,4.9,4.85,11713190.0,57133605.0
2023-01-17,601825.XSHG,4.86,4.89,4.89,4.85,8529753.0,41490651.0
2023-01-18,601825.XSHG,4.86,4.9,4.92,4.86,12479262.0,61081543.0
2023-01-19,601825.XSHG,4.9,4.88,4.9,4.86,7404741.0,36096453.0
2023-01-20,601825.XSHG,4.88,4.89,4.9,4.86,11241649.0,54897869.0
2023-01-30,601825.XSHG,4.92,4.89,4.93,4.88,18723775.0,91691083.0
2023-01-31,601825.XSHG,4.89,4.84,4.89,4.84,19459760.0,94534564.0
2023-02-01,601825.XSHG,4.84,4.86,4.86,4.84,10850999.0,52619126.0
2023-02-02,601825.XSHG,4.87,4.85,4.87,4.84,9917121.0,48104277.0
2023-02-03,601825.XSHG,4.85,4.84,4.85,4.82,12990522.0,62773548.0
2023-02-06,601825.XSHG,4.83,4.83,4.84,4.81,9592506.0,46273768.0
2023-02-07,601825.XSHG,4.84,4.83,4.84,4.82,7290713.0,35178141.0
2023-02-08,601825.XSHG,4.83,4.79,4.83,4.79,15185391.0,72901078.0
2023-02-09,601825.XSHG,4.79,4.81,4.81,4.79,7334197.0,35226351.0
2023-02-10,601825.XSHG,4.8,4.81,4.81,4.79,6282028.0,30173308.0
2023-02-13,601825.XSHG,4.82,4.8,4.83,4.79,10362416.0,49854903.0
2023-02-14,601825.XSHG,4.81,4.81,4.83,4.8,8206810.0,39531944.0
2023-02-15,601825.XSHG,4.81,4.79,4.82,4.79,10798646.0,51875425.0
2023-02-16,601825.XSHG,4.81,4.75,4.81,4.75,16563860.0,79243908.0
2023-02-17,601825.XSHG,4.76,4.73,4.77,4.73,13261555.0,62917293.0
2023-02-20,601825.XSHG,4.73,4.8,4.81,4.73,16414527.0,78456008.0
2023-02-21,601825.XSHG,4.8,4.82,4.82,4.79,8688234.0,41804707.0
2023-02-22,601825.XSHG,4.82,4.81,4.83,4.8,9131368.0,43982494.0
2023-02-23,601825.XSHG,4.83,4.8,4.83,4.8,14479537.0,69750688.0
2023-02-24,601825.XSHG,4.81,4.8,4.82,4.79,9212288.0,44288045.0
2023-02-27,601825.XSHG,4.8,4.79,4.81,4.78,8607928.0,41302904.0
2023-02-28,601825.XSHG,4.81,4.86,4.86,4.79,16685389.0,80525539.0
2023-03-01,601825.XSHG,4.84,4.84,4.85,4.82,11717223.0,56681893.0
2023-03-02,601825.XSHG,4.84,4.85,4.85,4.83,9555140.0,46275564.0
2023-03-03,601825.XSHG,4.85,4.87,4.88,4.84,14782765.0,71808820.0
2023-03-06,601825.XSHG,4.87,4.84,4.88,4.83,12332551.0,59827564.0
2023-03-07,601825.XSHG,4.83,4.87,4.9,4.83,35051291.0,171112751.0
2023-03-08,601825.XSHG,4.86,4.85,4.87,4.84,11727046.0,56809603.0
2023-03-09,601825.XSHG,4.85,4.85,4.87,4.84,7842652.0,38119537.0
2023-03-10,601825.XSHG,4.84,4.81,4.85,4.81,10041308.0,48467996.0
2023-03-13,601825.XSHG,4.79,4.8,4.81,4.78,7767159.0,37221952.0
2023-03-14,601825.XSHG,4.8,4.77,4.8,4.76,8519338.0,40700204.0
2023-03-15,601825.XSHG,4.79,4.79,4.8,4.78,6702456.0,32113336.0
2023-03-16,601825.XSHG,4.78,4.79,4.81,4.77,7498945.0,35958490.0
2023-03-17,601825.XSHG,4.79,4.81,4.82,4.78,13176747.0,63296589.0
2023-03-20,601825.XSHG,4.82,4.79,4.84,4.79,10701937.0,51515448.0
2023-03-21,601825.XSHG,4.79,4.77,4.8,4.75,11818891.0,56398136.0
2023-03-22,601825.XSHG,4.79,4.79,4.79,4.77,6504212.0,31111274.0
2023-03-23,601825.XSHG,4.79,4.8,4.82,4.76,12564579.0,60246292.0
2023-03-24,601825.XSHG,4.81,4.79,4.81,4.79,6761561.0,32397696.0
2023-03-27,601825.XSHG,4.79,4.77,4.79,4.76,8065195.0,38482641.0
2023-03-28,601825.XSHG,4.76,4.75,4.78,4.74,10629974.0,50525560.0
2023-03-29,601825.XSHG,4.75,4.72,4.75,4.72,8730653.0,41316842.0
2023-03-30,601825.XSHG,4.73,4.73,4.75,4.71,8188129.0,38688327.0
2023-03-31,601825.XSHG,4.73,4.72,4.75,4.72,7390613.0,35003624.0
2023-04-03,601825.XSHG,4.72,4.75,4.75,4.72,7298991.0,34587794.0
2023-04-04,601825.XSHG,4.75,4.75,4.76,4.74,7836702.0,37259337.0
2023-04-06,601825.XSHG,4.74,4.75,4.77,4.73,6055221.0,28795741.0
2023-04-07,601825.XSHG,4.75,4.76,4.77,4.75,6660711.0,31693000.0
2023-04-10,601825.XSHG,4.76,4.75,4.76,4.74,10743133.0,51031930.0
2023-04-11,601825.XSHG,4.75,4.74,4.75,4.73,8520617.0,40352906.0
2023-04-12,601825.XSHG,4.75,4.75,4.76,4.74,9455485.0,44901895.0
2023-04-13,601825.XSHG,4.75,4.78,4.78,4.74,11041992.0,52597144.0
2023-04-14,601825.XSHG,4.79,4.76,4.79,4.76,6172598.0,29437486.0
2023-04-17,601825.XSHG,4.76,4.8,4.8,4.75,13709034.0,65553015.0
2023-04-18,601825.XSHG,4.8,4.81,4.84,4.79,17740247.0,85466091.0
2023-04-19,601825.XSHG,4.82,4.84,4.86,4.8,18576957.0,89753000.0
2023-04-20,601825.XSHG,4.84,4.83,4.84,4.79,10660786.0,51317209.0
2023-04-21,601825.XSHG,4.83,4.78,4.84,4.77,12644212.0,60904794.0
2023-04-24,601825.XSHG,4.77,4.75,4.79,4.75,12910446.0,61566999.0
2023-04-25,601825.XSHG,4.76,4.78,4.8,4.75,14598844.0,69738300.0
2023-04-26,601825.XSHG,4.79,4.79,4.79,4.74,11389515.0,54271075.0
2023-04-27,601825.XSHG,4.79,4.82,4.83,4.78,13394183.0,64299251.0
2023-04-28,601825.XSHG,4.84,4.84,4.85,4.81,19437838.0,94032643.0
2023-05-04,601825.XSHG,4.85,4.96,4.97,4.81,60609254.0,298577517.0
2023-05-05,601825.XSHG,4.97,5.04,5.13,4.97,73363635.0,371518752.0
2023-05-08,601825.XSHG,5.06,5.16,5.24,5.04,95678095.0,493454069.0
2023-05-09,601825.XSHG,5.2,5.16,5.23,5.14,75466188.0,391293056.0
2023-05-10,601825.XSHG,5.15,5.02,5.16,5.0,46772506.0,236660173.0
2023-05-11,601825.XSHG,5.05,5.1,5.12,5.02,27322344.0,138699809.0
2023-05-12,601825.XSHG,5.11,5.09,5.15,5.05,21204942.0,108250203.0
2023-05-15,601825.XSHG,5.11,5.1,5.12,5.02,18830778.0,95471849.0
2023-05-16,601825.XSHG,5.12,5.09,5.16,5.08,17116152.0,87547333.0
2023-05-17,601825.XSHG,5.09,5.08,5.11,5.03,12501297.0,63459235.0
2023-05-18,601825.XSHG,5.08,5.1,5.13,5.07,15741977.0,80313140.0
2023-05-19,601825.XSHG,5.1,5.02,5.1,5.02,14627649.0,73741029.0
2023-05-22,601825.XSHG,5.02,5.0,5.04,5.0,10305645.0,51654029.0
2023-05-23,601825.XSHG,5.01,4.96,5.02,4.95,15650002.0,78117412.0
2023-05-24,601825.XSHG,4.96,4.88,4.96,4.88,21019476.0,103083995.0
2023-05-25,601825.XSHG,4.88,4.87,4.9,4.84,16557395.0,80525040.0
2023-05-26,601825.XSHG,4.86,4.83,4.88,4.81,22744650.0,109801071.0
2023-05-29,601825.XSHG,4.84,4.84,4.86,4.81,14739424.0,71229309.0
2023-05-30,601825.XSHG,4.83,4.81,4.84,4.78,13998222.0,67262339.0
2023-05-31,601825.XSHG,4.81,4.84,4.84,4.79,16921442.0,81560248.0
2023-06-01,601825.XSHG,4.82,4.78,4.82,4.77,17968302.0,86017446.0
2023-06-02,601825.XSHG,4.78,4.79,4.8,4.76,21321214.0,101892767.0
2023-06-05,601825.XSHG,4.79,4.81,4.83,4.78,12453937.0,59844522.0
2023-06-06,601825.XSHG,4.81,4.79,4.83,4.78,11063518.0,53195880.0
2023-06-07,601825.XSHG,4.78,4.82,4.84,4.78,9753552.0,46952392.0
2023-06-08,601825.XSHG,4.81,4.87,4.87,4.8,13672723.0,66157610.0
2023-06-09,601825.XSHG,4.87,4.84,4.89,4.84,11851686.0,57635962.0
2023-06-12,601825.XSHG,4.84,4.8,4.85,4.8,10525295.0,50649830.0
2023-06-13,601825.XSHG,4.79,4.8,4.82,4.79,6520181.0,31328177.0
2023-06-14,601825.XSHG,4.79,4.78,4.81,4.77,12295889.0,58916213.0
2023-06-15,601825.XSHG,4.78,4.79,4.79,4.76,11385091.0,54377335.0
2023-06-16,601825.XSHG,4.79,4.77,4.79,4.76,16677470.0,79551723.0
2023-06-19,601825.XSHG,4.76,4.73,4.77,4.73,14253822.0,67633403.0
2023-06-20,601825.XSHG,4.75,4.74,4.75,4.73,11478982.0,54409204.0
2023-06-21,601825.XSHG,4.75,4.75,4.76,4.74,10625936.0,50472772.0
2023-06-26,601825.XSHG,4.75,4.75,4.77,4.74,11778261.0,55901610.0
2023-06-27,601825.XSHG,4.74,4.79,4.79,4.74,15488369.0,73921292.0
2023-06-28,601825.XSHG,4.81,4.75,4.81,4.74,18739745.0,89314793.0
2023-06-29,601825.XSHG,4.76,4.72,4.76,4.71,10699018.0,50602090.0
2023-06-30,601825.XSHG,4.73,4.74,4.75,4.72,7119660.0,33733413.0
2023-07-03,601825.XSHG,4.75,4.78,4.79,4.74,10339717.0,49307523.0
2023-07-04,601825.XSHG,4.78,4.76,4.78,4.75,6533347.0,31089636.0
2023-07-05,601825.XSHG,4.76,4.76,4.77,4.74,4638701.0,22058481.0
2023-07-06,601825.XSHG,4.76,4.73,4.76,4.73,8389674.0,39763674.0
2023-07-07,601825.XSHG,4.73,4.75,4.77,4.73,6831492.0,32470224.0
2023-07-10,601825.XSHG,4.76,4.75,4.78,4.74,4082733.0,19424986.0
2023-07-11,601825.XSHG,4.77,4.77,4.78,4.74,5958428.0,28381272.0
2023-07-12,601825.XSHG,4.77,4.8,4.81,4.76,12730318.0,61020885.0
2023-07-13,601825.XSHG,4.79,4.81,4.82,4.78,9472815.0,45551946.0
2023-07-14,601825.XSHG,4.82,4.83,4.85,4.81,8911747.0,43050619.0
2023-07-17,601825.XSHG,4.82,4.82,4.82,4.8,4582618.0,22046752.0
2023-07-18,601825.XSHG,4.83,4.82,4.83,4.81,5326044.0,25690712.0
2023-07-19,601825.XSHG,4.84,4.86,4.86,4.82,8922309.0,43226463.0
2023-07-20,601825.XSHG,4.87,4.84,4.87,4.83,6186118.0,30013952.0
2023-07-21,601825.XSHG,4.83,4.85,4.86,4.82,5381110.0,26074588.0
2023-07-24,601825.XSHG,4.85,4.93,4.93,4.83,21951800.0,107576394.0
2023-07-25,601825.XSHG,4.95,4.96,4.96,4.92,15781825.0,78108451.0
2023-07-26,601825.XSHG,4.96,4.98,4.99,4.95,10290719.0,51197929.0
2023-07-27,601825.XSHG,4.98,4.99,5.03,4.95,14174519.0,70890581.0
2023-07-28,601825.XSHG,4.99,5.09,5.1,4.98,35096227.0,177533724.0
2023-07-31,601825.XSHG,5.12,5.13,5.14,5.08,35357404.0,181094806.0
2023-08-01,601825.XSHG,5.13,5.12,5.15,5.09,17593144.0,90034220.0
2023-08-02,601825.XSHG,5.1,5.07,5.13,5.05,23969195.0,121603733.0
2023-08-03,601825.XSHG,5.07,5.13,5.13,5.06,20556143.0,104931157.0
2023-08-04,601825.XSHG,5.13,5.19,5.2,5.13,37290438.0,192737693.0
2023-08-07,601825.XSHG,5.14,5.1,5.16,5.08,21740412.0,111130555.0
2023-08-08,601825.XSHG,5.1,5.11,5.12,5.08,12612537.0,64347025.0
2023-08-09,601825.XSHG,5.08,5.09,5.12,5.07,12378662.0,63095143.0
2023-08-10,601825.XSHG,5.08,5.16,5.18,5.08,21728946.0,111812878.0
2023-08-11,601825.XSHG,5.18,5.08,5.18,5.08,13767179.0,70330629.0
2023-08-14,601825.XSHG,5.06,5.01,5.07,5.0,17461094.0,87739265.0
2023-08-15,601825.XSHG,5.02,5.07,5.08,5.02,11648825.0,58846583.0
2023-08-16,601825.XSHG,5.06,5.13,5.15,5.03,20053259.0,102512573.0
2023-08-17,601825.XSHG,5.13,5.06,5.13,5.03,16090162.0,81406775.0
2023-08-18,601825.XSHG,5.06,5.06,5.11,5.05,9180914.0,46636099.0
2023-08-21,601825.XSHG,5.08,5.02,5.08,5.02,11310832.0,57118927.0
2023-08-22,601825.XSHG,5.02,5.03,5.06,4.99,16739244.0,84096613.0
2023-08-23,601825.XSHG,5.02,5.03,5.07,5.01,12882421.0,65032266.0
2023-08-24,601825.XSHG,5.07,5.09,5.2,5.05,39020139.0,199397404.0
2023-08-25,601825.XSHG,5.08,5.11,5.13,5.07,21262830.0,108643758.0
2023-08-28,601825.XSHG,5.32,5.19,5.33,5.15,48277660.0,251528715.0
2023-08-29,601825.XSHG,5.19,5.11,5.19,5.07,34289232.0,175049932.0
2023-08-30,601825.XSHG,5.11,5.07,5.11,5.05,23934076.0,121285347.0
2023-08-31,601825.XSHG,5.08,5.07,5.11,5.07,13656074.0,69359483.0
2023-09-01,601825.XSHG,5.07,5.1,5.12,5.07,13939573.0,71038838.0
2023-09-04,601825.XSHG,5.11,5.14,5.17,5.07,19870136.0,102089079.0
2023-09-05,601825.XSHG,5.13,5.11,5.15,5.1,8656492.0,44275456.0
2023-09-06,601825.XSHG,5.11,5.13,5.15,5.1,14454764.0,74044708.0
2023-09-07,601825.XSHG,5.14,5.14,5.18,5.12,19282651.0,99430921.0
2023-09-08,601825.XSHG,5.14,5.13,5.14,5.11,8242482.0,42235717.0
2023-09-11,601825.XSHG,5.14,5.18,5.2,5.13,19427810.0,100539849.0
2023-09-12,601825.XSHG,5.19,5.2,5.21,5.16,16790195.0,87248253.0
2023-09-13,601825.XSHG,5.22,5.2,5.25,5.2,15726038.0,82010167.0
2023-09-14,601825.XSHG,5.22,5.27,5.27,5.2,39738772.0,208658458.0
2023-09-15,601825.XSHG,5.26,5.27,5.28,5.23,19636016.0,103224857.0
2023-09-18,601825.XSHG,5.24,5.26,5.27,5.2,19012919.0,99569100.0
2023-09-19,601825.XSHG,5.26,5.3,5.31,5.23,29563061.0,156391695.0
2023-09-20,601825.XSHG,5.32,5.31,5.32,5.28,19000781.0,100829006.0
2023-09-21,601825.XSHG,5.31,5.27,5.31,5.27,18856252.0,99713034.0
2023-09-22,601825.XSHG,5.29,5.3,5.31,5.25,17649845.0,93339921.0
2023-09-25,601825.XSHG,5.3,5.34,5.35,5.29,24842407.0,132484407.0
2023-09-26,601825.XSHG,5.34,5.32,5.35,5.31,10350478.0,55134027.0
2023-09-27,601825.XSHG,5.34,5.27,5.34,5.26,24243712.0,128116265.0
2023-09-28,601825.XSHG,5.27,5.26,5.29,5.26,14906100.0,78533553.0
2023-10-09,601825.XSHG,5.24,5.24,5.25,5.2,13694168.0,71553811.0
2023-10-10,601825.XSHG,5.22,5.27,5.27,5.22,16094950.0,84547515.0
2023-10-11,601825.XSHG,5.26,5.22,5.27,5.2,12223047.0,63929377.0
2023-10-12,601825.XSHG,5.25,5.28,5.3,5.25,13671127.0,72182932.0
2023-10-13,601825.XSHG,5.27,5.29,5.31,5.24,12100542.0,63935853.0
2023-10-16,601825.XSHG,5.3,5.3,5.33,5.26,14481791.0,76693756.0
2023-10-17,601825.XSHG,5.28,5.33,5.33,5.28,12437918.0,66096803.0
2023-10-18,601825.XSHG,5.33,5.28,5.34,5.27,12449587.0,66007173.0
2023-10-19,601825.XSHG,5.27,5.22,5.28,5.2,18413919.0,96398129.0
2023-10-20,601825.XSHG,5.23,5.22,5.27,5.2,12738199.0,66606098.0
2023-10-23,601825.XSHG,5.2,5.2,5.26,5.17,14727196.0,76992680.0
2023-10-24,601825.XSHG,5.22,5.15,5.24,5.12,23428252.0,120936736.0
2023-10-25,601825.XSHG,5.16,5.19,5.21,5.11,13701812.0,70904465.0
2023-10-26,601825.XSHG,5.16,5.23,5.24,5.16,10064687.0,52482486.0
2023-10-27,601825.XSHG,5.2,5.22,5.27,5.2,11665860.0,60991846.0
2023-10-30,601825.XSHG,5.2,5.19,5.24,5.07,46842011.0,240712579.0
2023-10-31,601825.XSHG,5.19,5.19,5.21,5.13,19459323.0,100833952.0
2023-11-01,601825.XSHG,5.2,5.13,5.21,5.13,18127985.0,93255392.0
2023-11-02,601825.XSHG,5.13,5.14,5.16,5.11,21749367.0,111663200.0
2023-11-03,601825.XSHG,5.13,5.06,5.15,5.06,29283701.0,148881785.0
2023-11-06,601825.XSHG,5.07,5.06,5.07,5.02,27009026.0,136179030.0
2023-11-07,601825.XSHG,5.03,5.05,5.07,5.03,11139847.0,56253766.0
2023-11-08,601825.XSHG,5.05,5.02,5.05,5.0,17488172.0,87806406.0
2023-11-09,601825.XSHG,5.01,5.03,5.05,5.0,15326453.0,77073453.0
2023-11-10,601825.XSHG,5.02,5.03,5.04,5.01,8984173.0,45152942.0
2023-11-13,601825.XSHG,5.01,5.04,5.04,5.0,8246044.0,41401103.0
2023-11-14,601825.XSHG,5.04,5.0,5.05,5.0,15918463.0,79778010.0
2023-11-15,601825.XSHG,5.01,5.02,5.03,5.0,7921461.0,39741206.0
2023-11-16,601825.XSHG,5.01,5.02,5.04,5.0,12222839.0,61376656.0
2023-11-17,601825.XSHG,5.01,5.0,5.02,4.98,13315810.0,66484915.0
2023-11-20,601825.XSHG,5.0,5.0,5.02,4.98,16409474.0,82016495.0
2023-11-21,601825.XSHG,5.0,5.01,5.03,5.0,14097194.0,70735613.0
2023-11-22,601825.XSHG,5.01,5.0,5.02,5.0,10925874.0,54733560.0
2023-11-23,601825.XSHG,5.0,5.01,5.02,4.98,7482360.0,37433980.0
2023-11-24,601825.XSHG,5.01,5.01,5.03,5.0,6853319.0,34398074.0
2023-11-27,601825.XSHG,5.02,4.98,5.02,4.97,14656302.0,73037976.0
2023-11-28,601825.XSHG,4.98,4.93,5.0,4.93,17657257.0,87477850.0
2023-11-29,601825.XSHG,4.93,4.92,4.94,4.9,18114773.0,89035073.0
2023-11-30,601825.XSHG,4.93,4.99,4.99,4.92,20445739.0,101379273.0
2023-12-01,601825.XSHG,4.98,4.95,4.99,4.93,11384817.0,56410735.0
2023-12-04,601825.XSHG,4.95,4.96,4.98,4.93,9010077.0,44635937.0
2023-12-05,601825.XSHG,4.94,4.91,4.96,4.91,8200543.0,40404630.0
2023-12-06,601825.XSHG,4.9,4.89,4.93,4.87,10262779.0,50258566.0
2023-12-07,601825.XSHG,4.89,4.89,4.92,4.87,8736100.0,42757207.0
2023-12-08,601825.XSHG,4.89,4.9,4.91,4.87,9395575.0,45962291.0
2023-12-11,601825.XSHG,4.89,4.92,4.92,4.84,11314727.0,55149130.0
2023-12-12,601825.XSHG,4.91,4.95,4.95,4.88,11048739.0,54547560.0
2023-12-13,601825.XSHG,4.95,4.94,4.97,4.93,12168509.0,60207044.0
2023-12-14,601825.XSHG,4.94,4.95,4.97,4.93,7786896.0,38584733.0
2023-12-15,601825.XSHG,4.95,4.92,4.97,4.92,12372789.0,61211121.0
2023-12-18,601825.XSHG,4.91,4.93,4.96,4.88,10119706.0,50014033.0
2023-12-19,601825.XSHG,4.93,4.93,4.93,4.9,6514976.0,32067696.0
2023-12-20,601825.XSHG,4.93,4.95,4.97,4.92,16806462.0,83171178.21
2023-12-21,601825.XSHG,4.95,4.9,4.95,4.88,15991499.0,78381227.85
2023-12-22,601825.XSHG,4.91,4.91,4.94,4.89,11670834.0,57357958.68
2023-12-25,601825.XSHG,4.9,4.92,4.93,4.88,9520587.0,46681160.19
2023-12-26,601825.XSHG,4.9,4.94,4.95,4.9,13927511.0,68794271.82
2023-12-27,601825.XSHG,4.93,5.0,5.0,4.93,24583037.0,122430983.82
2023-12-28,601825.XSHG,5.0,4.98,5.02,4.95,25154078.0,125246498.16
2023-12-29,601825.XSHG,4.98,5.0,5.0,4.96,16434996.0,81843043.64
2024-01-02,601825.XSHG,5.0,5.02,5.04,4.98,16572240.0,83266762.71
2024-01-03,601825.XSHG,5.02,5.07,5.07,5.01,18090625.0,91386501.56
2024-01-04,601825.XSHG,5.07,5.11,5.13,5.05,26096721.0,132965342.53
2024-01-05,601825.XSHG,5.11,5.2,5.2,5.08,49008728.0,253798081.0
2024-01-08,601825.XSHG,5.19,5.21,5.23,5.16,33881591.0,176398447.28
2024-01-09,601825.XSHG,5.2,5.26,5.27,5.17,30423485.0,159208633.98
2024-01-10,601825.XSHG,5.27,5.27,5.28,5.23,27531352.0,144954593.0
2024-01-11,601825.XSHG,5.27,5.4,5.41,5.23,76127104.0,407609345.33
2024-01-12,601825.XSHG,5.4,5.49,5.53,5.38,65620488.0,359249862.83
2024-01-15,601825.XSHG,5.48,5.57,5.57,5.47,50354771.0,279035531.0
2024-01-16,601825.XSHG,5.57,5.79,5.83,5.55,109807933.0,630684515.0
2024-01-17,601825.XSHG,5.79,5.57,5.8,5.56,93901355.0,531571571.2
2024-01-18,601825.XSHG,5.49,5.5,5.54,5.36,80481293.0,438116743.61
2024-01-19,601825.XSHG,5.52,5.48,5.53,5.41,41999209.0,229924141.67
2024-01-22,601825.XSHG,5.48,5.34,5.51,5.31,42574672.0,230938209.0
2024-01-23,601825.XSHG,5.36,5.4,5.44,5.33,42648073.0,229787962.05
2024-01-24,601825.XSHG,5.45,5.45,5.47,5.37,34037005.0,184717471.0
2024-01-25,601825.XSHG,5.45,5.5,5.55,5.43,39617561.0,218158159.0
2024-01-26,601825.XSHG,5.48,5.56,5.65,5.47,49908713.0,277357994.36
2024-01-29,601825.XSHG,5.59,5.66,5.77,5.56,62858110.0,357324239.85
2024-01-30,601825.XSHG,5.63,5.55,5.66,5.54,42112151.0,236188233.33
2024-01-31,601825.XSHG,5.51,5.5,5.57,5.46,29517233.0,162867512.24
2024-02-01,601825.XSHG,5.48,5.47,5.57,5.42,29866735.0,163964487.69
2024-02-02,601825.XSHG,5.47,5.4,5.5,5.28,41142967.0,222616353.64
2024-02-05,601825.XSHG,5.37,5.33,5.46,5.27,49157641.0,264088373.35
2024-02-06,601825.XSHG,5.35,5.43,5.47,5.3,48387813.0,260832325.28
2024-02-07,601825.XSHG,5.44,5.27,5.45,5.18,104556630.0,547852068.04
2024-02-08,601825.XSHG,5.26,5.31,5.32,5.16,75075365.0,391954630.99
2024-02-19,601825.XSHG,5.32,5.55,5.55,5.29,71480006.0,388403962.88
2024-02-20,601825.XSHG,5.54,5.54,5.56,5.47,36072276.0,199363136.0
2024-02-21,601825.XSHG,5.53,5.61,5.75,5.5,53899074.0,304103651.31
2024-02-22,601825.XSHG,5.59,5.65,5.66,5.58,30214989.0,169804613.77
2024-02-23,601825.XSHG,5.66,5.67,5.74,5.64,27170436.0,154695898.05
2024-02-26,601825.XSHG,5.64,5.55,5.66,5.53,29862125.0,166971856.24
2024-02-27,601825.XSHG,5.53,5.54,5.6,5.5,28319221.0,156819925.93
2024-02-28,601825.XSHG,5.52,5.47,5.57,5.45,32875773.0,181117733.38
2024-02-29,601825.XSHG,5.47,5.61,5.62,5.45,37695048.0,209382297.04
2024-03-01,601825.XSHG,5.6,5.56,5.6,5.52,27658568.0,153388858.23
2024-03-04,601825.XSHG,5.54,5.52,5.54,5.47,21751697.0,119674753.22
2024-03-05,601825.XSHG,5.5,5.58,5.59,5.48,27509962.0,152626332.56
2024-03-06,601825.XSHG,5.58,5.54,5.6,5.53,22508524.0,125254493.73
2024-03-07,601825.XSHG,5.55,5.6,5.63,5.51,27595971.0,154324771.0
2024-03-08,601825.XSHG,5.59,5.61,5.63,5.58,25158025.0,141063421.56
2024-03-11,601825.XSHG,5.59,5.54,5.61,5.48,29953884.0,165452557.62
2024-03-12,601825.XSHG,5.54,5.52,5.55,5.49,23022009.0,127176435.96
2024-03-13,601825.XSHG,5.52,5.44,5.53,5.42,30640294.0,167824111.0
2024-03-14,601825.XSHG,5.44,5.5,5.52,5.42,21932569.0,120336440.65
2024-03-15,601825.XSHG,5.5,5.54,5.54,5.45,24061566.0,132342134.34
2024-03-18,601825.XSHG,5.49,5.54,5.54,5.48,16239562.0,89511219.69
2024-03-19,601825.XSHG,5.51,5.52,5.54,5.5,15321078.0,84580003.4
2024-03-20,601825.XSHG,5.51,5.6,5.6,5.48,28976694.0,161127831.74
2024-03-21,601825.XSHG,5.59,5.78,5.79,5.59,65288821.0,373367695.24
2024-03-22,601825.XSHG,5.76,5.79,5.8,5.68,34941263.0,200831269.47
2024-03-25,601825.XSHG,5.77,5.74,5.84,5.73,27891821.0,161370346.93
2024-03-26,601825.XSHG,5.74,5.84,5.85,5.74,34933121.0,202865109.33
2024-03-27,601825.XSHG,5.86,5.81,5.87,5.8,38242273.0,223239793.7
2024-03-28,601825.XSHG,5.83,5.75,5.84,5.71,36053378.0,207371936.49
2024-03-29,601825.XSHG,5.74,5.89,5.9,5.72,42225805.0,247117779.9
2024-04-01,601825.XSHG,5.91,6.03,6.03,5.91,37872979.0,226406582.79
2024-04-02,601825.XSHG,6.02,6.04,6.07,5.99,30537470.0,183920320.28
2024-04-03,601825.XSHG,6.03,6.0,6.07,5.95,23513164.0,141311087.0
2024-04-08,601825.XSHG,6.01,5.97,6.03,5.94,20095519.0,120355172.73
2024-04-09,601825.XSHG,5.96,6.01,6.04,5.94,22607391.0,135713193.24
2024-04-10,601825.XSHG,6.01,6.01,6.07,5.97,18075040.0,108815366.18
2024-04-11,601825.XSHG,5.98,6.01,6.05,5.94,16331178.0,98290157.24
2024-04-12,601825.XSHG,6.02,5.96,6.06,5.96,16349463.0,97965792.14
2024-04-15,601825.XSHG,5.99,6.02,6.1,5.94,29697448.0,179399107.02
2024-04-16,601825.XSHG,6.01,6.01,6.07,5.95,28831125.0,173224072.01
2024-04-17,601825.XSHG,6.0,6.14,6.14,5.98,32433279.0,196611060.12
2024-04-18,601825.XSHG,6.14,6.13,6.21,6.12,38886954.0,240072400.46
2024-04-19,601825.XSHG,6.13,6.06,6.15,6.04,25811382.0,156948684.66
2024-04-22,601825.XSHG,6.09,6.01,6.13,6.01,24435889.0,148112071.9
2024-04-23,601825.XSHG,6.01,6.0,6.08,5.94,21307914.0,128274190.69
2024-04-24,601825.XSHG,6.0,6.07,6.08,5.97,20653737.0,124817349.98
2024-04-25,601825.XSHG,6.06,6.15,6.18,6.05,22722806.0,139005829.25
