id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
8336,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-03-27,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,40231000000.0,,,360131000000.0,,,9353000000.0,74769000000.0,299768000000.0,25262000000.0,43587000000.0,,,,,,,,,,,2939071000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,15698000000.0,,2232000000.0,,,,,18444000000.0,41361000000.0,5253525000000.0,241059000000.0,473926000000.0,,,89948000000.0,0.0,25694000000.0,10115000000.0,3478730000000.0,,,,,,,,14874000000.0,7708000000.0,,,4280000000.0,,,,,,,,,433749000000.0,,,14418000000.0,4805224000000.0,54032000000.0,58434000000.0,,26245000000.0,448301000000.0,133004000000.0,,,448301000000.0,5253525000000.0,,,109062000000.0,64906000000.0,39993000000.0,1509000000.0,1281000000.0,,,66015000000.0,,,1141064000000.0,216324000000.0,870000000.0,,11096000000.0,10723000000.0
13971,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-04-29,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,26049000000.0,,,365331000000.0,,,9506000000.0,72758000000.0,345923000000.0,19060000000.0,28311000000.0,,,,,,,,,,,3085483000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,15425000000.0,,2206000000.0,,,,,18549000000.0,48285000000.0,5459366000000.0,229392000000.0,445631000000.0,,,107193000000.0,1260000000.0,18730000000.0,34759000000.0,3584012000000.0,,,,,,,,14067000000.0,9657000000.0,,,4288000000.0,,,,,,,,,525196000000.0,,,17064000000.0,5001712000000.0,54032000000.0,58434000000.0,,26245000000.0,457654000000.0,142538000000.0,,,457654000000.0,5459366000000.0,,,109062000000.0,64906000000.0,39993000000.0,1328000000.0,1281000000.0,,,66015000000.0,,,1122083000000.0,274329000000.0,870000000.0,,10934000000.0,10463000000.0
14307,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,29537000000.0,,,377327000000.0,,,6485000000.0,79181000000.0,359415000000.0,17188000000.0,96755000000.0,,,,,,,,,,,3161385000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,15248000000.0,,2253000000.0,,,,,20388000000.0,1456548000000.0,5646818000000.0,229428000000.0,469083000000.0,,,89102000000.0,,16645000000.0,9249000000.0,3690569000000.0,,,,,,,,15420000000.0,5860000000.0,,,4923000000.0,,,,,,,,,619820000000.0,,,29868000000.0,5190460000000.0,54032000000.0,58434000000.0,,26245000000.0,456358000000.0,140371000000.0,,,456358000000.0,5646818000000.0,,,109062000000.0,64906000000.0,39993000000.0,2199000000.0,1281000000.0,,,66015000000.0,,,,,,,10844000000.0,10493000000.0
14434,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-03-26,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,49555000000.0,,,377846000000.0,,,6426000000.0,149588000000.0,378113000000.0,13705000000.0,32507000000.0,,,,,,,,,,,3231445000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,15836000000.0,,2714000000.0,,,,,18517000000.0,35919000000.0,5781399000000.0,101036000000.0,528061000000.0,,,98520000000.0,,13336000000.0,79382000000.0,3674204000000.0,,,,,,,,16385000000.0,5362000000.0,,,2213000000.0,,,,,,,,,759340000000.0,,,17740000000.0,5306141000000.0,54032000000.0,58434000000.0,,26245000000.0,475258000000.0,151274000000.0,,,475258000000.0,5781399000000.0,,,109062000000.0,64906000000.0,39993000000.0,3390000000.0,1281000000.0,,,72821000000.0,,,1124721000000.0,318343000000.0,1120000000.0,,10780000000.0,10562000000.0
14567,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,38513000000.0,,,339512000000.0,,,7433000000.0,171411000000.0,455153000000.0,12510000000.0,151403000000.0,,,,,,,,,,,3377142000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,16020000000.0,,2681000000.0,,,,,20101000000.0,58716000000.0,6127537000000.0,93920000000.0,471393000000.0,,,109571000000.0,0.0,12266000000.0,132530000000.0,3842644000000.0,,,,,,,,15543000000.0,7680000000.0,,,2668000000.0,,,,,,,,,925799000000.0,,,20725000000.0,5645002000000.0,54032000000.0,58434000000.0,,26245000000.0,482535000000.0,160549000000.0,,,482535000000.0,6127537000000.0,,,109062000000.0,64906000000.0,39993000000.0,1392000000.0,1281000000.0,,,72821000000.0,,,1087591000000.0,363398000000.0,1121000000.0,,10568000000.0,10263000000.0
14951,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,41417000000.0,,,333350000000.0,,,8419000000.0,124490000000.0,384554000000.0,13816000000.0,107891000000.0,,,,,,,,,,,3432851000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,15923000000.0,,2697000000.0,,,,,30937000000.0,1193369000000.0,6134093000000.0,76118000000.0,446519000000.0,,,122131000000.0,,10971000000.0,84078000000.0,3946125000000.0,,,,,,,,16772000000.0,9445000000.0,,,2545000000.0,,,,,,,,,907385000000.0,,,19438000000.0,5651651000000.0,54032000000.0,58434000000.0,,26245000000.0,482442000000.0,160216000000.0,,,482442000000.0,6134093000000.0,,,109062000000.0,64906000000.0,39993000000.0,1632000000.0,1281000000.0,,,72821000000.0,,,418665000000.0,,1119000000.0,,10331000000.0,10124000000.0
15143,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,40090000000.0,,,342717000000.0,,,8530000000.0,112564000000.0,1990032000000.0,26972000000.0,,,,,,,,,,,,3482677000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,16033000000.0,,2964000000.0,,,,,30968000000.0,62778000000.0,6140815000000.0,51592000000.0,481242000000.0,,,91638000000.0,,21474000000.0,85248000000.0,3978174000000.0,,,,,,,,16988000000.0,11264000000.0,,,2477000000.0,,,,,,,,,880087000000.0,,,17558000000.0,5647777000000.0,54032000000.0,58434000000.0,,26245000000.0,493038000000.0,170503000000.0,,,493038000000.0,6140815000000.0,,,109062000000.0,64906000000.0,39993000000.0,1941000000.0,1281000000.0,,,72821000000.0,,,,,,,10226000000.0,10035000000.0
15335,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-03-25,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,28279000000.0,,,356253000000.0,,,7187000000.0,137450000000.0,398106000000.0,15726000000.0,,,,,,,,,,,,3489051000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,13573000000.0,2830000000.0,3465000000.0,,,,,31146000000.0,28656000000.0,6169066000000.0,63231000000.0,544410000000.0,,,105321000000.0,,14257000000.0,89959000000.0,3915781000000.0,,,,,,,,18473000000.0,9836000000.0,,,1883000000.0,,,,,,,,,872278000000.0,,,25268000000.0,5670690000000.0,54032000000.0,58434000000.0,,26245000000.0,498376000000.0,173627000000.0,,,498376000000.0,6169066000000.0,,,109062000000.0,64906000000.0,39993000000.0,-453000000.0,1281000000.0,,,77429000000.0,,,1187968000000.0,443869000000.0,1121000000.0,,10122000000.0,9993000000.0
15598,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,25860000000.0,,,340793000000.0,,,9815000000.0,150774000000.0,2124164000000.0,10220000000.0,123714000000.0,,,,,,,,,,,3627932000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,13189000000.0,2831000000.0,3491000000.0,,,,,31659000000.0,79007000000.0,6567351000000.0,98749000000.0,573821000000.0,,,104610000000.0,,9275000000.0,159280000000.0,4121517000000.0,,,,,,,,16555000000.0,11479000000.0,,,2101000000.0,,,,,,,,,917167000000.0,,,17716000000.0,6041705000000.0,59086000000.0,74473000000.0,,26245000000.0,525646000000.0,183314000000.0,,,525646000000.0,6567351000000.0,,,104899000000.0,64906000000.0,39993000000.0,200000000.0,1281000000.0,,,77429000000.0,,,,,,,9638000000.0,9435000000.0
15710,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,35780000000.0,,,338396000000.0,,,6817000000.0,161476000000.0,481927000000.0,18814000000.0,90040000000.0,,,,,,,,,,,3655043000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,12952000000.0,3299000000.0,3498000000.0,,,,,32160000000.0,1278376000000.0,6632332000000.0,99240000000.0,549259000000.0,,,105585000000.0,,19440000000.0,202796000000.0,4155806000000.0,,,,,,,,17681000000.0,6157000000.0,,,2015000000.0,,,,,,,,,910925000000.0,,,27147000000.0,6105343000000.0,59086000000.0,74473000000.0,,26245000000.0,526989000000.0,182066000000.0,,,526989000000.0,6632332000000.0,,,104899000000.0,64906000000.0,39993000000.0,2791000000.0,1281000000.0,,,77429000000.0,,,,488936000000.0,1125000000.0,,9429000000.0,9292000000.0
15940,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,25385000000.0,,,321249000000.0,,,8573000000.0,151308000000.0,2321627000000.0,18499000000.0,53551000000.0,,,,,,,,,,,3675665000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,12599000000.0,3333000000.0,3671000000.0,,,,,31919000000.0,57013000000.0,6707946000000.0,101238000000.0,542184000000.0,,,105869000000.0,,17937000000.0,236354000000.0,4085193000000.0,,,,,,,,18805000000.0,6491000000.0,,,3256000000.0,,,,,,,,,1031564000000.0,,,13909000000.0,6171997000000.0,59086000000.0,74473000000.0,,26245000000.0,535949000000.0,192657000000.0,,,535949000000.0,6707946000000.0,,,104899000000.0,64906000000.0,39993000000.0,1160000000.0,1281000000.0,,,77429000000.0,,,,,,,9290000000.0,9197000000.0
16075,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-03-28,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,22823000000.0,,,348606000000.0,,,6916000000.0,153835000000.0,449847000000.0,13324000000.0,56127000000.0,,,,,,,,,,,3704549000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,14465000000.0,1601000000.0,4242000000.0,,,,,32562000000.0,20944000000.0,6618931000000.0,99488000000.0,554964000000.0,,,115644000000.0,,13943000000.0,52227000000.0,4094098000000.0,,,,,,,,19412000000.0,6518000000.0,,,2068000000.0,,,,,,,,,1093182000000.0,,,17797000000.0,6079600000000.0,59086000000.0,74473000000.0,,26245000000.0,539331000000.0,190480000000.0,,,539331000000.0,6618931000000.0,,,104899000000.0,64906000000.0,39993000000.0,2322000000.0,1281000000.0,,,81826000000.0,,,,,,,10318000000.0,10259000000.0
16350,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,22374000000.0,,,323818000000.0,,,4120000000.0,166919000000.0,491822000000.0,12511000000.0,40943000000.0,,,,,,,,,,,3819412000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,14104000000.0,2456000000.0,4183000000.0,,,,,31650000000.0,42452000000.0,6752404000000.0,74418000000.0,526789000000.0,,,113777000000.0,,12673000000.0,137874000000.0,4124655000000.0,,,,,,,,17359000000.0,7518000000.0,,,1880000000.0,,,,,,,,,1144000000000.0,,,30085000000.0,6201124000000.0,59086000000.0,74473000000.0,,26245000000.0,551280000000.0,200278000000.0,,,551280000000.0,6752404000000.0,,,104899000000.0,64906000000.0,39993000000.0,4473000000.0,1281000000.0,,,81826000000.0,,,,,,,10167000000.0,10096000000.0
16700,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-08-31,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,25994000000.0,,,324676000000.0,,,6532000000.0,167333000000.0,452853000000.0,18506000000.0,455000000.0,,,,,,,,,,,3812624000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,13904000000.0,2455000000.0,4192000000.0,,,,,30180000000.0,43815000000.0,6662978000000.0,84884000000.0,635333000000.0,,,106671000000.0,,18658000000.0,93004000000.0,3920071000000.0,,,,,,,,18338000000.0,3066000000.0,,,2160000000.0,,,,,,,,,1163984000000.0,,,53433000000.0,6109397000000.0,59086000000.0,74473000000.0,,26245000000.0,553581000000.0,200502000000.0,,,553581000000.0,6662978000000.0,,,104899000000.0,64906000000.0,39993000000.0,6550000000.0,1281000000.0,,,81826000000.0,,,,,,,9803000000.0,9795000000.0
16759,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,32656000000.0,,,278920000000.0,,,9271000000.0,173422000000.0,429999000000.0,13517000000.0,78553000000.0,,,,,,,,,,,3818025000000.0,,,,,,,12983000000.0,,,,,,,,,,,,,,13755000000.0,2498000000.0,4386000000.0,,,,,29678000000.0,61379000000.0,6749487000000.0,84377000000.0,630183000000.0,,,109809000000.0,,14193000000.0,179611000000.0,4021170000000.0,,,,,,,,19421000000.0,3582000000.0,,,1996000000.0,,,,,,,,,1065720000000.0,,,43856000000.0,6183695000000.0,59086000000.0,74473000000.0,,26245000000.0,565792000000.0,212652000000.0,,,565792000000.0,6749487000000.0,,,104899000000.0,64906000000.0,39993000000.0,6611000000.0,1281000000.0,,,81826000000.0,,,,,,,9770000000.0,9777000000.0
17411,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2025-03-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,24795000000.0,,,282597000000.0,,,6788000000.0,192282000000.0,434938000000.0,33795000000.0,113244000000.0,,,,,,,,,,,3849147000000.0,,,,,,,11190000000.0,,,,,,,,,,,,,,14011000000.0,2027000000.0,4883000000.0,,,,,30387000000.0,45565000000.0,6809866000000.0,95633000000.0,590770000000.0,,,114641000000.0,,32448000000.0,67735000000.0,4035641000000.0,,,,,,,,21141000000.0,4000000000.0,,,2409000000.0,,,,,,,,,1220223000000.0,,,43674000000.0,6238536000000.0,59086000000.0,74473000000.0,,29543000000.0,571330000000.0,207462000000.0,,,571330000000.0,6809866000000.0,,,104899000000.0,64906000000.0,39993000000.0,10770000000.0,1281000000.0,,,85097000000.0,,,,592704000000.0,1135000000.0,,10132000000.0,10221000000.0
17502,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,72398000000.0,,,335023000000.0,,,3879000000.0,173311000000.0,434891000000.0,23845000000.0,61206000000.0,,,,,,,,,,,4025557000000.0,,,,,,,11190000000.0,,,,,,,,,,,,,,13723000000.0,2006000000.0,4800000000.0,,,,,33529000000.0,49793000000.0,7090171000000.0,162806000000.0,549072000000.0,,,73477000000.0,,23359000000.0,103480000000.0,4269225000000.0,,,,,,,,18642000000.0,4944000000.0,,,4691000000.0,,,,,,,,,1251785000000.0,,,49550000000.0,6521136000000.0,59086000000.0,74473000000.0,,29543000000.0,569035000000.0,211263000000.0,,,569035000000.0,7090171000000.0,,,104899000000.0,64906000000.0,39993000000.0,4674000000.0,1281000000.0,,,85097000000.0,,,,,,,10007000000.0,10105000000.0
17832,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,98296000000.0,,,315455000000.0,,,3933000000.0,192416000000.0,433271000000.0,10784000000.0,23038000000.0,,,,,,,,,,,3994667000000.0,,,,,,,11190000000.0,,,,,,,,,,,,,,13607000000.0,2028000000.0,4723000000.0,,,,,35010000000.0,59325000000.0,7083225000000.0,163434000000.0,522825000000.0,,,71790000000.0,,12303000000.0,181605000000.0,4254081000000.0,,,,,,,,19814000000.0,4873000000.0,,,3545000000.0,,,,,,,,,1203451000000.0,,,59449000000.0,6507068000000.0,59086000000.0,74473000000.0,,29543000000.0,576157000000.0,216571000000.0,,,576157000000.0,7083225000000.0,,,104899000000.0,64906000000.0,39993000000.0,6488000000.0,1281000000.0,,,85097000000.0,,,,,,,9679000000.0,9898000000.0
17940,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,98682000000.0,,,272846000000.0,,,7169000000.0,192906000000.0,,5586000000.0,14911000000.0,,,,,,,,,,,3939960000000.0,,,,,,,11190000000.0,,,,,,,,,,,,,,13782000000.0,1752000000.0,4752000000.0,,,,,34529000000.0,51685000000.0,7064878000000.0,173897000000.0,560292000000.0,,,81960000000.0,,6142000000.0,189507000000.0,4184441000000.0,,,,,,,,20024000000.0,5732000000.0,,,2080000000.0,,,,,,,,,1189767000000.0,,,58338000000.0,6481676000000.0,59086000000.0,74463000000.0,,29543000000.0,583202000000.0,226004000000.0,,,583202000000.0,7064878000000.0,,,104906000000.0,64906000000.0,40000000000.0,4103000000.0,1281000000.0,,,85097000000.0,,,,,,,9224000000.0,9496000000.0
18109,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,81491000000.0,,,339111000000.0,,,1892000000.0,192974000000.0,456809000000.0,5528000000.0,9139000000.0,,,,,,,,,,,3900193000000.0,,,,,,,11190000000.0,,,,,,,,,,,,,,13549000000.0,1749000000.0,4953000000.0,,,,,34287000000.0,46391000000.0,6990194000000.0,154678000000.0,517991000000.0,,,90694000000.0,,5544000000.0,138620000000.0,4103976000000.0,,,,,,,,18143000000.0,5539000000.0,,,1839000000.0,,,,,,,,,1316876000000.0,,,42383000000.0,6405685000000.0,59086000000.0,74464000000.0,,29543000000.0,584509000000.0,225604000000.0,,,584509000000.0,6990194000000.0,,,104906000000.0,64906000000.0,40000000000.0,4839000000.0,1281000000.0,,,86067000000.0,,,,,,,9156000000.0,9402000000.0
18325,300006246,中国光大银行股份有限公司,601818.XSHG,601818,,06818,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,78836000000.0,,,311775000000.0,,,5222000000.0,177415000000.0,376128000000.0,5635000000.0,38655000000.0,,,,,,,,,,,3980114000000.0,,,,,,,11015000000.0,,,,,,,,,,,,,,13376000000.0,1766000000.0,4797000000.0,,,,,32037000000.0,45720000000.0,7035753000000.0,130918000000.0,493942000000.0,,,74989000000.0,,4179000000.0,154074000000.0,4201844000000.0,,,,,,,,15340000000.0,5169000000.0,,,1761000000.0,,,,,,,,,1332218000000.0,,,59015000000.0,6482520000000.0,59086000000.0,74483000000.0,,29543000000.0,553233000000.0,228363000000.0,,,553233000000.0,7035753000000.0,,,69947000000.0,29947000000.0,40000000000.0,5724000000.0,1281000000.0,,,86087000000.0,,,,,,,8853000000.0,9071000000.0
