day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-06-22,601288.XSHG,0.0243,10295.9735,9321.5528,5.6835,0.8713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-23,601288.XSHG,0.0193,10328.4529,9350.9583,5.7015,0.874,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-24,601288.XSHG,0.0281,10295.9735,9321.5528,5.6835,0.8713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-27,601288.XSHG,0.0194,10295.9735,9321.5528,5.6835,0.8713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-28,601288.XSHG,0.017,10295.9735,9321.5528,5.6835,0.8713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-29,601288.XSHG,0.0234,10328.4529,9350.9583,5.7015,0.874,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-30,601288.XSHG,0.0367,10393.4117,9409.7694,5.7373,0.8795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-01,601288.XSHG,0.0275,10458.3706,9468.5805,5.7732,0.885,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-04,601288.XSHG,0.0373,10620.7676,9615.6081,5.8628,0.8988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-05,601288.XSHG,0.0305,10620.7676,9615.6081,5.8628,0.8988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-06,601288.XSHG,0.0523,10653.247,9645.0136,5.8808,0.9015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-07,601288.XSHG,0.0542,10068.6176,9115.7141,5.558,0.852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-08,601288.XSHG,0.0294,9971.1794,9027.4975,5.5043,0.8438,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-11,601288.XSHG,0.0259,10003.6588,9056.9031,5.5222,0.8465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-12,601288.XSHG,0.0503,10166.0559,9203.9307,5.6118,0.8603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-13,601288.XSHG,0.0603,10231.0147,9262.7418,5.6477,0.8658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-14,601288.XSHG,0.0354,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-15,601288.XSHG,0.0303,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-18,601288.XSHG,0.0415,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-19,601288.XSHG,0.0325,10068.6176,9115.7141,5.558,0.852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-20,601288.XSHG,0.0229,10036.1382,9086.3086,5.5401,0.8493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-21,601288.XSHG,0.0223,10068.6176,9115.7141,5.558,0.852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-22,601288.XSHG,0.0203,10036.1382,9086.3086,5.5401,0.8493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-25,601288.XSHG,0.0247,10068.6176,9115.7141,5.558,0.852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-26,601288.XSHG,0.0247,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-27,601288.XSHG,0.0548,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-28,601288.XSHG,0.0214,10068.6176,9115.7141,5.558,0.852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-29,601288.XSHG,0.0164,10101.097,9145.1196,5.576,0.8548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-01,601288.XSHG,0.038,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-02,601288.XSHG,0.0209,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-03,601288.XSHG,0.0155,10101.097,9145.1196,5.576,0.8548,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-04,601288.XSHG,0.0313,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-05,601288.XSHG,0.0213,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-08,601288.XSHG,0.0255,10133.5765,9174.5252,5.5939,0.8575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-09,601288.XSHG,0.0456,10166.0559,9203.9307,5.6118,0.8603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-10,601288.XSHG,0.0245,10198.5353,9233.3362,5.6298,0.863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-11,601288.XSHG,0.0695,10263.4941,9292.1473,5.6656,0.8685,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-12,601288.XSHG,0.0758,10425.8912,9439.1749,5.7553,0.8823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-15,601288.XSHG,0.0914,10555.8088,9556.7971,5.827,0.8933,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-16,601288.XSHG,0.1088,10393.4117,9409.7694,5.7373,0.8795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-17,601288.XSHG,0.0323,10328.4529,9350.9583,5.7015,0.874,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-18,601288.XSHG,0.0311,10328.4529,9350.9583,5.7015,0.874,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-19,601288.XSHG,0.0207,10328.4529,9350.9583,5.7015,0.874,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-22,601288.XSHG,0.0516,10393.4117,9409.7694,5.7373,0.8795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-23,601288.XSHG,0.0433,10425.8912,9439.1749,5.7553,0.8823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-24,601288.XSHG,0.0289,10425.8912,9439.1749,5.7553,0.8823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-25,601288.XSHG,0.0307,10458.3706,9468.5805,5.7732,0.885,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-26,601288.XSHG,0.0189,10393.4117,9409.7694,5.7373,0.8795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-29,601288.XSHG,0.0325,10328.4529,9350.9583,5.6933,0.8779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-30,601288.XSHG,0.0361,10425.8912,9439.1749,5.747,0.8862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-31,601288.XSHG,0.021,10425.8912,9439.1749,5.747,0.8862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-01,601288.XSHG,0.0393,10328.4529,9350.9583,5.6933,0.8779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-02,601288.XSHG,0.0418,10360.9323,9380.3639,5.7112,0.8807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-05,601288.XSHG,0.0346,10360.9323,9380.3639,5.7112,0.8807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-06,601288.XSHG,0.0382,10393.4117,9409.7694,5.7291,0.8835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-07,601288.XSHG,0.0325,10393.4117,9409.7694,5.7291,0.8835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-08,601288.XSHG,0.0278,10393.4117,9409.7694,5.7291,0.8835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-09,601288.XSHG,0.0233,10360.9323,9380.3639,5.7112,0.8807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-12,601288.XSHG,0.0547,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-13,601288.XSHG,0.0291,10231.0147,9262.7418,5.6396,0.8697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-14,601288.XSHG,0.0318,10101.097,9145.1196,5.568,0.8586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-19,601288.XSHG,0.0235,10133.5765,9174.5252,5.5859,0.8614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-20,601288.XSHG,0.0242,10133.5765,9174.5252,5.5859,0.8614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-21,601288.XSHG,0.0256,10166.0559,9203.9307,5.6038,0.8641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-22,601288.XSHG,0.0214,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-23,601288.XSHG,0.0138,10231.0147,9262.7418,5.6396,0.8697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-26,601288.XSHG,0.0288,10133.5765,9174.5252,5.5859,0.8614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-27,601288.XSHG,0.0294,10231.0147,9262.7418,5.6396,0.8697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-28,601288.XSHG,0.0162,10166.0559,9203.9307,5.6038,0.8641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-29,601288.XSHG,0.0153,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-30,601288.XSHG,0.0115,10166.0559,9203.9307,5.6038,0.8641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-10,601288.XSHG,0.039,10231.0147,9262.7418,5.6396,0.8697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-11,601288.XSHG,0.0222,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-12,601288.XSHG,0.0202,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-13,601288.XSHG,0.0219,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-14,601288.XSHG,0.0134,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-17,601288.XSHG,0.0219,10166.0559,9203.9307,5.6038,0.8641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-18,601288.XSHG,0.0328,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-19,601288.XSHG,0.0175,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-20,601288.XSHG,0.0122,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-21,601288.XSHG,0.021,10198.5353,9233.3362,5.6217,0.8669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-24,601288.XSHG,0.0538,10295.9735,9321.5528,5.6754,0.8752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-25,601288.XSHG,0.0417,10328.4529,9350.9583,5.6933,0.8779,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-26,601288.XSHG,0.0199,10263.4941,9292.1473,5.6575,0.8724,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-27,601288.XSHG,0.0204,10231.0147,9262.7418,5.6396,0.8697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-28,601288.XSHG,0.0256,10295.9735,9321.5528,5.6754,0.8752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-31,601288.XSHG,0.02,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-01,601288.XSHG,0.0201,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-02,601288.XSHG,0.0191,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-03,601288.XSHG,0.0209,10231.0147,9262.7418,5.6356,0.8314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-04,601288.XSHG,0.0267,10231.0147,9262.7418,5.6356,0.8314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-07,601288.XSHG,0.0288,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-08,601288.XSHG,0.0553,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-09,601288.XSHG,0.0543,10231.0147,9262.7418,5.6356,0.8314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-10,601288.XSHG,0.0226,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-11,601288.XSHG,0.0404,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-14,601288.XSHG,0.0384,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-15,601288.XSHG,0.0414,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-16,601288.XSHG,0.0238,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,601288.XSHG,0.0208,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,601288.XSHG,0.0208,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,601288.XSHG,0.0563,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,601288.XSHG,0.0698,10360.9323,9380.3639,5.7072,0.842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,601288.XSHG,0.1301,10425.8912,9439.1749,5.743,0.8473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,601288.XSHG,0.0444,10360.9323,9380.3639,5.7072,0.842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,601288.XSHG,0.074,10458.3706,9468.5805,5.7609,0.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,601288.XSHG,0.196,10458.3706,9468.5805,5.7609,0.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-29,601288.XSHG,0.0803,10490.85,9497.986,5.7787,0.8525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-30,601288.XSHG,0.0654,10425.8912,9439.1749,5.743,0.8473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-01,601288.XSHG,0.0641,10458.3706,9468.5805,5.7609,0.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,601288.XSHG,0.1117,10458.3706,9468.5805,5.7609,0.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,601288.XSHG,0.0915,10523.3294,9527.3915,5.7966,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,601288.XSHG,0.0647,10555.8088,9556.7971,5.8145,0.8578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,601288.XSHG,0.039,10523.3294,9527.3915,5.7966,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,601288.XSHG,0.0542,10523.3294,9527.3915,5.7966,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,601288.XSHG,0.1383,10620.7676,9615.6081,5.8503,0.8631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,601288.XSHG,0.1802,10588.2882,9586.2026,5.8324,0.8605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,601288.XSHG,0.1079,10425.8912,9439.1749,5.743,0.8473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-14,601288.XSHG,0.0892,10425.8912,9439.1749,5.743,0.8473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-15,601288.XSHG,0.0951,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-16,601288.XSHG,0.0756,10231.0147,9262.7418,5.6356,0.8314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-19,601288.XSHG,0.0448,10198.5353,9233.3362,5.6177,0.8288,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-20,601288.XSHG,0.0634,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-21,601288.XSHG,0.0523,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-22,601288.XSHG,0.0264,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-23,601288.XSHG,0.0316,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-26,601288.XSHG,0.0511,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-27,601288.XSHG,0.0236,10101.097,9145.1196,5.5641,0.8209,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-28,601288.XSHG,0.044,10068.6176,9115.7141,5.5462,0.8182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-29,601288.XSHG,0.0564,10036.1382,9086.3086,5.5283,0.8156,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-30,601288.XSHG,0.0711,10068.6176,9115.7141,5.5462,0.8182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-03,601288.XSHG,0.0669,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-04,601288.XSHG,0.058,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-05,601288.XSHG,0.0372,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-06,601288.XSHG,0.0348,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-09,601288.XSHG,0.0406,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-10,601288.XSHG,0.038,10166.0559,9203.9307,5.5998,0.8261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-11,601288.XSHG,0.0455,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-12,601288.XSHG,0.0238,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-13,601288.XSHG,0.0652,10133.5765,9174.5252,5.5819,0.8235,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-16,601288.XSHG,0.2012,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-17,601288.XSHG,0.0372,10231.0147,9262.7418,5.6356,0.8314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-18,601288.XSHG,0.0441,10231.0147,9262.7418,5.6356,0.8314,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-19,601288.XSHG,0.0568,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-20,601288.XSHG,0.0354,10263.4941,9292.1473,5.6535,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-23,601288.XSHG,0.0406,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-24,601288.XSHG,0.0492,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-25,601288.XSHG,0.0288,10360.9323,9380.3639,5.7072,0.842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-01-26,601288.XSHG,0.0336,10425.8912,9439.1749,5.743,0.8473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-03,601288.XSHG,0.0301,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-06,601288.XSHG,0.0362,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-07,601288.XSHG,0.0313,10295.9735,9321.5528,5.6714,0.8367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-08,601288.XSHG,0.0396,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-09,601288.XSHG,0.0385,10328.4529,9350.9583,5.6893,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-10,601288.XSHG,0.0508,10393.4117,9409.7694,5.7251,0.8446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-13,601288.XSHG,0.0599,10458.3706,9468.5805,5.7609,0.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-14,601288.XSHG,0.0295,10458.3706,9468.5805,5.7609,0.8499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-15,601288.XSHG,0.1691,10685.7264,9674.4192,5.8861,0.8684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-16,601288.XSHG,0.0829,10685.7264,9674.4192,5.8861,0.8684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-17,601288.XSHG,0.0731,10588.2882,9586.2026,5.8324,0.8605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-20,601288.XSHG,0.3102,10588.2882,9586.2026,5.8324,0.8605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-21,601288.XSHG,0.119,10620.7676,9615.6081,5.8503,0.8631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-22,601288.XSHG,0.0753,10620.7676,9615.6081,5.8503,0.8631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-23,601288.XSHG,0.0688,10653.247,9645.0136,5.8682,0.8657,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-24,601288.XSHG,0.0425,10620.7676,9615.6081,5.8503,0.8631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2017-02-27,601288.XSHG,0.0538,10555.8088,9556.7971,5.8145,0.8578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
