id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
13542,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-04-22,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,7161125912.89,,4956886.58,,1602091431.93,,1229799082.35,,,,,,10733988532.8,6970147139.26,,,120895279.99,,,,1312148416.13,,,,,,,375107016.52,191465220.9,9787182541.13,946805991.67,,151250712457.32,574994476.99,1465278.0,151827172212.31,154795294169.47,,34903754.74,155164281785.68,-3337109573.37,,,6448901446.77,,6448901446.77,4077082811.15,96476518.26,4182090548.96,2266810897.81,-8647802.75,,-132140486.64,3033748922.17,2901608435.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13851,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-08-10,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,12031808048.21,178449280.16,372499515.44,1926970159.17,3230613661.94,,,,,,,,17883978315.16,9645277424.15,,,,,,,1904262069.55,,,,,,,568386538.65,323162240.78,17603168590.71,280809724.45,,340188557558.41,1062326964.4,,341253830889.47,344420732709.38,,80333561.02,344739989270.4,-3486158380.93,,,10805030539.75,,10805030539.75,6810000000.0,443750648.86,7267068722.92,3537961816.83,16820258.3,,349433418.65,3033748922.17,3383182340.82,,776562616.09,,51809349.78,33776634.24,22978119.47,-403604.62,1267400.35,-21103557.57,,-338306000.24,-155445153.91,,,-9757720723.96,9285025673.02,-535726065.68,280809724.45,,,,,,3383182340.82,3033748922.17,,,,349433418.65,,,,,,,918095037.48
14285,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,14049445548.76,487563236.24,425189200.4,1887689218.73,5539138528.73,,,,,,,,23928397662.15,13173426207.85,,0.0,,,,,2486673081.37,,,,,,,775847681.36,444995182.32,17204198328.69,6724199333.46,,587144686850.29,1080997652.89,18053202.9,588243737706.08,596255932125.39,,105849360.05,596600704485.44,-8356966779.36,,,15565030539.75,,15565030539.75,12880458000.0,622891838.86,13528623935.97,2036406603.78,3701856.19,,407341014.07,3033748922.17,3441089936.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14611,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2023-03-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,20645336769.23,473039536.24,,,6621121543.39,,1877833986.35,,,,,,29982753518.2,15813998339.89,,392202009.02,,,,,3162698908.64,,,,,,,961402410.68,578770229.1,22349654529.29,7633098988.91,,666932102044.55,2183880597.09,,669140409842.39,673763655034.04,,275209009.0,674038864043.04,-4898454200.65,,,18018666850.0,,18018666850.0,18367028879.57,677700286.59,19076809359.57,-1058142509.57,34173245.9,,1710675524.59,3033748922.17,4744424446.76,,1698628288.47,13885357.93,107302864.42,69216179.72,45988682.2,-14591682.52,3941183.27,1109846.67,,-684636009.3,-283163013.08,,,-16172233231.67,22569146104.4,-1150059717.29,7633098988.91,,,,,,4744424446.76,3033748922.17,,,,1710675524.59,,,,,,,1428564135.69
15004,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,9327414676.22,,133138630.37,,1719275939.31,,0.0,,,,,,11190548407.45,3912075350.61,,,72996275.18,,,,1188893757.75,,,,,,,431295884.56,206704583.44,7779839292.47,3410709114.98,,125485433317.45,526777159.12,856396.18,126013066872.75,128627437020.23,,36598532.79,128664035553.02,-2650968680.27,,,,,0.0,1276886037.7,25612764.94,1306228093.85,-1306228093.85,-4589484.09,,-551077143.23,4744424446.76,4193347303.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250000000.0,
15120,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2023-08-29,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,11009993967.11,,345828500.26,,3514097169.57,,,,,,,,14956495723.45,7133425249.26,,,275996275.18,,,,2118980111.68,,,,,,,613025223.95,366489842.19,15261032513.69,-304536790.24,,168681573056.71,1007308230.38,,169690696027.93,174980544204.3,,64765427.46,175045309631.76,-5354613603.83,,,6782490228.83,,6782490228.83,1470535063.21,488589865.56,1969726731.33,4812763497.5,2796894.88,,-843590001.69,4744424446.76,3900834445.07,,872664275.67,1941652.29,57279240.65,31922574.86,22489932.26,-1050163.09,336767.16,-22757440.99,,-245912501.95,-186053957.9,,,-7307317153.5,6429191122.7,-642317039.04,-304536790.24,,,,,,3900834445.07,4744424446.76,,,,-843590001.69,,,,,,1800000000.0,685045900.64
15450,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,7156134203.91,528573724.82,790410739.05,0.0,5264511856.34,,,,,,,,16700030283.89,11431661328.2,,,,,,,2857413154.79,,,,,,,819890972.01,459010726.7,16805365761.6,-105335477.71,,232588170197.07,1549378725.58,18596958.35,234156145881.0,238762933270.2,,86183912.24,238849117182.44,-4692971301.44,,,12110311631.83,,12110311631.83,7641226420.43,696545276.65,8359918961.64,3750392670.19,-27277681.82,,-1075191790.78,4744424446.76,3669232655.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000000.0,
16051,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,16649249553.8,,751577340.07,,1661840721.02,,,,,,,,19082875125.12,6819521650.74,,,,,,,1510865656.99,,,,,,,279137708.38,144327058.18,17342982150.93,1739892974.19,7685986710.09,65128276881.58,630683305.45,5032574.93,65763992761.96,63767193184.8,,3834430.34,63771027615.14,1992965146.82,,420723974.78,493960946.84,,914684921.62,5311116668.43,413106435.35,5734409085.46,-4819724163.84,-10542480.97,,-1097408523.8,5122106289.0,4024697765.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960375500.0,
16063,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,10455529256.31,628573724.82,675695283.53,,6927477507.57,,0.0,2539832171.67,,,,,21344628230.68,13203431925.84,,0.0,,,,,3775688197.62,,,,,,,996936334.94,607464617.86,19549140355.14,1795487875.54,,287334671141.64,2038382232.87,,289398664450.74,294274915140.18,,115954937.75,294390870077.93,-4992205627.19,,,21930806690.0,,21930806690.0,17495300674.76,823643257.95,18346354662.19,3584452027.81,-10052433.92,,377681842.24,4744424446.76,5122106289.0,,1798065714.21,3571250.79,114988987.89,63038059.61,46363257.01,-16714305.17,1872497.12,-63347846.03,,-466191465.52,-192017826.96,,,-12558218432.16,13390367382.12,,1795487875.54,,,,,-1227119958.86,5122106289.0,4744424446.76,,,,377681842.24,,,,,,539624500.0,900830561.49
16209,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2024-08-27,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,9625279159.56,5000000.0,501956514.0,,3638026232.42,,,,,,,,13812959531.05,9130935635.66,,,,641412000.0,,1704577514.24,2388240093.69,,,,,,,466735792.83,357284737.91,15589451145.11,-1776491614.06,,63380351239.5,1326649776.04,,64709838154.83,63507498946.69,,37178486.5,63544677433.19,1165160721.64,,,2019400782.48,,2019400782.48,458910500.0,621471183.2,1098456905.2,920943877.28,-10013580.98,,299599403.88,5122106289.0,5421705692.88,,954985086.95,,55677048.39,27451339.06,24131967.61,-2837139.29,,-61618909.18,,-679553000.17,-167004320.91,,,-11140082280.89,8912736540.49,,-1776491614.06,,,,,-467176421.32,5421705692.88,5122106289.0,,,,299599403.88,,,,,,625865500.0,766798475.2
16562,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,130711580.89,,8102657089.66,,547517538.37,0.0,5145608914.14,,,,,,,,13990606887.11,9444192229.19,,,12000000.0,420444000.0,,,3027102589.9,,,,,,,637634033.75,485700782.33,14605554868.29,-614947981.18,,95310934668.96,1917610785.03,2694588.57,97231240042.56,92895893813.25,,46635532.35,92942529345.6,4288710696.96,,,3023828151.4,,3023828151.4,3567667000.0,726760454.15,4320733162.64,-1296905011.24,-5808872.71,,2371048831.83,5122106289.0,7493155120.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243724300.0,
16870,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2025-03-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,9442938616.66,294967659.23,,,6633152521.34,,,1542946863.66,,,,,18217442361.59,11350797806.19,,47758644.01,,575072000.0,,,3756562000.96,,,,,,,884284054.47,596397394.96,18637226303.4,-419783941.81,,988826644462.11,2329568388.37,9979819.04,991166192669.52,988477295512.99,,79367276.71,988556662789.7,2609529879.82,,,25814418880.0,,25814418880.0,27429346015.46,886454958.61,28346969888.57,-2532551008.57,-2642552.98,,-345447623.54,5122106289.0,4776658665.46,,1875249496.55,3513868.84,107506341.97,54774882.87,43959175.29,-4533413.81,212929.42,103598638.59,,-1290481377.56,-219534885.58,,,-11893334695.82,10949580463.39,,-419783941.81,,,,,-1075825252.08,1286319293.24,2222623974.1,3490339372.22,2899482314.9,,-345447623.54,,,,,,827790879.13,925529886.12
17130,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,816000.0,,7961802203.32,,245704091.22,,1546657523.21,,1114216200.0,,,,,,10890653920.38,7135773006.79,,,,,,4546942165.57,1568182522.62,,,,,,,329928839.38,165125528.14,13807207679.04,-2916553758.66,,154176682397.78,699213293.88,356586.92,154876252278.58,150058529249.11,,10151678.56,150068680927.67,4807571350.91,,,8877322050.0,,8877322050.0,8487322050.0,16077118.03,8512311209.02,365010840.98,3110040.58,,2259138473.81,4776658665.46,7035797139.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17441,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2025-08-28,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,360314000.0,,8636048140.43,2131000000.0,130836417.88,,3082234620.58,,,,,,,,14374405889.16,9236219023.42,,,,,,6972604190.9,2323398698.89,,,,,,,507386607.67,260338150.62,19737293901.41,-5362888012.25,,263261159941.47,1169415148.37,681517.76,264431256607.6,258624836602.65,,31015228.29,258655851830.94,5775404776.66,,,2060000000.0,,2060000000.0,480000000.0,706453644.31,1200605251.86,859394748.14,11568761.78,,1283480274.33,4776658665.46,6060138939.79,,1002078359.97,75072.51,51218467.78,15855167.8,9660028.16,-619133.81,2139509.0,-82351851.91,,-866896439.89,-135286314.34,,,-9269948798.89,3646865702.22,-484765600.93,-5362888012.25,,,,,,1776121475.53,1286319293.24,4284017464.26,3490339372.22,,1283480274.33,,,,,,247272300.0,749087820.08
17821,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,361907000.0,,8916653809.59,629000000.0,238902043.49,,4454560173.38,,,,,,,,14688738903.72,9915664629.91,,,,,,8272683721.22,2884759052.93,,,,,,,751872797.74,393341499.26,22962798048.03,-8274059144.31,,411852548137.46,1812453215.24,5083724.44,413670085077.14,403899819417.78,,33555902.49,403933375320.27,9736709756.87,,,14519212930.0,,14519212930.0,13429212930.0,745175193.71,14195482368.41,323730561.59,-4716157.0,,1781665017.15,4776658665.46,6558323682.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416920596.0,
17942,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,10906590654.23,2608000000.0,,,5748785192.33,,,,,,,,19938749955.85,12184770947.85,,330750773.45,,,,4240064643.81,3712201725.52,,,,,,,915293929.27,518860786.97,23179103746.27,-3240353790.42,,506422186924.0,2295221585.4,360446.66,508717768956.06,502512328231.46,,67663904.82,502579992136.28,6137776819.78,,,16106507150.0,,16106507150.0,16496507150.0,1024275078.2,17546237323.89,-1439730173.89,2439766.34,,1460132621.81,4776658665.46,6236791287.27,,1981577196.91,5031792.93,101570879.85,30457640.22,23967014.84,-920712.69,2550275.85,-139344108.12,,-1405992267.37,-30601007.12,,,-12506653480.83,8884725092.75,,-3240353790.42,,,,,-957749950.73,1676880419.82,1286319293.24,4559910867.45,3490339372.22,,1460132621.81,,,,,,,771027843.09
18192,300022943,江苏张家港农村商业银行股份有限公司,002839.XSHE,002839,,,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,11496187258.08,1120500000.0,351574754.4,,1500512964.64,,455347464.0,594045430.43,,,,,15569503006.08,7991812541.58,,,,,,,1514783849.43,,,,,,,372560236.18,161877742.34,10172431222.54,5397071783.54,,169155543909.24,656888817.64,5642398.54,169818075125.42,170582827551.9,,5868202.91,170588695754.81,-770620629.39,,,1752758890.0,,1752758890.0,2593808920.0,15561005.07,2620351302.45,-867592412.45,-8042407.25,,3750816334.45,6236791287.27,9987607621.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
