day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2020-11-05,000001.XSHE,0.7366,3434.8475,3434.8182,12.7349,1.1892,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-06,000001.XSHE,0.4374,3423.204,3423.1748,12.6917,1.1852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-09,000001.XSHE,0.4903,3462.0158,3461.9863,12.8356,1.1986,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-10,000001.XSHE,0.5262,3514.4118,3514.3818,13.0299,1.2168,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-11,000001.XSHE,0.4845,3456.194,3456.1646,12.814,1.1966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-12,000001.XSHE,0.349,3427.0852,3427.0559,12.7061,1.1866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-13,000001.XSHE,0.6643,3333.9367,3333.9083,12.3607,1.1543,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-16,000001.XSHE,0.3916,3370.808,3370.7792,12.4974,1.1671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-17,000001.XSHE,0.4395,3460.0752,3460.0457,12.8284,1.198,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-18,000001.XSHE,0.7077,3582.3325,3582.3019,13.2817,1.2403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-19,000001.XSHE,0.6244,3658.0156,3657.9844,13.5623,1.2665,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-20,000001.XSHE,0.3473,3659.9562,3659.925,13.5695,1.2672,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-23,000001.XSHE,0.6008,3807.4412,3807.4087,14.1163,1.3182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-24,000001.XSHE,0.3497,3756.9858,3756.9537,13.9292,1.3008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-25,000001.XSHE,0.2848,3698.768,3698.7365,13.7134,1.2806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-26,000001.XSHE,0.3296,3784.154,3784.1218,14.0299,1.3102,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-27,000001.XSHE,0.3884,3822.9659,3822.9333,14.1738,1.3236,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-30,000001.XSHE,0.8149,3830.7283,3830.6956,14.2026,1.3263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-01,000001.XSHE,0.6512,3890.8866,3890.8534,14.4257,1.3471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-02,000001.XSHE,0.4583,3809.3817,3809.3493,14.1235,1.3189,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-03,000001.XSHE,0.3682,3791.9164,3791.8841,14.0587,1.3129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-04,000001.XSHE,0.4593,3745.3422,3745.3103,13.886,1.2967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-07,000001.XSHE,0.4503,3669.6591,3669.6278,13.6054,1.2705,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-08,000001.XSHE,0.3708,3630.8473,3630.8163,13.4615,1.2571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-09,000001.XSHE,0.349,3630.8473,3630.8163,13.4615,1.2571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-10,000001.XSHE,0.3132,3619.2037,3619.1729,13.4184,1.2531,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-11,000001.XSHE,0.4575,3593.9761,3593.9454,13.3248,1.2443,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-14,000001.XSHE,0.4308,3663.8374,3663.8061,13.5839,1.2685,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-15,000001.XSHE,0.4065,3636.6691,3636.6381,13.4831,1.2591,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-16,000001.XSHE,0.3551,3689.065,3689.0336,13.6774,1.2773,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-17,000001.XSHE,0.3536,3677.4215,3677.3901,13.6342,1.2732,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-18,000001.XSHE,0.5456,3562.9266,3562.8962,13.2097,1.2336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-21,000001.XSHE,0.4673,3547.4018,3547.3716,13.1522,1.2282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-22,000001.XSHE,0.5301,3473.6594,3473.6297,12.8788,1.2027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-23,000001.XSHE,0.3865,3493.0653,3493.0355,12.9507,1.2094,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-24,000001.XSHE,0.3262,3543.5207,3543.4904,13.1378,1.2269,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-25,000001.XSHE,0.2974,3500.8276,3500.7978,12.9795,1.2121,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-28,000001.XSHE,0.6546,3658.0156,3657.9844,13.5623,1.2665,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-29,000001.XSHE,0.4963,3720.1145,3720.0828,13.7925,1.288,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-30,000001.XSHE,0.5042,3725.9363,3725.9045,13.8141,1.29,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-31,000001.XSHE,0.4764,3753.1046,3753.0726,13.9148,1.2994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-04,000001.XSHE,0.8009,3609.5008,3609.47,13.3824,1.2497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-05,000001.XSHE,0.9386,3526.0553,3526.0253,13.073,1.2208,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-06,000001.XSHE,0.9971,3795.7976,3795.7652,14.0731,1.3142,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-07,000001.XSHE,0.8163,3861.7777,3861.7448,14.3177,1.3371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-08,000001.XSHE,0.616,3852.0748,3852.0419,14.2818,1.3337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-11,000001.XSHE,0.9226,3954.9261,3954.8924,14.6631,1.3693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-12,000001.XSHE,0.6638,4075.2428,4075.2081,15.1092,1.411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-13,000001.XSHE,0.5406,4017.0251,4016.9908,14.8933,1.3908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-14,000001.XSHE,0.5824,3914.1737,3914.1403,14.512,1.3552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-15,000001.XSHE,1.2783,4075.2428,4075.2081,15.1092,1.411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-18,000001.XSHE,1.1117,4405.1434,4405.1059,16.3323,1.5252,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-19,000001.XSHE,0.6401,4335.2821,4335.2451,16.0733,1.501,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-20,000001.XSHE,0.66,4360.5098,4360.4726,16.1668,1.5097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-21,000001.XSHE,0.4869,4313.9356,4313.8988,15.9941,1.4936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-22,000001.XSHE,0.4764,4275.1238,4275.0873,15.8502,1.4802,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-25,000001.XSHE,0.5299,4364.391,4364.3538,16.1812,1.5111,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-26,000001.XSHE,0.5806,4341.1039,4341.0669,16.0949,1.503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-27,000001.XSHE,0.6669,4478.8859,4478.8477,16.6057,1.5507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-28,000001.XSHE,0.4419,4426.4899,4426.4522,16.4114,1.5326,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-29,000001.XSHE,0.6391,4480.8265,4480.7883,16.6129,1.5514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-01,000001.XSHE,0.7602,4764.1529,4764.1123,17.6633,1.6495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-02,000001.XSHE,1.2451,4517.6978,4517.6596,15.617,1.5357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-03,000001.XSHE,0.9911,4841.7766,4841.7357,16.7373,1.6458,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-04,000001.XSHE,0.6468,4773.8559,4773.8156,16.5025,1.6227,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-05,000001.XSHE,0.5233,4837.8954,4837.8546,16.7239,1.6445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-08,000001.XSHE,0.5587,4812.6677,4812.6271,16.6367,1.6359,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-09,000001.XSHE,0.4855,4769.9747,4769.9344,16.4891,1.6214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-10,000001.XSHE,0.9888,4622.4897,4622.4507,15.9793,1.5713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-18,000001.XSHE,0.7757,4715.6381,4715.5983,16.3013,1.6029,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-19,000001.XSHE,0.4754,4628.3115,4628.2724,15.9994,1.5733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-22,000001.XSHE,1.0084,4343.0445,4343.0079,15.0133,1.4763,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-23,000001.XSHE,0.9639,4255.7179,4255.682,14.7114,1.4466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-24,000001.XSHE,0.7361,4300.3515,4300.3152,14.8657,1.4618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-25,000001.XSHE,0.8211,4286.7673,4286.7312,14.8187,1.4572,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-26,000001.XSHE,0.5797,4148.9853,4148.9503,14.3425,1.4103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-01,000001.XSHE,0.5799,4162.5695,4162.5343,14.3894,1.4149,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-02,000001.XSHE,0.7593,4201.3813,4201.3458,14.5236,1.4281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-03,000001.XSHE,0.9892,4465.3018,4465.2641,15.4359,1.5178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-04,000001.XSHE,0.6254,4447.8365,4447.7989,15.3755,1.5119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-05,000001.XSHE,0.4536,4335.2821,4335.2455,14.9865,1.4736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-08,000001.XSHE,0.5121,4191.6783,4191.643,14.49,1.4248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-09,000001.XSHE,0.7018,4046.1339,4046.0998,13.9869,1.3754,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-10,000001.XSHE,0.5923,3958.8073,3958.7739,13.685,1.3457,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-11,000001.XSHE,0.5404,4127.6388,4127.604,14.2687,1.4031,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-12,000001.XSHE,0.3593,4168.3912,4168.3561,14.4095,1.4169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-15,000001.XSHE,0.4941,4191.6783,4191.643,14.49,1.4248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-16,000001.XSHE,0.4842,4203.3219,4203.2864,14.5303,1.4288,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-17,000001.XSHE,0.4233,4114.0547,4114.0199,14.2217,1.3984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-18,000001.XSHE,0.3564,4216.906,4216.8704,14.5772,1.4334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-19,000001.XSHE,0.7862,3972.3915,3972.3579,13.732,1.3503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-22,000001.XSHE,0.7478,4181.9754,4181.9401,14.4565,1.4215,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-23,000001.XSHE,0.3519,4119.8764,4119.8417,14.2418,1.4004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-24,000001.XSHE,0.4381,3984.035,3984.0014,13.7722,1.3543,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-25,000001.XSHE,0.2539,4026.728,4026.6941,13.9198,1.3688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-26,000001.XSHE,0.4236,4102.4111,4102.3765,14.1815,1.3945,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-29,000001.XSHE,0.4049,4170.3318,4170.2966,14.4162,1.4176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-30,000001.XSHE,0.3806,4255.7179,4255.682,14.7114,1.4466,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-31,000001.XSHE,0.4004,4271.2426,4271.2066,14.7651,1.4519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-01,000001.XSHE,0.2806,4226.609,4226.5733,14.6108,1.4367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-02,000001.XSHE,0.2994,4172.2724,4172.2372,14.423,1.4182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-06,000001.XSHE,0.2067,4207.2031,4207.1676,14.5437,1.4301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-07,000001.XSHE,0.2667,4199.4407,4199.4053,14.5169,1.4275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-08,000001.XSHE,0.1974,4183.916,4183.8807,14.4632,1.4222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-09,000001.XSHE,0.2056,4133.4606,4133.4257,14.2888,1.405,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-12,000001.XSHE,0.3065,4017.0251,4016.9912,13.8863,1.3655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,000001.XSHE,0.2576,4032.5498,4032.5158,13.94,1.3707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,000001.XSHE,0.2769,4011.2033,4011.1694,13.8662,1.3635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,000001.XSHE,0.3792,3951.0449,3951.0116,13.6582,1.343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,000001.XSHE,0.3762,3931.639,3931.6059,13.5911,1.3364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,000001.XSHE,0.5732,4104.3517,4104.3171,14.1882,1.3952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,000001.XSHE,0.4302,4209.1437,4209.1081,14.5504,1.4308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,000001.XSHE,0.823,4465.3018,4465.2641,14.6346,1.4753,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,000001.XSHE,0.4276,4459.48,4459.4424,14.6155,1.4734,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,000001.XSHE,0.4242,4519.6383,4519.6002,14.8127,1.4932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,000001.XSHE,0.4496,4451.7176,4451.6801,14.5901,1.4708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,000001.XSHE,0.2424,4451.7176,4451.6801,14.5901,1.4708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,000001.XSHE,0.306,4531.2819,4531.2437,14.8508,1.4971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,000001.XSHE,0.3168,4577.8561,4577.8175,15.0035,1.5125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-30,000001.XSHE,0.2896,4519.6383,4519.6002,14.8127,1.4932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-06,000001.XSHE,0.2578,4560.3908,4560.3523,14.9462,1.5067,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-07,000001.XSHE,0.4134,4667.1233,4667.084,15.296,1.542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-10,000001.XSHE,0.3408,4630.2521,4630.213,15.1752,1.5298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-11,000001.XSHE,0.2562,4566.2126,4566.174,14.9653,1.5086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-12,000001.XSHE,0.2748,4570.0937,4570.0552,14.978,1.5099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-13,000001.XSHE,0.2832,4476.9453,4476.9076,14.6727,1.4791,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-14,000001.XSHE,0.2905,4525.4601,4525.4219,14.8317,1.4952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-17,000001.XSHE,0.2719,4579.7967,4579.7581,15.0098,1.5131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-18,000001.XSHE,0.2038,4638.0144,4637.9753,15.2006,1.5324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-19,000001.XSHE,0.2213,4579.7967,4579.7581,15.0098,1.5131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-20,000001.XSHE,0.2091,4622.4897,4622.4507,15.1497,1.5272,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-21,000001.XSHE,0.2779,4558.4502,4558.4117,14.9399,1.5061,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-24,000001.XSHE,0.1772,4556.5096,4556.4712,14.9335,1.5054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-25,000001.XSHE,0.5011,4773.8559,4773.8156,15.6458,1.5772,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-26,000001.XSHE,0.4737,4853.4201,4853.3792,15.9066,1.6035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-27,000001.XSHE,0.2598,4810.7271,4810.6865,15.7667,1.5894,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-28,000001.XSHE,0.2537,4754.45,4754.4098,15.5822,1.5708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-31,000001.XSHE,0.2656,4696.2322,4696.1926,15.3914,1.5516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-01,000001.XSHE,0.3221,4641.8956,4641.8565,15.2133,1.5336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-02,000001.XSHE,0.2564,4636.0739,4636.0347,15.1943,1.5317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-03,000001.XSHE,0.2066,4612.7868,4612.7478,15.1179,1.524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-04,000001.XSHE,0.39,4762.2123,4762.1721,15.6077,1.5734,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-07,000001.XSHE,0.2308,4715.6381,4715.5983,15.455,1.558,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-08,000001.XSHE,0.2938,4760.2717,4760.2316,15.6013,1.5727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-09,000001.XSHE,0.2339,4783.5588,4783.5185,15.6776,1.5804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-10,000001.XSHE,0.2732,4696.2322,4696.1926,15.3914,1.5516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-11,000001.XSHE,0.4301,4535.1631,4535.1248,14.8635,1.4984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-15,000001.XSHE,0.3404,4506.0542,4506.0162,14.7681,1.4888,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-16,000001.XSHE,0.1949,4513.8166,4513.7785,14.7936,1.4913,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-17,000001.XSHE,0.2336,4482.7671,4482.7293,14.6918,1.4811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-18,000001.XSHE,0.3577,4395.4405,4395.4034,14.4056,1.4522,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-21,000001.XSHE,0.3701,4300.3515,4300.3152,14.094,1.4208,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-22,000001.XSHE,0.3905,4457.5394,4457.5018,14.6091,1.4727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-23,000001.XSHE,0.2308,4490.5295,4490.4916,14.7173,1.4836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-24,000001.XSHE,0.2011,4478.8859,4478.8481,14.6791,1.4798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-25,000001.XSHE,0.2886,4533.2225,4533.1842,14.8572,1.4977,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-28,000001.XSHE,0.3227,4420.6682,4420.6309,14.4883,1.4605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-29,000001.XSHE,0.5409,4335.2821,4335.2455,14.2084,1.4323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-30,000001.XSHE,0.2079,4389.6187,4389.5817,14.3865,1.4503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-01,000001.XSHE,0.3426,4502.173,4502.135,14.7554,1.4875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-02,000001.XSHE,0.5517,4232.4308,4232.3951,13.8714,1.3984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-05,000001.XSHE,0.4428,4280.9456,4280.9094,14.0304,1.4144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-06,000001.XSHE,0.4081,4420.6682,4420.6309,14.4883,1.4605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-07,000001.XSHE,0.2417,4376.0346,4375.9976,14.342,1.4458,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-08,000001.XSHE,0.7508,4174.213,4174.1778,13.6806,1.3791,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-09,000001.XSHE,0.3929,4127.6388,4127.604,13.5279,1.3637,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
