id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
15908,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,13242211000.0,,,53542106000.0,,,,94698542000.0,120273204000.0,54184000.0,1764672000.0,,,,,,,,,,,588026569000.0,,,,,,,5851466000.0,,,,,,,,,,,,,,3652578000.0,431322000.0,564614000.0,,,,,10681437000.0,2429157000.0,1371490408000.0,95609522000.0,47295872000.0,,,7668958000.0,303513000.0,18905000.0,44269595000.0,905556057000.0,,,,,,,,5006412000.0,965320000.0,,,505536000.0,,,,,,,,,146478787000.0,,,1841558000.0,1255661674000.0,11357000000.0,20437768000.0,,13841815000.0,115828734000.0,46853985000.0,,,115828734000.0,1371490408000.0,,,5997648000.0,,5997648000.0,-676816000.0,,,,18017334000.0,,,359556938000.0,115367199000.0,1187968000.0,,166241000.0,141639000.0
15921,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2023-10-28,2022-01-01,2022-12-31,2023-09-30,1,321003,定期报告,9872848000.0,,,52734764000.0,,,,88582584000.0,77489548000.0,16314000.0,8418405000.0,,,,,,,,,,,551035374000.0,,,,,,,5858064000.0,,,,,,,,,,,,,,3780176000.0,489526000.0,568168000.0,,,,,10405189000.0,652864000.0,1288943190000.0,86271680000.0,52333663000.0,,,5321256000.0,70498000.0,12450000.0,31162115000.0,822869408000.0,,,,,,,,5166084000.0,988319000.0,,,304137000.0,,,,,,,,,171069176000.0,,,3625621000.0,1179284995000.0,11357000000.0,20437768000.0,,13841815000.0,109658195000.0,42245354000.0,,,109658195000.0,1288943190000.0,,,5997648000.0,,5997648000.0,-1114301000.0,,,,16892911000.0,,,401141674000.0,77152680000.0,632597000.0,,112415000.0,90588000.0
16109,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,9960822000.0,,,55589974000.0,,,,98683759000.0,121458132000.0,20911000.0,7776567000.0,,,,,,,,,,,585073500000.0,,,,,,,6097622000.0,,,,,,,,,,,,,,3729017000.0,287655000.0,600103000.0,,,,,11198161000.0,866880000.0,1360945521000.0,107119117000.0,56335177000.0,,,6081883000.0,100954000.0,15061000.0,51725106000.0,893928148000.0,,,,,,,,5599618000.0,796404000.0,,,504740000.0,,,,,,,,,119579392000.0,,,2358745000.0,1244279840000.0,11357000000.0,20437768000.0,,14822232000.0,116665681000.0,46624392000.0,,,116665681000.0,1360945521000.0,,,5997648000.0,,5997648000.0,-590693000.0,,,,18017334000.0,,,321772087000.0,136364262000.0,1309851000.0,,156218000.0,135495000.0
16129,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-03-29,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,9872848000.0,,,52734764000.0,,,,88582584000.0,77489548000.0,16314000.0,8418405000.0,,,,,,,,,,,551035374000.0,,,,,,,5858064000.0,,,,,,,,,,,,,,3780176000.0,489526000.0,568168000.0,,,,,10405189000.0,652864000.0,1288943190000.0,86271680000.0,52333663000.0,,,5321256000.0,70498000.0,12450000.0,31162115000.0,822869408000.0,,,,,,,,5166084000.0,988319000.0,,,304137000.0,,,,,,,,,171069176000.0,,,3625621000.0,1179284995000.0,11357000000.0,20437768000.0,,13841815000.0,109658195000.0,42245354000.0,,,109658195000.0,1288943190000.0,,,5997648000.0,,5997648000.0,-1114301000.0,,,,16892911000.0,,,401141674000.0,77152680000.0,632597000.0,,112415000.0,90588000.0
16296,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,9625041000.0,,,57387753000.0,,,,91784982000.0,122766721000.0,10681000.0,36451735000.0,,,,,,,,,,,602457705000.0,,,,,,,6176862000.0,,,,,,,,,,,,,,3594761000.0,333023000.0,593398000.0,,,,,11133309000.0,1461929000.0,1412292865000.0,105221960000.0,45078618000.0,,,11728366000.0,,4821000.0,76068551000.0,949116063000.0,,,,,,,,5087085000.0,1263609000.0,,,442303000.0,,,,,,,,,96192927000.0,,,1726139000.0,1292065868000.0,11357000000.0,20437768000.0,,14822232000.0,120226997000.0,49515769000.0,,,120226997000.0,1412292865000.0,,,5997648000.0,,5997648000.0,79246000.0,,,,18017334000.0,,,308110944000.0,158969235000.0,1287133000.0,,147653000.0,135426000.0
16303,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-04-27,2023-01-01,2023-12-31,2024-03-31,1,321003,定期报告,9960822000.0,,,55589974000.0,,,,98683759000.0,121458132000.0,20911000.0,7776567000.0,,,,,,,,,,,585073500000.0,,,,,,,6097622000.0,,,,,,,,,,,,,,3729017000.0,287655000.0,600103000.0,,,,,11198161000.0,866880000.0,1360945521000.0,107119117000.0,56335177000.0,,,6081883000.0,100954000.0,15061000.0,51725106000.0,893928148000.0,,,,,,,,5599618000.0,796404000.0,,,504740000.0,,,,,,,,,119579392000.0,,,2358745000.0,1244279840000.0,11357000000.0,20437768000.0,,14822232000.0,116665681000.0,46624392000.0,,,116665681000.0,1360945521000.0,,,5997648000.0,,5997648000.0,-590693000.0,,,,18017334000.0,,,321772087000.0,136364262000.0,1309851000.0,,156218000.0,135495000.0
16586,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-08-29,2023-01-01,2023-12-31,2024-06-30,1,321003,定期报告,9960822000.0,,,55589974000.0,,,,98683759000.0,121458132000.0,20911000.0,7776567000.0,,,,,,,,,,,585073500000.0,,,,,,,6097622000.0,,,,,,,,,,,,,,3729017000.0,287655000.0,600103000.0,,,,,11198161000.0,866880000.0,1360945521000.0,107119117000.0,56335177000.0,,,6081883000.0,100954000.0,15061000.0,51725106000.0,893928148000.0,,,,,,,,5599618000.0,796404000.0,,,504740000.0,,,,,,,,,119579392000.0,,,2358745000.0,1244279840000.0,11357000000.0,20437768000.0,,14822232000.0,116665681000.0,46624392000.0,,,116665681000.0,1360945521000.0,,,5997648000.0,,5997648000.0,-590693000.0,,,,18017334000.0,,,321772087000.0,136364262000.0,1309851000.0,,156218000.0,135495000.0
16605,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,14887882000.0,,,53181658000.0,,,,93178900000.0,105996503000.0,12758000.0,33416662000.0,,,,,,,,,,,611489351000.0,,,,,,,6199033000.0,,,,,,,,,,,,,,3534535000.0,327860000.0,592171000.0,,,,,11523621000.0,1454094000.0,1426695245000.0,105882688000.0,15595884000.0,,,11450677000.0,,12897000.0,75563626000.0,939162944000.0,,,,,,,,5159474000.0,1248446000.0,,,405191000.0,,,,,,,,,149287980000.0,,,1739181000.0,1305650182000.0,11357000000.0,20437768000.0,,14822232000.0,121045063000.0,48886698000.0,,,121045063000.0,1426695245000.0,,,5997648000.0,,5997648000.0,453702000.0,,,,19090015000.0,,,304682221000.0,184873056000.0,1190838000.0,,154102000.0,141194000.0
16737,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,20171478000.0,,,52150214000.0,,,,95874200000.0,84223161000.0,11680000.0,28904917000.0,,,,,,,,,,,619510873000.0,,,,,,,6215751000.0,,,,,,,,,,,,,,3434900000.0,345404000.0,581529000.0,,,,,11509006000.0,1102896000.0,1433298339000.0,107756683000.0,2248775000.0,,,9536375000.0,,11107000.0,73009989000.0,937441636000.0,,,,,,,,4946824000.0,837843000.0,,,370926000.0,,,,,,,,,171947030000.0,,,1583244000.0,1309837807000.0,11357000000.0,20437768000.0,,14822232000.0,123460532000.0,51343672000.0,,,123460532000.0,1433298339000.0,,,5997648000.0,,5997648000.0,412197000.0,,,,19090015000.0,,,300810868000.0,206982967000.0,1305670000.0,,162825000.0,147375000.0
16741,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2024-10-30,2023-01-01,2023-12-31,2024-09-30,1,321003,定期报告,9960822000.0,,,55589974000.0,,,,98683759000.0,121458132000.0,20911000.0,7776567000.0,,,,,,,,,,,585073500000.0,,,,,,,6097622000.0,,,,,,,,,,,,,,3729017000.0,287655000.0,600103000.0,,,,,11198161000.0,866880000.0,1360945521000.0,107119117000.0,56335177000.0,,,6081883000.0,100954000.0,15061000.0,51725106000.0,893928148000.0,,,,,,,,5599618000.0,796404000.0,,,504740000.0,,,,,,,,,119579392000.0,,,2358745000.0,1244279840000.0,11357000000.0,20437768000.0,,14822232000.0,116665681000.0,46624392000.0,,,116665681000.0,1360945521000.0,,,5997648000.0,,5997648000.0,-590693000.0,,,,18017334000.0,,,321772087000.0,136364262000.0,1309851000.0,,156218000.0,135495000.0
17336,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-03-26,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,16615217000.0,,,51033250000.0,,,,95716854000.0,92681870000.0,5295000.0,20046623000.0,,,,,,,,,,,617652748000.0,,,,,,,6231407000.0,,,,,,,,,,,,,,3413632000.0,311521000.0,584660000.0,,,,,11296158000.0,1113920000.0,1426190876000.0,102992205000.0,3485466000.0,,,13275998000.0,,3140000.0,59100800000.0,939463267000.0,,,,,,,,5926256000.0,809816000.0,,,353843000.0,,,,,,,,,171657542000.0,,,4795580000.0,1302002867000.0,11357000000.0,20437768000.0,,15872212000.0,124188009000.0,49279238000.0,,,124188009000.0,1426190876000.0,,,5997648000.0,,5997648000.0,2154128000.0,,,,19090015000.0,,,297044653000.0,210911331000.0,1375617000.0,,156120000.0,138954000.0
17338,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-03-26,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,9960822000.0,,,55589974000.0,,,,98683759000.0,121458132000.0,20911000.0,7776567000.0,,,,,,,,,,,585073500000.0,,,,,,,6097622000.0,,,,,,,,,,,,,,3729017000.0,287655000.0,600103000.0,,,,,11198161000.0,866880000.0,1360945521000.0,107119117000.0,56335177000.0,,,6081883000.0,100954000.0,15061000.0,51725106000.0,893928148000.0,,,,,,,,5599618000.0,796404000.0,,,504740000.0,,,,,,,,,119579392000.0,,,2358745000.0,1244279840000.0,11357000000.0,20437768000.0,,14822232000.0,116665681000.0,46624392000.0,,,116665681000.0,1360945521000.0,,,5997648000.0,,5997648000.0,-590693000.0,,,,18017334000.0,,,321772087000.0,136364262000.0,1309851000.0,,156218000.0,135495000.0
17496,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,38455366000.0,,,58071980000.0,,,,99803639000.0,108137834000.0,170830000.0,26051384000.0,,,,,,,,,,,643737213000.0,,,,,,,6256171000.0,,,,,,,,,,,,,,3307110000.0,317420000.0,572502000.0,,,,,12024244000.0,1784325000.0,1521968122000.0,103597152000.0,4031942000.0,,,13624936000.0,,3525000.0,66275529000.0,1033117701000.0,,,,,,,,5458712000.0,928779000.0,,,341474000.0,,,,,,,,,166588473000.0,,,1935904000.0,1396042605000.0,11357000000.0,20437768000.0,,15872212000.0,125925517000.0,52659304000.0,,,125925517000.0,1521968122000.0,,,5997648000.0,,5997648000.0,511570000.0,,,,19090015000.0,,,286399257000.0,234780183000.0,1947904000.0,,150760000.0,138478000.0
17509,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-04-26,2024-01-01,2024-12-31,2025-03-31,1,321003,定期报告,16615217000.0,,,51033250000.0,,,,95716854000.0,92681870000.0,5295000.0,20046623000.0,,,,,,,,,,,617652748000.0,,,,,,,6231407000.0,,,,,,,,,,,,,,3413632000.0,311521000.0,584660000.0,,,,,11296158000.0,1113920000.0,1426190876000.0,102992205000.0,3485466000.0,,,13275998000.0,,3140000.0,59100800000.0,939463267000.0,,,,,,,,5926256000.0,809816000.0,,,353843000.0,,,,,,,,,171657542000.0,,,4795580000.0,1302002867000.0,11357000000.0,20437768000.0,,15872212000.0,124188009000.0,49279238000.0,,,124188009000.0,1426190876000.0,,,5997648000.0,,5997648000.0,2154128000.0,,,,19090015000.0,,,297044653000.0,210911331000.0,1375617000.0,,156120000.0,138954000.0
17690,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-08-27,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,38723111000.0,,,56405271000.0,,,,101887878000.0,115837418000.0,259128000.0,26285925000.0,,,,,,,,,,,662326025000.0,,,,,,,6267401000.0,,,,,,,,,,,,,,3179597000.0,331698000.0,560934000.0,,,,,12449781000.0,1534983000.0,1537188532000.0,97998102000.0,2796504000.0,,,12397902000.0,,18715000.0,78687023000.0,1022580162000.0,,,,,,,,5287553000.0,1014317000.0,,,291030000.0,,,,,,,,,184689992000.0,,,2345993000.0,1408254786000.0,11357000000.0,20437768000.0,,15872212000.0,128933746000.0,53996311000.0,,,128933746000.0,1537188532000.0,,,5997648000.0,,5997648000.0,1092582000.0,,,,20180225000.0,,,271597968000.0,237369748000.0,2010337000.0,,161329000.0,147493000.0
17693,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-08-27,2024-01-01,2024-12-31,2025-06-30,1,321003,定期报告,16615217000.0,,,51033250000.0,,,,95716854000.0,92681870000.0,5295000.0,20046623000.0,,,,,,,,,,,617652748000.0,,,,,,,6231407000.0,,,,,,,,,,,,,,3413632000.0,311521000.0,584660000.0,,,,,11296158000.0,1113920000.0,1426190876000.0,102992205000.0,3485466000.0,,,13275998000.0,,3140000.0,59100800000.0,939463267000.0,,,,,,,,5926256000.0,809816000.0,,,353843000.0,,,,,,,,,171657542000.0,,,4795580000.0,1302002867000.0,11357000000.0,20437768000.0,,15872212000.0,124188009000.0,49279238000.0,,,124188009000.0,1426190876000.0,,,5997648000.0,,5997648000.0,2154128000.0,,,,19090015000.0,,,297044653000.0,210911331000.0,1375617000.0,,156120000.0,138954000.0
17889,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-10-29,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,40482907000.0,,,53927765000.0,,,,106772652000.0,120408706000.0,369731000.0,28123750000.0,,,,,,,,,,,674125909000.0,,,,,,,6271526000.0,,,,,,,,,,,,,,3222721000.0,156548000.0,550908000.0,,,,,13112464000.0,1902099000.0,1557667226000.0,103535535000.0,1245861000.0,,,21229089000.0,1293662000.0,9358000.0,86586164000.0,1024460470000.0,,,,,,,,5326098000.0,969063000.0,,,293504000.0,,,,,,,,,181078864000.0,,,1759940000.0,1427942203000.0,11357000000.0,20437768000.0,,15872212000.0,129725023000.0,56419838000.0,,,129725023000.0,1557667226000.0,,,5997648000.0,,5997648000.0,-539668000.0,,,,20180225000.0,,,257534422000.0,248496731000.0,2037817000.0,,170570000.0,154595000.0
17890,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2025-10-29,2024-01-01,2024-12-31,2025-09-30,1,321003,定期报告,16615217000.0,,,51033250000.0,,,,95716854000.0,92681870000.0,5295000.0,20046623000.0,,,,,,,,,,,617652748000.0,,,,,,,6231407000.0,,,,,,,,,,,,,,3413632000.0,311521000.0,584660000.0,,,,,11296158000.0,1113920000.0,1426190876000.0,102992205000.0,3485466000.0,,,13275998000.0,,3140000.0,59100800000.0,939463267000.0,,,,,,,,5926256000.0,809816000.0,,,353843000.0,,,,,,,,,171657542000.0,,,4795580000.0,1302002867000.0,11357000000.0,20437768000.0,,15872212000.0,124188009000.0,49279238000.0,,,124188009000.0,1426190876000.0,,,5997648000.0,,5997648000.0,2154128000.0,,,,19090015000.0,,,297044653000.0,210911331000.0,1375617000.0,,156120000.0,138954000.0
18042,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2026-03-26,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,35303331000.0,,,54910645000.0,,,,107252341000.0,108100618000.0,938995000.0,30570437000.0,,,,,,,,,,,691627900000.0,,,,,,,6277721000.0,,,,,,,,,,,,,,3444592000.0,158287000.0,559735000.0,,,,,13393103000.0,1147111000.0,1556630081000.0,105968258000.0,1590728000.0,,,22103862000.0,118006000.0,200000.0,71568367000.0,1026144688000.0,,,,,,,,6030923000.0,717483000.0,,,460255000.0,,,,,,,,,188485277000.0,,,4321267000.0,1427648720000.0,11357000000.0,20437768000.0,,16957530000.0,128981361000.0,54157788000.0,,,128981361000.0,1556630081000.0,,,5997648000.0,,5997648000.0,-106598000.0,,,,20180225000.0,,,248694512000.0,251649813000.0,2437465000.0,,163475000.0,139406000.0
18045,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2026-03-26,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,16615217000.0,,,51033250000.0,,,,95716854000.0,92681870000.0,5295000.0,20046623000.0,,,,,,,,,,,617652748000.0,,,,,,,6231407000.0,,,,,,,,,,,,,,3413632000.0,311521000.0,584660000.0,,,,,11296158000.0,1113920000.0,1426190876000.0,102992205000.0,3485466000.0,,,13275998000.0,,3140000.0,59100800000.0,939463267000.0,,,,,,,,5926256000.0,809816000.0,,,353843000.0,,,,,,,,,171657542000.0,,,4795580000.0,1302002867000.0,11357000000.0,20437768000.0,,15872212000.0,124188009000.0,49279238000.0,,,124188009000.0,1426190876000.0,,,5997648000.0,,5997648000.0,2154128000.0,,,,19090015000.0,,,297044653000.0,210911331000.0,1375617000.0,,156120000.0,138954000.0
18239,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,31605785000.0,,,63135339000.0,,,,111299837000.0,144362064000.0,782828000.0,13874306000.0,,,,,,,,,,,719517466000.0,,,,,,,6285101000.0,,,,,,,,,,,,,,3323713000.0,174148000.0,550334000.0,,,,,13172910000.0,785474000.0,1647072215000.0,112194220000.0,2559343000.0,,,26499223000.0,5176381000.0,262386000.0,89781583000.0,1105270026000.0,,,,,,,,5645907000.0,961808000.0,,,471455000.0,,,,,,,,,162261807000.0,,,2569743000.0,1513828748000.0,11357000000.0,20437768000.0,,16957530000.0,133243467000.0,57854437000.0,,,133243467000.0,1647072215000.0,,,5997648000.0,,5997648000.0,458859000.0,,,,20180225000.0,,,250769815000.0,284976514000.0,2264416000.0,,192165000.0,174866000.0
18241,300016867,重庆农村商业银行股份有限公司,601077.XSHG,601077,,03618,2026-04-29,2025-01-01,2025-12-31,2026-03-31,1,321003,定期报告,35303331000.0,,,54910645000.0,,,,107252341000.0,108100618000.0,938995000.0,30570437000.0,,,,,,,,,,,691627900000.0,,,,,,,6277721000.0,,,,,,,,,,,,,,3444592000.0,158287000.0,559735000.0,,,,,13393103000.0,1147111000.0,1556630081000.0,105968258000.0,1590728000.0,,,22103862000.0,118006000.0,200000.0,71568367000.0,1026144688000.0,,,,,,,,6030923000.0,717483000.0,,,460255000.0,,,,,,,,,188485277000.0,,,4321267000.0,1427648720000.0,11357000000.0,20437768000.0,,16957530000.0,128981361000.0,54157788000.0,,,128981361000.0,1556630081000.0,,,5997648000.0,,5997648000.0,-106598000.0,,,,20180225000.0,,,248694512000.0,251649813000.0,2437465000.0,,163475000.0,139406000.0
