day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-03-04,601077.XSHG,1.1979,487.2153,252.0145,5.4736,0.5269,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-05,601077.XSHG,1.1116,490.6224,253.7769,5.5119,0.5306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-08,601077.XSHG,1.0977,489.4867,253.1894,5.4991,0.5294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-09,601077.XSHG,0.936,484.9439,250.8397,5.4481,0.5245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-10,601077.XSHG,0.6751,481.5368,249.0773,5.4098,0.5208,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-11,601077.XSHG,0.9663,488.351,252.602,5.4864,0.5281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-12,601077.XSHG,1.1838,492.8938,254.9518,5.5374,0.5331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-15,601077.XSHG,1.2233,497.4366,257.3016,5.5884,0.538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-16,601077.XSHG,0.8232,498.5723,257.889,5.6012,0.5392,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-17,601077.XSHG,0.7049,495.1652,256.1267,5.5629,0.5355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-18,601077.XSHG,0.4774,495.1652,256.1267,5.5629,0.5355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-19,601077.XSHG,0.6821,491.7581,254.3643,5.5246,0.5318,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-22,601077.XSHG,0.6119,495.1652,256.1267,5.5629,0.5355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-23,601077.XSHG,0.4688,492.8938,254.9518,5.5374,0.5331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-24,601077.XSHG,0.4446,492.8938,254.9518,5.5374,0.5331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-25,601077.XSHG,0.8528,484.9439,250.8397,5.4481,0.5245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-26,601077.XSHG,0.4987,487.2153,252.0145,5.4736,0.5269,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-29,601077.XSHG,0.5468,489.4867,253.1894,5.4991,0.5294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-30,601077.XSHG,0.6185,492.8938,254.9518,5.5374,0.5331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-31,601077.XSHG,1.1446,481.5368,249.0773,5.7318,0.5165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-01,601077.XSHG,0.7084,478.1297,247.315,5.6912,0.5129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-02,601077.XSHG,0.4489,478.1297,247.315,5.6912,0.5129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-06,601077.XSHG,0.3409,478.1297,247.315,5.6912,0.5129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-07,601077.XSHG,0.3726,479.2654,247.9024,5.7047,0.5141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-08,601077.XSHG,0.4216,478.1297,247.315,5.6912,0.5129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-09,601077.XSHG,0.4518,478.1297,247.315,5.6912,0.5129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-12,601077.XSHG,0.7215,473.5869,244.9652,5.6371,0.508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,601077.XSHG,0.8025,467.9084,242.028,5.5695,0.5019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,601077.XSHG,0.4282,469.0441,242.6154,5.5831,0.5031,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,601077.XSHG,0.5366,466.7727,241.4405,5.556,0.5007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,601077.XSHG,0.4763,470.1798,243.2029,5.5966,0.5043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,601077.XSHG,0.5762,472.4512,244.3777,5.6236,0.5068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,601077.XSHG,0.526,467.9084,242.028,5.5695,0.5019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,601077.XSHG,0.4192,469.0441,242.6154,5.5831,0.5031,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,601077.XSHG,0.3671,469.0441,242.6154,5.5831,0.5031,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,601077.XSHG,0.3599,467.9084,242.028,5.5695,0.5019,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,601077.XSHG,0.4009,466.7727,241.4405,5.556,0.5007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,601077.XSHG,0.3435,466.7727,241.4405,5.556,0.5007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,601077.XSHG,0.3198,466.7727,241.4405,5.556,0.5007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,601077.XSHG,0.5316,470.1798,243.2029,5.5966,0.5043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-30,601077.XSHG,0.5488,471.3155,243.7903,5.4996,0.4882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-06,601077.XSHG,0.5671,474.7226,245.5526,5.5394,0.4917,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-07,601077.XSHG,0.5484,474.7226,245.5526,5.5394,0.4917,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-10,601077.XSHG,0.5346,475.8583,246.1401,5.5526,0.4929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-11,601077.XSHG,0.5716,475.8583,246.1401,5.5526,0.4929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-12,601077.XSHG,0.6325,479.2654,247.9024,5.5924,0.4965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-13,601077.XSHG,0.4806,479.2654,247.9024,5.5924,0.4965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-14,601077.XSHG,0.8933,486.0796,251.4271,5.6719,0.5035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-17,601077.XSHG,0.7099,482.6725,249.6648,5.6321,0.5,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-18,601077.XSHG,1.3001,476.994,246.7275,5.5659,0.4941,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-19,601077.XSHG,0.5901,475.8583,246.1401,5.5526,0.4929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-20,601077.XSHG,0.7038,478.1297,247.315,5.5791,0.4953,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-21,601077.XSHG,0.3703,476.994,246.7275,5.5659,0.4941,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-24,601077.XSHG,0.404,478.1297,247.315,5.5791,0.4953,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-25,601077.XSHG,1.716,480.4011,248.4899,5.6056,0.4976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-26,601077.XSHG,1.4172,482.6725,249.6648,5.6321,0.5,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-27,601077.XSHG,0.8782,483.8082,250.2522,5.6454,0.5012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-28,601077.XSHG,0.6509,483.8082,250.2522,5.6454,0.5012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-31,601077.XSHG,0.5944,481.5368,249.0773,5.6189,0.4988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-01,601077.XSHG,0.5444,481.5368,249.0773,5.6189,0.4988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-02,601077.XSHG,0.4838,481.5368,249.0773,5.6189,0.4988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-03,601077.XSHG,0.5606,481.5368,249.0773,5.6189,0.4988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-04,601077.XSHG,0.7759,480.4011,248.4899,5.6056,0.4976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-07,601077.XSHG,0.5296,478.1297,247.315,5.5791,0.4953,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-08,601077.XSHG,0.6458,481.5368,249.0773,5.6189,0.4988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-09,601077.XSHG,0.5178,482.6725,249.6648,5.6321,0.5,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-10,601077.XSHG,1.1594,487.2153,252.0145,5.6851,0.5047,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-11,601077.XSHG,1.1861,487.2153,252.0145,5.6851,0.5047,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-15,601077.XSHG,0.9049,486.0796,251.4271,5.6719,0.5035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-16,601077.XSHG,0.7676,484.9439,250.8397,5.6586,0.5023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-17,601077.XSHG,0.5432,484.9439,250.8397,5.6586,0.5023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-18,601077.XSHG,0.6619,480.4011,248.4899,5.6056,0.4976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-21,601077.XSHG,0.4593,482.6725,249.6648,5.6321,0.5,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-22,601077.XSHG,0.5648,483.8082,250.2522,5.6454,0.5012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-23,601077.XSHG,0.4519,481.5368,249.0773,5.6189,0.4988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-24,601077.XSHG,0.4738,483.8082,250.2522,5.6454,0.5012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-25,601077.XSHG,0.9051,487.2153,252.0145,5.6851,0.5047,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-28,601077.XSHG,0.8964,486.0796,251.4271,5.6719,0.5035,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-29,601077.XSHG,1.0353,454.28,234.9786,5.3008,0.4706,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-30,601077.XSHG,0.6661,453.1443,234.3912,5.2876,0.4694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-01,601077.XSHG,0.5647,452.0086,233.8037,5.2743,0.4682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-02,601077.XSHG,0.5571,449.7372,232.6288,5.2478,0.4659,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-05,601077.XSHG,0.5419,448.6015,232.0414,5.2346,0.4647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-06,601077.XSHG,0.544,452.0086,233.8037,5.2743,0.4682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-07,601077.XSHG,0.3958,449.7372,232.6288,5.2478,0.4659,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-08,601077.XSHG,0.5653,446.3301,230.8665,5.2081,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-09,601077.XSHG,0.5003,446.3301,230.8665,5.2081,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-12,601077.XSHG,0.7455,446.3301,230.8665,5.2081,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-13,601077.XSHG,0.5158,447.4658,231.4539,5.2213,0.4635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-14,601077.XSHG,0.5607,444.0587,229.6916,5.1816,0.46,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-15,601077.XSHG,0.7104,446.3301,230.8665,5.2081,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-16,601077.XSHG,0.9386,446.3301,230.8665,5.2081,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-19,601077.XSHG,0.6468,448.6015,232.0414,5.2346,0.4647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-20,601077.XSHG,0.5103,445.1944,230.279,5.1948,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-21,601077.XSHG,0.3888,444.0587,229.6916,5.1816,0.46,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-22,601077.XSHG,0.4482,446.3301,230.8665,5.2081,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-23,601077.XSHG,0.6056,445.1944,230.279,5.1948,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-26,601077.XSHG,0.8861,438.3802,226.7543,5.1153,0.4541,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-27,601077.XSHG,0.5695,434.9731,224.992,5.0755,0.4506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-28,601077.XSHG,0.6229,434.9731,224.992,5.0755,0.4506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-29,601077.XSHG,0.5111,433.8374,224.4046,5.0623,0.4494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-30,601077.XSHG,0.6428,429.2946,222.0548,5.0093,0.4447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-02,601077.XSHG,0.7025,433.8374,224.4046,5.0623,0.4494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-03,601077.XSHG,0.6671,431.566,223.2297,5.0358,0.447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-04,601077.XSHG,0.4054,431.566,223.2297,5.0358,0.447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-05,601077.XSHG,0.4222,430.4303,222.6422,5.0225,0.4459,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-06,601077.XSHG,0.3739,429.2946,222.0548,5.0093,0.4447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-09,601077.XSHG,0.7069,432.7017,223.8171,5.049,0.4482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-10,601077.XSHG,0.492,434.9731,224.992,5.0755,0.4506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-11,601077.XSHG,0.6646,436.1088,225.5795,5.0888,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-12,601077.XSHG,0.3123,434.9731,224.992,5.0755,0.4506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-13,601077.XSHG,0.4251,436.1088,225.5795,5.0888,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-16,601077.XSHG,0.4034,437.2445,226.1669,5.102,0.4529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-17,601077.XSHG,0.6275,432.7017,223.8171,5.049,0.4482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-18,601077.XSHG,0.9173,440.6516,227.9292,5.1418,0.4565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-19,601077.XSHG,0.5858,434.9731,224.992,5.0755,0.4506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-20,601077.XSHG,0.5008,433.8374,224.4046,5.0623,0.4494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-23,601077.XSHG,0.5689,436.1088,225.5795,5.0888,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-24,601077.XSHG,0.5132,437.2445,226.1669,5.102,0.4529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-25,601077.XSHG,0.5014,437.2445,226.1669,5.102,0.4529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-26,601077.XSHG,0.8405,437.2445,226.1669,4.8845,0.4529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-27,601077.XSHG,0.7907,441.7873,228.5167,4.9352,0.4576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-30,601077.XSHG,0.691,440.6516,227.9292,4.9225,0.4564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-31,601077.XSHG,0.7964,441.7873,228.5167,4.9352,0.4576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-01,601077.XSHG,1.3988,449.7372,232.6288,5.024,0.4658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-02,601077.XSHG,0.8813,448.6015,232.0414,5.0113,0.4646,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-03,601077.XSHG,1.0177,449.7372,232.6288,5.024,0.4658,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-06,601077.XSHG,0.9027,452.0086,233.8037,5.0494,0.4682,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-07,601077.XSHG,0.993,453.1443,234.3912,5.0621,0.4693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-08,601077.XSHG,0.872,454.28,234.9786,5.0748,0.4705,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-09,601077.XSHG,0.8486,456.5514,236.1535,5.1001,0.4729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-10,601077.XSHG,1.336,459.9585,237.9158,5.1382,0.4764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-13,601077.XSHG,0.8443,457.6871,236.7409,5.1128,0.474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-14,601077.XSHG,1.0856,450.8729,233.2163,5.0367,0.467,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-15,601077.XSHG,0.5978,450.8729,233.2163,5.0367,0.467,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-16,601077.XSHG,0.7136,446.3301,230.8665,4.986,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-17,601077.XSHG,0.5412,446.3301,230.8665,4.986,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-22,601077.XSHG,0.6941,441.7873,228.5167,4.9352,0.4576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-23,601077.XSHG,0.6044,445.1944,230.279,4.9733,0.4611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-24,601077.XSHG,0.6472,441.7873,228.5167,4.9352,0.4576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-27,601077.XSHG,0.5653,438.3802,226.7543,4.8972,0.454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-28,601077.XSHG,0.5287,441.7873,228.5167,4.9352,0.4576,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-29,601077.XSHG,0.5924,440.6516,227.9292,4.9225,0.4564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-30,601077.XSHG,0.6097,438.3802,226.7543,4.8972,0.454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-08,601077.XSHG,0.6778,444.0587,229.6916,4.9606,0.4599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-11,601077.XSHG,0.6745,446.3301,230.8665,4.986,0.4623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-12,601077.XSHG,0.7158,440.6516,227.9292,4.9225,0.4564,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-13,601077.XSHG,0.6076,442.923,229.1041,4.9479,0.4587,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-14,601077.XSHG,0.5479,439.5159,227.3418,4.9098,0.4552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-15,601077.XSHG,0.5419,438.3802,226.7543,4.8972,0.454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-18,601077.XSHG,0.4716,437.2445,226.1669,4.8845,0.4529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-19,601077.XSHG,0.4521,438.3802,226.7543,4.8972,0.454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-20,601077.XSHG,1.2618,432.7017,223.8171,4.8337,0.4482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-21,601077.XSHG,1.0722,436.1088,225.5795,4.8718,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-22,601077.XSHG,0.7499,436.1088,225.5795,4.8718,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-25,601077.XSHG,0.5609,436.1088,225.5795,4.8718,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-26,601077.XSHG,0.5161,436.1088,225.5795,4.8718,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-27,601077.XSHG,0.5707,432.7017,223.8171,4.8337,0.4482,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-28,601077.XSHG,0.6143,429.2946,222.0548,4.7957,0.4446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-29,601077.XSHG,0.5807,433.8374,224.4046,4.6233,0.4351,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-01,601077.XSHG,0.663,437.2445,226.1669,4.6596,0.4385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-02,601077.XSHG,0.6252,432.7017,223.8171,4.6112,0.434,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-03,601077.XSHG,0.4269,432.7017,223.8171,4.6112,0.434,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-04,601077.XSHG,0.3324,432.7017,223.8171,4.6112,0.434,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-05,601077.XSHG,0.4289,430.4303,222.6422,4.587,0.4317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-08,601077.XSHG,0.2939,431.566,223.2297,4.5991,0.4328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-09,601077.XSHG,0.3664,431.566,223.2297,4.5991,0.4328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-10,601077.XSHG,0.4089,431.566,223.2297,4.5991,0.4328,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-11,601077.XSHG,0.6296,436.1088,225.5795,4.6475,0.4374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-12,601077.XSHG,0.4084,433.8374,224.4046,4.6233,0.4351,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-15,601077.XSHG,0.3587,434.9731,224.992,4.6354,0.4363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
