day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-04-11,601166.XSHG,0.3054,2974.0698,2974.0698,5.9177,1.032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-12,601166.XSHG,0.1589,2972.1645,2972.1645,5.9139,1.0313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-13,601166.XSHG,0.5662,2983.5959,2983.5959,5.9367,1.0353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-14,601166.XSHG,0.1733,2985.5012,2985.5012,5.9405,1.036,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-15,601166.XSHG,0.4013,3017.8901,3017.8901,6.0049,1.0472,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-18,601166.XSHG,0.5169,3023.6058,3023.6058,6.0163,1.0492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-19,601166.XSHG,0.2549,3023.6058,3023.6058,6.0163,1.0492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-20,601166.XSHG,0.5757,3025.5111,3025.5111,6.0201,1.0499,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-21,601166.XSHG,0.7024,3057.9,3057.9,6.0845,1.0611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-22,601166.XSHG,0.2702,3073.1419,3073.1419,6.1149,1.0664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-25,601166.XSHG,0.3926,3067.4262,3067.4262,6.1035,1.0644,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-26,601166.XSHG,0.1548,3078.8576,3078.8576,6.1262,1.0684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-27,601166.XSHG,0.1548,3076.9524,3076.9524,6.1224,1.0677,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-28,601166.XSHG,0.2598,3082.6681,3082.6681,6.0306,1.0143,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-29,601166.XSHG,0.2351,3071.2367,3071.2367,6.0082,1.0105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-03,601166.XSHG,0.3625,3076.9524,3076.9524,6.0194,1.0124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-04,601166.XSHG,0.2293,3080.7629,3080.7629,6.0269,1.0137,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-05,601166.XSHG,0.1686,3080.7629,3080.7629,6.0269,1.0137,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-06,601166.XSHG,0.2967,3052.1843,3052.1843,5.971,1.0043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-09,601166.XSHG,0.3583,3012.1744,3012.1744,5.8927,0.9911,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-10,601166.XSHG,0.3738,2985.5012,2985.5012,5.8405,0.9823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-11,601166.XSHG,0.1769,2996.9326,2996.9326,5.8629,0.9861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-12,601166.XSHG,0.2093,3031.2268,3031.2268,5.93,0.9974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-13,601166.XSHG,0.2027,3036.9425,3036.9425,5.9412,0.9992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-16,601166.XSHG,0.1406,3031.2268,3031.2268,5.93,0.9974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-17,601166.XSHG,0.134,3019.7954,3019.7954,5.9076,0.9936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-18,601166.XSHG,0.3696,3059.8053,3059.8053,5.9859,1.0068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-19,601166.XSHG,0.1369,3054.0896,3054.0896,5.9747,1.0049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-20,601166.XSHG,0.1207,3052.1843,3052.1843,5.971,1.0043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-23,601166.XSHG,0.1182,3036.9425,3036.9425,5.9412,0.9992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-24,601166.XSHG,0.1032,2996.9326,2996.9326,5.8629,0.9861,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-25,601166.XSHG,0.0971,3010.2692,3010.2692,5.889,0.9905,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-26,601166.XSHG,0.1375,3008.364,3008.364,5.8853,0.9898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-27,601166.XSHG,0.0952,3004.5535,3004.5535,5.8778,0.9886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-30,601166.XSHG,0.1588,3023.6058,3023.6058,5.9151,0.9949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-31,601166.XSHG,0.3723,3086.4786,3086.4786,6.0381,1.0155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-01,601166.XSHG,0.1877,3075.0472,3075.0472,6.0157,1.0118,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-02,601166.XSHG,0.1418,3063.6157,3063.6157,5.9933,1.008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-03,601166.XSHG,0.1787,3078.8576,3078.8576,6.0232,1.013,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-06,601166.XSHG,0.2515,2935.9651,2935.9651,5.7436,0.966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-07,601166.XSHG,0.1246,2934.0599,2934.0599,5.7399,0.9654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-08,601166.XSHG,0.158,2934.0599,2934.0599,5.7399,0.9654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-13,601166.XSHG,0.3133,2915.0075,2915.0075,5.7026,0.9591,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-14,601166.XSHG,0.1926,2926.4389,2926.4389,5.725,0.9629,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-15,601166.XSHG,0.2158,2928.3442,2928.3442,5.7287,0.9635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-16,601166.XSHG,0.255,2930.2494,2930.2494,5.7324,0.9641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-17,601166.XSHG,0.2232,2939.7756,2939.7756,5.7511,0.9673,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-20,601166.XSHG,0.1064,2951.207,2951.207,5.7734,0.971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-21,601166.XSHG,0.1318,2941.6808,2941.6808,5.7548,0.9679,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-22,601166.XSHG,0.1173,2947.3965,2947.3965,5.766,0.9698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-23,601166.XSHG,0.1039,2924.5337,2924.5337,5.7213,0.9623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-24,601166.XSHG,0.2159,2905.4814,2905.4814,5.684,0.956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-27,601166.XSHG,0.2659,2905.4814,2905.4814,5.684,0.956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-28,601166.XSHG,0.232,2905.4814,2905.4814,5.684,0.956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-29,601166.XSHG,0.2793,2916.9128,2916.9128,5.7063,0.9597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-30,601166.XSHG,0.2112,2903.5761,2903.5761,5.6803,0.9554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-01,601166.XSHG,0.1696,2924.5337,2924.5337,5.7213,0.9623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-04,601166.XSHG,0.2316,2947.3965,2947.3965,5.766,0.9698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-05,601166.XSHG,0.1947,2937.8703,2937.8703,5.7473,0.9666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-06,601166.XSHG,0.2353,2916.9128,2916.9128,5.7063,0.9597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-07,601166.XSHG,0.2491,2913.1023,2913.1023,5.6989,0.9585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-08,601166.XSHG,0.1561,2901.6709,2901.6709,5.6765,0.9547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-11,601166.XSHG,0.2122,2899.7657,2899.7657,5.6728,0.9541,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-12,601166.XSHG,0.2948,2930.2494,2930.2494,5.7324,0.9641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-13,601166.XSHG,0.4857,2949.3017,2949.3017,5.7697,0.9704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-14,601166.XSHG,0.2343,2935.9651,2935.9651,5.7436,0.966,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-15,601166.XSHG,0.2526,2958.8279,2958.8279,5.7883,0.9735,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-18,601166.XSHG,0.298,2970.2593,2970.2593,5.8107,0.9773,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-19,601166.XSHG,0.1929,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-20,601166.XSHG,0.1557,2949.3017,2949.3017,5.7697,0.9704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-21,601166.XSHG,0.2221,2970.2593,2970.2593,5.8107,0.9773,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-22,601166.XSHG,0.1446,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-25,601166.XSHG,,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-26,601166.XSHG,,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-27,601166.XSHG,,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-28,601166.XSHG,,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-29,601166.XSHG,,2945.4913,2945.4913,5.7623,0.9692,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-01,601166.XSHG,0.4182,2974.0698,2974.0698,5.8182,0.9786,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-02,601166.XSHG,0.1738,2951.207,2951.207,5.7734,0.971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-03,601166.XSHG,0.1078,2943.586,2943.586,5.7585,0.9685,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-04,601166.XSHG,0.1682,2930.2494,2930.2494,5.7324,0.9641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-05,601166.XSHG,0.2058,2955.0174,2955.0174,5.7809,0.9723,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-08,601166.XSHG,0.1759,2966.4488,2966.4488,5.8033,0.976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-09,601166.XSHG,0.1955,2977.8802,2977.8802,5.8256,0.9798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-10,601166.XSHG,0.287,2993.1221,2993.1221,5.8554,0.9848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-11,601166.XSHG,0.5779,3015.9849,3015.9849,5.9002,0.9923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-12,601166.XSHG,0.4773,3082.6681,3082.6681,6.0306,1.0143,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-15,601166.XSHG,0.9074,3128.3937,3128.3937,6.1201,1.0293,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-16,601166.XSHG,0.6692,3076.9524,3076.9524,6.0194,1.0124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-17,601166.XSHG,0.2649,3059.8053,3059.8053,5.9859,1.0068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-18,601166.XSHG,0.2461,3052.1843,3052.1843,5.971,1.0043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-19,601166.XSHG,0.1568,3055.9948,3055.9948,5.9784,1.0055,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-22,601166.XSHG,0.2423,3046.4686,3046.4686,5.9598,1.0024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-23,601166.XSHG,0.2509,3065.521,3065.521,5.9971,1.0086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-24,601166.XSHG,0.1426,3059.8053,3059.8053,5.9859,1.0068,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-25,601166.XSHG,0.2368,3042.6582,3042.6582,5.9523,1.0011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-26,601166.XSHG,0.1428,3035.0372,3035.0372,5.9374,0.9986,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-29,601166.XSHG,0.1812,3036.9425,3036.9425,5.9412,0.9992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-30,601166.XSHG,0.2332,3059.8053,3059.8053,5.8951,1.0116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-31,601166.XSHG,0.1688,3061.7105,3061.7105,5.8988,1.0122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-01,601166.XSHG,0.1351,3055.9948,3055.9948,5.8878,1.0103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-02,601166.XSHG,0.1682,3057.9,3057.9,5.8915,1.0109,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-05,601166.XSHG,0.1625,3055.9948,3055.9948,5.8878,1.0103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-06,601166.XSHG,0.2798,3035.0372,3035.0372,5.8474,1.0034,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-07,601166.XSHG,0.1935,3046.4686,3046.4686,5.8694,1.0071,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-08,601166.XSHG,0.1325,3050.2791,3050.2791,5.8768,1.0084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-09,601166.XSHG,0.1597,3042.6582,3042.6582,5.8621,1.0059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-12,601166.XSHG,0.321,3004.5535,3004.5535,5.7887,0.9933,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-13,601166.XSHG,0.2009,3010.2692,3010.2692,5.7997,0.9952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-14,601166.XSHG,0.2021,2996.9326,2996.9326,5.774,0.9908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-19,601166.XSHG,0.1662,3021.7006,3021.7006,5.8217,0.999,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-20,601166.XSHG,0.2029,3029.3215,3029.3215,5.8364,1.0015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-21,601166.XSHG,0.1818,3021.7006,3021.7006,5.8217,0.999,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-22,601166.XSHG,0.1911,3048.3739,3048.3739,5.8731,1.0078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-23,601166.XSHG,0.1297,3044.5634,3044.5634,5.8658,1.0065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-26,601166.XSHG,0.1582,3031.2268,3031.2268,5.8401,1.0021,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-27,601166.XSHG,0.1597,3050.2791,3050.2791,5.8768,1.0084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-28,601166.XSHG,0.1153,3044.5634,3044.5634,5.8658,1.0065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-29,601166.XSHG,0.0941,3048.3739,3048.3739,5.8731,1.0078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-30,601166.XSHG,0.1304,3042.6582,3042.6582,5.8621,1.0059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-10,601166.XSHG,0.1681,3054.0896,3054.0896,5.8841,1.0097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-11,601166.XSHG,0.146,3055.9948,3055.9948,5.8878,1.0103,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-12,601166.XSHG,0.152,3046.4686,3046.4686,5.8694,1.0071,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-13,601166.XSHG,0.1612,3050.2791,3050.2791,5.8768,1.0084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-14,601166.XSHG,0.1622,3065.521,3065.521,5.9061,1.0134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-17,601166.XSHG,0.1533,3044.5634,3044.5634,5.8658,1.0065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-18,601166.XSHG,0.0949,3061.7105,3061.7105,5.8988,1.0122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-19,601166.XSHG,0.0984,3059.8053,3059.8053,5.8951,1.0116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-20,601166.XSHG,0.1456,3071.2367,3071.2367,5.9171,1.0153,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-21,601166.XSHG,0.2154,3094.0995,3094.0995,5.9612,1.0229,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-24,601166.XSHG,0.2715,3111.2466,3111.2466,5.9942,1.0286,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-25,601166.XSHG,0.1215,3097.91,3097.91,5.9685,1.0241,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-26,601166.XSHG,0.1211,3084.5733,3084.5733,5.9428,1.0197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-27,601166.XSHG,0.1013,3086.4786,3086.4786,5.9465,1.0204,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-28,601166.XSHG,0.1291,3099.8152,3099.8152,5.9722,1.0248,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-31,601166.XSHG,0.1977,3107.4361,3107.4361,5.8666,0.9769,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-01,601166.XSHG,0.189,3136.0146,3136.0146,5.9206,0.9859,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-02,601166.XSHG,0.1704,3124.5832,3124.5832,5.899,0.9823,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-03,601166.XSHG,0.1749,3139.8251,3139.8251,5.9278,0.9871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-04,601166.XSHG,0.1471,3116.9623,3116.9623,5.8846,0.9799,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-07,601166.XSHG,0.1763,3101.7204,3101.7204,5.8558,0.9752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-08,601166.XSHG,0.2028,3122.678,3122.678,5.8954,0.9817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-09,601166.XSHG,0.3072,3084.5733,3084.5733,5.8235,0.9698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-10,601166.XSHG,0.1768,3116.9623,3116.9623,5.8846,0.9799,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-11,601166.XSHG,0.3142,3103.6257,3103.6257,5.8594,0.9757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-14,601166.XSHG,0.3814,3103.6257,3103.6257,5.8594,0.9757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-15,601166.XSHG,0.2558,3099.8152,3099.8152,5.8522,0.9746,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-16,601166.XSHG,0.1411,3103.6257,3103.6257,5.8594,0.9757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,601166.XSHG,0.1521,3097.91,3097.91,5.8486,0.974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,601166.XSHG,0.1255,3092.1943,3092.1943,5.8379,0.9722,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,601166.XSHG,0.2573,3113.1518,3113.1518,5.8774,0.9787,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,601166.XSHG,0.4166,3128.3937,3128.3937,5.9062,0.9835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,601166.XSHG,0.5676,3176.0245,3176.0245,5.9961,0.9985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,601166.XSHG,0.2749,3170.3088,3170.3088,5.9853,0.9967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,601166.XSHG,0.4591,3219.8449,3219.8449,6.0788,1.0123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,601166.XSHG,0.6763,3208.4135,3208.4135,6.0573,1.0087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-29,601166.XSHG,0.3403,3233.1815,3233.1815,6.104,1.0165,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-30,601166.XSHG,0.2933,3208.4135,3208.4135,6.0573,1.0087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-01,601166.XSHG,0.3143,3219.8449,3219.8449,6.0788,1.0123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-02,601166.XSHG,0.3567,3214.1292,3214.1292,6.0681,1.0105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-05,601166.XSHG,0.4322,3221.7501,3221.7501,6.0824,1.0129,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-06,601166.XSHG,0.2955,3219.8449,3219.8449,6.0788,1.0123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-07,601166.XSHG,0.1482,3208.4135,3208.4135,6.0573,1.0087,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-08,601166.XSHG,0.3414,3225.5606,3225.5606,6.0896,1.0141,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-09,601166.XSHG,0.5023,3277.0019,3277.0019,6.1868,1.0303,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-12,601166.XSHG,0.742,3296.0543,3296.0543,6.2227,1.0362,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-12-13,601166.XSHG,0.2516,3250.3286,3250.3286,6.1364,1.0219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
