id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
13264,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2021-10-29,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,,,119118000000.0,,,,46350000000.0,,,,,,,,211863000000.0,149522000000.0,,2390000000.0,603000000.0,8545000000.0,20533000000.0,,18966000000.0,,,,,,,9147000000.0,3827000000.0,236262000000.0,-24399000000.0,,905019000000.0,12480000000.0,51000000.0,917550000000.0,1008451000000.0,,1309000000.0,1009760000000.0,-92210000000.0,,,421892000000.0,,421892000000.0,294312000000.0,9640000000.0,304528000000.0,117364000000.0,-162000000.0,,593000000.0,36447000000.0,37040000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13127000000.0,
13517,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-04-08,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,,,114407000000.0,,,,71534000000.0,,,62645000000.0,,,,,253522000000.0,173922000000.0,,808000000.0,2041000000.0,,47374000000.0,,27570000000.0,,,,,,,11306000000.0,6579000000.0,298071000000.0,-44549000000.0,,1097172000000.0,15292000000.0,65000000.0,1112529000000.0,1251553000000.0,,2583000000.0,1254136000000.0,-141607000000.0,,11889000000.0,617980000000.0,,629869000000.0,424995000000.0,9720000000.0,435678000000.0,194191000000.0,-326000000.0,,7709000000.0,36447000000.0,44156000000.0,,19609000000.0,23000000.0,718000000.0,691000000.0,246000000.0,384000000.0,-7000000.0,105000000.0,,-22365000000.0,,-1044000000.0,,-234694000000.0,171422000000.0,8009000000.0,-44549000000.0,,,,,,,,,,,,,,,,,8317000000.0,12354000000.0
13582,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-04-27,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,,,265342000000.0,9611000000.0,,,17786000000.0,9549000000.0,16982000000.0,,,,,,321532000000.0,68605000000.0,,5298000000.0,,6574000000.0,,70449000000.0,6029000000.0,,,,,,,5917000000.0,821000000.0,170475000000.0,151057000000.0,,153483000000.0,3928000000.0,,157411000000.0,207590000000.0,,315000000.0,207905000000.0,-50494000000.0,,,136780000000.0,,136780000000.0,158450000000.0,1621000000.0,160231000000.0,-23451000000.0,-59000000.0,,77053000000.0,44156000000.0,121209000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13925,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,,,209976000000.0,9239000000.0,,12852000000.0,35491000000.0,,,,,,,,299150000000.0,124353000000.0,,7299000000.0,,12752000000.0,,18789000000.0,12848000000.0,,,,,,,8275000000.0,2355000000.0,195973000000.0,103177000000.0,,420988000000.0,11775000000.0,4000000.0,432767000000.0,522560000000.0,,684000000.0,523244000000.0,-90477000000.0,,,264400000000.0,,264400000000.0,273160000000.0,3591000000.0,277144000000.0,-12744000000.0,772000000.0,,728000000.0,44156000000.0,44884000000.0,,11279000000.0,,385000000.0,99000000.0,133000000.0,,,-1863000000.0,,-12495000000.0,-57000000.0,,,-122858000000.0,216024000000.0,5653000000.0,103177000000.0,,,,,,,,,,,,,,,,,,6877000000.0
14223,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2022-10-28,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,,,197699000000.0,0.0,,0.0,52837000000.0,19061000000.0,25801000000.0,0.0,,,,,301074000000.0,159252000000.0,,6114000000.0,903000000.0,19595000000.0,,,20092000000.0,,0.0,,,,,10845000000.0,2698000000.0,262587000000.0,38487000000.0,,746027000000.0,19542000000.0,3000000.0,765572000000.0,840280000000.0,,1463000000.0,841743000000.0,-76171000000.0,,0.0,434760000000.0,0.0,434760000000.0,384420000000.0,10024000000.0,395025000000.0,39735000000.0,1700000000.0,,3751000000.0,44156000000.0,47907000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14720,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-04-06,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,,,236944000000.0,,,21504000000.0,75041000000.0,15461000000.0,,,,,,,379550000000.0,181999000000.0,,9221000000.0,16394000000.0,16299000000.0,,,28589000000.0,,,,,,,13389000000.0,6929000000.0,284782000000.0,94768000000.0,,1075701000000.0,15537000000.0,22000000.0,1091260000000.0,1214699000000.0,,2873000000.0,1218205000000.0,-126945000000.0,,,612747000000.0,,612747000000.0,562222000000.0,10703000000.0,573971000000.0,38776000000.0,1459000000.0,,8058000000.0,44156000000.0,52214000000.0,,23132000000.0,,797000000.0,249000000.0,292000000.0,-13000000.0,,-1542000000.0,,-23631000000.0,612000000.0,,,-237108000000.0,310067000000.0,11482000000.0,94768000000.0,,,,,,38426000000.0,24483000000.0,13788000000.0,19673000000.0,,8058000000.0,,,,,,,10431000000.0
14831,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,,,285141000000.0,5600000000.0,,,18985000000.0,,14249000000.0,0.0,,,,,334833000000.0,52171000000.0,,8173000000.0,,,32106000000.0,67437000000.0,7716000000.0,,,,,,,6854000000.0,1282000000.0,188477000000.0,146356000000.0,,288418000000.0,10220000000.0,295000000.0,298933000000.0,336133000000.0,,523000000.0,336656000000.0,-37723000000.0,,,124440000000.0,,124440000000.0,200750000000.0,2220000000.0,203132000000.0,-78692000000.0,-105000000.0,,29836000000.0,52214000000.0,82050000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15056,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-08-25,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,,,242358000000.0,6085000000.0,,44178000000.0,38518000000.0,,,,,,,,339522000000.0,125142000000.0,,11802000000.0,,,66393000000.0,,15486000000.0,,,,,,,9412000000.0,3116000000.0,281199000000.0,58323000000.0,,639696000000.0,16141000000.0,297000000.0,656134000000.0,655675000000.0,,1067000000.0,656742000000.0,-608000000.0,,,301806000000.0,,301806000000.0,354910000000.0,4870000000.0,360159000000.0,-58353000000.0,346000000.0,,-292000000.0,52214000000.0,51922000000.0,,12988000000.0,1000000.0,455000000.0,163000000.0,152000000.0,-285000000.0,,-1853000000.0,,-14160000000.0,-477000000.0,,,-207104000000.0,256601000000.0,5263000000.0,58323000000.0,,,,,,,,,,,,,,,,,,6579000000.0
15463,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,,,267978000000.0,7018000000.0,,0.0,57497000000.0,8026000000.0,44976000000.0,,,,,,428135000000.0,174944000000.0,,12065000000.0,,,37987000000.0,,23020000000.0,,0.0,,,,,12126000000.0,4857000000.0,279155000000.0,148980000000.0,,937900000000.0,19610000000.0,607000000.0,958117000000.0,1019981000000.0,,1585000000.0,1021566000000.0,-63449000000.0,,10000000000.0,405971000000.0,0.0,415971000000.0,484540000000.0,11692000000.0,496866000000.0,-80895000000.0,249000000.0,,4885000000.0,52214000000.0,57099000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15816,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-04-10,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,262942000000.0,43572000000.0,,71076000000.0,79879000000.0,,,14603000000.0,,,,,494388000000.0,217253000000.0,,14546000000.0,,4730000000.0,15533000000.0,,32210000000.0,,,,,,,14864000000.0,6923000000.0,321016000000.0,173372000000.0,,1263308000000.0,27042000000.0,766000000.0,1291116000000.0,1385675000000.0,,3707000000.0,1389382000000.0,-98266000000.0,,10000000000.0,516876000000.0,,526876000000.0,582414000000.0,13756000000.0,597153000000.0,-70277000000.0,184000000.0,,5013000000.0,52214000000.0,57227000000.0,,25609000000.0,8940000000.0,941000000.0,359000000.0,329000000.0,-280000000.0,,-1161000000.0,,-28887000000.0,-35000000.0,,,-228499000000.0,385670000000.0,,173372000000.0,,,,,10386000000.0,,,,,,,,,,,,,
16057,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,14442000000.0,,241110000000.0,43000000.0,5502000000.0,0.0,21306000000.0,1609000000.0,11942000000.0,0.0,,,,,300296000000.0,111826000000.0,,0.0,,,,61537000000.0,9530000000.0,,0.0,,,,,6648000000.0,1493000000.0,204851000000.0,95445000000.0,,367052000000.0,6410000000.0,3000000.0,373465000000.0,405871000000.0,,612000000.0,406483000000.0,-33018000000.0,,0.0,45239000000.0,0.0,45239000000.0,74060000000.0,1367000000.0,75569000000.0,-30330000000.0,-26000000.0,,32071000000.0,57227000000.0,89298000000.0,,,,,,,,,,,,,,,,,,,142000000.0,,,,,,,,,,,,,,,,,
16266,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-08-29,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,7566000000.0,,293840000000.0,,,2922000000.0,42983000000.0,18621000000.0,,,,,,,371760000000.0,162120000000.0,,5679000000.0,1077000000.0,,,,17619000000.0,,,,,,,9390000000.0,3179000000.0,239849000000.0,131911000000.0,30397000000.0,828951000000.0,13091000000.0,9000000.0,842051000000.0,939062000000.0,,1225000000.0,940287000000.0,-98236000000.0,,,279268000000.0,,279268000000.0,250787000000.0,5622000000.0,256780000000.0,22488000000.0,2000000.0,,56165000000.0,57227000000.0,113392000000.0,,13692000000.0,,502000000.0,291000000.0,185000000.0,10000000.0,,-2150000000.0,,-15383000000.0,403000000.0,,,-148650000000.0,270714000000.0,,131911000000.0,371000000.0,,,,5135000000.0,,,,,,,,,,,,,7162000000.0
16413,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2024-10-29,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,7838000000.0,,331568000000.0,0.0,,0.0,64403000000.0,35270000000.0,4626000000.0,0.0,,,,,451200000000.0,211269000000.0,,2118000000.0,6998000000.0,,,,25529000000.0,,0.0,,,,,12115000000.0,4877000000.0,326196000000.0,125004000000.0,48167000000.0,1451063000000.0,19185000000.0,46000000.0,1470294000000.0,1572556000000.0,,1976000000.0,1574532000000.0,-104238000000.0,,0.0,443034000000.0,0.0,443034000000.0,408928000000.0,12810000000.0,422353000000.0,20681000000.0,-98000000.0,,41349000000.0,57227000000.0,98576000000.0,,,,,,,,,,,,,,,,,,,615000000.0,,,,,,,,,,,,,,,,,
16932,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2025-04-10,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,3792000000.0,,305818000000.0,,,9278000000.0,92648000000.0,,,40637000000.0,,,,,461747000000.0,234874000000.0,,5699000000.0,54295000000.0,,12280000000.0,,36733000000.0,,,,,,,14696000000.0,7306000000.0,376742000000.0,85005000000.0,,2016467000000.0,28322000000.0,84000000.0,2044873000000.0,2131574000000.0,,3832000000.0,2135406000000.0,-90533000000.0,,,578231000000.0,,578231000000.0,515316000000.0,14952000000.0,531175000000.0,47056000000.0,71000000.0,,41599000000.0,57227000000.0,98826000000.0,,27221000000.0,,1019000000.0,658000000.0,371000000.0,-1000000.0,,-18000000.0,,-30924000000.0,476000000.0,,,-241755000000.0,307087000000.0,,85005000000.0,,,,,10192000000.0,98826000000.0,57227000000.0,,,,41599000000.0,,,,,,,10679000000.0
17113,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2025-04-29,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,27481000000.0,,304750000000.0,,,,23237000000.0,4478000000.0,8111000000.0,,,,,,375186000000.0,166457000000.0,,10712000000.0,16964000000.0,,,61053000000.0,10607000000.0,,,,,,,6472000000.0,1567000000.0,282126000000.0,93060000000.0,,595445000000.0,5831000000.0,45000000.0,601321000000.0,679176000000.0,,569000000.0,679745000000.0,-78424000000.0,,,187387000000.0,,187387000000.0,151246000000.0,1525000000.0,152914000000.0,34473000000.0,14000000.0,,49123000000.0,98826000000.0,147949000000.0,,,,,,,,,,,,,,,,,,,143000000.0,,,,,,,,,,,,,,,,,
17537,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,9881000000.0,,223474000000.0,,183000000.0,17610000000.0,45211000000.0,,,112771000000.0,,,,,437609000000.0,201985000000.0,,,20245000000.0,,,,20934000000.0,,,,,,,9200000000.0,4073000000.0,269568000000.0,168041000000.0,,1319403000000.0,12897000000.0,224000000.0,1332524000000.0,1463662000000.0,,1262000000.0,1464924000000.0,-132400000000.0,,,357509000000.0,,357509000000.0,352282000000.0,4793000000.0,357431000000.0,78000000.0,48000000.0,,35767000000.0,98826000000.0,134593000000.0,,14838000000.0,,537000000.0,369000000.0,156000000.0,-88000000.0,,481000000.0,,-17519000000.0,-167000000.0,,,-182829000000.0,337555000000.0,,168041000000.0,,,,,5356000000.0,,,,,,,,,,,,,9352000000.0
17645,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2025-10-28,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,255283000000.0,,,,67638000000.0,22936000000.0,21711000000.0,189181000000.0,,,,,566238000000.0,247697000000.0,,19000000.0,21709000000.0,,,,33568000000.0,,,,,,,11754000000.0,5764000000.0,343831000000.0,222407000000.0,6269000000.0,1886032000000.0,18801000000.0,243000000.0,1905076000000.0,2110450000000.0,,1879000000.0,2112329000000.0,-207253000000.0,,10000000000.0,700853000000.0,,710853000000.0,701861000000.0,14894000000.0,717324000000.0,-6471000000.0,-68000000.0,,8615000000.0,98826000000.0,107441000000.0,,,,,,,,,,,,,,,,,,,569000000.0,,,,,,,,,,,,,,,,,
18086,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2026-04-25,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,236519000000.0,28507000000.0,4471000000.0,26198000000.0,93849000000.0,20698000000.0,,174057000000.0,,,,,590969000000.0,267616000000.0,,,,,,,44208000000.0,,,,,,,14215000000.0,7685000000.0,355453000000.0,235516000000.0,,2629414000000.0,25063000000.0,239000000.0,2654716000000.0,2887879000000.0,,3436000000.0,2891315000000.0,-236599000000.0,,10000000000.0,1070694000000.0,,1080694000000.0,1043330000000.0,19393000000.0,1073539000000.0,7155000000.0,-230000000.0,,5842000000.0,98826000000.0,104668000000.0,,29529000000.0,,1091000000.0,793000000.0,311000000.0,-90000000.0,,630000000.0,,-33644000000.0,-627000000.0,,,-249715000000.0,461751000000.0,,235516000000.0,,,,,10208000000.0,104668000000.0,98826000000.0,,0.0,,5842000000.0,,,,,,,15279000000.0
18095,300003281,宁波银行股份有限公司,002142.XSHE,002142,,,2026-04-25,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,20278000000.0,,237709000000.0,69972000000.0,,,25166000000.0,,2316000000.0,,,,,,382186000000.0,166091000000.0,,4492000000.0,,,1887000000.0,126912000000.0,13372000000.0,,,,,,,6389000000.0,1628000000.0,322361000000.0,59825000000.0,,711417000000.0,7279000000.0,12000000.0,718708000000.0,777973000000.0,,509000000.0,778482000000.0,-59774000000.0,,,278529000000.0,,278529000000.0,257369000000.0,1228000000.0,258733000000.0,19796000000.0,-287000000.0,,19560000000.0,104668000000.0,124228000000.0,,,,,,,,,,,,,,,,,,,136000000.0,,,,,,,,,,,,,,,,,
