id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
15720,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2024-03-22,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,144704000.0,,34802959000.0,629480000.0,,,15582222000.0,229016000.0,2704364000.0,3001307000.0,,,,,58279967000.0,30216678000.0,,1543089000.0,,,,,5877794000.0,,,,,,,2235395000.0,1257993000.0,41910511000.0,16369456000.0,,73794966000.0,903002000.0,47804000.0,74745772000.0,86475011000.0,,514614000.0,86989625000.0,-12243853000.0,,24682000.0,19188909000.0,,19213591000.0,21890001000.0,786062000.0,22784410000.0,-3570819000.0,-566000.0,,554218000.0,11537172000.0,12091390000.0,,3507232000.0,888000.0,154905000.0,55069000.0,37156000.0,-20723000.0,,-331695000.0,,-957470000.0,-325918000.0,,,-32095845000.0,43724678000.0,,16369456000.0,108347000.0,,,,496873000.0,12091390000.0,11537172000.0,,,,554218000.0,,,,,,,2124306000.0
16021,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,34794585000.0,,,,4408801000.0,229016000.0,329969000.0,,,,,,41637197000.0,11665111000.0,,935840000.0,16067000.0,221383000.0,,7570007000.0,2470538000.0,,,,,,,789951000.0,277729000.0,24789977000.0,16847220000.0,,59259429000.0,551569000.0,1413000.0,59884702000.0,71984360000.0,,59984000.0,72044344000.0,-12159642000.0,,,2158884000.0,,2158884000.0,5447195000.0,,5476946000.0,-3318062000.0,-31937000.0,,1337579000.0,12091390000.0,13428969000.0,,,,,,,,,,,,,,,,,,,29751000.0,,,,,,,,,,,,,,,,,
16174,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2024-08-21,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,34235061000.0,11034000.0,,,8572619000.0,470558000.0,,,,,,,43326857000.0,16308954000.0,,1071939000.0,,87484000.0,,2687760000.0,3418220000.0,,,,,,,1335191000.0,681090000.0,26581421000.0,16745436000.0,,128475776000.0,912249000.0,13191000.0,129473507000.0,140138073000.0,,124205000.0,140262278000.0,-10788771000.0,,,7172034000.0,,7172034000.0,7980000000.0,703797000.0,8738480000.0,-1566446000.0,-87741000.0,,4302478000.0,12091390000.0,16393868000.0,,1879639000.0,9000.0,94319000.0,26201000.0,11044000.0,-6709000.0,,-8976000.0,,-917295000.0,-115733000.0,,,-16904732000.0,31144825000.0,,16745436000.0,54683000.0,,,,196879000.0,16393868000.0,12091390000.0,,,,4302478000.0,,,,,,145376000.0,1345965000.0
16392,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2024-10-25,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,,35176598000.0,,,,14007532000.0,598403000.0,,,,,,,50090971000.0,17842194000.0,,1221883000.0,264900000.0,157357000.0,,2871622000.0,5564913000.0,,,,,,,1828103000.0,889514000.0,34692233000.0,15398738000.0,,170259213000.0,1276694000.0,22174000.0,171630372000.0,180251414000.0,,224326000.0,180475740000.0,-8845368000.0,,,11161633000.0,,11161633000.0,14331622000.0,701881000.0,15115227000.0,-3953594000.0,12471000.0,,2612247000.0,12091390000.0,14703637000.0,,,,,,,,,,,,,,,,,,,81724000.0,,,,,,,,,,,,,,,,1990658000.0,
16852,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2025-03-28,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,36160940000.0,,,,16899973000.0,,857960000.0,,,,,,53975359000.0,19510601000.0,,1509185000.0,97969000.0,80990000.0,600064000.0,2580768000.0,5271259000.0,,,,,,,2113490000.0,1237628000.0,35816585000.0,18158774000.0,,201723753000.0,1417053000.0,25644000.0,203335312000.0,210929698000.0,,334280000.0,211263978000.0,-7928666000.0,168862000.0,,13264002000.0,,13264002000.0,17880000000.0,776793000.0,18819082000.0,-5555080000.0,-35892000.0,,4639136000.0,12091390000.0,16730526000.0,,4073417000.0,11265000.0,189156000.0,54720000.0,34951000.0,-14643000.0,,-152862000.0,,-1493898000.0,-130207000.0,,,-17866241000.0,31095602000.0,,18158774000.0,103330000.0,,,,388199000.0,16730526000.0,12091390000.0,,,,4639136000.0,,,,,,,1969315000.0
17022,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2025-04-26,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,64598000.0,,20285875000.0,,405019000.0,,5349855000.0,,,593651000.0,,,,,26835195000.0,8794271000.0,,,39339000.0,,3863000.0,,1706692000.0,,,,,,,525659000.0,378210000.0,13646953000.0,13188242000.0,,40247032000.0,665380000.0,154399000.0,41254890000.0,50193595000.0,,247612000.0,50441207000.0,-9186317000.0,188079000.0,,1229951000.0,,1229951000.0,2780687000.0,,2835447000.0,-1605496000.0,42784000.0,,2439213000.0,16730526000.0,19169739000.0,,,,,,,,,,,,,,,,,,,31221000.0,,,,,,,,,,,,,,,,671159000.0,
17397,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2025-08-08,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,23620495000.0,2113931000.0,,,8366215000.0,578728000.0,1471961000.0,4554184000.0,,,,,40858784000.0,11262857000.0,,775836000.0,,129645000.0,,,3551258000.0,,,,,,,1426506000.0,768096000.0,19416953000.0,21441831000.0,,88230577000.0,1147287000.0,5460000.0,89457644000.0,101738682000.0,,223472000.0,101962154000.0,-12504510000.0,74320000.0,,1684910000.0,,1684910000.0,3510086000.0,761421000.0,4407987000.0,-2723077000.0,16837000.0,,6231081000.0,16730526000.0,22961607000.0,,2117267000.0,,94340000.0,29496000.0,18829000.0,-5336000.0,,127007000.0,,-1201131000.0,,,,-15790789000.0,34503333000.0,,21441831000.0,68207000.0,,,,55135000.0,22961607000.0,16730526000.0,,,,6231081000.0,,,,,,,1493680000.0
17690,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2025-10-30,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,26501020000.0,1406121000.0,,,12662528000.0,328924000.0,1856389000.0,4164930000.0,,,,,47077632000.0,16314249000.0,,654282000.0,,747534000.0,,,4747107000.0,,,,,,,1923090000.0,909264000.0,27473513000.0,19604119000.0,,140556131000.0,1590877000.0,5260000.0,142152268000.0,152199334000.0,,240498000.0,152645796000.0,-10493528000.0,,,1552806000.0,,1552806000.0,4154023000.0,1259098000.0,5617360000.0,-4064554000.0,10399000.0,,5056436000.0,16730526000.0,21786962000.0,,,,,,,,,,,,,,,,,,,78980000.0,,,,,,,,,,,,,,,,,
18060,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2026-04-24,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,19847639000.0,2160568000.0,,,3989155000.0,,433139000.0,,,,,,26642526000.0,13740065000.0,,2243971000.0,,792733000.0,2389706000.0,7917073000.0,3942187000.0,,,,,,,685241000.0,299620000.0,32382514000.0,-5739988000.0,,35952887000.0,731678000.0,36631000.0,36721196000.0,43323479000.0,,82169000.0,43526571000.0,-6805375000.0,,,3300000000.0,,3300000000.0,11968000.0,,20627000.0,3279373000.0,-41097000.0,,-9307087000.0,22535424000.0,13228337000.0,,,,,,,,,,,,,,,,,,,8659000.0,,,,,,,,,,,,,,,,,
18064,300023084,江苏常熟农村商业银行股份有限公司,601128.XSHG,601128,,,2026-04-24,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,20358521000.0,2271130000.0,,,16811950000.0,,1154842000.0,6801117000.0,,,,,47717128000.0,15984542000.0,,843641000.0,,469315000.0,,,5917093000.0,,,,,,,2442510000.0,1397913000.0,29354375000.0,18362753000.0,,176738300000.0,1728926000.0,18540000.0,180024232000.0,188667992000.0,,435377000.0,189103369000.0,-9079137000.0,1538466000.0,,2993745000.0,,2993745000.0,4820000000.0,1314964000.0,6452338000.0,-3458593000.0,-20125000.0,,5804898000.0,16730526000.0,22535424000.0,,4464121000.0,5444000.0,189772000.0,57731000.0,33411000.0,-9781000.0,,88387000.0,,-1823778000.0,,,,-18615426000.0,31830942000.0,,18362753000.0,109114000.0,,,,43362000.0,22535424000.0,16730526000.0,,,,5804898000.0,,,,,,,2098568000.0
