day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-01-08,600000.XSHG,0.3855,3262.4922,3262.4922,6.4479,1.1438,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-11,600000.XSHG,0.4834,3180.4169,3180.4169,6.2857,1.115,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-12,600000.XSHG,0.2969,3255.0308,3255.0308,6.4331,1.1411,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-13,600000.XSHG,0.2566,3243.8387,3243.8387,6.411,1.1372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-14,600000.XSHG,0.294,3342.7021,3342.7021,6.6064,1.1719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-15,600000.XSHG,0.2505,3279.2803,3279.2803,6.481,1.1496,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-18,600000.XSHG,0.1755,3297.9337,3297.9337,6.5179,1.1562,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-19,600000.XSHG,0.1598,3314.7219,3314.7219,6.5511,1.1621,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-20,600000.XSHG,0.1928,3217.7238,3217.7238,6.3594,1.1281,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-21,600000.XSHG,0.1833,3092.7456,3092.7456,6.1124,1.0842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-22,600000.XSHG,0.2252,3174.8208,3174.8208,6.2746,1.113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-25,600000.XSHG,0.1263,3176.6862,3176.6862,6.2783,1.1137,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-26,600000.XSHG,0.2052,3107.6683,3107.6683,6.1419,1.0895,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-27,600000.XSHG,0.2374,3111.399,3111.399,6.1493,1.0908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-28,600000.XSHG,0.2086,3092.7456,3092.7456,6.1124,1.0842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-29,600000.XSHG,0.2543,3152.4367,3152.4367,6.2304,1.1052,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-01,600000.XSHG,0.1562,3077.8228,3077.8228,6.0829,1.079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-02,600000.XSHG,0.1361,3126.3218,3126.3218,6.1787,1.096,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-03,600000.XSHG,0.1489,3098.3416,3098.3416,6.1234,1.0862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-04,600000.XSHG,0.2528,3227.0506,3227.0506,6.3778,1.1313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-05,600000.XSHG,0.4204,3428.508,3428.508,6.776,1.202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-15,600000.XSHG,0.3608,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-16,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-17,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-18,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-19,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-22,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-23,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-24,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-25,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-26,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-29,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-01,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-02,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-03,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-04,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-07,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-08,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-09,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-10,600000.XSHG,,3441.5655,3441.5655,6.8018,1.2065,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-11,600000.XSHG,0.5267,3165.4941,3165.4941,6.2562,1.1097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-14,600000.XSHG,0.3052,3144.9753,3144.9753,6.2156,1.1026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-15,600000.XSHG,0.2013,3174.8208,3174.8208,6.2746,1.113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-16,600000.XSHG,0.5811,3363.2209,3363.2209,6.6469,1.1791,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-17,600000.XSHG,0.368,3301.6644,3301.6644,6.5253,1.1575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-18,600000.XSHG,0.3001,3327.7793,3327.7793,6.5769,1.1666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-21,600000.XSHG,0.2252,3368.8169,3368.8169,6.658,1.181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-22,600000.XSHG,0.2346,3567.0162,3385.6051,7.0497,1.2505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-23,600000.XSHG,0.1492,3563.0856,3381.8744,7.0419,1.2491,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-24,600000.XSHG,0.1471,3482.5084,3305.3951,6.8827,1.2209,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-25,600000.XSHG,0.073,3486.439,3309.1258,6.8905,1.2223,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-28,600000.XSHG,0.1315,3429.4453,3255.0308,6.7778,1.2023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-29,600000.XSHG,0.1027,3429.4453,3255.0308,6.7778,1.2023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-30,600000.XSHG,0.1906,3511.9878,3333.3753,6.941,1.2312,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-31,600000.XSHG,0.1274,3523.7796,3344.5674,6.9643,1.2354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-01,600000.XSHG,0.1919,3572.9121,3391.2011,7.0614,1.2526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-05,600000.XSHG,0.2285,3570.9468,3389.3358,7.0575,1.2519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-06,600000.XSHG,0.1256,3529.6755,3350.1635,6.9759,1.2374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-07,600000.XSHG,0.1557,3476.6125,3299.7991,6.8702,1.2188,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-08,600000.XSHG,0.0918,3458.9248,3283.011,6.8353,1.2126,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-11,600000.XSHG,0.1293,3472.6819,3296.0684,6.8625,1.2174,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-12,600000.XSHG,0.0756,3462.8554,3286.7417,6.843,1.214,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-13,600000.XSHG,0.1886,3486.439,3309.1258,6.8897,1.2222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-14,600000.XSHG,0.0847,3498.2308,3320.3179,6.913,1.2264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-15,600000.XSHG,0.1864,3515.9184,3337.106,6.9479,1.2326,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-18,600000.XSHG,0.1506,3500.196,3322.1833,6.9168,1.2271,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-19,600000.XSHG,0.1461,3517.8837,3338.9714,6.9518,1.2333,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-20,600000.XSHG,0.2499,3529.6755,3350.1635,6.9751,1.2374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-21,600000.XSHG,0.2585,3561.1203,3380.009,7.0372,1.2484,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-22,600000.XSHG,0.1511,3584.7039,3402.3932,7.0838,1.2567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-25,600000.XSHG,0.1302,3513.9531,3335.2407,6.944,1.2319,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-26,600000.XSHG,0.0844,3521.8143,3342.7021,6.9596,1.2346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-27,600000.XSHG,0.0742,3510.0225,3331.51,6.9363,1.2305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-28,600000.XSHG,0.0843,3517.8837,3338.9714,6.9518,1.2333,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-29,600000.XSHG,0.1237,3504.1266,3325.914,6.9246,1.2284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-03,600000.XSHG,0.1489,3561.1203,3380.009,6.6773,1.0364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-04,600000.XSHG,0.1239,3553.2591,3372.5476,6.6625,1.0341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-05,600000.XSHG,0.0801,3549.3285,3368.8169,6.6552,1.0329,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-06,600000.XSHG,0.1255,3484.4737,3307.2605,6.5336,1.014,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-09,600000.XSHG,0.1177,3441.2371,3266.2228,6.4525,1.0015,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-10,600000.XSHG,0.0903,3435.3412,3260.6268,6.4414,0.9998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-11,600000.XSHG,0.064,3429.4453,3255.0308,6.4304,0.998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-12,600000.XSHG,0.0786,3421.5841,3247.5694,6.4156,0.9957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-13,600000.XSHG,0.059,3388.1741,3215.8585,6.353,0.986,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-16,600000.XSHG,0.0592,3398.0005,3225.1852,6.3714,0.9889,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-17,600000.XSHG,0.0524,3390.1394,3217.7238,6.3567,0.9866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-18,600000.XSHG,0.166,3451.0636,3275.5496,6.4709,1.0043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-19,600000.XSHG,0.0557,3409.7923,3236.3773,6.3935,0.9923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-20,600000.XSHG,0.0597,3429.4453,3255.0308,6.4304,0.998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-23,600000.XSHG,0.0755,3449.0983,3273.6842,6.4672,1.0038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-24,600000.XSHG,0.0575,3449.0983,3273.6842,6.4672,1.0038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-25,600000.XSHG,0.0738,3472.6819,3296.0684,6.5114,1.0106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-26,600000.XSHG,0.0593,3478.5778,3301.6644,6.5225,1.0123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-27,600000.XSHG,0.0623,3486.439,3309.1258,6.5372,1.0146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-30,600000.XSHG,0.094,3527.7102,3348.2981,6.6146,1.0266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-31,600000.XSHG,0.191,3594.5304,3411.7199,6.7399,1.0461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-01,600000.XSHG,0.0982,3574.8774,3393.0665,6.7031,1.0404,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-02,600000.XSHG,0.0954,3541.4673,3361.3555,6.6404,1.0306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-03,600000.XSHG,0.0965,3539.502,3359.4902,6.6367,1.0301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-06,600000.XSHG,0.0957,3541.4673,3361.3555,6.6404,1.0306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-07,600000.XSHG,0.0886,3541.4673,3361.3555,6.6404,1.0306,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-08,600000.XSHG,0.1274,3535.5714,3355.7595,6.6294,1.0289,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-13,600000.XSHG,0.1611,3494.3002,3316.5872,6.552,1.0169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-14,600000.XSHG,0.1006,3496.2655,3318.4526,6.5557,1.0175,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-15,600000.XSHG,0.1412,3486.439,3309.1258,6.5372,1.0146,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-16,600000.XSHG,0.1655,3498.2308,3320.3179,6.5593,1.0181,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-17,600000.XSHG,0.0933,3492.3349,3314.7219,6.5483,1.0163,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-20,600000.XSHG,0.0519,3508.0572,3329.6446,6.5778,1.0209,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-21,600000.XSHG,0.085,3494.3002,3316.5872,6.552,1.0169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-22,600000.XSHG,0.0763,3515.9184,3337.106,6.5925,1.0232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-23,600000.XSHG,0.0691,3398.3936,2932.3257,6.3721,0.989,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-24,600000.XSHG,0.149,3303.2732,3135.2755,6.1938,0.9613,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-27,600000.XSHG,0.0934,3309.7587,3141.4311,6.206,0.9632,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-28,600000.XSHG,0.0612,3303.2732,3135.2755,6.1938,0.9613,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-29,600000.XSHG,0.1036,3350.8334,3180.4169,6.283,0.9752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-30,600000.XSHG,0.1011,3365.9662,3194.78,6.3113,0.9796,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-01,600000.XSHG,0.1224,3441.6302,3266.5959,6.4532,1.0016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-04,600000.XSHG,0.1044,3443.792,3268.6478,6.4573,1.0022,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-05,600000.XSHG,0.0788,3413.5264,3239.9215,6.4005,0.9934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-06,600000.XSHG,0.112,3381.099,3209.1432,6.3397,0.984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-07,600000.XSHG,0.1194,3365.9662,3194.78,6.3113,0.9796,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-08,600000.XSHG,0.0726,3340.0242,3170.1575,6.2627,0.972,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-11,600000.XSHG,0.1114,3335.7006,3166.0537,6.2546,0.9708,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-12,600000.XSHG,0.1245,3381.099,3209.1432,6.3397,0.984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-13,600000.XSHG,0.1766,3413.5264,3239.9215,6.4005,0.9934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-14,600000.XSHG,0.0823,3394.0699,3221.4545,6.364,0.9877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-15,600000.XSHG,0.078,3396.2318,3223.5064,6.3681,0.9884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-18,600000.XSHG,0.1353,3409.2027,3235.8177,6.3924,0.9921,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-19,600000.XSHG,0.0837,3400.5554,3227.6102,6.3762,0.9896,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-20,600000.XSHG,0.0725,3404.8791,3231.7139,6.3843,0.9909,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-21,600000.XSHG,0.1073,3422.1737,3248.129,6.4167,0.9959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-22,600000.XSHG,0.0814,3378.9372,3207.0913,6.3357,0.9833,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-25,600000.XSHG,0.0558,3391.9081,3219.4026,6.36,0.9871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-26,600000.XSHG,0.0997,3402.7173,3229.662,6.3803,0.9903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-27,600000.XSHG,0.1983,3430.821,3256.3365,6.433,0.9984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-28,600000.XSHG,0.0851,3389.7463,3217.3507,6.3559,0.9865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-29,600000.XSHG,0.0699,3394.0699,3221.4545,6.364,0.9877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-01,600000.XSHG,0.1117,3415.6882,3241.9733,6.4046,0.994,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-02,600000.XSHG,0.053,3404.8791,3231.7139,6.3843,0.9909,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-03,600000.XSHG,0.0516,3387.5845,3215.2989,6.3519,0.9859,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-04,600000.XSHG,0.0761,3370.2898,3198.8838,6.3195,0.9808,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-05,600000.XSHG,0.086,3400.5554,3227.6102,6.3762,0.9896,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-08,600000.XSHG,0.064,3402.7173,3229.662,6.3803,0.9903,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-09,600000.XSHG,0.0754,3413.5264,3239.9215,6.4005,0.9934,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-10,600000.XSHG,0.0902,3422.1737,3248.129,6.4167,0.9959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-11,600000.XSHG,0.2568,3474.0576,3297.3741,6.4971,1.1011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-12,600000.XSHG,0.229,3536.7506,3356.8787,6.6143,1.1209,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-15,600000.XSHG,0.3769,3662.1366,3475.8879,6.8488,1.1607,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-16,600000.XSHG,0.2407,3610.2527,3426.6427,6.7518,1.1442,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-17,600000.XSHG,0.1776,3597.2818,3414.3314,6.7275,1.1401,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-18,600000.XSHG,0.1809,3554.0452,3373.2938,6.6467,1.1264,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-19,600000.XSHG,0.0971,3549.7216,3369.19,6.6386,1.125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-22,600000.XSHG,0.0963,3547.5597,3367.1381,6.6345,1.1243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-23,600000.XSHG,0.1548,3545.3979,3365.0862,6.6305,1.1237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-24,600000.XSHG,0.0833,3543.2361,3363.0344,6.6265,1.123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-25,600000.XSHG,0.1206,3532.4269,3352.775,6.6062,1.1196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-26,600000.XSHG,0.0716,3532.4269,3352.775,6.6062,1.1196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-29,600000.XSHG,0.1472,3508.6468,3330.2043,6.5618,1.112,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-30,600000.XSHG,0.1774,3545.3979,3365.0862,6.6305,1.1237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-31,600000.XSHG,0.1072,3562.6925,3381.5013,6.6629,1.1291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-01,600000.XSHG,0.1037,3547.5597,3367.1381,6.6345,1.1243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-02,600000.XSHG,0.1128,3562.6925,3381.5013,6.6629,1.1291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-05,600000.XSHG,0.1251,3564.8544,3383.5532,6.6669,1.1298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-06,600000.XSHG,0.0988,3547.5597,3367.1381,6.6345,1.1243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-07,600000.XSHG,0.0876,3562.6925,3381.5013,6.6629,1.1291,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-08,600000.XSHG,0.1189,3588.6345,3406.1239,6.7114,1.1374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-09,600000.XSHG,0.0913,3579.9872,3397.9164,6.6952,1.1346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
