id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
8338,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-03-27,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,143447000000.0,,,484262000000.0,,,44969000000.0,238959000000.0,514468000000.0,63589000000.0,36526000000.0,,,,,,,,,,,4339333000000.0,,,,,,,26434000000.0,,,,,,,,,,,,,,16250000000.0,,8234000000.0,,,,,50853000000.0,86089000000.0,7798292000000.0,272964000000.0,1193043000000.0,,,117013000000.0,6067000000.0,61137000000.0,225425000000.0,4090341000000.0,,,,,,,,12183000000.0,26242000000.0,,,5276000000.0,,,,,,,,,1127379000000.0,,,36655000000.0,7173725000000.0,29352000000.0,81711000000.0,,142739000000.0,624567000000.0,176725000000.0,,,624567000000.0,7798292000000.0,,,112691000000.0,,,3349000000.0,,,,78000000000.0,,,1167536000000.0,571508000000.0,5835000000.0,,,
14067,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,160033000000.0,,,435840000000.0,,,56257000000.0,215192000000.0,466205000000.0,57957000000.0,4314000000.0,,,,,,,,,,,4494874000000.0,,,,,,,26465000000.0,,,,,,,,,,,,,,17210000000.0,,8219000000.0,,,,,53347000000.0,93294000000.0,7923524000000.0,260197000000.0,1145428000000.0,,,97440000000.0,23380000000.0,49909000000.0,201934000000.0,4209204000000.0,,,,,,,,10661000000.0,32524000000.0,,,5625000000.0,,,,,,,,,1202034000000.0,,,35643000000.0,7281588000000.0,29352000000.0,81711000000.0,,142739000000.0,641936000000.0,193558000000.0,,,641936000000.0,7923524000000.0,,,112691000000.0,29920000000.0,79989000000.0,3885000000.0,,,,78000000000.0,,,1228436000000.0,592050000000.0,6154000000.0,,7677000000.0,7609000000.0
14248,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-08-28,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,159489000000.0,,,409753000000.0,,,6208000000.0,224333000000.0,453535000000.0,45836000000.0,119259000000.0,,,,,,,,,,,4545422000000.0,,,,,,,26576000000.0,,,,,,,,,,,,,,17580000000.0,,8209000000.0,,,,,46360000000.0,117441000000.0,7966193000000.0,265735000000.0,1025059000000.0,,,58657000000.0,16829000000.0,40089000000.0,115897000000.0,4429765000000.0,,,,,,,,11719000000.0,18938000000.0,,,5971000000.0,,,,,,,,,,,,1332342000000.0,7328458000000.0,29352000000.0,81711000000.0,,159292000000.0,637735000000.0,161858000000.0,,,637735000000.0,7966193000000.0,,,112691000000.0,,,3831000000.0,,,,89000000000.0,,,1222145000000.0,550103000000.0,6450000000.0,,7494000000.0,7457000000.0
14362,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,131268000000.0,,,386838000000.0,,,10018000000.0,270274000000.0,475681000000.0,34351000000.0,1781000000.0,,,,,,,,,,,4577025000000.0,,,,,,,26814000000.0,,,,,,,,,,,,,,17761000000.0,,8230000000.0,,,,,51393000000.0,122252000000.0,7896999000000.0,232242000000.0,860601000000.0,,,94399000000.0,16942000000.0,28080000000.0,176798000000.0,4491057000000.0,,,,,,,,11498000000.0,23237000000.0,,,6152000000.0,,,,,,,,,,,,1301244000000.0,7249813000000.0,29352000000.0,81711000000.0,,159292000000.0,647186000000.0,171740000000.0,,,647186000000.0,7896999000000.0,,,112691000000.0,29920000000.0,79989000000.0,3400000000.0,,,,89000000000.0,,,1276220000000.0,492356000000.0,7092000000.0,,7645000000.0,7563000000.0
14575,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-04-28,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,196251000000.0,,,370591000000.0,,,20538000000.0,394498000000.0,558644000000.0,38415000000.0,87681000000.0,,,,,,,,,,,4662315000000.0,,,,,,,31869000000.0,,,,,,,,,,,,,,18397000000.0,,8015000000.0,,,,,61246000000.0,113935000000.0,8255717000000.0,222596000000.0,633045000000.0,,,166344000000.0,63427000000.0,30500000000.0,240672000000.0,4558714000000.0,,,,,,,,7881000000.0,34739000000.0,,,7755000000.0,,,,,,,,,1581532000000.0,,,31127000000.0,7584345000000.0,29352000000.0,81712000000.0,,159292000000.0,671372000000.0,197625000000.0,,,671372000000.0,8255717000000.0,,,112691000000.0,29920000000.0,79989000000.0,1700000000.0,,,,89000000000.0,,,1212118000000.0,466338000000.0,6909000000.0,,7957000000.0,6013000000.0
14577,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-04-28,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,115463000000.0,,,416110000000.0,,,13151000000.0,309958000000.0,487998000000.0,33756000000.0,101000000.0,,,,,,,,,,,4594234000000.0,,,,,,,26820000000.0,,,,,,,,,,,,,,18308000000.0,,8239000000.0,,,,,57542000000.0,92763000000.0,7969261000000.0,235223000000.0,932551000000.0,,,102727000000.0,19954000000.0,29507000000.0,170038000000.0,4431975000000.0,,,,,,,,13068000000.0,28905000000.0,,,6272000000.0,,,,,,,,,1303891000000.0,,,32806000000.0,7314910000000.0,29352000000.0,81712000000.0,,159292000000.0,654351000000.0,179455000000.0,,,654351000000.0,7969261000000.0,,,112691000000.0,29920000000.0,79989000000.0,2849000000.0,,,,89000000000.0,,,1304324000000.0,475294000000.0,7082000000.0,,8118000000.0,7993000000.0
14939,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-08-27,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,118736000000.0,,,434922000000.0,,,4193000000.0,400936000000.0,574117000000.0,38984000000.0,88106000000.0,,,,,,,,,,,4672370000000.0,,,,,,,31922000000.0,,,,,,,,,,,,,,18161000000.0,,7802000000.0,,,,,53844000000.0,123539000000.0,8336542000000.0,217546000000.0,714720000000.0,,,167797000000.0,88218000000.0,34157000000.0,267391000000.0,4713173000000.0,,,,,,,,9314000000.0,20751000000.0,,,6256000000.0,,,,,,,,,1372645000000.0,,,48581000000.0,7668038000000.0,29352000000.0,81712000000.0,,174385000000.0,668504000000.0,176062000000.0,,,668504000000.0,8336542000000.0,,,112691000000.0,29920000000.0,79989000000.0,802000000.0,,,,93500000000.0,,,1204913000000.0,549243000000.0,7053000000.0,,7701000000.0,7489000000.0
15160,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,98612000000.0,,,372488000000.0,,,2683000000.0,355485000000.0,570819000000.0,62041000000.0,40956000000.0,,,,,,,,,,,4714195000000.0,,,,,,,31939000000.0,,,,,,,,,,,,,,18646000000.0,,7810000000.0,,,,,61587000000.0,167819000000.0,8247770000000.0,198654000000.0,528842000000.0,,,175085000000.0,100279000000.0,61059000000.0,226772000000.0,4775728000000.0,,,,,,,,9840000000.0,26801000000.0,,,6221000000.0,,,,,,,,,,,,1457356000000.0,7573902000000.0,29352000000.0,81712000000.0,,174384000000.0,673868000000.0,183593000000.0,,,673868000000.0,8247770000000.0,,,112691000000.0,29920000000.0,79989000000.0,-1364000000.0,,,,93500000000.0,,,1174165000000.0,554056000000.0,7006000000.0,,7463000000.0,7265000000.0
15467,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-04-19,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,157910000000.0,,,452719000000.0,,,14988000000.0,358862000000.0,636751000000.0,42770000000.0,111411000000.0,,,,,,,,,,,4695040000000.0,,,,,,,31626000000.0,,,,,,,,,,,,,,14721000000.0,4471000000.0,8036000000.0,,,,,66867000000.0,57255000000.0,8495750000000.0,164427000000.0,783068000000.0,,,168894000000.0,87776000000.0,37525000000.0,304949000000.0,4861357000000.0,,,,,,,,10764000000.0,31067000000.0,,,6228000000.0,,,,,,,,,1319856000000.0,,,33004000000.0,7816208000000.0,29352000000.0,81712000000.0,,174385000000.0,679542000000.0,190909000000.0,,,679542000000.0,8495750000000.0,,,112691000000.0,,,-3007000000.0,,,,93500000000.0,,,1193150000000.0,633808000000.0,7870000000.0,,7495000000.0,7293000000.0
15648,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,140152000000.0,,,410478000000.0,,,1585000000.0,398234000000.0,621092000000.0,46882000000.0,32169000000.0,,,,,,,,,,,4762892000000.0,,,,,,,31682000000.0,,,,,,,,,,,,,,14436000000.0,5139000000.0,7914000000.0,,,,,70957000000.0,145031000000.0,8629849000000.0,197024000000.0,869917000000.0,,,246917000000.0,5933000000.0,36602000000.0,281326000000.0,4929533000000.0,,,,,,,,4756000000.0,35590000000.0,,,6123000000.0,,,,,,,,,,,,1316540000000.0,7937364000000.0,29352000000.0,81712000000.0,,174385000000.0,692485000000.0,202928000000.0,,,692485000000.0,8629849000000.0,,,112691000000.0,,,-2083000000.0,,,,93500000000.0,,,1306044000000.0,619966000000.0,7854000000.0,,7342000000.0,7103000000.0
15851,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,133987000000.0,,,406615000000.0,,,834000000.0,401470000000.0,675283000000.0,70746000000.0,75358000000.0,,,,,,,,,,,4757344000000.0,,,,,,,31756000000.0,,,,,,,,,,,,,,17845000000.0,1856000000.0,7682000000.0,,,,,62750000000.0,140964000000.0,8694869000000.0,201491000000.0,794705000000.0,,,243097000000.0,5509000000.0,62185000000.0,316038000000.0,5036327000000.0,,,,,,,,5864000000.0,18186000000.0,,,6540000000.0,,,,,,,,,1261736000000.0,,,44931000000.0,8003542000000.0,29352000000.0,81712000000.0,,188929000000.0,691327000000.0,181481000000.0,,,691327000000.0,8694869000000.0,,,112691000000.0,29920000000.0,79989000000.0,-838000000.0,,,,98000000000.0,,,1343212000000.0,552995000000.0,7029000000.0,,7143000000.0,6933000000.0
15924,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2023-10-28,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,87710000000.0,,,343028000000.0,,,16918000000.0,435320000000.0,686653000000.0,64488000000.0,65509000000.0,,,,,,,,,,,4693846000000.0,,,,,,,31744000000.0,,,,,,,,,,,,,,17615000000.0,1913000000.0,7585000000.0,,,,,67150000000.0,162351000000.0,8552571000000.0,206450000000.0,896545000000.0,,,151790000000.0,7194000000.0,56977000000.0,350301000000.0,4995362000000.0,,,,,,,,7061000000.0,22079000000.0,,,6904000000.0,,,,,,,,,,,,1151666000000.0,7859078000000.0,29352000000.0,81712000000.0,,188927000000.0,693493000000.0,184355000000.0,,,693493000000.0,8552571000000.0,,,112691000000.0,,,-1544000000.0,,,,98000000000.0,,,1290406000000.0,566298000000.0,7029000000.0,,7008000000.0,6749000000.0
16312,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,94867000000.0,,,309462000000.0,,,5777000000.0,438451000000.0,639365000000.0,68283000000.0,169236000000.0,,,,,,,,,,,4963469000000.0,,,,,,,31817000000.0,,,,,,,,,,,,,,17961000000.0,1179000000.0,7233000000.0,,,,,72418000000.0,168671000000.0,8789532000000.0,233039000000.0,977456000000.0,,,195497000000.0,13163000000.0,62129000000.0,219472000000.0,4968424000000.0,,,,,,,,8939000000.0,30543000000.0,,,7044000000.0,,,,,,,,,1276241000000.0,,,70326000000.0,8068330000000.0,29352000000.0,81712000000.0,,188929000000.0,721202000000.0,207323000000.0,,,721202000000.0,8789532000000.0,,,112691000000.0,,,3195000000.0,,,,98000000000.0,,,1182919000000.0,605304000000.0,6730000000.0,,6390000000.0,6057000000.0
16340,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2024-04-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,89196000000.0,,,532553000000.0,,,17526000000.0,460739000000.0,740523000000.0,56265000000.0,44719000000.0,,,,,,,,,,,4796566000000.0,,,,,,,31768000000.0,,,,,,,,,,,,,,18286000000.0,1159000000.0,7464000000.0,,,,,69250000000.0,63671000000.0,8758116000000.0,234591000000.0,1002087000000.0,,,199591000000.0,7869000000.0,52260000000.0,449030000000.0,5027145000000.0,,,,,,,,12067000000.0,24239000000.0,,,7753000000.0,,,,,,,,,1004010000000.0,,,28661000000.0,8055726000000.0,29352000000.0,81712000000.0,,188929000000.0,702390000000.0,189813000000.0,,,702390000000.0,8758116000000.0,,,112691000000.0,,,1893000000.0,,,,98000000000.0,,,1208379000000.0,606606000000.0,6730000000.0,,6716000000.0,6423000000.0
16508,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2024-08-20,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,89553000000.0,,,409133000000.0,,,10925000000.0,408519000000.0,668279000000.0,72306000000.0,153830000000.0,,,,,,,,,,,5081314000000.0,,,,,,,34837000000.0,,,,,,,,,,,,,,17627000000.0,1322000000.0,7031000000.0,,,,,64972000000.0,148051000000.0,8985121000000.0,225837000000.0,936379000000.0,,,202186000000.0,23715000000.0,63515000000.0,315800000000.0,5035970000000.0,,,,,,,,10361000000.0,12110000000.0,,,7403000000.0,,,,,,,,,1341654000000.0,,,81358000000.0,8262261000000.0,29352000000.0,81712000000.0,,192222000000.0,722860000000.0,199242000000.0,,,722860000000.0,8985121000000.0,,,112691000000.0,,,5141000000.0,,,,102500000000.0,,,1190661000000.0,613753000000.0,6722000000.0,,6286000000.0,5973000000.0
16745,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,74366000000.0,,,437331000000.0,,,9336000000.0,402255000000.0,741035000000.0,78769000000.0,203310000000.0,,,,,,,,,,,5115930000000.0,,,,,,,34835000000.0,,,,,,,,,,,,,,17317000000.0,1334000000.0,7014000000.0,,,,,70071000000.0,119014000000.0,9117944000000.0,186364000000.0,936341000000.0,,,228337000000.0,15236000000.0,72055000000.0,393557000000.0,5237588000000.0,,,,,,,,11790000000.0,16240000000.0,,,6834000000.0,,,,,,,,,1263247000000.0,,,46462000000.0,8419797000000.0,29352000000.0,81719000000.0,,192222000000.0,698147000000.0,204029000000.0,,,698147000000.0,9117944000000.0,,,82701000000.0,,,5624000000.0,,,,102500000000.0,,,1128141000000.0,664212000000.0,7597000000.0,,6077000000.0,5746000000.0
17390,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2025-03-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,88993000000.0,,,405297000000.0,,,23062000000.0,422452000000.0,767780000000.0,88838000000.0,63879000000.0,,,,,,,,,,,5146724000000.0,,,,,,,34868000000.0,,,,,,,,,,,,,,17246000000.0,1233000000.0,7117000000.0,,,,,72695000000.0,98832000000.0,9140807000000.0,117770000000.0,884529000000.0,,,221830000000.0,29972000000.0,78434000000.0,406346000000.0,5175643000000.0,,,,,,,,10466000000.0,19465000000.0,,,7805000000.0,,,,,,,,,1417346000000.0,,,54324000000.0,8429437000000.0,29352000000.0,81719000000.0,,192222000000.0,711370000000.0,210531000000.0,,,711370000000.0,9140807000000.0,,,82701000000.0,,,12345000000.0,,,,102500000000.0,,,1120026000000.0,767129000000.0,8778000000.0,,5858000000.0,5507000000.0
17574,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,54886000000.0,,,365704000000.0,,,26588000000.0,457234000000.0,732761000000.0,82713000000.0,99752000000.0,,,,,,,,,,,5329954000000.0,,,,,,,34903000000.0,,,,,,,,,,,,,,16890000000.0,1243000000.0,6847000000.0,,,,,78545000000.0,113514000000.0,9223246000000.0,85593000000.0,604014000000.0,,,218521000000.0,40880000000.0,66835000000.0,447114000000.0,5497461000000.0,,,,,,,,6390000000.0,25742000000.0,,,8491000000.0,,,,,,,,,1445865000000.0,,,49868000000.0,8502141000000.0,29352000000.0,81719000000.0,,192222000000.0,721105000000.0,226321000000.0,,,721105000000.0,9223246000000.0,,,82701000000.0,,,6290000000.0,,,,102500000000.0,,,1018287000000.0,788950000000.0,8775000000.0,,5700000000.0,5367000000.0
17715,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2025-08-28,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,103510000000.0,,,373119000000.0,,,28898000000.0,426304000000.0,803414000000.0,74868000000.0,65450000000.0,,,,,,,,,,,5380277000000.0,,,,,,,34910000000.0,,,,,,,,,,,,,,16618000000.0,1324000000.0,6675000000.0,,,,,74071000000.0,119938000000.0,9323892000000.0,93653000000.0,733692000000.0,,,212885000000.0,40013000000.0,63269000000.0,453930000000.0,5619714000000.0,,,,,,,,5098000000.0,14491000000.0,,,7815000000.0,,,,,,,,,1242826000000.0,,,65132000000.0,8557611000000.0,30264000000.0,94268000000.0,,196551000000.0,766281000000.0,212687000000.0,,,766281000000.0,9323892000000.0,,,112045000000.0,,,9666000000.0,,,,110800000000.0,,,990166000000.0,808162000000.0,10764000000.0,,5424000000.0,5093000000.0
17988,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,93587000000.0,,,318138000000.0,,,104057000000.0,458967000000.0,857978000000.0,86521000000.0,45579000000.0,,,,,,,,,,,5423166000000.0,,,,,,,34917000000.0,,,,,,,,,,,,,,17025000000.0,918000000.0,6694000000.0,,,,,80444000000.0,144912000000.0,9559134000000.0,100280000000.0,1078113000000.0,,,232959000000.0,67148000000.0,76733000000.0,359005000000.0,5639323000000.0,,,,,,,,7586000000.0,17949000000.0,,,7885000000.0,,,,,,,,,1104950000000.0,,,57698000000.0,8754559000000.0,31355000000.0,108873000000.0,,196551000000.0,804575000000.0,220669000000.0,,,804575000000.0,9559134000000.0,,,131287000000.0,,,5032000000.0,,,,110808000000.0,,,1024396000000.0,845789000000.0,10764000000.0,,5282000000.0,4930000000.0
18137,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,99544000000.0,,,418792000000.0,,,82382000000.0,487125000000.0,892271000000.0,93364000000.0,56119000000.0,,,,,,,,,,,5461896000000.0,,,,,,,40910000000.0,,,,,,,,,,,,,,17558000000.0,1955000000.0,6737000000.0,,,,,81919000000.0,107342000000.0,9746607000000.0,138934000000.0,1424619000000.0,,,208617000000.0,63334000000.0,80836000000.0,206559000000.0,5610763000000.0,,,,,,,,8220000000.0,20072000000.0,,,8097000000.0,,,,,,,,,1139102000000.0,,,43804000000.0,8957754000000.0,33306000000.0,134276000000.0,,196551000000.0,788853000000.0,228226000000.0,,,788853000000.0,9746607000000.0,,,79919000000.0,,,5551000000.0,,,,111024000000.0,,,1020042000000.0,862456000000.0,11001000000.0,,5194000000.0,4797000000.0
18302,420600000,上海浦东发展银行股份有限公司,600000.XSHG,600000,,,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,103642000000.0,,,427542000000.0,,,118727000000.0,469325000000.0,904457000000.0,75225000000.0,79845000000.0,,,,,,,,,,,5585644000000.0,,,,,,,40405000000.0,,,,,,,,,,,,,,17132000000.0,2230000000.0,6466000000.0,,,,,85078000000.0,124712000000.0,9969817000000.0,158542000000.0,1483701000000.0,,,207722000000.0,144933000000.0,70928000000.0,112273000000.0,5816086000000.0,,,,,,,,4332000000.0,26347000000.0,,,7662000000.0,,,,,,,,,1067329000000.0,,,60712000000.0,9165102000000.0,33306000000.0,134252000000.0,,196551000000.0,804715000000.0,244059000000.0,,,804715000000.0,9969817000000.0,,,79919000000.0,,,5500000000.0,,,,111128000000.0,,,1005382000000.0,907496000000.0,11537000000.0,,4972000000.0,4535000000.0
