day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2018-11-06,600908.XSHG,1.1511,106.6395,46.4131,9.8193,1.0733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-07,600908.XSHG,1.4855,104.6065,45.5283,9.6321,1.0529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-08,600908.XSHG,1.1562,104.7913,45.6088,9.6491,1.0547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-09,600908.XSHG,0.8713,103.8672,45.2066,9.564,1.0454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-12,600908.XSHG,0.8182,105.7154,46.011,9.7342,1.064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-13,600908.XSHG,1.9692,107.9332,46.9762,9.9384,1.0864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-14,600908.XSHG,1.3747,105.7154,46.011,9.7342,1.064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-15,600908.XSHG,1.9479,108.4877,47.2175,9.9895,1.0919,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-16,600908.XSHG,3.1459,109.7814,47.7806,10.1086,1.105,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-19,600908.XSHG,3.8731,113.6625,49.4698,10.466,1.144,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-20,600908.XSHG,2.5619,107.9332,46.9762,9.9384,1.0864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-21,600908.XSHG,1.2355,108.6725,47.298,10.0065,1.0938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-22,600908.XSHG,0.9578,106.8243,46.4936,9.8363,1.0752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-23,600908.XSHG,1.4733,103.128,44.8848,9.496,1.038,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-26,600908.XSHG,1.0161,104.4217,45.4479,9.6151,1.051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-27,600908.XSHG,0.6973,103.4976,45.0457,9.53,1.0417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-28,600908.XSHG,1.2711,106.085,46.1718,9.7682,1.0678,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-29,600908.XSHG,1.0294,103.6824,45.1261,9.547,1.0436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-11-30,600908.XSHG,0.8074,103.4976,45.0457,9.53,1.0417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-03,600908.XSHG,1.426,106.6395,46.4131,9.8193,1.0733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-04,600908.XSHG,0.8862,107.1939,46.6545,9.8703,1.0789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-05,600908.XSHG,0.7146,105.3458,45.8501,9.7002,1.0603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-06,600908.XSHG,0.6552,103.8672,45.2066,9.564,1.0454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-07,600908.XSHG,0.3694,103.4976,45.0457,9.53,1.0417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-10,600908.XSHG,0.4292,102.5735,44.6435,9.4449,1.0324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-11,600908.XSHG,0.5602,104.2369,45.3674,9.5981,1.0492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-12,600908.XSHG,0.6545,104.7913,45.6088,9.6491,1.0547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-13,600908.XSHG,1.2432,106.2699,46.2523,9.7853,1.0696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-14,600908.XSHG,0.9113,103.6824,45.1261,9.547,1.0436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-17,600908.XSHG,0.5666,104.6065,45.5283,9.6321,1.0529,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-18,600908.XSHG,0.4966,103.6824,45.1261,9.547,1.0436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-19,600908.XSHG,0.5629,102.0204,44.4036,9.394,1.0269,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-20,600908.XSHG,0.9932,99.8026,43.4383,9.1898,1.0045,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-21,600908.XSHG,0.7412,98.324,42.7947,9.0536,0.9896,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-24,600908.XSHG,0.4357,99.0633,43.7479,9.1217,0.9971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-25,600908.XSHG,0.729,97.5848,43.0949,8.9855,0.9822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-26,600908.XSHG,0.39,96.8455,42.7684,8.9175,0.9748,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-27,600908.XSHG,0.4135,96.6607,42.6868,8.9005,0.9729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2018-12-28,600908.XSHG,0.3797,96.8455,42.7684,8.9175,0.9748,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-02,600908.XSHG,0.3293,96.4758,42.6052,8.8834,0.971,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-03,600908.XSHG,0.8396,97.7696,43.1765,9.0026,0.9841,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-04,600908.XSHG,1.5822,101.6508,44.8905,9.3599,1.0231,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-07,600908.XSHG,0.9146,101.6508,44.8905,9.3599,1.0231,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-08,600908.XSHG,0.6278,100.5419,44.4008,9.2578,1.012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-09,600908.XSHG,0.9944,100.9115,44.5641,9.2919,1.0157,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-10,600908.XSHG,0.7069,99.9874,44.156,9.2068,1.0064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-11,600908.XSHG,0.5701,100.5419,44.4008,9.2578,1.012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-14,600908.XSHG,0.4459,99.433,43.9111,9.1557,1.0008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-15,600908.XSHG,0.6541,100.9115,44.5641,9.2919,1.0157,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-16,600908.XSHG,0.5008,100.5419,44.4008,9.2578,1.012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-17,600908.XSHG,0.4588,99.8026,44.0743,9.1898,1.0045,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-18,600908.XSHG,0.6219,101.0963,44.6457,9.3089,1.0176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-21,600908.XSHG,0.6823,100.5419,44.4008,9.2578,1.012,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-22,600908.XSHG,0.4898,99.433,43.9111,9.1557,1.0008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-23,600908.XSHG,0.3048,99.433,43.9111,9.1557,1.0008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-24,600908.XSHG,0.4831,100.3571,44.3192,9.2408,1.0101,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-25,600908.XSHG,0.8719,100.7267,44.4824,9.2156,0.9278,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-28,600908.XSHG,0.7675,99.6178,43.9927,9.1142,0.9176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-29,600908.XSHG,0.7033,99.6178,43.9927,9.1142,0.9176,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-30,600908.XSHG,0.824,99.8026,44.0743,9.1311,0.9193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-01-31,600908.XSHG,1.2115,100.7267,44.4824,9.2156,0.9278,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-01,600908.XSHG,0.8394,101.6508,44.8905,9.3002,0.9364,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-11,600908.XSHG,1.0655,103.1294,45.5435,9.4354,0.95,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-12,600908.XSHG,1.2,103.1294,45.5435,9.4354,0.95,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-13,600908.XSHG,2.037,104.6079,46.1964,9.5707,0.9636,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-14,600908.XSHG,1.0181,103.499,45.7067,9.4693,0.9534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-15,600908.XSHG,1.1076,102.5749,45.2986,9.3847,0.9449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-18,600908.XSHG,2.1856,105.532,46.6045,9.6553,0.9721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-19,600908.XSHG,3.1187,106.4561,47.0126,9.7398,0.9806,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-20,600908.XSHG,1.4839,105.532,46.6045,9.6553,0.9721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-21,600908.XSHG,1.6342,104.4231,46.1148,9.5538,0.9619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-22,600908.XSHG,3.8762,110.707,48.8899,10.1287,1.0198,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-25,600908.XSHG,8.3672,121.7961,53.787,11.1433,1.1219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-26,600908.XSHG,7.372,118.0997,52.1546,10.8051,1.0879,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-27,600908.XSHG,8.0119,125.3077,55.3378,11.4646,1.1543,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-02-28,600908.XSHG,4.0986,121.4265,53.6238,11.1095,1.1185,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-01,600908.XSHG,3.697,123.0899,54.3583,11.2617,1.1338,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-04,600908.XSHG,7.1821,125.3077,55.3378,11.4646,1.1543,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-05,600908.XSHG,3.0166,125.4925,55.4194,11.4815,1.156,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-06,600908.XSHG,4.7966,128.2648,56.6437,11.7351,1.1815,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-07,600908.XSHG,7.1982,131.2219,57.9496,12.0057,1.2088,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-08,600908.XSHG,5.5697,118.4694,52.3179,10.8389,1.0913,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-11,600908.XSHG,3.2828,121.7961,53.787,11.1433,1.1219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-12,600908.XSHG,3.1098,123.4595,54.5216,11.2955,1.1372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-13,600908.XSHG,2.4861,120.5024,53.2157,11.0249,1.11,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-14,600908.XSHG,4.4339,122.3506,54.0319,11.194,1.127,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-15,600908.XSHG,2.5795,123.2747,54.44,11.2786,1.1355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-18,600908.XSHG,3.0396,126.047,55.6643,11.5322,1.1611,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-19,600908.XSHG,2.2237,125.1229,55.2562,11.4477,1.1526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-20,600908.XSHG,2.4822,124.9381,55.1745,11.4307,1.1509,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-21,600908.XSHG,2.5215,124.7533,55.0929,11.4138,1.1492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-22,600908.XSHG,1.8744,122.9051,54.2767,11.2447,1.1321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-25,600908.XSHG,2.3965,119.2087,52.6443,10.9066,1.0981,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-26,600908.XSHG,1.702,116.2515,51.3384,10.636,1.0709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-27,600908.XSHG,1.1188,116.9908,51.6649,10.7036,1.0777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,600908.XSHG,1.0414,115.3275,50.9303,10.5515,1.0623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,600908.XSHG,2.5258,120.5024,53.2157,11.0249,1.11,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,600908.XSHG,3.168,124.014,54.7665,11.3201,1.2114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,600908.XSHG,2.4519,123.0922,54.3607,11.236,1.2024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,600908.XSHG,2.0224,123.8315,54.6872,11.3035,1.2097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,600908.XSHG,4.3525,126.0494,55.6667,11.5059,1.2313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,600908.XSHG,3.6569,125.8646,55.585,11.4891,1.2295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,600908.XSHG,2.5346,127.1583,56.1564,11.6072,1.2422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,600908.XSHG,1.963,125.6797,55.5034,11.4722,1.2277,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,600908.XSHG,1.7185,124.5708,55.0137,11.371,1.2169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,600908.XSHG,1.4187,122.7226,54.1974,11.2023,1.1988,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,600908.XSHG,2.214,122.5378,54.1158,11.1854,1.197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-16,600908.XSHG,3.1652,126.9735,56.0748,11.5903,1.2403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-17,600908.XSHG,2.2352,126.7887,55.9931,11.5734,1.2385,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-18,600908.XSHG,1.9946,125.8646,55.585,11.4891,1.2295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-19,600908.XSHG,1.414,126.6039,55.9115,11.5565,1.2367,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-22,600908.XSHG,1.7291,123.4619,54.5239,11.2697,1.206,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-23,600908.XSHG,1.0836,122.5378,54.1158,11.1854,1.197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-24,600908.XSHG,0.9693,122.3529,54.0342,11.1685,1.1952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-25,600908.XSHG,1.3722,119.0261,52.565,10.8648,1.1627,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-26,600908.XSHG,0.9932,118.4716,52.3201,10.8142,1.1573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-29,600908.XSHG,1.34,117.7323,51.9936,10.3972,1.1344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-30,600908.XSHG,1.0729,118.4716,52.3201,10.4625,1.1416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-06,600908.XSHG,2.256,113.4814,50.1163,10.0218,1.0935,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-07,600908.XSHG,1.2699,113.8511,50.2796,10.0544,1.097,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-08,600908.XSHG,0.8879,112.9269,49.8714,9.9728,1.0881,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-09,600908.XSHG,0.9389,112.1877,49.545,9.9075,1.081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-10,600908.XSHG,1.6306,114.2207,50.4428,10.087,1.1006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-13,600908.XSHG,0.7872,112.1877,49.545,9.9075,1.081,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-14,600908.XSHG,0.652,111.4484,49.2185,9.8422,1.0739,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-15,600908.XSHG,0.7794,112.7421,49.7898,9.9565,1.0864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-16,600908.XSHG,0.663,112.7421,49.7898,9.9565,1.0864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-17,600908.XSHG,1.1657,108.676,47.9941,9.5974,1.0472,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-20,600908.XSHG,0.9965,106.2733,46.933,9.3852,1.024,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-21,600908.XSHG,0.732,107.3823,47.4228,9.4831,1.0347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-22,600908.XSHG,0.6438,105.534,46.6065,9.3199,1.0169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-23,600908.XSHG,0.5969,104.2403,46.0352,9.2057,1.0044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-24,600908.XSHG,0.8161,105.3492,46.5249,9.3036,1.0151,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-27,600908.XSHG,0.9934,107.5675,47.5048,9.4995,1.0365,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-28,600908.XSHG,0.6259,107.1979,47.3416,9.4669,1.0329,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-29,600908.XSHG,0.6189,108.3068,47.8313,9.5648,1.0436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-30,600908.XSHG,0.7609,107.3827,47.4232,9.4832,1.0347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-31,600908.XSHG,0.6997,103.6862,45.7907,9.1567,0.9991,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-03,600908.XSHG,0.8991,102.2076,45.1378,9.0262,0.9848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-04,600908.XSHG,0.6398,102.2076,45.1378,9.0262,0.9848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-05,600908.XSHG,0.6366,102.5773,45.301,9.0588,0.9884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-06,600908.XSHG,0.5545,101.4683,44.8113,8.9609,0.9777,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-10,600908.XSHG,0.6317,102.5773,45.301,9.0588,0.9884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-11,600908.XSHG,1.181,105.1648,46.4437,9.2873,1.0133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-12,600908.XSHG,0.9026,103.871,45.8724,9.1731,1.0009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-13,600908.XSHG,0.6004,103.871,45.8724,9.1731,1.0009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-14,600908.XSHG,0.6078,102.7621,45.3826,9.0751,0.9902,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-17,600908.XSHG,0.5858,103.3166,45.6275,9.1241,0.9955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-18,600908.XSHG,0.567,103.3166,45.6275,9.1241,0.9955,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-19,600908.XSHG,1.0301,104.2407,46.0356,9.2057,1.0044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-20,600908.XSHG,1.744,106.8282,47.1783,9.4342,1.0294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-21,600908.XSHG,1.2113,107.0131,47.26,9.4505,1.0312,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-24,600908.XSHG,0.7811,106.6434,47.0967,9.4179,1.0276,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-25,600908.XSHG,1.0411,105.3496,46.5254,9.3036,1.0151,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-26,600908.XSHG,0.4548,104.98,46.3621,9.271,1.0116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-27,600908.XSHG,0.728,105.1648,46.4437,9.2873,1.0133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-28,600908.XSHG,0.5635,104.2407,46.0356,9.2057,1.0044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-01,600908.XSHG,1.1182,105.9041,46.7702,9.3526,1.0205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-02,600908.XSHG,0.7161,105.9041,46.7702,9.3526,1.0205,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-03,600908.XSHG,0.6796,104.98,46.3621,9.271,1.0116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-04,600908.XSHG,0.67,105.1648,46.4437,9.2873,1.0133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-05,600908.XSHG,0.6389,105.5345,46.607,9.32,1.0169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-08,600908.XSHG,1.0168,102.2076,45.1378,9.0262,0.9848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-09,600908.XSHG,0.3864,102.3925,45.2194,9.0425,0.9866,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-10,600908.XSHG,0.353,102.2076,45.1378,9.0262,0.9848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-11,600908.XSHG,0.401,102.2076,45.1378,9.0262,0.9848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-12,600908.XSHG,0.6987,103.871,45.8724,9.1731,1.0009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-15,600908.XSHG,0.8446,104.98,46.3621,9.271,1.0116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-16,600908.XSHG,0.6778,104.98,46.3621,9.271,1.0116,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-17,600908.XSHG,0.7023,105.5345,46.607,9.32,1.0169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-18,600908.XSHG,0.5513,103.872,45.8733,9.1731,1.0009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
