id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
232221,600908.XSHG,2021-09-30,2021-10-30,2021-09-30,,5208792000.0,597861000.0,,,,,,2080091000.0,0.0,,,9018000.0,7897762000.0,,3142859000.0,-1065655000.0,,595662000.0,,172534000.0,152645000.0,-400588000.0,2504792000.0,5392970000.0,30198445000.0,116570000.0,,,,30315015000.0,62645000.0,29156623000.0,,,,29219268000.0,1095747000.0,,,,2190000000.0,,2190000000.0,3070022000.0,446412000.0,,,3526061000.0,-1336061000.0,-1911000.0,5150745000.0,4426494000.0,9577239000.0,2021q3
239402,600908.XSHG,2021-12-31,2022-04-29,2021-12-31,,-4620348000.0,1163063000.0,,,,,,2025659000.0,31878000.0,3779400000.0,,17199000.0,2396851000.0,,1492001000.0,-272163000.0,,590557000.0,,215277000.0,118419000.0,-614735000.0,1529356000.0,867495000.0,25760721000.0,95795000.0,,,,25856516000.0,96336000.0,27010483000.0,,,,27106819000.0,-1250303000.0,,,,1762107000.0,,1762107000.0,3939978000.0,242544000.0,,9744000.0,4192266000.0,-2430159000.0,-5034000.0,-2818001000.0,9577239000.0,6759238000.0,2021q4
241281,600908.XSHG,2022-03-31,2022-04-29,2022-03-31,,9722568000.0,315231000.0,,,,,,2236635000.0,999863000.0,-2475900000.0,,12460000.0,10810857000.0,,4604847000.0,83797000.0,,2214740000.0,,170759000.0,156852000.0,783167000.0,8014162000.0,2796695000.0,35780491000.0,179777000.0,11430000.0,,,35971698000.0,17468000.0,35734720000.0,,,,35752188000.0,219510000.0,,,,200000000.0,,200000000.0,1750000000.0,78517000.0,,7281000.0,1835798000.0,-1635798000.0,-4917000.0,1375490000.0,6759238000.0,8134728000.0,2022q1
245652,600908.XSHG,2022-06-30,2022-08-27,2022-06-30,,481039000.0,-1830829000.0,,,,,,2268329000.0,335373000.0,2162200000.0,,41408000.0,3457520000.0,,2442326000.0,391622000.0,,1081793000.0,,146199000.0,221653000.0,804788000.0,5088381000.0,-1630861000.0,28105575000.0,79951000.0,0.0,,,28185526000.0,53376000.0,25103763000.0,,,,25157139000.0,3028387000.0,,,,322958000.0,,322958000.0,1700000000.0,65035000.0,,6087000.0,1771122000.0,-1448164000.0,13745000.0,-36893000.0,8134728000.0,8097835000.0,2022q2
251186,600908.XSHG,2022-09-30,2022-10-29,2022-09-30,,1227661000.0,-1023475000.0,,,,,,2041177000.0,-281917000.0,1514900000.0,,51141000.0,3529487000.0,,2438241000.0,-1176541000.0,,768243000.0,,165996000.0,196566000.0,233903000.0,2626408000.0,903079000.0,55410631000.0,80130000.0,0.0,,,55490761000.0,28890000.0,53408056000.0,,,,53436946000.0,2053815000.0,,,,0.0,,0.0,0.0,412684000.0,,11393000.0,424077000.0,-424077000.0,7801000.0,2540618000.0,8097834000.0,10638452000.0,2022q3
252992,600908.XSHG,2022-12-31,2023-03-30,2022-12-31,,4392835000.0,-593920000.0,,,,,,1958560000.0,1005342000.0,-4380600000.0,,125592000.0,2507809000.0,,1708080000.0,341151000.0,,701156000.0,,252588000.0,124291000.0,-231633000.0,2895633000.0,-387824000.0,29835364000.0,140943000.0,0.0,,,29976307000.0,53186000.0,33824634000.0,,,,33877820000.0,-3901513000.0,,,,-31141000.0,,1966880000.0,2000000000.0,212020000.0,,9668000.0,2221688000.0,-254808000.0,-5090000.0,-4549235000.0,10638453000.0,6089218000.0,2022q4
259039,600908.XSHG,2023-03-31,2023-04-28,2023-03-31,,11024432000.0,326637000.0,,,,,,2174332000.0,-521823000.0,3976500000.0,,11055000.0,16991133000.0,,5549864000.0,-304924000.0,,1569319000.0,,178962000.0,180936000.0,185011000.0,7359168000.0,9631965000.0,78205522000.0,129561000.0,128380000.0,,,78463463000.0,59974000.0,83342058000.0,,,,83402032000.0,-4938569000.0,,,,,,,,69251000.0,,6739000.0,75990000.0,-75990000.0,-2132000.0,4615274000.0,6089218000.0,10704492000.0,2023q1
265112,600908.XSHG,2023-06-30,2023-08-29,2023-06-30,,3376964000.0,-520637000.0,,,,,,2296120000.0,35050000.0,-3786500000.0,,197812000.0,1598809000.0,,3639572000.0,2282378000.0,,648360000.0,,167685000.0,163422000.0,980203000.0,7881620000.0,-6282811000.0,78950882000.0,126061000.0,658000.0,,,79077601000.0,41603000.0,79392471000.0,,,,79434074000.0,-356473000.0,,,,,,,,57461000.0,,7448000.0,364909000.0,135091000.0,6036000.0,-6498157000.0,10704492000.0,4206335000.0,2023q2
271468,600908.XSHG,2023-09-30,2023-10-31,2023-09-30,,4844130000.0,-1009088000.0,,,,,,2033207000.0,-44708000.0,1897800000.0,,-102284000.0,7619057000.0,,3394426000.0,-1309688000.0,,660617000.0,,201727000.0,176281000.0,170975000.0,3294338000.0,4324719000.0,49676930000.0,146984000.0,10389000.0,,,49834303000.0,27025000.0,50111933000.0,,,,50138958000.0,-304655000.0,,,,0.0,,0.0,0.0,501446000.0,,12600000.0,514046000.0,-514046000.0,-866000.0,3505152000.0,4206335000.0,7711487000.0,2023q3
274132,600908.XSHG,2023-12-31,2024-03-30,2023-12-31,,2175445000.0,1500000000.0,,,,,,2020954000.0,-2022869000.0,-1887800000.0,,23248000.0,1808978000.0,,2122630000.0,1452546000.0,,510587000.0,,245546000.0,181429000.0,-1117821000.0,3394917000.0,-1585939000.0,21016837000.0,130612000.0,-38000.0,,,21147411000.0,48951000.0,22630020000.0,,,,22678971000.0,-1531560000.0,,,,698308000.0,,698308000.0,0.0,114298000.0,,,124647000.0,573661000.0,-1297000.0,-2545135000.0,7711487000.0,5166352000.0,2023q4
280837,600908.XSHG,2024-03-31,2024-04-27,2024-03-31,,12621599000.0,100000000.0,,,,,,2237534000.0,22315000.0,-600000000.0,,25954000.0,14407402000.0,,7043009000.0,-1438480000.0,,2382945000.0,,199135000.0,64956000.0,574448000.0,8826013000.0,5581389000.0,18912380000.0,249347000.0,46748000.0,,,19208475000.0,20297000.0,18796580000.0,,,,18816877000.0,391598000.0,,,,4000000000.0,,4000000000.0,5820997000.0,102662000.0,,,5936686000.0,-1936686000.0,-259000.0,4036042000.0,5358870000.0,9394912000.0,2024q1
288109,600908.XSHG,2024-06-30,2024-08-30,2024-06-30,,4131015000.0,0.0,,,,,,2418020000.0,-58530000.0,491000000.0,,5313000.0,6986818000.0,,2841060000.0,1915773000.0,,1045217000.0,,170325000.0,149594000.0,1435001000.0,7556970000.0,-570152000.0,25262134000.0,296856000.0,0.0,,,25558990000.0,15498000.0,22465266000.0,,,,22480764000.0,3078226000.0,,,,1000000000.0,,1000000000.0,1300000000.0,27141000.0,,,1330388000.0,-330388000.0,446000.0,2178132000.0,9202394000.0,11380526000.0,2024q2
293844,600908.XSHG,2024-09-30,2024-10-31,2024-09-30,,3177401000.0,186000000.0,,,,,,2070769000.0,25000.0,1499000000.0,,64421000.0,6997616000.0,,1790420000.0,159588000.0,,792789000.0,,173193000.0,138364000.0,-234900000.0,2819454000.0,4178162000.0,23601545000.0,122588000.0,0.0,,,23724133000.0,34953000.0,25824513000.0,,,,25859466000.0,-2135333000.0,,,,0.0,,0.0,2300000000.0,490211000.0,,,2795632000.0,-2795632000.0,-1079000.0,-753882000.0,11380526000.0,10626644000.0,2024q3
309677,600908.XSHG,2024-12-31,2025-03-29,2024-12-31,,-732743000.0,-110000000.0,,,,,,2049246000.0,400000000.0,1990500000.0,,-49551000.0,3547452000.0,,2954968000.0,-53562000.0,,587020000.0,,258634000.0,116786000.0,1333501000.0,5197347000.0,-1649895000.0,13557828000.0,138828000.0,499000.0,,,13697155000.0,75364000.0,15670058000.0,,,,15745422000.0,-2048267000.0,,,,1172540000.0,,1172540000.0,0.0,166068000.0,,,193908000.0,978632000.0,1881000.0,-2717649000.0,10626644000.0,7908995000.0,2024q4
313014,600908.XSHG,2025-03-31,2025-04-25,2025-03-31,,11766546000.0,,,,,,,2112308000.0,250000000.0,-589750000.0,,247779000.0,13786883000.0,,9702710000.0,100415000.0,,1996221000.0,,193003000.0,51628000.0,1702204000.0,13746181000.0,40702000.0,23641534000.0,382023000.0,,,,24023557000.0,23429000.0,23830930000.0,,,,23854359000.0,169198000.0,,,,,,,1200000000.0,,,,1210969000.0,-1210969000.0,264000.0,-1000805000.0,7908995000.0,6908190000.0,2025q1
323838,600908.XSHG,2025-06-30,2025-08-29,2025-06-30,,4871417000.0,,,,,,,2123429000.0,0.0,-893750000.0,,-65628000.0,7035468000.0,,1669765000.0,-171199000.0,,668369000.0,,176338000.0,134219000.0,-79680000.0,2397812000.0,4637656000.0,21412296000.0,325453000.0,,,,21737749000.0,18490000.0,24273115000.0,,,,24291605000.0,-2553856000.0,,,,,,,0.0,,,,28907000.0,-28907000.0,196000.0,2055089000.0,6908190000.0,8963279000.0,2025q2
325763,600908.XSHG,2025-09-30,2025-10-27,2025-09-30,,7078601000.0,0.0,,,,,,1953856000.0,0.0,-2897000000.0,,-2924000.0,6132533000.0,,1469122000.0,1234910000.0,,676520000.0,,193319000.0,146000000.0,79694000.0,3799565000.0,2332968000.0,15028864000.0,169385000.0,,,,15198249000.0,27187000.0,15712098000.0,,,,15739285000.0,-541036000.0,,,,,,,0.0,482830000.0,,,501671000.0,-501671000.0,-1352000.0,1288909000.0,8963279000.0,10252188000.0,2025q3
330677,600908.XSHG,2025-12-31,2026-03-28,2025-12-31,,-276368000.0,0.0,,,,,,1970652000.0,-400000000.0,3589800000.0,,-26994000.0,4857090000.0,,2061198000.0,-1525054000.0,,1279763000.0,,261190000.0,156811000.0,-1996625000.0,237283000.0,4619807000.0,13390147000.0,190554000.0,,,,13580701000.0,41547000.0,16013595000.0,,,,16055142000.0,-2474441000.0,,,,,,,0.0,330565000.0,,,1889621000.0,208623000.0,-855000.0,2353134000.0,10252188000.0,12605322000.0,2025q4
339302,600908.XSHG,2026-03-31,2026-04-30,2026-03-31,,9469589000.0,790000000.0,,,,,,1975775000.0,-139290000.0,-109450000.0,,11466000.0,11998090000.0,,9972864000.0,378165000.0,,2756900000.0,,209335000.0,99625000.0,38968000.0,13455857000.0,-1457767000.0,21700830000.0,306712000.0,,,,22007542000.0,16318000.0,23594888000.0,,,,23611206000.0,-1603664000.0,,,,7288121000.0,,7288121000.0,5300000000.0,,,,5310114000.0,1978007000.0,-2268000.0,-1085692000.0,12605322000.0,11519630000.0,2026q1
