id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,operate_cash_flow,net_loan_and_advance_decrease,net_deposit_increase,net_borrowing_from_central_bank,net_deposit_in_cb_and_ib_de,net_borrowing_from_finance_co,interest_and_commission_cashin,trade_asset_increase,net_increase_in_placements,net_buyback,tax_levy_refund,net_original_insurance_cash,insurance_cash_amount,net_insurer_deposit_investment,subtotal_operate_cash_inflow,net_loan_and_advance_increase,saving_clients_decrease_amount,net_deposit_in_cb_and_ib,central_borrowing_decrease,other_money_increase,purchase_trade_asset_increase,repurchase_decrease,handling_charges_and_commission,goods_and_services_cash_paid,goods_sale_and_service_render_cash,net_cash_re_insurance,reserve_investment_decrease,original_compensation_paid,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,gain_from_disposal,subtotal_invest_cash_inflow,invest_cash_paid,impawned_loan_net_increase,fix_intan_other_asset_acqui_cash,subtotal_invest_cash_outflow,net_invest_cash_flow,finance_cash_flow,cash_from_invest,cash_from_bonds_issue,cash_from_borrowing,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,other_reason_effect_cash,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,net_profit_cashflow_adjustment,net_profit,assets_depreciation_reserves,fixed_assets_depreciation,intangible_assets_amortization,defferred_expense_amortization,fix_intan_other_asset_dispo_loss,fixed_asset_scrap_loss,fair_value_change_loss,financial_cost,invest_loss,deffered_tax_asset_decrease,deffered_tax_liability_increase,inventory_decrease,operate_receivables_decrease,operate_payable_increase,others,net_operate_cash_flow2,activities_not_relate_major,debt_to_capital,cbs_expiring_in_one_year,financial_lease_fixed_assets,change_info_cash,cash_at_end,cash_at_beginning,equivalents_at_end,equivalents_at_beginning,other_influence2,cash_equivalent_increase2,investment_property_depreciation,net_dec_finance_out,net_cash_received_from_proxy_secu,net_inc_finance_out,net_cash_paid_to_proxy_secu,net_dec_in_placements,credit_impairment_loss
15806,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2024-03-30,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,,,12596861000.0,-593745000.0,,,6508524000.0,,1920939000.0,3558592000.0,,,,,24190516000.0,13200295000.0,,-105886000.0,,-174115000.0,7245734000.0,,3119595000.0,,,,,,,613656000.0,307671000.0,24590619000.0,-400103000.0,,20646764000.0,733858000.0,308000.0,21380930000.0,18679422000.0,,155255000.0,18834677000.0,2546253000.0,,,1000000000.0,,1000000000.0,2830000000.0,514463000.0,3353164000.0,-2353164000.0,11397000.0,,-195617000.0,2372424000.0,2176807000.0,,2019946000.0,,99681000.0,47475000.0,15521000.0,-227000.0,-82000.0,84427000.0,,-796487000.0,-58587000.0,-2487000.0,,-19972537000.0,17185157000.0,,-400103000.0,,,1757882000.0,,195806000.0,2098121000.0,2316707000.0,78686000.0,55717000.0,,-195617000.0,,,,,,,782291000.0
15900,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2024-04-27,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,,,8225397000.0,-50595000.0,,0.0,1516911000.0,,-1000939000.0,-8129157000.0,,,,,752223000.0,5676043000.0,,-239632000.0,,35475000.0,-1942438000.0,,1508169000.0,,,,,,,187991000.0,55916000.0,5382237000.0,-4630014000.0,,4886894000.0,157184000.0,0.0,5044078000.0,1265168000.0,,58968000.0,1324136000.0,3719942000.0,,0.0,2009581000.0,0.0,2009581000.0,612159000.0,28101000.0,641719000.0,1367862000.0,-1011000.0,,456779000.0,2176807000.0,2633586000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16234,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2024-08-28,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,,,8675460000.0,273832000.0,,,3133669000.0,,-1000939000.0,-8399157000.0,,,,,3161553000.0,7770842000.0,,-39922000.0,,106902000.0,-6629468000.0,,2100388000.0,,,,,,,332804000.0,136064000.0,3972387000.0,-810834000.0,,13670638000.0,452824000.0,155000.0,14123617000.0,13167754000.0,,94902000.0,13262656000.0,860961000.0,,,2009581000.0,,2009581000.0,1112159000.0,504430000.0,1618812000.0,390769000.0,1058000.0,,441954000.0,2176807000.0,2618761000.0,,727463000.0,,50965000.0,24561000.0,17952000.0,-10000.0,-5000.0,-127665000.0,,-485880000.0,-144322000.0,9036000.0,,-1231329000.0,-640416000.0,,-810834000.0,,,,,91651000.0,2561747000.0,2098121000.0,57014000.0,78686000.0,,441954000.0,,,,,,,897165000.0
16452,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2024-10-30,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,,,7542119000.0,428721000.0,,0.0,4738333000.0,,-2000939000.0,-4453157000.0,,,,,6462191000.0,6942051000.0,,60506000.0,,35037000.0,-7903351000.0,,2582137000.0,,,,,,,478393000.0,212398000.0,2627989000.0,3834202000.0,,38347464000.0,557920000.0,1084000.0,38906468000.0,40854438000.0,,193254000.0,41047692000.0,-2141224000.0,,0.0,2009582000.0,0.0,2009582000.0,3621739000.0,556876000.0,4184125000.0,-2174543000.0,-6089000.0,,-487654000.0,2176807000.0,1689153000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16878,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2025-03-29,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,,,12535992000.0,-4232431000.0,,,6321778000.0,,-2000939000.0,7569928000.0,,,,,20226392000.0,10046225000.0,,217766000.0,,35942000.0,1898684000.0,,3061399000.0,,,,,,,638025000.0,294986000.0,16541194000.0,3685198000.0,,27126609000.0,823674000.0,3075000.0,27953358000.0,29251805000.0,,234647000.0,29486452000.0,-1533094000.0,,,2009581000.0,,2009581000.0,3621740000.0,613547000.0,4242641000.0,-2233060000.0,-6089000.0,,-87045000.0,2176807000.0,2089762000.0,,2022029000.0,,102502000.0,49016000.0,22164000.0,-341000.0,-47000.0,-70239000.0,,-877949000.0,10836000.0,6355000.0,,-12220099000.0,13961574000.0,,3685198000.0,,,,,133469000.0,1902864000.0,2098121000.0,186898000.0,78686000.0,,-87045000.0,,,,,,,545928000.0
16958,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2025-04-22,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,,,9976969000.0,805544000.0,,,1404684000.0,,150000000.0,-3884346000.0,,,,,8930728000.0,5959049000.0,,500634000.0,,-51000.0,-2050129000.0,,1367737000.0,,,,,,,220526000.0,52241000.0,6128011000.0,2802717000.0,,13215833000.0,409061000.0,77000.0,13624971000.0,16193395000.0,,54355000.0,16247750000.0,-2622779000.0,,,,,,,71000.0,859000.0,-859000.0,1569000.0,,180648000.0,2089762000.0,2270410000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17400,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2025-08-16,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,,,10343799000.0,2944435000.0,,,2973390000.0,,150000000.0,-5673685000.0,,,,,10806289000.0,7796539000.0,,482121000.0,,71437000.0,5618113000.0,,2014920000.0,,,,,,,378991000.0,142301000.0,16656516000.0,-5850227000.0,,28611711000.0,864226000.0,156000.0,29476093000.0,22958499000.0,,122695000.0,23081194000.0,6394899000.0,,,,,,,492279000.0,494282000.0,-494282000.0,4437000.0,,54827000.0,2089762000.0,2144589000.0,,830593000.0,,52311000.0,24349000.0,10287000.0,-124000.0,-14000.0,-20409000.0,,-881596000.0,17975000.0,8606000.0,,-14054370000.0,7263101000.0,,-5850227000.0,,,,,31229000.0,2037210000.0,1902864000.0,107379000.0,186898000.0,,54827000.0,,,,,,,867835000.0
17648,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2025-10-29,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,,,13234839000.0,1785477000.0,,,4520001000.0,,-1150000000.0,-6096185000.0,,,,,12494474000.0,8466630000.0,,676456000.0,,,3284205000.0,,2481054000.0,,,,,,,540446000.0,228749000.0,15905187000.0,-3410713000.0,106151000.0,33631363000.0,951078000.0,707000.0,34583148000.0,29593071000.0,,190370000.0,29783441000.0,4799707000.0,,,,,,,492294000.0,495322000.0,-495322000.0,-553000.0,,893119000.0,2089762000.0,2982881000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18135,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,,,8586351000.0,1839821000.0,,,1456216000.0,,-150000000.0,-3105063000.0,,,,,8666146000.0,8549715000.0,,273043000.0,,,-1192165000.0,,1372086000.0,,,,,,,184412000.0,56460000.0,10266750000.0,-1600604000.0,,8669865000.0,368814000.0,,9074527000.0,7742452000.0,,47869000.0,7790321000.0,1284206000.0,,,,,,1844153000.0,5850000.0,1850623000.0,-1850623000.0,-13994000.0,,-2181015000.0,4432647000.0,2251632000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18174,300022947,江苏江阴农村商业银行股份有限公司,002807.XSHE,002807,,,2026-04-29,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,,,15378220000.0,1784836000.0,,,6091648000.0,,-650000000.0,355802000.0,,,,,23952468000.0,10343101000.0,,803030000.0,,-35942000.0,10992165000.0,,2932388000.0,,,,,,,710446000.0,317884000.0,26331123000.0,-2378655000.0,,42357300000.0,1127013000.0,4505000.0,43488818000.0,38493022000.0,,309972000.0,38802994000.0,4685824000.0,,,1844153000.0,,1844153000.0,1000000000.0,793746000.0,1800510000.0,43643000.0,-7927000.0,,2342885000.0,2089762000.0,4432647000.0,,2023065000.0,509331000.0,107062000.0,50883000.0,20548000.0,-3025000.0,,55832000.0,,-1179849000.0,215702000.0,-24290000.0,,-21876842000.0,17662306000.0,,-2378655000.0,,,,,60622000.0,3961717000.0,1902864000.0,470930000.0,186898000.0,,2342885000.0,,,,,,,
