code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
002142.XSHE,income,2015-12-31,2015q4,,interest_income,finance_income_statement_current_only.csv,interest_income,31831062000.0,3980550000.0,31831062000.0,23805729000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,interest_expense,finance_income_statement_current_only.csv,interest_expense,16214348000.0,,16214348000.0,12169565000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,commission_income,finance_income_statement_current_only.csv,commission_income,4400491000.0,1084043000.0,4400491000.0,3218662000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,commission_expense,finance_income_statement_current_only.csv,commission_expense,410701000.0,,410701000.0,312915000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,3780857000.0,3780857000.0,3780857000.0,2414323000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,income,2015-12-31,2015q4,,investment_income,finance_income_statement_current_only.csv,investment_income,398447000.0,543632000.0,398447000.0,-145185000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,operating_profit,finance_income_statement_current_only.csv,operating_profit,8018030000.0,1389277000.0,8018030000.0,6628753000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,total_profit,finance_income_statement_current_only.csv,total_profit,8014928000.0,1389332000.0,8014928000.0,6625596000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,income_tax_expense,finance_income_statement_current_only.csv,income_tax_expense,1447937000.0,166442000.0,1447937000.0,1281495000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,net_profit,finance_income_statement_current_only.csv,net_profit,6566991000.0,1222890000.0,6566991000.0,5344101000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,np_parent_company_owners,finance_income_statement_current_only.csv,np_parent_company_owners,6544333000.0,1223814000.0,6544333000.0,5320519000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2015-12-31,2015q4,,minority_profit,finance_income_statement_current_only.csv,minority_profit,22658000.0,-924000.0,22658000.0,23582000.0,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,operating_revenue,finance_income_statement_current_only.csv,operating_revenue,6075851000.0,6075851000.0,6075851000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,interest_income,finance_income_statement_current_only.csv,interest_income,8533897000.0,4464306000.0,8533897000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,interest_expense,finance_income_statement_current_only.csv,interest_expense,4069591000.0,,4069591000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,commission_income,finance_income_statement_current_only.csv,commission_income,1712409000.0,1541563000.0,1712409000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,commission_expense,finance_income_statement_current_only.csv,commission_expense,170846000.0,,170846000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,asset_impairment_loss,finance_income_statement_current_only.csv,asset_impairment_loss,1422808000.0,1422808000.0,1422808000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,credit_impairment_loss,finance_income_statement_current_only.csv,credit_impairment_loss,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
002142.XSHE,income,2016-03-31,2016q1,,investment_income,finance_income_statement_current_only.csv,investment_income,424500000.0,424500000.0,424500000.0,,identity_q1_or_ytd_diff,True,
002142.XSHE,income,2016-03-31,2016q1,,operating_profit,finance_income_statement_current_only.csv,operating_profit,2417184000.0,2417184000.0,2417184000.0,,identity_q1_or_ytd_diff,True,
