day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2021-04-12,601658.XSHG,0.7971,5173.5022,631.3698,8.0585,0.9511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,601658.XSHG,0.9247,5219.6942,637.0071,8.1305,0.9596,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,601658.XSHG,0.6516,5210.4558,635.8796,8.1161,0.9579,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,601658.XSHG,0.9752,5081.1182,620.0954,7.9146,0.9341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,601658.XSHG,0.7449,5071.8798,618.9679,7.9002,0.9324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,601658.XSHG,1.223,5034.9262,614.4581,7.8427,0.9256,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,601658.XSHG,0.8201,5071.8798,618.9679,7.9002,0.9324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,601658.XSHG,1.0818,5182.7406,632.4973,8.0729,0.9528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,601658.XSHG,0.7896,5099.595,622.3503,7.9434,0.9375,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,601658.XSHG,0.5224,5090.3566,621.2228,7.929,0.9358,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,601658.XSHG,0.6152,5016.4494,612.2033,7.8139,0.9222,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,601658.XSHG,0.3847,5025.6878,613.3307,7.8283,0.9239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,601658.XSHG,0.637,4979.4959,607.6935,7.7563,0.9154,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,601658.XSHG,1.0269,5044.1646,615.5856,7.8571,0.9273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-30,601658.XSHG,4.2698,4702.344,573.8701,7.2005,0.7945,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-06,601658.XSHG,1.5766,4720.8207,576.125,7.2288,0.7976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-07,601658.XSHG,1.1239,4757.7743,580.6348,7.2854,0.8039,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-10,601658.XSHG,1.9655,4942.5423,603.1837,7.5683,0.8351,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-11,601658.XSHG,0.673,4914.8271,599.8013,7.5258,0.8304,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-12,601658.XSHG,0.8973,4933.3039,602.0562,7.5541,0.8335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-13,601658.XSHG,0.9893,4951.7807,604.3111,7.5824,0.8366,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-14,601658.XSHG,0.7378,4979.4959,607.6935,7.6249,0.8413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-17,601658.XSHG,1.0136,4961.0191,605.4386,7.5966,0.8382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-18,601658.XSHG,1.1651,4868.6351,594.1641,7.4551,0.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-19,601658.XSHG,0.9115,4785.4895,584.0171,7.3278,0.8085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-20,601658.XSHG,0.9475,4868.6351,594.1641,7.4551,0.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-21,601658.XSHG,1.0774,4767.0127,581.7622,7.2995,0.8054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-24,601658.XSHG,0.9081,4720.8207,576.125,7.2288,0.7976,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-25,601658.XSHG,1.4998,4868.6351,594.1641,7.4551,0.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-26,601658.XSHG,2.4663,5034.9262,614.4581,7.7097,0.8507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-27,601658.XSHG,1.4537,4933.3039,602.0562,7.5541,0.8335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-28,601658.XSHG,2.9782,5145.787,627.9875,7.8795,0.8694,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-05-31,601658.XSHG,1.6729,5173.5022,631.3698,7.9219,0.8741,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-01,601658.XSHG,1.2537,5118.0718,624.6052,7.8371,0.8647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-02,601658.XSHG,1.1168,5062.6414,617.8405,7.7522,0.8554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-03,601658.XSHG,0.9748,5034.9262,614.4581,7.7097,0.8507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-04,601658.XSHG,1.5194,5108.8334,623.4777,7.8229,0.8632,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-07,601658.XSHG,1.3201,5025.6878,613.3307,7.6956,0.8491,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-08,601658.XSHG,1.4533,5007.211,611.0758,7.6673,0.846,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-09,601658.XSHG,1.2848,4942.5423,603.1837,7.5683,0.8351,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-10,601658.XSHG,1.0729,4970.2575,606.566,7.6107,0.8398,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-11,601658.XSHG,1.6363,4868.6351,594.1641,7.4551,0.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-15,601658.XSHG,1.4382,4840.9199,590.7818,7.4127,0.8179,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-16,601658.XSHG,1.2699,4905.5887,598.6739,7.5117,0.8288,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-17,601658.XSHG,1.1392,4822.4431,588.5269,7.3844,0.8148,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-18,601658.XSHG,0.9704,4767.0127,581.7622,7.2995,0.8054,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-21,601658.XSHG,2.1143,4674.6288,570.4877,7.158,0.7898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-22,601658.XSHG,1.9318,4619.1984,563.7231,7.0732,0.7804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-23,601658.XSHG,1.744,4609.96,562.5956,7.059,0.7789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-24,601658.XSHG,0.7569,4628.4368,564.8505,7.0873,0.782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-25,601658.XSHG,1.3066,4702.344,573.8701,7.2005,0.7945,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-28,601658.XSHG,1.1235,4619.1984,563.7231,7.0732,0.7804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-29,601658.XSHG,1.4428,4628.4368,564.8505,7.0873,0.782,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-06-30,601658.XSHG,0.9608,4637.6752,565.978,7.1015,0.7836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-01,601658.XSHG,1.0638,4656.152,568.2329,7.1297,0.7867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-02,601658.XSHG,0.8391,4619.1984,563.7231,7.0732,0.7804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-05,601658.XSHG,1.1059,4563.768,556.9584,6.9883,0.7711,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-06,601658.XSHG,1.244,4573.0064,558.0858,7.0024,0.7726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-07,601658.XSHG,2.0736,4489.8608,547.9388,6.8751,0.7586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-08,601658.XSHG,1.1272,4434.4304,541.1741,6.7902,0.7492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-09,601658.XSHG,1.0608,4397.4769,536.6644,6.7336,0.743,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-12,601658.XSHG,1.3825,4379.0001,534.4095,6.7054,0.7399,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-13,601658.XSHG,1.0954,4406.7153,537.7918,6.7478,0.7445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-14,601658.XSHG,1.1649,4415.9537,538.9193,6.7619,0.7461,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-15,601658.XSHG,2.7214,4609.96,562.5956,7.059,0.7789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-16,601658.XSHG,1.6396,4646.9136,567.1054,7.1156,0.7851,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-19,601658.XSHG,1.6245,4730.0591,577.2524,7.2429,0.7992,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-20,601658.XSHG,0.9736,4609.96,562.5956,7.059,0.7789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-21,601658.XSHG,0.7917,4591.4832,560.3407,7.0307,0.7758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-22,601658.XSHG,1.1735,4434.4304,541.1741,6.7902,0.7492,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-23,601658.XSHG,1.1314,4480.6224,546.8114,6.861,0.757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-26,601658.XSHG,1.5987,4480.6224,546.8114,6.861,0.757,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-27,601658.XSHG,1.4501,4452.9072,543.429,6.8185,0.7524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-28,601658.XSHG,1.8321,4554.5296,555.8309,6.9741,0.7695,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-29,601658.XSHG,1.33,4443.6688,542.3016,6.8044,0.7508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-07-30,601658.XSHG,1.1065,4332.8081,528.7722,6.6346,0.7321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-02,601658.XSHG,1.4047,4471.384,545.6839,6.8468,0.7555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-03,601658.XSHG,1.0278,4452.9072,543.429,6.8185,0.7524,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-04,601658.XSHG,0.7757,4499.0992,549.0663,6.8893,0.7602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-05,601658.XSHG,0.6096,4508.3376,550.1937,6.9034,0.7617,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-06,601658.XSHG,0.7644,4526.8144,552.4486,6.9317,0.7648,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-09,601658.XSHG,1.2641,4619.1984,563.7231,7.0732,0.7804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-10,601658.XSHG,1.2077,4665.3904,569.3603,7.1439,0.7883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-11,601658.XSHG,2.6153,4905.5887,598.6739,7.5117,0.8288,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-12,601658.XSHG,1.0574,4868.6351,594.1641,7.4551,0.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-13,601658.XSHG,1.107,4924.0655,600.9288,7.54,0.832,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-16,601658.XSHG,1.1671,4868.6351,594.1641,7.4551,0.8226,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-17,601658.XSHG,1.1002,4776.2511,582.8897,7.3136,0.807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-18,601658.XSHG,1.6695,4914.8271,599.8013,7.5258,0.8304,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-19,601658.XSHG,1.3059,4757.7743,580.6348,7.2854,0.8039,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-20,601658.XSHG,1.0572,4776.2511,582.8897,7.3136,0.807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-23,601658.XSHG,0.7068,4748.5359,579.5073,7.2712,0.8023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-24,601658.XSHG,0.9802,4693.1056,572.7426,7.1863,0.7929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-25,601658.XSHG,0.8322,4665.3904,569.3603,7.1439,0.7883,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-26,601658.XSHG,0.682,4609.96,562.5956,7.059,0.7789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-27,601658.XSHG,0.6512,4619.1984,563.7231,7.0732,0.7804,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-30,601658.XSHG,1.0375,4609.96,562.5956,6.4429,0.7798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-08-31,601658.XSHG,1.5227,4748.5359,579.5073,6.6366,0.8032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-01,601658.XSHG,2.708,4942.5423,603.1837,6.9077,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-02,601658.XSHG,1.5199,4942.5423,603.1837,6.9077,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-03,601658.XSHG,1.4955,4933.3039,602.0562,6.8948,0.8345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-06,601658.XSHG,1.0883,4942.5423,603.1837,6.9077,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-07,601658.XSHG,1.5543,4997.9726,609.9484,6.9852,0.8454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-08,601658.XSHG,1.0393,4997.9726,609.9484,6.9852,0.8454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-09,601658.XSHG,1.3244,5044.1646,615.5856,7.0497,0.8532,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-10,601658.XSHG,2.1201,5007.211,611.0758,6.9981,0.847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-13,601658.XSHG,2.2232,5081.1182,620.0954,7.1014,0.8595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-14,601658.XSHG,1.9742,4896.3503,597.5465,6.8432,0.8282,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-15,601658.XSHG,1.2199,4850.1583,591.9092,6.7786,0.8204,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-16,601658.XSHG,1.8533,4831.6815,589.6543,6.7528,0.8173,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-17,601658.XSHG,1.2325,4757.7743,580.6348,6.6495,0.8048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-22,601658.XSHG,1.334,4674.6288,570.4877,6.5333,0.7907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-23,601658.XSHG,1.4132,4619.1984,563.7231,6.4558,0.7813,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-24,601658.XSHG,1.3055,4573.0064,558.0858,6.3913,0.7735,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-27,601658.XSHG,1.3847,4526.8144,552.4486,6.3267,0.7657,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-28,601658.XSHG,1.9588,4674.6288,570.4877,6.5333,0.7907,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-29,601658.XSHG,1.9298,4702.344,573.8701,6.572,0.7954,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-09-30,601658.XSHG,1.2996,4693.1056,572.7426,6.5591,0.7938,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-08,601658.XSHG,1.2079,4730.0591,577.2524,6.6108,0.8001,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-11,601658.XSHG,1.6144,4822.4431,588.5269,6.7399,0.8157,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-12,601658.XSHG,1.2539,4748.5359,579.5073,6.6366,0.8032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-13,601658.XSHG,0.6925,4748.5359,579.5073,6.6366,0.8032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-14,601658.XSHG,0.5743,4739.2975,578.3799,6.6237,0.8016,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-15,601658.XSHG,0.9164,4720.8207,576.125,6.5978,0.7985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-18,601658.XSHG,1.5811,4831.6815,589.6543,6.7528,0.8173,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-19,601658.XSHG,1.0915,4905.5887,598.6739,6.8561,0.8298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-20,601658.XSHG,1.0738,4887.1119,596.419,6.8302,0.8266,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-21,601658.XSHG,1.6804,5034.9262,614.4581,7.0368,0.8516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-22,601658.XSHG,1.1124,5016.4494,612.2033,7.011,0.8485,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-25,601658.XSHG,1.2058,4942.5423,603.1837,6.9077,0.836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-26,601658.XSHG,0.8245,4914.8271,599.8013,6.869,0.8313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-27,601658.XSHG,1.0904,4933.3039,602.0562,6.8948,0.8345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-28,601658.XSHG,1.055,4933.3039,602.0562,6.8948,0.8345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-10-29,601658.XSHG,2.3862,4997.9726,609.9484,6.5882,0.8063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-01,601658.XSHG,2.9527,5191.979,633.6247,6.844,0.8376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-02,601658.XSHG,1.7516,5099.595,622.3503,6.7222,0.8227,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-03,601658.XSHG,1.1097,4997.9726,609.9484,6.5882,0.8063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-04,601658.XSHG,0.784,4933.3039,602.0562,6.503,0.7959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-05,601658.XSHG,1.0379,4979.4959,607.6935,6.5639,0.8033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-08,601658.XSHG,1.0473,4988.7343,608.8209,6.5761,0.8048,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-09,601658.XSHG,0.9394,4933.3039,602.0562,6.503,0.7959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-10,601658.XSHG,0.9207,4961.0191,605.4386,6.5395,0.8004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-11,601658.XSHG,1.1728,4997.9726,609.9484,6.5882,0.8063,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-12,601658.XSHG,0.8767,4933.3039,602.0562,6.503,0.7959,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-15,601658.XSHG,0.5666,4942.5423,603.1837,6.5152,0.7974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-16,601658.XSHG,0.6561,4877.8735,595.2916,6.4299,0.7869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-17,601658.XSHG,0.9951,4794.7279,585.1445,6.3203,0.7735,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-18,601658.XSHG,0.6893,4776.2511,582.8897,6.296,0.7705,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-19,601658.XSHG,1.0471,4822.4431,588.5269,6.3569,0.778,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-22,601658.XSHG,1.4437,4748.5359,579.5073,6.2594,0.7661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-23,601658.XSHG,0.8553,4776.2511,582.8897,6.296,0.7705,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-24,601658.XSHG,0.8049,4803.9663,586.272,6.3325,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-25,601658.XSHG,0.663,4822.4431,588.5269,6.3569,0.778,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-26,601658.XSHG,0.5892,4757.7743,580.6348,6.2716,0.7676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-29,601658.XSHG,0.7588,4702.344,573.8701,6.1985,0.7586,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-11-30,601658.XSHG,0.8906,4693.1056,572.7426,6.1864,0.7571,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-01,601658.XSHG,0.8358,4803.9663,586.272,6.3325,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-02,601658.XSHG,1.1784,4868.6351,594.1641,6.4178,0.7855,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-03,601658.XSHG,0.9064,4850.1583,591.9092,6.3934,0.7825,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-06,601658.XSHG,1.1739,4887.1119,596.419,6.4421,0.7884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-07,601658.XSHG,1.7524,4961.0191,605.4386,6.5395,0.8004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-08,601658.XSHG,1.2827,4887.1119,596.419,6.4421,0.7884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-09,601658.XSHG,1.278,4942.5423,603.1837,6.5152,0.7974,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-10,601658.XSHG,1.0174,4887.1119,596.419,6.4421,0.7884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-13,601658.XSHG,1.358,4877.8735,595.2916,6.4299,0.7869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-14,601658.XSHG,1.3109,4813.2047,587.3994,6.3447,0.7765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-15,601658.XSHG,1.2281,4887.1119,596.419,6.4421,0.7884,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-16,601658.XSHG,0.9427,4924.0655,600.9288,6.4908,0.7944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-12-17,601658.XSHG,0.6492,4877.8735,595.2916,6.4299,0.7869,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
