day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2019-03-05,600926.XSHG,2.4516,458.1269,185.895,8.4635,0.9709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-06,600926.XSHG,2.6921,463.2571,187.9767,8.5582,0.9817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-07,600926.XSHG,4.3812,471.4654,191.3074,8.7099,0.9991,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-08,600926.XSHG,3.9145,435.554,176.7355,8.0464,0.923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-11,600926.XSHG,1.8207,443.7623,180.0662,8.1981,0.9404,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-12,600926.XSHG,1.909,444.2754,180.2744,8.2076,0.9415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-13,600926.XSHG,3.0821,457.1009,185.4786,8.4445,0.9687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-14,600926.XSHG,2.11,442.2233,179.4417,8.1697,0.9372,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-15,600926.XSHG,1.3262,445.3014,180.6907,8.2265,0.9437,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-18,600926.XSHG,1.9784,452.4837,183.6051,8.3592,0.9589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-19,600926.XSHG,1.6614,454.5358,184.4378,8.3971,0.9633,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-20,600926.XSHG,1.4064,454.0227,184.2296,8.3876,0.9622,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-21,600926.XSHG,1.4932,452.4837,183.6051,8.3592,0.9589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-22,600926.XSHG,1.3048,447.8665,181.7316,8.2739,0.9491,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-25,600926.XSHG,1.2174,439.6582,178.4009,8.1223,0.9317,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-26,600926.XSHG,1.4874,428.3717,173.8212,7.9138,0.9078,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-27,600926.XSHG,1.0055,430.4238,174.6538,7.9517,0.9122,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-28,600926.XSHG,1.1287,426.8327,173.1967,7.8853,0.9046,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-03-29,600926.XSHG,1.8843,441.7103,179.2336,8.1602,0.9361,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-01,600926.XSHG,2.2372,448.8925,182.1479,8.2929,0.9513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-02,600926.XSHG,2.321,444.7884,180.4826,8.217,0.9426,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-03,600926.XSHG,1.7108,447.3535,181.5234,8.2644,0.948,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-04,600926.XSHG,3.2408,454.0227,184.2296,8.3876,0.9622,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-08,600926.XSHG,3.8566,459.1529,186.3113,8.4824,0.973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-09,600926.XSHG,1.6034,456.5878,185.2705,8.435,0.9676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-10,600926.XSHG,1.3617,450.9446,182.9806,8.3308,0.9557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-11,600926.XSHG,1.3578,446.3274,181.1071,8.2455,0.9459,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-12,600926.XSHG,0.9858,446.3274,181.1071,8.2455,0.9459,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-15,600926.XSHG,2.1477,446.8405,181.3153,8.255,0.947,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-16,600926.XSHG,3.9687,464.2831,188.393,8.5772,0.9839,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-17,600926.XSHG,2.1119,460.179,186.7277,8.5014,0.9752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-18,600926.XSHG,1.3096,460.179,186.7277,8.5014,0.9752,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-19,600926.XSHG,1.3628,462.2311,187.5603,8.5393,0.9796,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-22,600926.XSHG,1.6235,452.4837,183.6051,8.3592,0.9589,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-23,600926.XSHG,1.2593,448.3795,181.9398,8.2834,0.9502,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-24,600926.XSHG,0.9812,448.3795,181.9398,8.2834,0.9502,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-25,600926.XSHG,1.8178,444.7884,180.4826,8.217,0.9426,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-26,600926.XSHG,1.4399,438.1191,177.7764,7.6794,0.8842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-29,600926.XSHG,2.3655,446.8405,181.3153,7.8323,0.9018,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-04-30,600926.XSHG,1.89,455.5618,184.8541,7.9851,0.9194,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-06,600926.XSHG,2.6643,443.7623,180.0662,7.7783,0.8956,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-07,600926.XSHG,1.4903,443.2493,179.8581,7.7693,0.8946,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-08,600926.XSHG,1.1095,438.1191,177.7764,7.6794,0.8842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-09,600926.XSHG,0.9459,428.8848,174.0293,7.5175,0.8656,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-10,600926.XSHG,1.0555,436.5801,177.1519,7.6524,0.8811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-13,600926.XSHG,0.6071,429.3978,174.2375,7.5265,0.8666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-14,600926.XSHG,1.1157,426.8327,173.1967,7.4816,0.8614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-15,600926.XSHG,0.8566,431.9629,175.2784,7.5715,0.8718,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-16,600926.XSHG,0.8142,429.9108,174.4457,7.5355,0.8676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-17,600926.XSHG,0.8403,422.2155,171.3231,7.4006,0.8521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-20,600926.XSHG,0.6988,420.1634,170.4905,7.3647,0.848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-21,600926.XSHG,0.6024,423.7546,171.9476,7.4276,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-22,600926.XSHG,0.4894,423.7546,171.9476,7.4276,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-23,600926.XSHG,0.4962,419.6504,170.2823,7.3557,0.8469,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-24,600926.XSHG,0.5366,423.7546,171.9476,7.4276,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-27,600926.XSHG,0.8425,427.3457,173.4048,7.4906,0.8625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-28,600926.XSHG,0.9802,426.3197,172.9885,7.4726,0.8604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-29,600926.XSHG,0.5685,423.7546,171.9476,7.4276,0.8552,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-30,600926.XSHG,0.4061,421.7025,171.115,7.3916,0.8511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-05-31,600926.XSHG,0.3593,421.1895,170.9068,7.3826,0.85,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-03,600926.XSHG,0.585,420.6764,170.6986,7.3737,0.849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-04,600926.XSHG,0.397,419.6504,170.2823,7.3557,0.8469,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-05,600926.XSHG,0.4245,420.1634,170.4905,7.3647,0.848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-06,600926.XSHG,0.4211,419.1374,170.0741,7.3467,0.8459,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-10,600926.XSHG,0.5069,420.1634,170.4905,7.3647,0.848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-11,600926.XSHG,0.8891,426.8327,173.1967,7.4816,0.8614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-12,600926.XSHG,0.5216,424.7806,172.364,7.4456,0.8573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-13,600926.XSHG,0.4585,425.2936,172.5722,7.4546,0.8583,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-14,600926.XSHG,0.4762,421.7025,171.115,7.3916,0.8511,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-17,600926.XSHG,0.3666,424.2676,172.1558,7.4366,0.8562,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-18,600926.XSHG,0.2838,424.7806,172.364,7.4456,0.8573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-19,600926.XSHG,0.7628,426.3197,172.9885,7.4726,0.8604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-20,600926.XSHG,1.6277,434.528,176.3192,7.6164,0.877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-21,600926.XSHG,0.9437,434.528,176.3192,7.6164,0.877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-24,600926.XSHG,0.6054,432.4759,175.4865,7.5805,0.8728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-25,600926.XSHG,0.7069,428.8848,174.0293,7.5175,0.8656,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-26,600926.XSHG,0.4113,429.3978,174.2375,7.5265,0.8666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-27,600926.XSHG,0.468,429.9108,174.4457,7.5355,0.8676,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-06-28,600926.XSHG,0.404,427.3457,173.4048,7.4906,0.8625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-01,600926.XSHG,0.9285,435.041,176.5274,7.6254,0.878,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-02,600926.XSHG,0.8904,436.067,176.9437,7.6434,0.8801,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-03,600926.XSHG,0.9809,436.5801,177.1519,7.6524,0.8811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-04,600926.XSHG,0.9696,420.6764,170.6986,7.3737,0.849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-05,600926.XSHG,0.4241,420.1634,170.4905,7.3647,0.848,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-08,600926.XSHG,0.736,415.0332,168.4088,7.2747,0.8376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-09,600926.XSHG,0.6076,412.9811,167.5761,7.2388,0.8335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-10,600926.XSHG,0.6107,409.903,166.3271,7.1848,0.8273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-11,600926.XSHG,0.4302,409.39,166.1189,7.1758,0.8262,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-12,600926.XSHG,0.4632,411.4421,166.9516,7.2118,0.8304,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-15,600926.XSHG,0.4883,413.4942,167.7843,7.2478,0.8345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-16,600926.XSHG,1.7169,423.7546,171.9476,7.0371,0.8516,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-17,600926.XSHG,0.771,421.7025,171.115,7.003,0.8475,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-18,600926.XSHG,0.5734,418.1113,169.6578,6.9434,0.8403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-19,600926.XSHG,0.5873,418.6244,169.866,6.9519,0.8413,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-22,600926.XSHG,0.8198,420.6764,170.6986,6.986,0.8455,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-23,600926.XSHG,0.4751,422.7285,171.5313,7.0201,0.8496,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-24,600926.XSHG,0.7854,423.2415,171.7395,7.0286,0.8506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-25,600926.XSHG,1.6802,428.8848,174.0293,7.1223,0.862,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-26,600926.XSHG,0.9692,429.9108,174.4457,7.1394,0.864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-29,600926.XSHG,1.9717,435.041,176.5274,7.2246,0.8743,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-30,600926.XSHG,1.7295,439.6582,178.4009,7.3012,0.8836,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-07-31,600926.XSHG,0.9621,434.528,176.3192,7.216,0.8733,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-01,600926.XSHG,1.1438,433.5019,175.9029,7.199,0.8712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-02,600926.XSHG,0.7696,429.9108,174.4457,7.1394,0.864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-05,600926.XSHG,0.7697,422.7285,171.5313,7.0201,0.8496,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-06,600926.XSHG,1.1942,418.1113,169.6578,6.9434,0.8403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-07,600926.XSHG,0.7457,414.5202,168.2006,6.8838,0.8331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-08,600926.XSHG,0.9575,417.5983,169.4496,6.9349,0.8393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-09,600926.XSHG,0.7183,414.5202,168.2006,6.8838,0.8331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-12,600926.XSHG,0.5756,419.1374,170.0741,6.9605,0.8424,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-13,600926.XSHG,0.3813,415.0332,168.4088,6.8923,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-14,600926.XSHG,0.5143,414.5202,168.2006,6.8838,0.8331,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-15,600926.XSHG,0.6119,412.4681,167.3679,6.8497,0.829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-16,600926.XSHG,0.5174,411.9551,167.1598,6.8412,0.8279,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-19,600926.XSHG,1.31,417.0853,169.2414,6.9264,0.8382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-20,600926.XSHG,0.6137,413.4942,167.7843,6.8667,0.831,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-21,600926.XSHG,0.4318,413.4942,167.7843,6.8667,0.831,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-22,600926.XSHG,0.32,412.9811,167.5761,6.8582,0.83,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-23,600926.XSHG,0.3803,414.0072,167.9924,6.8753,0.8321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-26,600926.XSHG,0.5329,409.903,166.3271,6.8071,0.8238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-27,600926.XSHG,0.8761,412.9811,167.5761,6.8582,0.83,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-28,600926.XSHG,0.4432,412.9811,167.5761,6.8573,0.83,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-29,600926.XSHG,0.3379,413.4942,167.7843,6.8658,0.831,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-08-30,600926.XSHG,0.6673,409.39,166.1189,6.7977,0.8228,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-02,600926.XSHG,0.7485,412.9811,167.5761,6.8573,0.83,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-03,600926.XSHG,0.6862,415.0332,168.4088,6.8914,0.8341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-04,600926.XSHG,0.9431,419.1374,170.0741,6.9595,0.8423,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-05,600926.XSHG,1.5448,424.7806,172.364,7.0532,0.8537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-06,600926.XSHG,1.1101,430.9368,174.862,7.1554,0.8661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-09,600926.XSHG,1.3494,431.4499,175.0702,7.164,0.8671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-10,600926.XSHG,0.8645,433.5019,175.9029,7.198,0.8712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-11,600926.XSHG,1.1528,436.067,176.9437,7.2406,0.8764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-12,600926.XSHG,0.6041,436.067,176.9437,7.2406,0.8764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-16,600926.XSHG,0.5175,435.041,176.5274,7.2236,0.8743,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-17,600926.XSHG,0.6923,426.3197,172.9885,7.0788,0.8568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-18,600926.XSHG,0.3575,425.8066,172.7803,7.0703,0.8557,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-19,600926.XSHG,0.2939,427.3457,173.4048,7.0958,0.8588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-20,600926.XSHG,0.4068,427.8587,173.613,7.1043,0.8599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-23,600926.XSHG,0.4661,424.2676,172.1558,7.0447,0.8527,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-24,600926.XSHG,0.3456,423.2415,171.7395,7.0277,0.8506,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-25,600926.XSHG,0.8253,429.3978,174.2375,7.1299,0.863,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-26,600926.XSHG,1.6975,432.9889,175.6947,7.1895,0.8702,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-27,600926.XSHG,0.6548,432.9889,175.6947,7.1895,0.8702,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-09-30,600926.XSHG,0.8923,433.5019,175.9029,7.198,0.8712,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-08,600926.XSHG,1.234,437.0931,177.36,7.2577,0.8784,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-09,600926.XSHG,1.7111,440.6842,178.8172,7.3173,0.8856,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-10,600926.XSHG,0.9505,441.7103,179.2336,7.3343,0.8877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-11,600926.XSHG,1.1009,445.8144,180.8989,7.4025,0.896,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-14,600926.XSHG,2.5694,454.0227,184.2296,7.5388,0.9125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-15,600926.XSHG,0.9913,453.5097,184.0215,7.5303,0.9114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-16,600926.XSHG,1.4151,450.4316,182.7724,7.4791,0.9052,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-17,600926.XSHG,0.8494,447.8665,181.7316,7.4365,0.9001,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-18,600926.XSHG,1.1912,440.6842,178.8172,7.3173,0.8856,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-21,600926.XSHG,0.994,444.7884,180.4826,7.3854,0.8939,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-22,600926.XSHG,0.7372,443.7623,180.0662,7.3684,0.8918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-23,600926.XSHG,0.5312,442.7363,179.6499,7.3514,0.8898,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-24,600926.XSHG,1.3354,443.7623,180.0662,7.3684,0.8918,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-25,600926.XSHG,1.6575,449.9186,182.5643,7.1351,0.8734,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-28,600926.XSHG,1.0709,459.666,378.5771,7.2897,0.8923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-29,600926.XSHG,0.8384,459.666,378.5771,7.2897,0.8923,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-30,600926.XSHG,1.002,466.8482,384.4924,7.4036,0.9062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-10-31,600926.XSHG,0.5749,461.718,380.2672,7.3222,0.8963,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-01,600926.XSHG,1.0401,475.5696,391.6752,7.5419,0.9232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-04,600926.XSHG,0.7847,475.5696,391.6752,7.5419,0.9232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-05,600926.XSHG,0.9719,483.2649,398.013,7.6639,0.9381,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-06,600926.XSHG,0.5374,483.7779,398.4355,7.672,0.9391,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-07,600926.XSHG,0.7201,479.1607,394.6328,7.5988,0.9301,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-08,600926.XSHG,0.6016,477.6217,393.3653,7.5744,0.9272,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-11,600926.XSHG,0.6271,466.8482,384.4924,7.4036,0.9062,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-12,600926.XSHG,0.5126,467.8743,385.3374,7.4198,0.9082,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2019-11-13,600926.XSHG,0.3194,464.7962,382.8023,7.371,0.9023,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
