code,statement_family,report_period_end,quarter_key,year_key,standard_field_name,source_table,source_field,raw_primary_value,raw_fallback_value,raw_value_used,prior_cumulative_value_used,transformation_rule,conversion_success,missing_reason
000001.XSHE,bank_indicator,2015-12-31,,2015,short_term_asset_liquidity_ratio_FC,bank_indicator.csv,short_term_asset_liquidity_ratio_FC,103.3,103.3,103.3,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,Nonperforming_loan_rate,bank_indicator.csv,Nonperforming_loan_rate,1.45,1.45,1.45,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,single_largest_customer_loan_ratio,bank_indicator.csv,single_largest_customer_loan_ratio,3.46,3.46,3.46,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,top_ten_customer_loan_ratio,bank_indicator.csv,top_ten_customer_loan_ratio,20.16,20.16,20.16,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,bad_debts_reserve,bank_indicator.csv,bad_debts_reserve,29266000000.0,29266000000.0,29266000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,non_performing_loan_provision_coverage,bank_indicator.csv,non_performing_loan_provision_coverage,165.86,165.86,165.86,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,cost_to_income_ratio,bank_indicator.csv,cost_to_income_ratio,31.31,31.31,31.31,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,former_core_capital,bank_indicator.csv,former_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,former_net_core_capital,bank_indicator.csv,former_net_core_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,former_net_core_capital_adequacy_ratio,bank_indicator.csv,former_net_core_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,former_net_capital,bank_indicator.csv,former_net_capital,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,former_capital_adequacy_ratio,bank_indicator.csv,former_capital_adequacy_ratio,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,former_weighted_risky_asset,bank_indicator.csv,former_weighted_risky_asset,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,normal_amount,bank_indicator.csv,normal_amount,1148011000000.0,1148011000000.0,1148011000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,normal_amount_ratio,bank_indicator.csv,normal_amount_ratio,94.4,94.4,94.4,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,concerned_amount,bank_indicator.csv,concerned_amount,50482000000.0,50482000000.0,50482000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,concerned_amount_ratio,bank_indicator.csv,concerned_amount_ratio,4.15,4.15,4.15,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,secondary_amount,bank_indicator.csv,secondary_amount,7945000000.0,7945000000.0,7945000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,secondary_amount_ratio,bank_indicator.csv,secondary_amount_ratio,0.65,0.65,0.65,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,suspicious_amount,bank_indicator.csv,suspicious_amount,2141000000.0,2141000000.0,2141000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,suspicious_amount_ratio,bank_indicator.csv,suspicious_amount_ratio,0.18,0.18,0.18,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,loss_amount,bank_indicator.csv,loss_amount,7559000000.0,7559000000.0,7559000000.0,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,loss_amount_ratio,bank_indicator.csv,loss_amount_ratio,0.62,0.62,0.62,,identity_q1_or_ytd_diff,True,
000001.XSHE,bank_indicator,2015-12-31,,2015,short_term_loan_average_balance,bank_indicator.csv,short_term_loan_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,short_term_loan_annualized_average_interest_rate,bank_indicator.csv,short_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,mid_term_loan_annualized_average_balance,bank_indicator.csv,mid_term_loan_annualized_average_balance,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,mid_term_loan_annualized_average_interest_rate,bank_indicator.csv,mid_term_loan_annualized_average_interest_rate,,,,,identity_q1_or_ytd_diff,False,missing_raw_value
000001.XSHE,bank_indicator,2015-12-31,,2015,enterprise_deposits_average_balance,bank_indicator.csv,enterprise_deposits_average_balance,1097310000000.0,1097310000000.0,1097310000000.0,,identity_q1_or_ytd_diff,True,
