id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
7563,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2020-10-31,2020-01-01,2020-09-30,2020-09-30,0,321003,定期报告,730989000000.0,,,1964889000000.0,,,210341000000.0,851440000000.0,264776000000.0,95522000000.0,258173000000.0,,,,,,,,,,,12160294000000.0,,,,,,,345621000000.0,,,2270000000.0,,,,,,,,,,,78849000000.0,,17536000000.0,,,,,59570000000.0,1386501000000.0,21160879000000.0,772226000000.0,2012327000000.0,,,333721000000.0,543000000.0,107582000000.0,15199000000.0,14741758000000.0,,,,,,,,27700000000.0,43160000000.0,,,22366000000.0,,,,,,,,,1195124000000.0,,455000000.0,93281000000.0,19385519000000.0,294388000000.0,132627000000.0,,171039000000.0,1775360000000.0,661250000000.0,,,1775360000000.0,21160879000000.0,,,259464000000.0,179482000000.0,79982000000.0,16242000000.0,,,,240350000000.0,,,2713516000000.0,,,,20592000000.0,20077000000.0
8393,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2021-03-31,2020-01-01,2020-12-31,2020-12-31,0,321003,定期报告,690434000000.0,,,1941194000000.0,,,214310000000.0,846057000000.0,264746000000.0,132878000000.0,219484000000.0,,,,,,,,,,,12286706000000.0,,,,,,,345559000000.0,,,2185000000.0,,,,,,,,,,,81661000000.0,,18711000000.0,,,,,59767000000.0,81085000000.0,21363483000000.0,838054000000.0,1960349000000.0,,,266670000000.0,571000000.0,164604000000.0,126851000000.0,14787841000000.0,,,,,,,,31245000000.0,50980000000.0,,,28749000000.0,,,,,,,,,1140777000000.0,,567000000.0,106463000000.0,19524689000000.0,294388000000.0,132590000000.0,,188832000000.0,1838794000000.0,666612000000.0,,,1838794000000.0,21363483000000.0,,,277490000000.0,147519000000.0,129971000000.0,17712000000.0,,,,261170000000.0,,,2841376000000.0,1315891000000.0,,,21439000000.0,20968000000.0
14035,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,807397000000.0,,,2071429000000.0,,,179565000000.0,802588000000.0,4521551000000.0,105141000000.0,575462000000.0,,,,,,,,,,,12961695000000.0,,,,,,,345283000000.0,,,2178000000.0,,,,,,,,,,,79786000000.0,,18334000000.0,,,,,51925000000.0,91823000000.0,22635073000000.0,863478000000.0,2310526000000.0,,,328508000000.0,943000000.0,115533000000.0,900000000.0,15705370000000.0,,,,,,,,26159000000.0,52682000000.0,,,27110000000.0,,,,,,,,,1226650000000.0,,453000000.0,100949000000.0,20779697000000.0,294388000000.0,132558000000.0,,188855000000.0,1855376000000.0,713224000000.0,,,1855376000000.0,22635073000000.0,,,249522000000.0,,,15676000000.0,0.0,,,261153000000.0,,,,,,,20916000000.0,20436000000.0
14309,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,661274000000.0,,,2058448000000.0,,,199404000000.0,857290000000.0,252882000000.0,87338000000.0,582516000000.0,,,,,,,,,,,13245156000000.0,,,,,,,351198000000.0,,,2106000000.0,,,,,,,,,,,78216000000.0,,18035000000.0,,,,,49864000000.0,104733000000.0,22847191000000.0,858480000000.0,2408367000000.0,,,333139000000.0,1203000000.0,91814000000.0,148302000000.0,15706110000000.0,,,,,,,,25116000000.0,22952000000.0,,,27007000000.0,,,,,,,,,1193036000000.0,,865000000.0,112687000000.0,20949438000000.0,294388000000.0,132750000000.0,,188855000000.0,1897753000000.0,703355000000.0,,,1897753000000.0,22847191000000.0,,,299510000000.0,119550000000.0,179960000000.0,17742000000.0,,,,261153000000.0,,,,4278606000000.0,,,20125000000.0,20360000000.0
14350,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2021-10-30,2021-01-01,2021-09-30,2021-09-30,0,321003,定期报告,587615000000.0,,,1952667000000.0,,,227503000000.0,843746000000.0,272430000000.0,65284000000.0,623304000000.0,,,,,,,,,,,13482606000000.0,,,,,,,351251000000.0,,,2068000000.0,,,,,,,,,,,77092000000.0,,17924000000.0,,,,,50049000000.0,4455087000000.0,23029149000000.0,876007000000.0,2615295000000.0,,,351215000000.0,2110000000.0,62356000000.0,5900000000.0,15720739000000.0,,,,,,,,32517000000.0,31750000000.0,,,29200000000.0,,,,,,,,,1237052000000.0,,762000000.0,98468000000.0,21084061000000.0,294388000000.0,132539000000.0,,188923000000.0,1945088000000.0,747960000000.0,,,1945088000000.0,23029149000000.0,,,299510000000.0,119550000000.0,179960000000.0,20610000000.0,,,,261158000000.0,,,,,,,20523000000.0,20690000000.0
14456,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2022-03-30,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,640464000000.0,,,2109990000000.0,,,267913000000.0,901182000000.0,287927000000.0,70379000000.0,540193000000.0,,,,,,,,,,,13652081000000.0,,,,,,,351095000000.0,,,1984000000.0,,,,,,,,,,,79534000000.0,,19504000000.0,,,,,51892000000.0,71639000000.0,23546823000000.0,883097000000.0,2751227000000.0,,,265815000000.0,1945000000.0,65892000000.0,90950000000.0,15956260000000.0,,,,,,,,36389000000.0,40325000000.0,,,25623000000.0,,,,,,,,,1283648000000.0,,596000000.0,116080000000.0,21538552000000.0,294388000000.0,132331000000.0,,208319000000.0,2008271000000.0,741063000000.0,,,2008271000000.0,23546823000000.0,,,319505000000.0,119550000000.0,199955000000.0,20116000000.0,,,,292549000000.0,,,2993581000000.0,1486942000000.0,,,20523000000.0,20705000000.0
14678,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2022-04-30,2022-01-01,2022-03-31,2022-03-31,0,321003,定期报告,563543000000.0,,,2164630000000.0,,,291455000000.0,874486000000.0,301728000000.0,81524000000.0,403131000000.0,,,,,,,,,,,14381719000000.0,,,,,,,351094000000.0,,,1982000000.0,,,,,,,,,,,77600000000.0,,19232000000.0,,,,,54499000000.0,79390000000.0,24228101000000.0,701003000000.0,2638962000000.0,,,235973000000.0,2138000000.0,80734000000.0,900000000.0,16923259000000.0,,,,,,,,31408000000.0,52824000000.0,,,27145000000.0,,,,,,,,,1356439000000.0,,273000000.0,102146000000.0,22173500000000.0,294388000000.0,132331000000.0,,208340000000.0,2054601000000.0,794109000000.0,,,2054601000000.0,24228101000000.0,,,319505000000.0,119550000000.0,199955000000.0,13311000000.0,,,,292617000000.0,,,3034840000000.0,1527148000000.0,,,20100000000.0,20296000000.0
15023,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,661133000000.0,,,2011299000000.0,,,294456000000.0,881486000000.0,,103563000000.0,432620000000.0,,,,,,,,,,,14722898000000.0,,,,,,,350814000000.0,,,2042000000.0,,,,,,,,,,,75925000000.0,,19029000000.0,,,,,57370000000.0,76994000000.0,24580820000000.0,628085000000.0,2712529000000.0,,,247227000000.0,1700000000.0,95321000000.0,900000000.0,17177255000000.0,,,,,,,,33791000000.0,31513000000.0,,,27377000000.0,,,,,,,,,1345444000000.0,,109000000.0,177784000000.0,22499560000000.0,294388000000.0,132340000000.0,,208343000000.0,2081260000000.0,774243000000.0,,,2081260000000.0,24580820000000.0,,,369494000000.0,119550000000.0,249944000000.0,9811000000.0,,,,292641000000.0,,,265702000000.0,1585581000000.0,3020030000000.0,,19878000000.0,20525000000.0
15164,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2022-10-29,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,783053000000.0,,,2048451000000.0,,,214261000000.0,936099000000.0,4861098000000.0,187552000000.0,227820000000.0,,,,,,,,,,,15075442000000.0,,,,,,,350802000000.0,,,2118000000.0,,,,,,,,,,,75013000000.0,,19370000000.0,,,,,59025000000.0,57011000000.0,24916899000000.0,705217000000.0,2681570000000.0,,,222367000000.0,704000000.0,173517000000.0,30899000000.0,17452573000000.0,,,,,,,,37331000000.0,41922000000.0,,,31472000000.0,,,,,,,,,1284737000000.0,,216000000.0,102737000000.0,22785392000000.0,294388000000.0,132340000000.0,,208343000000.0,2131507000000.0,823210000000.0,,,2131507000000.0,24916899000000.0,,,369494000000.0,119550000000.0,249944000000.0,11088000000.0,,,,292644000000.0,,,,,,,19784000000.0,20130000000.0
15409,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2023-03-31,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,722459000000.0,,,2133125000000.0,,,119533000000.0,1048731000000.0,282247000000.0,100785000000.0,329481000000.0,,,,,,,,,,,15122657000000.0,,,,,,,362201000000.0,,,2740000000.0,,,,,,,,,,,71067000000.0,6362000000.0,21132000000.0,,,,,67841000000.0,62537000000.0,25201716000000.0,819529000000.0,2368070000000.0,,,299248000000.0,430000000.0,95777000000.0,133516000000.0,17606623000000.0,,,,,,,,42948000000.0,52966000000.0,,,32217000000.0,,,,,,,,,1432493000000.0,,298000000.0,122952000000.0,23027446000000.0,294388000000.0,132331000000.0,,228944000000.0,2174270000000.0,814533000000.0,,,2174270000000.0,25201716000000.0,,,369505000000.0,119550000000.0,249955000000.0,9658000000.0,,,,324911000000.0,,,3059919000000.0,1668889000000.0,,,20010000000.0,20379000000.0
15620,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2023-04-29,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,655777000000.0,,,2281082000000.0,,,78456000000.0,1094740000000.0,294182000000.0,78781000000.0,568161000000.0,,,,,,,,,,,16102967000000.0,,,,,,,362193000000.0,,,2701000000.0,,,,,,,,,,,69812000000.0,5917000000.0,21441000000.0,,,,,64213000000.0,4851910000000.0,26552280000000.0,867876000000.0,2316051000000.0,,,255800000000.0,488000000.0,76800000000.0,900000000.0,19208025000000.0,,,,,,,,35245000000.0,38562000000.0,,,32880000000.0,,,,,,,,,1353598000000.0,,385000000.0,119024000000.0,24325857000000.0,294388000000.0,132331000000.0,,228958000000.0,2226423000000.0,865833000000.0,,,2226423000000.0,26552280000000.0,,,369505000000.0,,,10530000000.0,0.0,,,324878000000.0,,,,,,,19947000000.0,20223000000.0
15810,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2023-08-31,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,683383000000.0,,,2186404000000.0,,,76376000000.0,1089671000000.0,235760000000.0,130949000000.0,388485000000.0,,,,,,,,,,,16686836000000.0,,,,,,,361920000000.0,,,2820000000.0,,,,,,,,,,,69498000000.0,4764000000.0,21469000000.0,,,,,65825000000.0,93684000000.0,27016887000000.0,911363000000.0,2309305000000.0,,,275369000000.0,173000000.0,131369000000.0,900000000.0,19650991000000.0,,,,,,,,36930000000.0,30333000000.0,,,31395000000.0,,,,,,,,,1192947000000.0,,430000000.0,185234000000.0,24776996000000.0,294388000000.0,132333000000.0,,228963000000.0,2239891000000.0,837918000000.0,,,2239891000000.0,27016887000000.0,,,399505000000.0,119550000000.0,279955000000.0,21841000000.0,,,,324943000000.0,,,2973400000000.0,1925873000000.0,,,19770000000.0,20257000000.0
15952,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,651247000000.0,,,2084309000000.0,,,82461000000.0,1083524000000.0,5257288000000.0,119721000000.0,436832000000.0,,,,,,,,,,,17160669000000.0,,,,,,,361862000000.0,,,2813000000.0,,,,,,,,,,,67951000000.0,5046000000.0,21479000000.0,,,,,68655000000.0,90695000000.0,27513769000000.0,929571000000.0,2228900000000.0,,,231123000000.0,,112815000000.0,63894000000.0,19859534000000.0,,,,,,,,40097000000.0,38521000000.0,,,31790000000.0,,,,,,,,,1518683000000.0,,385000000.0,148500000000.0,25223422000000.0,294388000000.0,132333000000.0,,228962000000.0,2290347000000.0,890243000000.0,,,2290347000000.0,27513769000000.0,,,399505000000.0,119550000000.0,279955000000.0,19973000000.0,0.0,,,324943000000.0,,,,,,,19217000000.0,19609000000.0
16098,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,501386000000.0,,,2599398000000.0,,,89304000000.0,1067417000000.0,181584000000.0,97714000000.0,350244000000.0,,,,,,,,,,,17393207000000.0,,,,,,,361978000000.0,,,2754000000.0,,,,,,,,,,,69827000000.0,4896000000.0,23048000000.0,,,,,72886000000.0,88494000000.0,28332864000000.0,1116808000000.0,2302639000000.0,,,338840000000.0,,98744000000.0,44050000000.0,20127975000000.0,,,,,,,,47456000000.0,53880000000.0,,,31232000000.0,,,,,,,,,1699689000000.0,,53000000.0,102271000000.0,25982684000000.0,294388000000.0,132345000000.0,,249808000000.0,2350180000000.0,877403000000.0,,,2350180000000.0,28332864000000.0,,,399505000000.0,119550000000.0,279955000000.0,31315000000.0,,,,365416000000.0,,,,,,,18771000000.0,19047000000.0
16373,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,758591000000.0,,,2378664000000.0,,,96103000000.0,1109282000000.0,224829000000.0,99413000000.0,338018000000.0,,,,,,,,,,,18239071000000.0,,,,,,,363668000000.0,,,2764000000.0,,,,,,,,,,,67963000000.0,4668000000.0,22633000000.0,,,,,70382000000.0,107021000000.0,29386421000000.0,910230000000.0,2307178000000.0,,,397058000000.0,135000000.0,102742000000.0,44772000000.0,21227183000000.0,,,,,,,,39844000000.0,19603000000.0,,,20230000000.0,,,,,,,,,1800647000000.0,,52000000.0,132152000000.0,27020496000000.0,294388000000.0,132337000000.0,,249872000000.0,2365925000000.0,923020000000.0,,,2365925000000.0,29386421000000.0,,,359513000000.0,119550000000.0,239963000000.0,41429000000.0,,,,365366000000.0,,,,,,,18399000000.0,18670000000.0
16623,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,712313000000.0,,,2015133000000.0,,,129205000000.0,1127367000000.0,195629000000.0,100939000000.0,540431000000.0,,,,,,,,,,,18501008000000.0,,,,,,,363661000000.0,,,2740000000.0,,,,,,,,,,,66424000000.0,4415000000.0,23100000000.0,,,,,67736000000.0,112340000000.0,29562066000000.0,902642000000.0,2771322000000.0,,,393460000000.0,236000000.0,98726000000.0,59755000000.0,20721534000000.0,,,,,,,,40149000000.0,22728000000.0,,,20785000000.0,,,,,,,,,1955398000000.0,,52000000.0,207963000000.0,27213680000000.0,294388000000.0,132334000000.0,,249865000000.0,2348386000000.0,894219000000.0,,,2348386000000.0,29562066000000.0,,,359513000000.0,119550000000.0,239963000000.0,52651000000.0,0.0,,,365416000000.0,,,,,,,18454000000.0,18930000000.0
16747,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,416893000000.0,,,2199783000000.0,,,115160000000.0,992205000000.0,220094000000.0,92340000000.0,343360000000.0,,,,,,,,,,,18819972000000.0,,,,,,,365735000000.0,,,2753000000.0,,,,,,,,,,,65363000000.0,4423000000.0,23246000000.0,,,,,69792000000.0,98396000000.0,29694324000000.0,802054000000.0,3022955000000.0,,,369778000000.0,,97962000000.0,21219000000.0,20753397000000.0,,,,,,,,46236000000.0,30132000000.0,,,20987000000.0,,,,,,,,,1970287000000.0,,78000000.0,100747000000.0,27254481000000.0,294388000000.0,132332000000.0,,249821000000.0,2439843000000.0,949293000000.0,,,2439843000000.0,29694324000000.0,,,389513000000.0,119550000000.0,269963000000.0,58971000000.0,,,,365525000000.0,,,,,,,18289000000.0,18649000000.0
17344,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2025-03-27,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,476195000000.0,,,2164032000000.0,,,165582000000.0,1057145000000.0,194720000000.0,131009000000.0,510843000000.0,,,,,,,,,,,18925714000000.0,,,,,,,364637000000.0,,,2727000000.0,,,,,,,,,,,69711000000.0,2984000000.0,25145000000.0,,,,,57276000000.0,73574000000.0,30459485000000.0,1000784000000.0,2920183000000.0,,,438421000000.0,0.0,118107000000.0,86553000000.0,21165961000000.0,,,,,,,,52237000000.0,21677000000.0,,,17588000000.0,,,,,,,,,1944314000000.0,,69000000.0,176418000000.0,27960345000000.0,294388000000.0,132329000000.0,,270736000000.0,2499140000000.0,908045000000.0,,,2499140000000.0,30459485000000.0,,,409513000000.0,119550000000.0,289963000000.0,82858000000.0,0.0,,,401271000000.0,,,,,,,17847000000.0,18033000000.0
17561,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,500983000000.0,,,2035985000000.0,,,100822000000.0,1014867000000.0,224865000000.0,111850000000.0,272148000000.0,,,,,,,,,,,19902856000000.0,,,,,,,364636000000.0,,,2729000000.0,,,,,,,,,,,68044000000.0,2664000000.0,25013000000.0,,,,,62135000000.0,85712000000.0,31321986000000.0,1160495000000.0,2603918000000.0,,,407533000000.0,,97784000000.0,28100000000.0,22459035000000.0,,,,,,,,43867000000.0,13092000000.0,,,17361000000.0,,,,,,,,,1856707000000.0,,130000000.0,114341000000.0,28819918000000.0,294388000000.0,131679000000.0,,270788000000.0,2502068000000.0,954724000000.0,,,2502068000000.0,31321986000000.0,,,389932000000.0,99969000000.0,289963000000.0,59167000000.0,,,,401390000000.0,,,,,,,17452000000.0,17555000000.0
17830,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2025-08-30,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,421116000000.0,,,2077773000000.0,,,129448000000.0,987216000000.0,269352000000.0,106940000000.0,287159000000.0,,,,,,,,,,,20339999000000.0,,,,,,,365503000000.0,,,2759000000.0,,,,,,,,,,,66523000000.0,3109000000.0,25202000000.0,,,,,59610000000.0,81249000000.0,31996894000000.0,1425736000000.0,2606199000000.0,,,468796000000.0,,94509000000.0,23483000000.0,22478918000000.0,,,,,,,,42291000000.0,16866000000.0,,,14502000000.0,,,,,,,,,2048117000000.0,,138000000.0,107039000000.0,29344174000000.0,322212000000.0,268795000000.0,,270793000000.0,2652720000000.0,961147000000.0,,,2652720000000.0,31996894000000.0,,,349942000000.0,99969000000.0,249973000000.0,78348000000.0,,,,401483000000.0,,,,,,,17292000000.0,17580000000.0
17891,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2025-10-29,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,364792000000.0,,,1957221000000.0,,,193518000000.0,1057213000000.0,237133000000.0,80679000000.0,513440000000.0,,,,,,,,,,,20617012000000.0,,,,,,,375983000000.0,,,2741000000.0,,,,,,,,,,,65639000000.0,3038000000.0,25908000000.0,,,,,71491000000.0,79828000000.0,32648188000000.0,1574571000000.0,2884898000000.0,,,491953000000.0,94000000.0,80001000000.0,25883000000.0,22370829000000.0,,,,,,,,48613000000.0,21240000000.0,,,14881000000.0,,,,,,,,,2254893000000.0,,87000000.0,105143000000.0,29890643000000.0,322212000000.0,268790000000.0,,270802000000.0,2757545000000.0,1017927000000.0,,,2757545000000.0,32648188000000.0,,,419942000000.0,99969000000.0,319973000000.0,56193000000.0,,,,401679000000.0,,,,,,,17409000000.0,17557000000.0
18105,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,422384000000.0,,,2260411000000.0,,,285076000000.0,1098783000000.0,7474289000000.0,84974000000.0,505634000000.0,,,,,,,,,,,20740508000000.0,,,,,,,380869000000.0,,,2728000000.0,,,,,,,,,,,68655000000.0,3616000000.0,28364000000.0,,,,,76407000000.0,71894000000.0,33522122000000.0,1632589000000.0,3155875000000.0,,,456759000000.0,0.0,90536000000.0,64296000000.0,22970476000000.0,,,,,,,,51351000000.0,23962000000.0,,,16196000000.0,,,,,,,,,2189080000000.0,,101000000.0,128542000000.0,30797366000000.0,322212000000.0,268783000000.0,,292341000000.0,2724756000000.0,975755000000.0,,,2724756000000.0,33522122000000.0,,,369953000000.0,99969000000.0,269984000000.0,53479000000.0,0.0,,,442233000000.0,,,,,,,17530000000.0,17603000000.0
18298,450000028,中国银行股份有限公司,601988.XSHG,601988,,03988,2026-04-30,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,503605000000.0,,,1989217000000.0,,,292452000000.0,1148425000000.0,249862000000.0,90977000000.0,461446000000.0,,,,,,,,,,,21708544000000.0,,,,,,,359882000000.0,,,2672000000.0,,,,,,,,,,,66976000000.0,3348000000.0,27980000000.0,,,,,76850000000.0,109123000000.0,34802137000000.0,1452314000000.0,3590608000000.0,,,473453000000.0,42000000.0,86633000000.0,180608000000.0,24001309000000.0,,,,,,,,43335000000.0,27776000000.0,,,14844000000.0,,,,,,,,,2025546000000.0,,82000000.0,124206000000.0,32038376000000.0,322212000000.0,268783000000.0,,292387000000.0,2763761000000.0,1021951000000.0,,,2763761000000.0,34802137000000.0,,,369953000000.0,99969000000.0,269984000000.0,46252000000.0,0.0,,,442223000000.0,,,,,,,17333000000.0,17620000000.0
