day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2015-09-24,601939.XSHG,0.4219,13175.5785,505.5858,5.7519,1.0124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-09-25,601939.XSHG,0.4066,13225.5807,507.5045,5.7738,1.0162,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-09-28,601939.XSHG,0.2814,13125.5763,503.667,5.7301,1.0086,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-09-29,601939.XSHG,0.5108,12925.5675,495.9921,5.6428,0.9932,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-09-30,601939.XSHG,0.3863,12950.5686,496.9515,5.6537,0.9951,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-08,601939.XSHG,0.633,13200.5796,506.5451,5.7629,1.0143,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-09,601939.XSHG,0.371,13300.584,510.3826,5.8065,1.022,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-12,601939.XSHG,0.9307,13600.5972,521.895,5.9375,1.0451,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-13,601939.XSHG,0.4531,13550.595,519.9762,5.9157,1.0412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-14,601939.XSHG,0.3759,13425.5895,515.1794,5.8611,1.0316,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-15,601939.XSHG,0.44,13575.5961,520.9356,5.9266,1.0431,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-16,601939.XSHG,0.7552,13650.5994,523.8137,5.9593,1.0489,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-19,601939.XSHG,0.5726,13675.6005,524.7731,5.9702,1.0508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-20,601939.XSHG,0.5782,13700.6016,525.7324,5.9811,1.0527,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-21,601939.XSHG,1.3306,13750.6038,527.6512,6.003,1.0566,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-22,601939.XSHG,1.1761,13850.6082,531.4886,6.0466,1.0643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-23,601939.XSHG,0.8096,13900.6103,533.4074,6.0685,1.0681,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-26,601939.XSHG,0.9308,13950.6125,535.3261,6.0903,1.0719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-27,601939.XSHG,0.5653,13800.606,529.5699,6.0248,1.0604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-28,601939.XSHG,0.6302,13725.6027,526.6918,5.9921,1.0547,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-29,601939.XSHG,0.3491,13700.6016,525.7324,5.9811,1.0527,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-10-30,601939.XSHG,0.4809,13700.6016,525.7324,5.9805,1.0049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-02,601939.XSHG,0.3844,13575.5961,520.9356,5.9259,0.9957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-03,601939.XSHG,0.6013,13350.5862,512.3013,5.8277,0.9792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-04,601939.XSHG,0.9843,13775.6049,528.6105,6.0132,1.0104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-05,601939.XSHG,2.1519,14125.6202,542.0417,6.166,1.0361,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-06,601939.XSHG,1.2433,14250.6257,546.8385,6.2206,1.0452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-09,601939.XSHG,2.6218,14900.6543,571.782,6.5043,1.0929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-10,601939.XSHG,1.315,14775.6488,566.9852,6.4497,1.0838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-11,601939.XSHG,0.9323,14650.6433,562.1883,6.3952,1.0746,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-12,601939.XSHG,0.8503,14400.6323,552.5947,6.286,1.0562,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-13,601939.XSHG,0.6064,14250.6257,546.8385,6.2206,1.0452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-16,601939.XSHG,0.5188,14275.6268,547.7978,6.2315,1.0471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-17,601939.XSHG,0.8782,14325.629,549.7166,6.2533,1.0507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-18,601939.XSHG,0.8107,14325.629,549.7166,6.2533,1.0507,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-19,601939.XSHG,0.4146,14375.6312,551.6353,6.2751,1.0544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-20,601939.XSHG,0.5776,14375.6312,551.6353,6.2751,1.0544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-23,601939.XSHG,0.5198,14275.6268,547.7978,6.2315,1.0471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-24,601939.XSHG,0.6313,14300.6279,548.7572,6.2424,1.0489,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-25,601939.XSHG,0.7131,14450.6345,554.5134,6.3079,1.0599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-26,601939.XSHG,0.6187,14475.6356,555.4728,6.3188,1.0618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-27,601939.XSHG,0.9779,14225.6246,545.8791,6.2096,1.0434,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-11-30,601939.XSHG,1.1592,14425.6334,553.554,6.297,1.0581,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-01,601939.XSHG,0.7769,14200.6235,544.9198,6.1987,1.0416,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-02,601939.XSHG,2.6046,14900.6543,571.782,6.5043,1.0929,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-03,601939.XSHG,3.1481,15400.6762,590.9693,6.7226,1.1296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-04,601939.XSHG,1.504,14775.6488,566.9852,6.4497,1.0838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-07,601939.XSHG,0.8123,14625.6422,561.229,6.3843,1.0728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-08,601939.XSHG,0.6514,14375.6312,551.6353,6.2751,1.0544,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-09,601939.XSHG,0.6102,14525.6378,557.3915,6.3406,1.0654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-10,601939.XSHG,0.8531,14450.6345,554.5134,6.3079,1.0599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-11,601939.XSHG,0.6115,14275.6268,547.7978,6.2315,1.0471,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-14,601939.XSHG,0.7906,14550.6389,558.3509,6.3515,1.0673,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-15,601939.XSHG,0.502,14350.6301,550.6759,6.2642,1.0526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-16,601939.XSHG,0.3493,14350.6301,550.6759,6.2642,1.0526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-17,601939.XSHG,0.5701,14450.6345,554.5134,6.3079,1.0599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-18,601939.XSHG,0.9468,14550.6389,558.3509,6.3515,1.0673,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-21,601939.XSHG,1.0327,14800.6499,567.9445,6.4607,1.0856,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-22,601939.XSHG,0.6643,14700.6455,564.1071,6.417,1.0783,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-23,601939.XSHG,1.0829,14750.6477,566.0258,6.4388,1.0819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-24,601939.XSHG,0.732,14750.6477,566.0258,6.4388,1.0819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-25,601939.XSHG,0.4035,14750.6477,566.0258,6.4388,1.0819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-28,601939.XSHG,0.6845,14450.6345,554.5134,6.3079,1.0599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-29,601939.XSHG,0.3622,14500.6367,556.4321,6.3297,1.0636,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-30,601939.XSHG,0.5255,14475.6356,555.4728,6.3188,1.0618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2015-12-31,601939.XSHG,0.4971,14450.6345,554.5134,6.3079,1.0599,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-04,601939.XSHG,0.6363,14000.6147,537.2448,6.1114,1.0269,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-05,601939.XSHG,0.6819,13950.6125,535.3261,6.0896,1.0232,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-06,601939.XSHG,0.5142,14100.6191,541.0823,6.1551,1.0342,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-07,601939.XSHG,0.1658,13725.6027,526.6918,5.9914,1.0067,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-08,601939.XSHG,0.8818,13850.6082,531.4886,6.046,1.0159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-11,601939.XSHG,0.9282,13250.5818,508.4639,5.784,0.9719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-12,601939.XSHG,0.5571,13175.5785,505.5858,5.7513,0.9664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-13,601939.XSHG,0.5157,13000.5708,498.8702,5.6749,0.9536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-14,601939.XSHG,0.683,13025.5719,499.8296,5.6858,0.9554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-15,601939.XSHG,0.6437,12725.5588,488.3172,5.5549,0.9334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-18,601939.XSHG,0.6379,12600.5533,483.5203,5.5003,0.9242,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-19,601939.XSHG,0.5339,12875.5653,494.0734,5.6203,0.9444,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-20,601939.XSHG,0.5691,12725.5588,488.3172,5.5549,0.9334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-21,601939.XSHG,0.5843,12575.5522,482.561,5.4894,0.9224,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-22,601939.XSHG,0.4364,12625.5544,484.4797,5.5112,0.9261,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-25,601939.XSHG,0.5424,12675.5566,486.3984,5.533,0.9297,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-26,601939.XSHG,0.8614,12175.5346,467.2111,5.3148,0.893,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-27,601939.XSHG,0.9495,12075.5302,463.3737,5.2711,0.8857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-28,601939.XSHG,0.5314,11875.5214,455.6987,5.1838,0.871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-01-29,601939.XSHG,1.0927,12025.528,461.4549,5.2493,0.882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-01,601939.XSHG,0.907,11750.5159,450.9019,5.1292,0.8619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-02,601939.XSHG,0.589,11825.5192,453.78,5.162,0.8674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-03,601939.XSHG,0.6268,11700.5137,448.9832,5.1074,0.8582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-04,601939.XSHG,0.6691,11775.517,451.8613,5.1401,0.8637,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-05,601939.XSHG,0.5701,11725.5148,449.9425,5.1183,0.86,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-15,601939.XSHG,0.5989,11550.5072,443.227,5.0419,0.8472,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-16,601939.XSHG,1.0483,11825.5192,453.78,5.162,0.8674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-17,601939.XSHG,1.1672,11825.5192,453.78,5.162,0.8674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-18,601939.XSHG,1.1404,11800.5181,452.8206,5.1511,0.8655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-19,601939.XSHG,0.7821,11725.5148,449.9425,5.1183,0.86,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-22,601939.XSHG,1.555,11950.5247,458.5768,5.2165,0.8765,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-23,601939.XSHG,1.0194,11825.5192,453.78,5.162,0.8674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-24,601939.XSHG,0.7901,11825.5192,453.78,5.162,0.8674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-25,601939.XSHG,1.7762,11425.5017,438.4302,4.9874,0.838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-26,601939.XSHG,0.9269,11550.5072,443.227,5.0419,0.8472,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-02-29,601939.XSHG,1.4389,11325.4973,434.5927,4.9437,0.8307,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-01,601939.XSHG,1.0695,11425.5017,438.4302,4.9874,0.838,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-02,601939.XSHG,1.6135,11750.5159,450.9019,5.1292,0.8619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-03,601939.XSHG,1.7042,11775.517,451.8613,5.1401,0.8637,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-04,601939.XSHG,3.3518,12100.5313,464.333,5.282,0.8875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-07,601939.XSHG,1.7331,12025.528,461.4549,5.2493,0.882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-08,601939.XSHG,1.8278,11975.5258,459.5362,5.2275,0.8784,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-09,601939.XSHG,1.3931,11925.5236,457.6175,5.2056,0.8747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-10,601939.XSHG,1.4853,11900.5225,456.6581,5.1947,0.8729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-11,601939.XSHG,1.1193,11900.5225,456.6581,5.1947,0.8729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-14,601939.XSHG,1.4667,12000.5269,460.4956,5.2384,0.8802,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-15,601939.XSHG,0.8255,12025.528,461.4549,5.2493,0.882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-16,601939.XSHG,1.9819,12150.5335,466.2518,5.3038,0.8912,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-17,601939.XSHG,1.4809,12175.5346,467.2111,5.3148,0.893,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-18,601939.XSHG,2.2223,12150.5335,466.2518,5.3038,0.8912,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-21,601939.XSHG,1.7513,12250.5379,470.0892,5.3475,0.8985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-22,601939.XSHG,0.9758,12225.5368,469.1299,5.3366,0.8967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-23,601939.XSHG,0.6035,12200.5357,468.1705,5.3257,0.8949,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-24,601939.XSHG,0.9043,12075.5302,463.3737,5.2711,0.8857,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-25,601939.XSHG,0.5265,12100.5313,464.333,5.282,0.8875,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-28,601939.XSHG,1.0721,12050.5291,462.4143,5.2602,0.8839,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-29,601939.XSHG,0.9621,12025.528,461.4549,5.2493,0.882,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-30,601939.XSHG,1.8146,12250.5379,470.0892,5.3475,0.8985,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-31,601939.XSHG,2.2144,12125.5324,465.2924,5.3148,0.8573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-01,601939.XSHG,1.6054,12100.5313,464.333,5.3039,0.8555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-05,601939.XSHG,1.5452,12125.5324,465.2924,5.3148,0.8573,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-06,601939.XSHG,1.1491,12075.5302,463.3737,5.2929,0.8538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-07,601939.XSHG,1.3588,11950.5247,458.5768,5.2381,0.8449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-08,601939.XSHG,1.182,11900.5225,456.6581,5.2162,0.8414,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-11,601939.XSHG,1.2758,12000.5269,460.4956,5.26,0.8485,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-12,601939.XSHG,0.8731,11950.5247,458.5768,5.2381,0.8449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-13,601939.XSHG,2.2459,12050.5291,462.4143,5.282,0.852,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-14,601939.XSHG,1.0403,12075.5302,463.3737,5.2929,0.8538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-15,601939.XSHG,1.3455,12075.5302,463.3737,5.2929,0.8538,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-18,601939.XSHG,1.1223,11950.5247,458.5768,5.2381,0.8449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-19,601939.XSHG,0.8169,11950.5247,458.5768,5.2381,0.8449,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-20,601939.XSHG,2.4619,11750.5159,450.9019,5.1505,0.8308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-21,601939.XSHG,1.1079,11725.5148,449.9425,5.1395,0.829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-22,601939.XSHG,0.8037,11750.5159,450.9019,5.1505,0.8308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-25,601939.XSHG,0.8717,11725.5148,449.9425,5.1395,0.829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-26,601939.XSHG,0.7097,11750.5159,450.9019,5.1505,0.8308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-27,601939.XSHG,0.6561,11700.5137,448.9832,5.1285,0.8273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-28,601939.XSHG,1.1739,11750.5159,450.9019,5.1505,0.8308,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-29,601939.XSHG,0.7627,11725.5148,449.9425,5.1395,0.829,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-03,601939.XSHG,1.4609,11850.5203,454.7394,5.1728,0.8008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-04,601939.XSHG,1.2158,11800.5181,452.8206,5.151,0.7975,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-05,601939.XSHG,0.8902,11850.5203,454.7394,5.1728,0.8008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-06,601939.XSHG,1.0456,11725.5148,449.9425,5.1183,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-09,601939.XSHG,1.061,11625.5105,446.1051,5.0746,0.7856,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-10,601939.XSHG,0.9829,11725.5148,449.9425,5.1183,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-11,601939.XSHG,0.7352,11750.5159,450.9019,5.1292,0.7941,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-12,601939.XSHG,0.6046,11725.5148,449.9425,5.1183,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-13,601939.XSHG,1.0359,11725.5148,449.9425,5.1183,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-16,601939.XSHG,0.563,11750.5159,450.9019,5.1292,0.7941,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-17,601939.XSHG,0.426,11725.5148,449.9425,5.1183,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-18,601939.XSHG,0.8083,11725.5148,449.9425,5.1183,0.7924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-19,601939.XSHG,0.5683,11750.5159,450.9019,5.1292,0.7941,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-20,601939.XSHG,0.6858,11775.517,451.8613,5.1401,0.7958,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-23,601939.XSHG,0.5466,11850.5203,454.7394,5.1728,0.8008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-24,601939.XSHG,0.6281,11875.5214,455.6987,5.1837,0.8025,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-25,601939.XSHG,0.6253,11900.5225,456.6581,5.1946,0.8042,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-26,601939.XSHG,0.7104,11925.5236,457.6175,5.2056,0.8059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-27,601939.XSHG,0.4609,11950.5247,458.5768,5.2165,0.8076,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-30,601939.XSHG,0.7944,12000.5269,460.4956,5.2383,0.811,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-31,601939.XSHG,1.8011,12200.5357,468.1705,5.3256,0.8245,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-01,601939.XSHG,0.9957,12175.5346,467.2111,5.3147,0.8228,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-02,601939.XSHG,0.4905,12175.5346,467.2111,5.3147,0.8228,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-03,601939.XSHG,0.8239,12250.5379,470.0892,5.3474,0.8279,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
