day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2020-08-17,002948.XSHE,8.9813,240.8174,32.3098,10.3244,1.0488,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-18,002948.XSHE,4.0785,237.2097,31.8257,10.1697,1.033,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-19,002948.XSHE,2.8117,234.5039,31.4627,10.0537,1.0213,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-20,002948.XSHE,2.5295,231.7981,31.0997,9.9377,1.0095,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-21,002948.XSHE,1.6427,232.7,31.2207,9.9764,1.0134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-24,002948.XSHE,1.0821,232.249,31.1602,9.957,1.0114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-25,002948.XSHE,1.3387,231.3471,31.0392,9.9184,1.0075,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-26,002948.XSHE,1.7413,229.5432,30.7972,9.841,0.9997,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-27,002948.XSHE,0.9805,230.4452,30.9182,9.8797,1.0036,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-28,002948.XSHE,1.7818,233.151,31.2812,9.9957,1.0154,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-08-31,002948.XSHE,4.788,234.5039,31.4627,9.8661,1.0434,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-01,002948.XSHE,4.3797,237.6607,31.8863,9.9989,1.0575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-02,002948.XSHE,2.5739,236.7587,31.7652,9.9609,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-03,002948.XSHE,1.7128,236.3078,31.7047,9.942,1.0514,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-04,002948.XSHE,1.7425,236.7587,31.7652,9.9609,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-07,002948.XSHE,4.5502,239.0136,32.0678,10.0558,1.0635,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-08,002948.XSHE,4.6521,241.2684,32.3703,10.1507,1.0735,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-09,002948.XSHE,3.5051,239.4645,32.1283,10.0748,1.0655,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-10,002948.XSHE,3.1,235.8568,31.6442,9.923,1.0494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-11,002948.XSHE,2.8963,237.2097,31.8257,9.9799,1.0554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-14,002948.XSHE,4.1706,241.2684,32.3703,10.1507,1.0735,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-15,002948.XSHE,2.5506,239.9155,32.1888,10.0938,1.0675,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-16,002948.XSHE,2.3062,238.5626,32.0073,10.0368,1.0615,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-17,002948.XSHE,2.1553,238.1116,31.9468,10.0179,1.0595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-18,002948.XSHE,6.4879,245.3271,32.9148,10.3214,1.0916,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-21,002948.XSHE,4.7176,243.0723,32.6123,10.2266,1.0815,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-22,002948.XSHE,6.848,244.8762,32.8543,10.3025,1.0896,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-23,002948.XSHE,4.6514,239.9155,32.1888,10.0938,1.0675,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-24,002948.XSHE,3.4636,232.7,31.2207,9.7902,1.0354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-25,002948.XSHE,2.1974,231.3471,31.0392,9.7333,1.0294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-28,002948.XSHE,1.6683,232.249,31.1602,9.7712,1.0334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-29,002948.XSHE,1.9086,230.4452,30.9182,9.6953,1.0254,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-09-30,002948.XSHE,1.9823,228.1903,30.6156,9.6005,1.0153,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-09,002948.XSHE,1.4413,229.9942,30.8577,9.6763,1.0233,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-12,002948.XSHE,2.4235,234.0529,31.4022,9.8471,1.0414,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-13,002948.XSHE,1.414,232.249,31.1602,9.7712,1.0334,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-14,002948.XSHE,1.7463,232.7,31.2207,9.7902,1.0354,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-15,002948.XSHE,2.2881,234.0529,31.4022,9.8471,1.0414,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-16,002948.XSHE,3.263,237.2097,31.8257,9.9799,1.0554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-19,002948.XSHE,3.8365,236.7587,31.7652,9.9609,1.0534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-20,002948.XSHE,2.0355,237.6607,31.8863,9.9989,1.0575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-21,002948.XSHE,3.3037,240.3665,32.2493,10.1127,1.0695,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-22,002948.XSHE,2.5734,239.9155,32.1888,10.0938,1.0675,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-23,002948.XSHE,3.8509,241.7194,32.4308,10.1697,1.0755,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-26,002948.XSHE,2.5453,237.2097,31.8257,9.9799,1.0554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-27,002948.XSHE,1.7466,233.6019,31.3417,9.8281,1.0394,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-28,002948.XSHE,1.8019,231.3471,31.0392,9.7333,1.0294,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-29,002948.XSHE,1.6791,230.8961,30.9787,9.7143,1.0274,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-10-30,002948.XSHE,2.6989,228.6413,30.6761,9.6194,1.0173,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-02,002948.XSHE,5.0708,219.1709,29.4055,9.3426,0.9967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-03,002948.XSHE,2.6128,220.5238,29.5871,9.4003,1.0028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-04,002948.XSHE,1.6318,220.0729,29.5265,9.3811,1.0008,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-05,002948.XSHE,1.9861,220.5238,29.5871,9.4003,1.0028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-06,002948.XSHE,1.6586,219.6219,29.466,9.3619,0.9987,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-09,002948.XSHE,2.6669,222.3277,29.8291,9.4772,1.011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-10,002948.XSHE,2.3098,221.8767,29.7686,9.458,1.009,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-11,002948.XSHE,1.8498,222.7787,29.8896,9.4964,1.0131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-12,002948.XSHE,1.4165,220.5238,29.5871,9.4003,1.0028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-13,002948.XSHE,1.0837,219.1709,29.4055,9.3426,0.9967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-16,002948.XSHE,1.0332,220.5238,29.5871,9.4003,1.0028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-17,002948.XSHE,1.4919,221.4258,29.7081,9.4388,1.0069,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-18,002948.XSHE,3.8867,223.6806,30.0106,9.5349,1.0172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-19,002948.XSHE,3.0095,225.0335,30.1921,9.5925,1.0234,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-20,002948.XSHE,1.828,223.2297,29.9501,9.5157,1.0151,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-23,002948.XSHE,2.7751,225.9355,30.3131,9.631,1.0275,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-24,002948.XSHE,1.4725,223.6806,30.0106,9.5349,1.0172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-25,002948.XSHE,2.1534,222.3277,29.8291,9.4772,1.011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-26,002948.XSHE,1.3585,223.6806,30.0106,9.5349,1.0172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-27,002948.XSHE,4.8354,229.0923,30.7367,9.7656,1.0418,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-11-30,002948.XSHE,20.8116,243.9742,32.7333,10.3999,1.1095,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-01,002948.XSHE,31.1015,268.3266,36.0006,11.438,1.2202,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-02,002948.XSHE,4.4406,295.3847,39.6309,12.5914,1.3433,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-03,002948.XSHE,25.7399,325.1486,43.6243,13.8602,1.4786,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-04,002948.XSHE,60.155,302.1492,40.5385,12.8798,1.374,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-07,002948.XSHE,40.5142,308.4628,41.3856,13.1489,1.4028,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-08,002948.XSHE,35.8394,278.6988,37.3922,11.8802,1.2674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-09,002948.XSHE,27.7416,271.4833,36.4241,11.5726,1.2346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-10,002948.XSHE,22.7017,268.7775,36.0611,11.4572,1.2223,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-11,002948.XSHE,15.0999,262.464,35.214,11.1881,1.1936,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-14,002948.XSHE,13.398,261.1111,35.0325,11.1304,1.1874,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-15,002948.XSHE,14.8139,258.8562,34.73,11.0343,1.1772,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-16,002948.XSHE,14.4284,254.3465,34.1249,10.8421,1.1567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-17,002948.XSHE,24.0144,265.6207,35.6376,11.3227,1.2079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-18,002948.XSHE,15.1817,253.4446,34.0039,10.8036,1.1526,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-21,002948.XSHE,13.08,258.4052,34.6695,11.0151,1.1751,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-22,002948.XSHE,12.4317,246.2291,33.0359,10.4961,1.1197,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-23,002948.XSHE,10.5598,246.68,33.0964,10.5153,1.1218,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-24,002948.XSHE,14.2789,252.0917,33.8224,10.746,1.1464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-25,002948.XSHE,11.1274,251.6407,33.7619,10.7267,1.1443,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-28,002948.XSHE,10.1431,248.4839,33.3384,10.5922,1.13,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-29,002948.XSHE,12.2022,250.7388,33.6409,10.6883,1.1402,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-30,002948.XSHE,19.3263,259.7581,34.851,11.0728,1.1813,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2020-12-31,002948.XSHE,23.5166,267.4246,35.8796,11.3996,1.2161,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-04,002948.XSHE,16.8293,256.6014,34.4275,10.9382,1.1669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-05,002948.XSHE,13.6953,250.2878,33.5804,10.6691,1.1382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-06,002948.XSHE,9.5044,252.0917,33.8224,10.746,1.1464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-07,002948.XSHE,13.6062,238.5626,32.0073,10.1693,1.0849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-08,002948.XSHE,7.1047,237.2097,31.8257,10.1116,1.0787,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-11,002948.XSHE,7.857,231.3471,31.0392,9.8617,1.0521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-12,002948.XSHE,8.2136,236.7587,31.7652,10.0924,1.0767,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-13,002948.XSHE,6.0079,233.151,31.2812,9.9386,1.0603,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-14,002948.XSHE,5.0207,232.7,31.2207,9.9193,1.0582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-15,002948.XSHE,11.3085,238.1116,31.9468,10.15,1.0828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-18,002948.XSHE,6.7583,238.5626,32.0073,10.1693,1.0849,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-19,002948.XSHE,7.268,240.3665,32.2493,10.2461,1.0931,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-20,002948.XSHE,4.6075,238.1116,31.9468,10.15,1.0828,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-21,002948.XSHE,5.3189,237.6607,31.8863,10.1308,1.0808,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-22,002948.XSHE,4.9735,232.7,31.2207,9.9193,1.0582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-25,002948.XSHE,4.1917,231.7981,31.0997,9.8809,1.0541,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-26,002948.XSHE,3.7549,230.8961,30.9787,9.8425,1.05,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-27,002948.XSHE,3.8894,230.8961,30.9787,9.8425,1.05,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-28,002948.XSHE,4.9765,226.3864,30.3736,9.6502,1.0295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-01-29,002948.XSHE,3.6195,226.3864,30.3736,9.6502,1.0295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-01,002948.XSHE,3.4589,226.8374,30.4341,9.6694,1.0316,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-02,002948.XSHE,3.3734,223.6806,30.0106,9.5349,1.0172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-03,002948.XSHE,3.174,223.6806,30.0106,9.5349,1.0172,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-04,002948.XSHE,5.2681,225.4845,30.2526,9.6118,1.0254,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-05,002948.XSHE,19.4459,248.033,33.2779,10.3603,0.819,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-08,002948.XSHE,14.3852,241.2684,32.3703,10.0777,0.7967,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-09,002948.XSHE,9.0954,244.4252,32.7938,10.2096,0.8071,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-10,002948.XSHE,9.8557,239.9155,32.1888,10.0212,0.7922,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-18,002948.XSHE,7.7045,243.0723,32.6123,10.1531,0.8026,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-19,002948.XSHE,13.1138,253.4446,34.0039,10.5863,0.8369,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-22,002948.XSHE,11.6754,248.9349,33.3989,10.398,0.822,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-23,002948.XSHE,11.4557,256.1504,34.367,10.6994,0.8458,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-24,002948.XSHE,8.5103,252.5426,33.8829,10.5487,0.8339,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-25,002948.XSHE,7.5487,252.0917,33.8224,10.5298,0.8324,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-02-26,002948.XSHE,7.1979,242.6213,32.5518,10.1343,0.8011,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-01,002948.XSHE,8.7193,234.5039,31.4627,9.7952,0.7743,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-02,002948.XSHE,5.8528,230.4452,30.9182,9.6257,0.7609,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-03,002948.XSHE,7.0727,236.7587,31.7652,9.8894,0.7818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-04,002948.XSHE,5.5918,234.5039,31.4627,9.7952,0.7743,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-05,002948.XSHE,4.6927,236.7587,31.7652,9.8894,0.7818,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-08,002948.XSHE,5.0975,234.9548,31.5232,9.814,0.7758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-09,002948.XSHE,5.4475,229.9942,30.8577,9.6068,0.7594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-10,002948.XSHE,3.1145,228.1903,30.6156,9.5315,0.7535,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-11,002948.XSHE,3.9535,232.249,31.1602,9.701,0.7669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-12,002948.XSHE,3.1412,231.7981,31.0997,9.6822,0.7654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-15,002948.XSHE,4.1259,233.6019,31.3417,9.7575,0.7713,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-16,002948.XSHE,3.3949,234.9548,31.5232,9.814,0.7758,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-17,002948.XSHE,2.9246,232.7,31.2207,9.7198,0.7684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-18,002948.XSHE,2.5922,233.151,31.2812,9.7387,0.7699,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-19,002948.XSHE,2.4686,231.3471,31.0392,9.6633,0.7639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-22,002948.XSHE,2.6007,232.249,31.1602,9.701,0.7669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-23,002948.XSHE,2.4573,231.3471,31.0392,9.6633,0.7639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-24,002948.XSHE,3.3946,233.151,31.2812,9.7387,0.7699,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-25,002948.XSHE,2.2979,231.3471,31.0392,9.6633,0.7639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-26,002948.XSHE,1.911,231.7981,31.0997,9.6822,0.7654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-29,002948.XSHE,1.9851,232.7,31.2207,9.7198,0.7684,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-30,002948.XSHE,1.6305,232.249,31.1602,9.701,0.7669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-03-31,002948.XSHE,2.5068,229.9942,30.8577,9.6068,1.0253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-01,002948.XSHE,1.6941,230.4452,30.9182,9.6257,1.0273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-02,002948.XSHE,1.4558,230.4452,30.9182,9.6257,1.0273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-06,002948.XSHE,1.6146,229.5432,30.7972,9.588,1.0233,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-07,002948.XSHE,1.6854,229.9942,30.8577,9.6068,1.0253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-08,002948.XSHE,2.3487,229.9942,30.8577,9.6068,1.0253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-09,002948.XSHE,1.8675,229.5432,30.7972,9.588,1.0233,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-12,002948.XSHE,1.2198,228.6413,30.6761,9.5503,1.0193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-13,002948.XSHE,1.7965,226.3864,30.3736,9.4561,1.0092,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-14,002948.XSHE,0.8933,227.2884,30.4946,9.4938,1.0133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-15,002948.XSHE,0.9652,226.3864,30.3736,9.4561,1.0092,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-16,002948.XSHE,1.2234,227.7393,30.5551,9.5126,1.0153,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-19,002948.XSHE,2.6568,228.6413,30.6761,9.5503,1.0193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-20,002948.XSHE,1.8936,226.8374,30.4341,9.475,1.0113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-21,002948.XSHE,1.5936,228.1903,30.6156,9.5315,1.0173,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-22,002948.XSHE,1.5434,227.2884,30.4946,9.4938,1.0133,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-23,002948.XSHE,1.7156,225.9355,30.3131,9.4373,1.0072,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-26,002948.XSHE,1.2707,225.0335,30.1921,9.3996,1.0032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-27,002948.XSHE,1.3785,223.2297,29.9501,9.3243,0.9952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-28,002948.XSHE,1.5557,221.8767,29.7686,9.2678,0.9891,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2021-04-29,002948.XSHE,1.7448,225.0335,30.1921,9.3996,1.0032,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
