date,code,open,close,high,low,volume,money
2020-12-03,002966.XSHE,5.74,5.9,5.98,5.73,126243087.0,741647725.75
2020-12-04,002966.XSHE,5.82,5.74,5.84,5.69,76354247.0,438498177.55
2020-12-07,002966.XSHE,5.7,5.68,5.77,5.67,46222964.0,264269783.35
2020-12-08,002966.XSHE,5.66,5.61,5.72,5.59,36203393.0,204122884.39
2020-12-09,002966.XSHE,5.62,5.61,5.73,5.59,48572312.0,275257957.98
2020-12-10,002966.XSHE,5.59,5.5,5.61,5.45,64929753.0,358782722.81
2020-12-11,002966.XSHE,5.49,5.59,5.59,5.47,54814816.0,303811995.45
2020-12-14,002966.XSHE,5.59,5.54,5.64,5.52,31955622.0,177682844.2
2020-12-15,002966.XSHE,5.54,5.47,5.54,5.45,23767732.0,130202931.12
2020-12-16,002966.XSHE,5.47,5.44,5.52,5.44,20005663.0,109433878.64
2020-12-17,002966.XSHE,5.43,5.51,5.52,5.4,25816726.0,141155001.56
2020-12-18,002966.XSHE,5.48,5.45,5.52,5.44,19942860.0,109016005.52
2020-12-21,002966.XSHE,5.45,5.47,5.49,5.4,20148873.0,109729786.76
2020-12-22,002966.XSHE,5.44,5.37,5.49,5.35,27075325.0,146788387.32
2020-12-23,002966.XSHE,5.37,5.35,5.39,5.34,19553381.0,104791848.37
2020-12-24,002966.XSHE,5.35,5.35,5.42,5.34,16249979.0,87227867.62
2020-12-25,002966.XSHE,5.34,5.34,5.38,5.31,24138752.0,129036888.1
2020-12-28,002966.XSHE,5.34,5.29,5.37,5.29,26601623.0,141503740.94
2020-12-29,002966.XSHE,5.3,5.33,5.37,5.29,25269799.0,134572127.08
2020-12-30,002966.XSHE,5.32,5.44,5.44,5.29,36340249.0,195429038.03
2020-12-31,002966.XSHE,5.45,5.47,5.56,5.42,47021529.0,257961889.79
2021-01-04,002966.XSHE,5.44,5.41,5.44,5.34,37915891.0,204258720.91
2021-01-05,002966.XSHE,5.38,5.61,5.91,5.33,89189992.0,497322709.56
2021-01-06,002966.XSHE,5.54,5.57,5.66,5.53,50874598.0,283753293.17
2021-01-07,002966.XSHE,5.57,5.47,5.6,5.39,42163310.0,231067532.84
2021-01-08,002966.XSHE,5.43,5.43,5.5,5.39,28098804.0,152656967.81
2021-01-11,002966.XSHE,5.42,5.41,5.49,5.39,32137690.0,174767849.26
2021-01-12,002966.XSHE,5.39,5.53,5.57,5.38,47813504.0,261700580.36
2021-01-13,002966.XSHE,5.5,5.48,5.54,5.44,28172760.0,154306628.55
2021-01-14,002966.XSHE,5.47,5.52,5.57,5.45,32784405.0,180604564.68
2021-01-15,002966.XSHE,5.56,5.54,5.68,5.52,60958494.0,341109471.22
2021-01-18,002966.XSHE,5.51,5.56,5.61,5.49,38577312.0,213900004.48
2021-01-19,002966.XSHE,5.55,5.67,5.67,5.5,54033227.0,302389188.2
2021-01-20,002966.XSHE,5.66,5.6,5.7,5.59,34982575.0,197028696.8
2021-01-21,002966.XSHE,5.6,5.59,5.65,5.56,33638946.0,188519448.9
2021-01-22,002966.XSHE,5.58,5.59,5.63,5.54,31726307.0,177145047.48
2021-01-25,002966.XSHE,5.55,5.54,5.59,5.5,27903674.0,154376402.23
2021-01-26,002966.XSHE,5.52,5.44,5.58,5.42,27786919.0,152996276.36
2021-01-27,002966.XSHE,5.43,5.51,5.6,5.43,35924804.0,198700955.9
2021-01-28,002966.XSHE,5.48,5.46,5.5,5.44,24607141.0,134467913.92
2021-01-29,002966.XSHE,5.47,5.48,5.54,5.43,26660643.0,146053394.76
2021-02-01,002966.XSHE,5.45,5.49,5.5,5.41,23513725.0,128210296.62
2021-02-02,002966.XSHE,5.47,5.39,5.48,5.38,30113856.0,163197169.94
2021-02-03,002966.XSHE,5.4,5.34,5.4,5.32,24269319.0,129994336.27
2021-02-04,002966.XSHE,5.34,5.34,5.47,5.32,29590668.0,159209902.08
2021-02-05,002966.XSHE,5.34,5.55,5.57,5.33,75669649.0,415537650.94
2021-02-08,002966.XSHE,5.54,5.55,5.62,5.45,47938194.0,265701948.89
2021-02-09,002966.XSHE,5.53,5.67,5.67,5.51,56959560.0,319040988.28
2021-02-10,002966.XSHE,5.64,5.63,5.71,5.57,53498038.0,301021224.31
2021-02-18,002966.XSHE,5.66,5.63,5.68,5.59,45644254.0,257132555.66
2021-02-19,002966.XSHE,5.61,5.69,5.72,5.59,60018418.0,340576128.36
2021-02-22,002966.XSHE,5.7,5.61,5.71,5.61,53555417.0,303259883.61
2021-02-23,002966.XSHE,5.6,5.68,5.77,5.59,66717133.0,380276406.53
2021-02-24,002966.XSHE,5.67,5.68,5.73,5.64,48912761.0,277779352.74
2021-02-25,002966.XSHE,5.67,5.73,5.74,5.65,45184376.0,257797492.89
2021-02-26,002966.XSHE,5.66,5.55,5.71,5.54,54283163.0,304416492.27
2021-03-01,002966.XSHE,5.56,5.53,5.58,5.49,33205413.0,183483489.61
2021-03-02,002966.XSHE,5.54,5.58,5.58,5.49,25716426.0,142117174.14
2021-03-03,002966.XSHE,5.54,5.69,5.69,5.53,54289549.0,306698342.43
2021-03-04,002966.XSHE,5.66,5.67,5.76,5.65,68735621.0,392543629.67
2021-03-05,002966.XSHE,5.66,5.74,5.78,5.64,58974148.0,337506847.89
2021-03-08,002966.XSHE,5.74,5.69,5.81,5.69,49126178.0,282417936.54
2021-03-09,002966.XSHE,5.7,5.59,5.74,5.57,51769572.0,292001453.51
2021-03-10,002966.XSHE,5.59,5.59,5.61,5.56,23221862.0,129754916.4
2021-03-11,002966.XSHE,5.61,5.66,5.69,5.6,31953872.0,180701209.53
2021-03-12,002966.XSHE,5.66,5.7,5.71,5.61,36757044.0,208490375.87
2021-03-15,002966.XSHE,5.68,5.73,5.76,5.66,52530419.0,301036574.75
2021-03-16,002966.XSHE,5.71,5.76,5.76,5.71,40232098.0,231264823.13
2021-03-17,002966.XSHE,5.74,5.69,5.76,5.66,32816509.0,186986419.56
2021-03-18,002966.XSHE,5.69,5.69,5.74,5.66,24227436.0,137961634.86
2021-03-19,002966.XSHE,5.67,5.59,5.71,5.58,37769561.0,212524133.49
2021-03-22,002966.XSHE,5.57,5.61,5.63,5.57,22881021.0,128255464.73
2021-03-23,002966.XSHE,5.61,5.59,5.63,5.56,24991967.0,139463392.16
2021-03-24,002966.XSHE,5.57,5.59,5.61,5.55,25453430.0,142138290.94
2021-03-25,002966.XSHE,5.58,5.53,5.61,5.51,26795433.0,149073705.8
2021-03-26,002966.XSHE,5.54,5.52,5.55,5.52,25148477.0,138979878.92
2021-03-29,002966.XSHE,5.52,5.53,5.53,5.49,22001642.0,121102415.66
2021-03-30,002966.XSHE,5.54,5.49,5.56,5.49,20265133.0,111453143.8
2021-03-31,002966.XSHE,5.49,5.47,5.49,5.44,20497177.0,112017564.64
2021-04-01,002966.XSHE,5.47,5.48,5.49,5.46,11083831.0,60670740.67
2021-04-02,002966.XSHE,5.48,5.45,5.49,5.43,19888617.0,108375681.09
2021-04-06,002966.XSHE,5.45,5.47,5.49,5.44,13259900.0,72517458.7
2021-04-07,002966.XSHE,5.47,5.46,5.48,5.44,16973918.0,92595719.62
2021-04-08,002966.XSHE,5.47,5.49,5.51,5.44,26421017.0,144782923.95
2021-04-09,002966.XSHE,5.49,5.49,5.5,5.47,20252571.0,111017011.8
2021-04-12,002966.XSHE,4.97,5.29,5.39,4.97,39375513.0,208201824.34
2021-04-13,002966.XSHE,5.29,5.15,5.32,5.14,31345585.0,162638511.25
2021-04-14,002966.XSHE,5.14,5.12,5.18,5.09,22371707.0,114622094.27
2021-04-15,002966.XSHE,5.11,5.11,5.12,5.07,15234363.0,77466151.75
2021-04-16,002966.XSHE,5.1,5.15,5.15,5.09,11056037.0,56650100.84
2021-04-19,002966.XSHE,5.14,5.17,5.18,5.12,11943611.0,61603788.77
2021-04-20,002966.XSHE,5.16,5.12,5.17,5.12,13892388.0,71423414.63
2021-04-21,002966.XSHE,5.12,5.12,5.15,5.1,10317921.0,52971399.38
2021-04-22,002966.XSHE,5.14,5.1,5.14,5.1,10856947.0,55532396.97
2021-04-23,002966.XSHE,5.1,5.07,5.12,5.06,14416713.0,73268817.73
2021-04-26,002966.XSHE,5.07,5.07,5.1,5.05,12948330.0,65688076.01
2021-04-27,002966.XSHE,5.17,5.2,5.22,5.16,54983832.0,285445295.75
2021-04-28,002966.XSHE,5.2,5.24,5.26,5.16,24566032.0,128394849.67
2021-04-29,002966.XSHE,5.23,5.23,5.3,5.2,22113648.0,115985332.28
2021-04-30,002966.XSHE,5.24,5.36,5.37,5.23,51805219.0,276134910.2
2021-05-06,002966.XSHE,5.38,5.27,5.39,5.26,27645286.0,146703160.13
2021-05-07,002966.XSHE,5.28,5.3,5.33,5.26,18445325.0,97811965.18
2021-05-10,002966.XSHE,5.31,5.27,5.32,5.23,14567608.0,76646528.32
2021-05-11,002966.XSHE,5.22,5.25,5.28,5.2,19100209.0,99949948.94
2021-05-12,002966.XSHE,5.25,5.29,5.37,5.24,30246616.0,160887191.08
2021-05-13,002966.XSHE,5.27,5.32,5.34,5.27,17260779.0,91828040.85
2021-05-14,002966.XSHE,5.35,5.35,5.36,5.3,24833611.0,132447367.04
2021-05-17,002966.XSHE,5.34,5.39,5.42,5.33,24758732.0,133483311.16
2021-05-18,002966.XSHE,5.37,5.34,5.4,5.34,13361570.0,71646390.64
2021-05-19,002966.XSHE,5.36,5.32,5.36,5.31,9822328.0,52284580.0
2021-05-20,002966.XSHE,5.32,5.34,5.37,5.28,11959546.0,63765697.12
2021-05-21,002966.XSHE,5.37,5.33,5.37,5.32,11721706.0,62572325.31
2021-05-24,002966.XSHE,5.34,5.39,5.41,5.34,18400012.0,99072825.91
2021-05-25,002966.XSHE,5.39,5.49,5.52,5.38,35616997.0,194595663.37
2021-05-26,002966.XSHE,5.52,5.64,5.73,5.49,85620235.0,481596208.27
2021-05-27,002966.XSHE,5.66,5.62,5.69,5.56,36810022.0,207478976.46
2021-05-28,002966.XSHE,5.62,5.64,5.67,5.6,27113454.0,152654927.05
2021-05-31,002966.XSHE,5.64,5.61,5.67,5.55,24134708.0,135227725.85
2021-06-01,002966.XSHE,5.62,5.68,5.71,5.56,30963187.0,175109265.05
2021-06-02,002966.XSHE,5.68,5.68,5.73,5.64,29262030.0,166700981.5
2021-06-03,002966.XSHE,5.69,5.78,5.83,5.67,43494239.0,251562785.54
2021-06-04,002966.XSHE,5.83,5.79,5.86,5.75,32327048.0,187566506.44
2021-06-07,002966.XSHE,5.79,5.76,5.89,5.73,41847226.0,243155597.72
2021-06-08,002966.XSHE,5.77,5.92,5.96,5.75,80294447.0,473085299.12
2021-06-09,002966.XSHE,5.89,5.86,5.93,5.8,37389326.0,218749749.65
2021-06-10,002966.XSHE,5.85,5.91,5.92,5.83,28667445.0,169058248.61
2021-06-11,002966.XSHE,5.91,5.8,5.91,5.79,27898500.0,162893160.35
2021-06-15,002966.XSHE,5.84,5.79,5.85,5.74,29733443.0,172032087.86
2021-06-16,002966.XSHE,5.77,5.79,5.86,5.74,28912884.0,167882100.01
2021-06-17,002966.XSHE,5.75,5.82,5.94,5.75,37371094.0,219312889.25
2021-06-18,002966.XSHE,5.87,5.72,5.87,5.62,44912495.0,256404981.79
2021-06-21,002966.XSHE,5.69,5.63,5.77,5.62,28017154.0,159081044.57
2021-06-22,002966.XSHE,5.66,5.68,5.73,5.64,22891105.0,130092267.75
2021-06-23,002966.XSHE,5.7,5.67,5.72,5.64,16097617.0,91265805.89
2021-06-24,002966.XSHE,5.68,5.63,5.69,5.6,17716277.0,99876272.46
2021-06-25,002966.XSHE,5.61,5.65,5.72,5.59,22469801.0,127068830.7
2021-06-28,002966.XSHE,5.64,5.42,5.65,5.36,74546201.0,406500279.98
2021-06-29,002966.XSHE,5.42,5.41,5.45,5.38,21291655.0,115061153.74
2021-06-30,002966.XSHE,5.42,5.39,5.46,5.38,17958567.0,97093234.09
2021-07-01,002966.XSHE,5.41,5.42,5.47,5.4,25683166.0,139893636.84
2021-07-02,002966.XSHE,5.41,5.42,5.47,5.4,19271152.0,104732845.48
2021-07-05,002966.XSHE,5.4,5.45,5.46,5.38,20882054.0,113117179.77
2021-07-06,002966.XSHE,5.5,5.61,5.69,5.49,49937791.0,280297785.95
2021-07-07,002966.XSHE,5.62,5.66,5.69,5.6,25562650.0,144498608.19
2021-07-08,002966.XSHE,5.69,5.61,5.69,5.56,25898385.0,145062956.82
2021-07-09,002966.XSHE,5.59,5.61,5.64,5.55,26813889.0,150049120.74
2021-07-12,002966.XSHE,5.66,5.58,5.72,5.55,31558646.0,176976736.34
2021-07-13,002966.XSHE,5.58,5.63,5.65,5.5,22514602.0,125788529.48
2021-07-14,002966.XSHE,5.68,5.51,5.68,5.45,34493007.0,190926172.22
2021-07-15,002966.XSHE,5.48,5.58,5.64,5.45,30701964.0,171156398.23
2021-07-16,002966.XSHE,5.55,5.55,5.64,5.49,28708828.0,159373729.83
2021-07-19,002966.XSHE,5.58,5.6,5.61,5.53,24203322.0,135173788.98
2021-07-20,002966.XSHE,5.56,5.54,5.61,5.53,18763712.0,104230798.43
2021-07-21,002966.XSHE,5.56,5.5,5.59,5.47,20961106.0,115543956.77
2021-07-22,002966.XSHE,5.49,5.51,5.55,5.47,16640739.0,91623778.91
2021-07-23,002966.XSHE,5.5,5.45,5.5,5.43,20506972.0,112030632.53
2021-07-26,002966.XSHE,5.45,5.32,5.45,5.31,29467384.0,157695813.09
2021-07-27,002966.XSHE,5.33,5.17,5.34,5.15,33893159.0,177499920.72
2021-07-28,002966.XSHE,5.2,5.18,5.25,5.15,27442039.0,142587703.09
2021-07-29,002966.XSHE,5.2,5.14,5.2,5.12,21715167.0,111812915.56
2021-07-30,002966.XSHE,5.14,5.07,5.14,4.98,32717677.0,164416729.1
2021-08-02,002966.XSHE,5.03,5.06,5.13,4.95,35319265.0,177655501.48
2021-08-03,002966.XSHE,5.03,5.04,5.06,5.0,20913696.0,105274270.18
2021-08-04,002966.XSHE,5.03,4.98,5.04,4.97,29963357.0,149580600.22
2021-08-05,002966.XSHE,4.97,4.98,5.01,4.95,22586618.0,112564952.09
2021-08-06,002966.XSHE,4.96,4.97,5.0,4.93,20200938.0,100290842.62
2021-08-09,002966.XSHE,4.95,5.06,5.11,4.95,39365539.0,199027426.55
2021-08-10,002966.XSHE,5.05,5.13,5.15,5.03,32937711.0,167678867.74
2021-08-11,002966.XSHE,5.14,5.12,5.2,5.09,28234626.0,145211753.81
2021-08-12,002966.XSHE,5.12,5.14,5.17,5.11,16450366.0,84527917.0
2021-08-13,002966.XSHE,5.14,5.15,5.16,5.11,13017300.0,66921589.09
2021-08-16,002966.XSHE,5.16,5.16,5.19,5.1,17719565.0,91311572.45
2021-08-17,002966.XSHE,5.14,5.09,5.18,5.08,19507287.0,100056891.83
2021-08-18,002966.XSHE,5.07,5.2,5.24,5.07,29149922.0,150827228.56
2021-08-19,002966.XSHE,5.19,5.14,5.2,5.12,18192228.0,93625363.29
2021-08-20,002966.XSHE,5.14,5.14,5.17,5.09,19370751.0,99199544.86
2021-08-23,002966.XSHE,5.14,5.11,5.18,5.09,22992914.0,117784446.0
2021-08-24,002966.XSHE,5.11,5.12,5.14,5.09,17173644.0,87803810.85
2021-08-25,002966.XSHE,5.12,5.11,5.15,5.09,18547739.0,94838605.22
2021-08-26,002966.XSHE,5.1,5.06,5.11,5.06,26162458.0,132927685.81
2021-08-27,002966.XSHE,5.05,5.1,5.11,5.04,22761456.0,115619306.49
2021-08-30,002966.XSHE,5.09,4.98,5.09,4.95,42971934.0,215004420.99
2021-08-31,002966.XSHE,4.98,5.0,5.02,4.96,22546438.0,112517995.47
2021-09-01,002966.XSHE,5.0,5.06,5.08,4.98,42349414.0,212996110.14
2021-09-02,002966.XSHE,5.04,5.08,5.09,5.03,28170061.0,142443323.07
2021-09-03,002966.XSHE,5.09,5.07,5.12,5.05,30591888.0,155505080.58
2021-09-06,002966.XSHE,5.06,5.09,5.12,5.06,30428773.0,154777786.89
2021-09-07,002966.XSHE,5.08,5.12,5.13,5.08,30253365.0,154369884.48
2021-09-08,002966.XSHE,5.12,5.2,5.21,5.11,41839864.0,216888491.21
2021-09-09,002966.XSHE,5.17,5.2,5.2,5.16,21847460.0,113226638.68
2021-09-10,002966.XSHE,5.2,5.23,5.32,5.19,47121571.0,247456504.07
2021-09-13,002966.XSHE,5.21,5.22,5.23,5.17,24682791.0,128304561.69
2021-09-14,002966.XSHE,5.23,5.14,5.25,5.12,30275574.0,156750420.61
2021-09-15,002966.XSHE,5.11,5.1,5.14,5.09,20349320.0,104054775.69
2021-09-16,002966.XSHE,5.12,5.08,5.14,5.05,22143441.0,112794451.47
2021-09-17,002966.XSHE,5.07,5.04,5.08,5.03,19723539.0,99494709.07
2021-09-22,002966.XSHE,4.98,4.99,5.0,4.94,24705905.0,122855210.91
2021-09-23,002966.XSHE,5.0,5.01,5.06,5.0,21158363.0,106114632.4
2021-09-24,002966.XSHE,5.01,5.0,5.03,4.99,16402278.0,82107920.52
2021-09-27,002966.XSHE,4.99,4.97,5.01,4.95,24444668.0,121340350.55
2021-09-28,002966.XSHE,4.98,4.99,5.01,4.95,21635628.0,107869222.47
2021-09-29,002966.XSHE,4.97,5.0,5.01,4.95,20493095.0,102048468.46
2021-09-30,002966.XSHE,5.0,5.0,5.01,4.97,14941369.0,74488808.22
2021-10-08,002966.XSHE,5.02,5.05,5.06,5.01,19934836.0,100433248.83
2021-10-11,002966.XSHE,5.06,5.12,5.15,5.06,28769374.0,147044552.26
2021-10-12,002966.XSHE,5.09,5.13,5.15,5.09,29095905.0,149004507.83
2021-10-13,002966.XSHE,5.13,5.14,5.15,5.1,20980551.0,107586671.84
2021-10-14,002966.XSHE,5.14,5.11,5.14,5.1,12009182.0,61476159.0
2021-10-15,002966.XSHE,5.12,5.12,5.14,5.09,16170532.0,82776252.0
2021-10-18,002966.XSHE,5.11,5.1,5.12,5.09,18077167.0,92313136.0
2021-10-19,002966.XSHE,5.1,5.12,5.13,5.09,14328664.0,73284720.0
2021-10-20,002966.XSHE,5.13,5.11,5.15,5.1,11417974.0,58459956.0
2021-10-21,002966.XSHE,5.13,5.17,5.17,5.12,33053467.0,170183534.41
2021-10-22,002966.XSHE,5.18,5.18,5.2,5.15,24220239.0,125354561.75
2021-10-25,002966.XSHE,5.16,5.17,5.18,5.12,15739696.0,81201593.17
2021-10-26,002966.XSHE,5.18,5.18,5.2,5.15,18661139.0,96725869.7
2021-10-27,002966.XSHE,5.17,5.12,5.17,5.1,17039348.0,87240343.12
2021-10-28,002966.XSHE,5.09,5.06,5.12,5.06,20031938.0,101775499.47
2021-10-29,002966.XSHE,5.06,5.06,5.09,5.03,13766146.0,69640179.08
2021-11-01,002966.XSHE,5.06,5.08,5.1,4.99,21719407.0,109586036.34
2021-11-02,002966.XSHE,5.08,5.01,5.09,4.99,21650555.0,108877743.72
2021-11-03,002966.XSHE,5.02,5.02,5.06,4.98,13989349.0,70224806.72
2021-11-04,002966.XSHE,5.03,5.0,5.03,4.98,14664702.0,73242254.0
2021-11-05,002966.XSHE,4.99,4.98,5.0,4.97,12527909.0,62414538.98
2021-11-08,002966.XSHE,4.98,4.97,4.99,4.96,12029295.0,59850304.15
2021-11-09,002966.XSHE,4.98,4.98,4.98,4.95,12668496.0,62894686.79
2021-11-10,002966.XSHE,4.97,4.97,4.98,4.94,14340830.0,71015656.57
2021-11-11,002966.XSHE,4.95,4.99,5.0,4.95,22035776.0,109861052.19
2021-11-12,002966.XSHE,4.99,4.96,5.0,4.95,22399088.0,111411721.87
2021-11-15,002966.XSHE,4.96,4.98,4.98,4.95,16195941.0,80477618.79
2021-11-16,002966.XSHE,4.97,4.99,5.0,4.97,16109153.0,80257233.34
2021-11-17,002966.XSHE,4.99,4.99,5.0,4.98,14316733.0,71372513.18
2021-11-18,002966.XSHE,4.98,4.98,4.99,4.97,14934581.0,74326956.26
2021-11-19,002966.XSHE,4.98,5.0,5.0,4.97,16528887.0,82455782.26
2021-11-22,002966.XSHE,5.0,4.98,5.0,4.97,18106261.0,90201575.68
2021-11-23,002966.XSHE,4.98,4.99,4.99,4.97,11441886.0,56982699.47
2021-11-24,002966.XSHE,4.99,4.98,4.99,4.96,13593307.0,67615195.3
2021-11-25,002966.XSHE,4.98,4.97,4.98,4.96,8860358.0,44041432.0
2021-11-26,002966.XSHE,4.97,4.95,4.97,4.95,10476325.0,51930010.0
2021-11-29,002966.XSHE,4.93,4.89,4.94,4.89,23425839.0,115146983.29
2021-11-30,002966.XSHE,4.9,4.89,4.92,4.89,9693438.0,47569058.51
2021-12-01,002966.XSHE,4.89,4.93,4.93,4.89,9797859.0,48206369.91
2021-12-02,002966.XSHE,4.92,4.93,4.95,4.92,9761450.0,48188965.88
2021-12-03,002966.XSHE,4.93,4.95,4.95,4.92,7915936.0,39097928.5
2021-12-06,002966.XSHE,4.96,4.94,4.98,4.94,13131597.0,65187774.02
2021-12-07,002966.XSHE,4.97,4.97,4.98,4.94,11211345.0,55558311.33
2021-12-08,002966.XSHE,4.97,4.96,4.98,4.94,10867878.0,53817245.32
2021-12-09,002966.XSHE,4.96,4.98,5.0,4.95,27938747.0,139044854.13
2021-12-10,002966.XSHE,4.97,4.95,4.98,4.95,14484891.0,71784226.22
2021-12-13,002966.XSHE,4.95,4.95,4.98,4.94,14625872.0,72473098.41
2021-12-14,002966.XSHE,4.94,4.94,4.95,4.91,16432308.0,80941524.39
2021-12-15,002966.XSHE,4.94,4.94,4.95,4.92,14101854.0,69594148.12
2021-12-16,002966.XSHE,4.93,4.95,4.95,4.93,11070511.0,54749220.7
2021-12-17,002966.XSHE,4.95,4.94,4.96,4.93,11276839.0,55755886.37
2021-12-20,002966.XSHE,4.94,4.93,4.95,4.92,12004832.0,59268916.42
2021-12-21,002966.XSHE,4.93,5.0,5.02,4.92,32679143.0,162841772.78
2021-12-22,002966.XSHE,5.0,4.97,5.01,4.96,15072179.0,74975370.26
2021-12-23,002966.XSHE,4.98,4.95,4.98,4.95,11503141.0,57080153.41
2021-12-24,002966.XSHE,4.96,4.95,4.98,4.94,13962797.0,69246989.49
2021-12-27,002966.XSHE,4.95,4.95,4.97,4.94,11459007.0,56763064.47
2021-12-28,002966.XSHE,4.95,4.96,4.96,4.95,7924244.0,39239317.8
2021-12-29,002966.XSHE,4.96,4.95,4.96,4.95,7401432.0,36648512.0
2021-12-30,002966.XSHE,4.95,4.96,4.98,4.94,12194350.0,60481632.26
2021-12-31,002966.XSHE,4.96,4.97,4.98,4.94,11931049.0,59159265.0
2022-01-04,002966.XSHE,4.96,4.99,5.0,4.95,18286534.0,90980690.93
2022-01-05,002966.XSHE,4.98,5.0,5.03,4.95,26674440.0,133472084.23
2022-01-06,002966.XSHE,4.99,5.0,5.01,4.98,16927274.0,84626989.8
2022-01-07,002966.XSHE,5.01,5.04,5.07,5.0,27352988.0,137809542.08
2022-01-10,002966.XSHE,5.05,5.07,5.09,5.03,25832685.0,130911578.0
2022-01-11,002966.XSHE,5.07,5.1,5.13,5.05,33796580.0,172313565.0
2022-01-12,002966.XSHE,5.11,5.1,5.12,5.06,19251986.0,97911074.0
2022-01-13,002966.XSHE,5.1,5.11,5.14,5.08,20406947.0,104370227.0
2022-01-14,002966.XSHE,5.1,5.03,5.1,5.03,21463135.0,108466410.0
2022-01-17,002966.XSHE,5.04,5.06,5.09,5.03,20761587.0,105176971.0
2022-01-18,002966.XSHE,5.11,5.09,5.11,5.03,22015247.0,111739989.0
2022-01-19,002966.XSHE,5.06,5.11,5.12,5.06,18945381.0,96708607.0
2022-01-20,002966.XSHE,5.12,5.17,5.2,5.11,42563628.0,219762073.0
2022-01-21,002966.XSHE,5.16,5.16,5.16,5.12,21278767.0,109357537.0
2022-01-24,002966.XSHE,5.12,5.17,5.18,5.12,22794613.0,117474821.0
2022-01-25,002966.XSHE,5.16,5.03,5.16,5.03,22810243.0,116062366.0
2022-01-26,002966.XSHE,5.06,5.09,5.11,5.02,16316039.0,82639199.0
2022-01-27,002966.XSHE,5.07,5.03,5.12,5.01,16925376.0,85533117.0
2022-01-28,002966.XSHE,5.05,4.98,5.06,4.98,15522490.0,77923948.0
2022-02-07,002966.XSHE,5.03,5.09,5.12,5.01,31142178.0,158028531.0
2022-02-08,002966.XSHE,5.09,5.17,5.17,5.08,34219476.0,175965676.0
2022-02-09,002966.XSHE,5.17,5.17,5.24,5.17,34413443.0,178667169.0
2022-02-10,002966.XSHE,5.17,5.23,5.24,5.16,25986972.0,135358319.0
2022-02-11,002966.XSHE,5.23,5.26,5.34,5.23,38595996.0,204026617.0
2022-02-14,002966.XSHE,5.23,5.21,5.29,5.18,30618365.0,159746358.0
2022-02-15,002966.XSHE,5.2,5.18,5.23,5.15,17301492.0,89692097.0
2022-02-16,002966.XSHE,5.19,5.2,5.26,5.17,15391298.0,80249935.0
2022-02-17,002966.XSHE,5.2,5.15,5.22,5.14,18453690.0,95367158.0
2022-02-18,002966.XSHE,5.14,5.23,5.23,5.13,18565342.0,96449904.0
2022-02-21,002966.XSHE,5.23,5.24,5.28,5.17,22048047.0,115550299.0
2022-02-22,002966.XSHE,5.23,5.2,5.26,5.18,18536707.0,96542447.0
2022-02-23,002966.XSHE,5.22,5.17,5.22,5.15,25040411.0,129459688.0
2022-02-24,002966.XSHE,5.2,5.2,5.24,5.16,41268818.0,214645411.0
2022-02-25,002966.XSHE,5.2,5.2,5.25,5.19,23117436.0,120584446.0
2022-02-28,002966.XSHE,5.18,5.3,5.32,5.17,31784775.0,166827486.0
2022-03-01,002966.XSHE,5.3,5.42,5.44,5.26,50667552.0,272087290.0
2022-03-02,002966.XSHE,5.39,5.46,5.5,5.39,42198764.0,230138375.0
2022-03-03,002966.XSHE,5.47,5.47,5.5,5.42,29739687.0,162255570.0
2022-03-04,002966.XSHE,5.47,5.45,5.5,5.36,30457150.0,165609221.0
2022-03-07,002966.XSHE,5.43,5.38,5.46,5.36,22571771.0,121757209.0
2022-03-08,002966.XSHE,5.36,5.21,5.39,5.21,27716304.0,146531840.0
2022-03-09,002966.XSHE,5.26,5.07,5.28,4.96,43085533.0,220176179.0
2022-03-10,002966.XSHE,5.17,5.12,5.18,5.12,24343342.0,125350766.0
2022-03-11,002966.XSHE,5.14,5.19,5.21,5.03,22327291.0,114227790.0
2022-03-14,002966.XSHE,5.14,5.06,5.19,5.05,24838063.0,126881662.0
2022-03-15,002966.XSHE,5.04,4.81,5.05,4.8,41702255.0,205038725.0
2022-03-16,002966.XSHE,4.85,4.99,5.01,4.76,40375830.0,197643459.0
2022-03-17,002966.XSHE,5.0,4.97,5.03,4.93,28015692.0,139751535.0
2022-03-18,002966.XSHE,4.95,5.01,5.06,4.94,18237451.0,91384895.0
2022-03-21,002966.XSHE,5.05,4.96,5.05,4.92,20197769.0,100335437.0
2022-03-22,002966.XSHE,4.95,5.01,5.06,4.93,17712045.0,88560169.0
2022-03-23,002966.XSHE,4.99,4.96,5.0,4.94,16584948.0,82350939.0
2022-03-24,002966.XSHE,4.95,4.94,4.98,4.92,12655622.0,62638148.0
2022-03-25,002966.XSHE,4.95,4.94,4.98,4.92,9898177.0,48970089.0
2022-03-28,002966.XSHE,4.91,4.97,4.98,4.83,23162459.0,113926206.0
2022-03-29,002966.XSHE,4.98,5.09,5.11,4.98,36529487.0,184827553.0
2022-03-30,002966.XSHE,5.1,5.21,5.21,5.1,28952394.0,149706353.0
2022-03-31,002966.XSHE,5.21,5.43,5.47,5.19,69151012.0,372936697.0
2022-04-01,002966.XSHE,5.41,5.55,5.56,5.38,63978130.0,352163524.0
2022-04-06,002966.XSHE,5.5,5.64,5.65,5.49,62916806.0,352578974.0
2022-04-07,002966.XSHE,5.61,5.51,5.72,5.5,57925485.0,323356340.0
