id,code,statDate,pubDate,statDate.1,goods_sale_and_service_render_cash,net_deposit_increase,net_borrowing_from_central_bank,net_borrowing_from_finance_co,net_original_insurance_cash,net_cash_received_from_reinsurance_business,net_insurer_deposit_investment,net_deal_trading_assets,interest_and_commission_cashin,net_increase_in_placements,net_buyback,tax_levy_refund,other_cashin_related_operate,subtotal_operate_cash_inflow,goods_and_services_cash_paid,net_loan_and_advance_increase,net_deposit_in_cb_and_ib,original_compensation_paid,handling_charges_and_commission,policy_dividend_cash_paid,staff_behalf_paid,tax_payments,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_withdrawal_cash,invest_proceeds,fix_intan_other_asset_dispo_cash,net_cash_deal_subcompany,other_cash_from_invest_act,subtotal_invest_cash_inflow,fix_intan_other_asset_acqui_cash,invest_cash_paid,impawned_loan_net_increase,net_cash_from_sub_company,other_cash_to_invest_act,subtotal_invest_cash_outflow,net_invest_cash_flow,cash_from_invest,cash_from_mino_s_invest_sub,cash_from_borrowing,cash_from_bonds_issue,other_finance_act_cash,subtotal_finance_cash_inflow,borrowing_repayment,dividend_interest_payment,proceeds_from_sub_to_mino_s,other_finance_act_payment,subtotal_finance_cash_outflow,net_finance_cash_flow,exchange_rate_change_effect,cash_equivalent_increase,cash_equivalents_at_beginning,cash_and_equivalents_at_end,requested_period
194801,603323.XSHG,2020-09-30,2020-10-29,2020-09-30,,2264657000.0,95097000.0,,,,,,1199437000.0,2082585000.0,,,286451000.0,6428934000.0,,2558158000.0,-798476000.0,,384530000.0,,158016000.0,143950000.0,300735000.0,3312894000.0,3116040000.0,14493822000.0,355255000.0,99000.0,,,14849176000.0,58057000.0,17035846000.0,,,,17093903000.0,-2244727000.0,,,,1855296000.0,,1855296000.0,4040000000.0,25160000.0,,,4065160000.0,-2209864000.0,13459000.0,-1325092000.0,5281596000.0,3956504000.0,2020q3
221169,603323.XSHG,2020-12-31,2021-04-29,2020-12-31,,1086935000.0,1298396000.0,,,,,,1169913000.0,1086151000.0,,,-174565000.0,4321243000.0,,2868592000.0,285456000.0,,441767000.0,,122323000.0,10393000.0,-151247000.0,6067879000.0,-1746636000.0,63382773000.0,290149000.0,6712000.0,,,63679634000.0,75605000.0,62389078000.0,,,,62464683000.0,1214951000.0,,,,4485580000.0,,4485580000.0,2220000000.0,-80045000.0,,,2139955000.0,2345625000.0,33796000.0,1847736000.0,3956504000.0,5804240000.0,2020q4
220719,603323.XSHG,2021-03-31,2021-04-29,2021-03-31,,6535908000.0,-237546000.0,,,,,,1156862000.0,-2003489000.0,,,116205000.0,2247289000.0,,2415243000.0,448541000.0,,606921000.0,,301972000.0,53785000.0,109314000.0,1693998000.0,553291000.0,18928477000.0,324747000.0,,,,19253224000.0,71758000.0,21954927000.0,,,,22026685000.0,-2773461000.0,,,,5422744000.0,,5422744000.0,4360000000.0,20189000.0,,,4380189000.0,1042555000.0,-5375000.0,-1182990000.0,5804242000.0,4621252000.0,2021q1
224081,603323.XSHG,2021-06-30,2021-08-20,2021-06-30,,1734555000.0,,,,,,,1312742000.0,,,,86453000.0,8695436000.0,,6000863000.0,162125000.0,,534211000.0,,194935000.0,187728000.0,93024000.0,12855521000.0,-4160085000.0,19971345000.0,339650000.0,,,,20312207000.0,47056000.0,19495378000.0,,,,19542434000.0,769773000.0,,,,8016721000.0,,8016721000.0,4910000000.0,385870000.0,,,5307242000.0,2709479000.0,74310000.0,-606523000.0,4621252000.0,4014727000.0,2021q2
232214,603323.XSHG,2021-09-30,2021-10-30,2021-09-30,,2758910000.0,,,,,,,1252852000.0,,,,734000.0,639692000.0,,5251014000.0,-353741000.0,,536320000.0,,140893000.0,147464000.0,38092000.0,360152000.0,279540000.0,27476172000.0,404437000.0,305000.0,,,27880914000.0,35936000.0,25233973000.0,,,,25269909000.0,2611005000.0,,,,2620000000.0,,2620000000.0,4910000000.0,49086000.0,,,4962203000.0,-2342203000.0,-71109000.0,477233000.0,4014727000.0,4491960000.0,2021q3
238228,603323.XSHG,2021-12-31,2022-04-28,2021-12-31,,3534328000.0,,,,,,,1315496000.0,,,,2292554000.0,10515182000.0,,3404473000.0,-106563000.0,,519985000.0,,140863000.0,75010000.0,4933099000.0,8966867000.0,1548315000.0,83783120000.0,292272000.0,4382000.0,,,84079774000.0,73144000.0,87378557000.0,,,,87451701000.0,-3371927000.0,,,,5240000000.0,,5240000000.0,3730000000.0,94264000.0,,8148000.0,3832412000.0,1407588000.0,18144000.0,-397880000.0,4491960000.0,4094080000.0,2021q4
239863,603323.XSHG,2022-03-31,2022-04-28,2022-03-31,,2344167000.0,385798000.0,733683000.0,,,,,1303989000.0,,-917113000.0,,40753000.0,3891277000.0,,3368149000.0,-149872000.0,,873396000.0,,333403000.0,64607000.0,-1397089000.0,3092594000.0,798683000.0,27811789000.0,296116000.0,,,,28107905000.0,95688000.0,29898800000.0,,,,29994488000.0,-1886583000.0,,,,2780000000.0,,2780000000.0,2120000000.0,55913000.0,,3859000.0,2179772000.0,600228000.0,3456000.0,-484216000.0,4094080000.0,3609864000.0,2022q1
243165,603323.XSHG,2022-06-30,2022-08-18,2022-06-30,,7255189000.0,-214104000.0,442160000.0,,,,,1356767000.0,,,,2749965000.0,12507090000.0,,5951051000.0,-306885000.0,,567746000.0,,173318000.0,214234000.0,3579635000.0,10179099000.0,2327991000.0,23458964000.0,414573000.0,,,,23880660000.0,16695000.0,24086696000.0,,,,24103391000.0,-222731000.0,,,,2060000000.0,,2060000000.0,3040000000.0,339421000.0,,7454000.0,3386875000.0,-1326875000.0,31469000.0,809854000.0,3609864000.0,4419718000.0,2022q2
250186,603323.XSHG,2022-09-30,2022-10-28,2022-09-30,,3449867000.0,-464350000.0,468787000.0,,,,,1390375000.0,,,,-2282421000.0,1204573000.0,,2516074000.0,481605000.0,,602697000.0,,143002000.0,70654000.0,-1953021000.0,1861011000.0,-656438000.0,22409359000.0,279707000.0,977000.0,,,22690043000.0,44053000.0,22730601000.0,,,,22774654000.0,-84611000.0,,,,4300000000.0,,4300000000.0,3370000000.0,99789000.0,,4567000.0,3474356000.0,825644000.0,-10866000.0,73729000.0,4419718000.0,4493447000.0,2022q3
260353,603323.XSHG,2022-12-31,2023-04-28,2022-12-31,,5642370000.0,,-535901000.0,,,,,1366922000.0,,,,2725518000.0,10849250000.0,,2413196000.0,74089000.0,,544389000.0,,147457000.0,124539000.0,3614468000.0,6918138000.0,3931112000.0,38836055000.0,399322000.0,-413000.0,,,39234964000.0,52406000.0,43768966000.0,,,,43821372000.0,-4586408000.0,,,,3870000000.0,,3870000000.0,3070000000.0,55698000.0,,8197000.0,3133895000.0,736105000.0,-50026000.0,30783000.0,4493447000.0,4524230000.0,2022q4
260044,603323.XSHG,2023-03-31,2023-04-28,2023-03-31,,8161513000.0,123309000.0,1562506000.0,,,,,1365007000.0,,1249165000.0,,99092000.0,12560592000.0,,2789003000.0,515688000.0,,947181000.0,,342510000.0,87393000.0,240597000.0,4922372000.0,7638220000.0,16813779000.0,479257000.0,,,,17293036000.0,27969000.0,23482994000.0,,,,23510963000.0,-6217927000.0,,,,,,,1950000000.0,,,5378000.0,1955378000.0,-1955378000.0,27457000.0,-507628000.0,4524230000.0,4016602000.0,2023q1
264990,603323.XSHG,2023-06-30,2023-08-29,2023-06-30,,5482815000.0,-170548000.0,-962506000.0,,,,,1411723000.0,,,,1553114000.0,6065433000.0,,8602680000.0,-98311000.0,,574516000.0,,194277000.0,245712000.0,-3896558000.0,5622316000.0,443117000.0,37814777000.0,549396000.0,,,,38364638000.0,53831000.0,39275681000.0,,,,39329512000.0,-964874000.0,,,,,,,4693459000.0,,,7735000.0,5137001000.0,-182919000.0,-30414000.0,-735090000.0,4016602000.0,3281512000.0,2023q2
271751,603323.XSHG,2023-09-30,2023-10-31,2023-09-30,,-659475000.0,296000000.0,314315000.0,,,,,1403788000.0,,,,-1434079000.0,1572049000.0,,1062876000.0,-404586000.0,,517232000.0,,156326000.0,141823000.0,2960176000.0,4433847000.0,-2861798000.0,64737912000.0,259290000.0,1061000.0,,,64998263000.0,43839000.0,63642932000.0,,,,63686771000.0,1311492000.0,,,,7470529000.0,,7470529000.0,4994116000.0,17140000.0,,6573000.0,5017829000.0,2452700000.0,-44702000.0,857692000.0,3281512000.0,4139204000.0,2023q3
280247,603323.XSHG,2023-12-31,2024-04-27,2023-12-31,,2023040000.0,100000000.0,-98293000.0,,,,,1318872000.0,,487875000.0,,151661000.0,5177955000.0,,1181480000.0,56070000.0,,488722000.0,,152540000.0,42403000.0,2582415000.0,4503630000.0,674325000.0,44946471000.0,872274000.0,3528000.0,,,45822273000.0,65027000.0,46264827000.0,,,,46329854000.0,-507581000.0,,,,9645389000.0,,9645389000.0,8742425000.0,76254000.0,,85181000.0,8930763000.0,714626000.0,30843000.0,912213000.0,4139204000.0,5051417000.0,2023q4
280684,603323.XSHG,2024-03-31,2024-04-27,2024-03-31,,6731804000.0,-467000.0,1884854000.0,,,,,1410791000.0,,-3685025000.0,,45390000.0,6387347000.0,,7047979000.0,-141281000.0,,1310314000.0,,332771000.0,133078000.0,100279000.0,8783140000.0,-2395793000.0,56096779000.0,804778000.0,6000.0,,,56901563000.0,17334000.0,59306853000.0,,,,59324187000.0,-2422624000.0,,,,11560000000.0,,11560000000.0,7250000000.0,127757000.0,,4710000.0,7382467000.0,4177533000.0,25731000.0,-615153000.0,5051417000.0,4436264000.0,2024q1
286137,603323.XSHG,2024-06-30,2024-08-28,2024-06-30,,7478683000.0,,-1800876000.0,,,,,1381853000.0,,495413000.0,,258828000.0,7814368000.0,,1822441000.0,161756000.0,,576966000.0,,203207000.0,109612000.0,721501000.0,3595483000.0,4218885000.0,50057693000.0,735990000.0,361000.0,,,50794044000.0,35674000.0,51303767000.0,,,,51339441000.0,-545397000.0,,,,7659900000.0,,7659900000.0,10070000000.0,425565000.0,,10557000.0,10506122000.0,-2846222000.0,-6191000.0,821075000.0,4436264000.0,5257339000.0,2024q2
292276,603323.XSHG,2024-09-30,2024-10-30,2024-09-30,,-2182076000.0,,-331082000.0,,,,,1432640000.0,,-699474000.0,,71574000.0,-1704793000.0,,-3626760000.0,461415000.0,,512411000.0,,162389000.0,220310000.0,56252000.0,287956000.0,-1992749000.0,16501913000.0,471142000.0,7692000.0,,,16980747000.0,39090000.0,12211791000.0,,,,12250881000.0,4729866000.0,,,,2020100000.0,,2020100000.0,6893087000.0,137953000.0,,3352000.0,7034392000.0,-5014292000.0,-23556000.0,-2300731000.0,5257339000.0,2956608000.0,2024q3
319133,603323.XSHG,2024-12-31,2025-04-30,2024-12-31,,-55560000.0,2387000.0,,,,,,1261294000.0,,4530264000.0,,58787000.0,6044276000.0,,2447328000.0,115500000.0,,541174000.0,,147577000.0,22790000.0,1987991000.0,2760421000.0,3283855000.0,10518631000.0,522109000.0,-2631000.0,,,11038109000.0,86839000.0,13768534000.0,,,,13855373000.0,-2817264000.0,,,,1950000000.0,,1950000000.0,1323308000.0,-81724000.0,,-16134000.0,1252807000.0,697193000.0,15263000.0,1179047000.0,2956608000.0,4135655000.0,2024q4
319146,603323.XSHG,2025-03-31,2025-04-30,2025-03-31,,11081592000.0,315411000.0,500000000.0,,,,,1306784000.0,,,,69068000.0,13272855000.0,,4155278000.0,251374000.0,,969175000.0,,350965000.0,129842000.0,1136332000.0,11690921000.0,1581934000.0,12404619000.0,1026320000.0,971000.0,,,13431910000.0,34953000.0,14889694000.0,,,,14924647000.0,-1492737000.0,,,,2590000000.0,,2590000000.0,3050000000.0,20770000.0,,7066000.0,3077836000.0,-487836000.0,7680000.0,-390959000.0,4135655000.0,3744696000.0,2025q1
323015,603323.XSHG,2025-06-30,2025-08-28,2025-06-30,,-3360422000.0,2863988000.0,671586000.0,,,,,1308193000.0,,,,99927000.0,1798321000.0,,3403514000.0,103345000.0,,687434000.0,,213849000.0,90576000.0,977834000.0,778597000.0,1019724000.0,21545326000.0,797575000.0,-950000.0,,,22341951000.0,53662000.0,20021407000.0,,,,20075069000.0,2266882000.0,,,,3170000000.0,,3170000000.0,7060000000.0,391236000.0,,-7066000.0,7458488000.0,-4288488000.0,-21394000.0,-1023276000.0,3744696000.0,2721420000.0,2025q2
328737,603323.XSHG,2025-09-30,2025-10-30,2025-09-30,,4414513000.0,3629589000.0,-215265000.0,,,,,1290864000.0,,-902842000.0,,93983000.0,8310842000.0,,2003640000.0,483016000.0,,546053000.0,,129891000.0,151490000.0,41966000.0,3856056000.0,4454786000.0,15551594000.0,503439000.0,1267000.0,,,16056300000.0,60984000.0,15827526000.0,,,,15888510000.0,167790000.0,,,,360000000.0,,360000000.0,3900000000.0,709000.0,,20246000.0,3906637000.0,-3546637000.0,21444000.0,1097383000.0,2721420000.0,3818803000.0,2025q3
340379,603323.XSHG,2025-12-31,2026-04-30,2025-12-31,,1349763000.0,2000000000.0,-34593000.0,,,,,1253360000.0,,,,52504000.0,5308827000.0,,1439856000.0,166135000.0,,702186000.0,,180976000.0,58259000.0,1434447000.0,4943877000.0,364950000.0,12022580000.0,808036000.0,-1238000.0,,,12829378000.0,14150000.0,15180542000.0,,,,15194692000.0,-2365314000.0,,,,2720000000.0,,2720000000.0,720000000.0,194361000.0,,,920551000.0,1799449000.0,-7034000.0,-207949000.0,3818803000.0,3610854000.0,2025q4
340397,603323.XSHG,2026-03-31,2026-04-30,2026-03-31,,2480557000.0,1538500000.0,670618000.0,,,,,1283775000.0,,,,179102000.0,6152552000.0,,8295703000.0,,,2008431000.0,,275852000.0,129826000.0,184673000.0,11509056000.0,-5356504000.0,16843013000.0,811155000.0,3592000.0,,,17657760000.0,36550000.0,15772652000.0,,,,15809202000.0,1848558000.0,,,,8730000000.0,,8730000000.0,3720000000.0,29000000.0,,3755000.0,3752755000.0,4977245000.0,-6665000.0,1462634000.0,3610854000.0,5073488000.0,2026q1
