day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2016-03-24,600036.XSHG,0.1163,4062.9171,3323.3229,7.0474,1.123,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-25,600036.XSHG,0.0772,4067.9611,3327.4487,7.0562,1.1244,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-28,600036.XSHG,0.1073,3997.3455,3269.6877,6.9337,1.1049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-29,600036.XSHG,0.0956,3982.2136,3257.3103,6.9074,1.1007,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-30,600036.XSHG,0.1439,4095.7029,3350.1406,7.1043,1.1321,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-03-31,600036.XSHG,0.1258,4057.8732,3319.1972,7.0332,1.1247,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-01,600036.XSHG,0.1866,4103.2689,3356.3293,7.1119,1.1373,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-05,600036.XSHG,0.1905,4120.9228,3370.7695,7.1425,1.1421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-06,600036.XSHG,0.1458,4100.7469,3354.2664,7.1075,1.1366,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-07,600036.XSHG,0.1433,4060.3951,3321.2601,7.0376,1.1254,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-08,600036.XSHG,0.1088,4075.527,3333.6374,7.0638,1.1296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-11,600036.XSHG,0.1541,4113.3568,3364.5808,7.1294,1.14,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-12,600036.XSHG,0.0846,4108.3128,3360.455,7.1206,1.1386,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-13,600036.XSHG,0.1941,4156.2306,3399.65,7.2037,1.1519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-14,600036.XSHG,0.1114,4151.1866,3395.5243,7.1949,1.1505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-15,600036.XSHG,0.2852,4269.7199,3492.4803,7.4004,1.1834,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-18,600036.XSHG,0.2449,4302.5057,3519.2979,7.4572,1.1925,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-19,600036.XSHG,0.1458,4315.1156,3529.6124,7.4791,1.196,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-20,600036.XSHG,0.3817,4370.5992,3574.9961,7.5752,1.2113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-21,600036.XSHG,0.385,4461.3907,3649.2603,7.7326,1.2365,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-22,600036.XSHG,0.2696,4506.7864,3686.3924,7.8113,1.2491,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-25,600036.XSHG,0.1923,4514.3524,3692.5811,7.8244,1.2512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-26,600036.XSHG,0.1892,4516.8743,3694.6439,7.8287,1.2519,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-27,600036.XSHG,0.1215,4509.3084,3688.4553,7.8156,1.2498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-28,600036.XSHG,0.1367,4509.3084,3688.4553,7.8156,1.2498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-04-29,600036.XSHG,0.0921,4476.5226,3661.6376,7.6098,1.1807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-03,600036.XSHG,0.1699,4463.9127,3651.3232,7.5883,1.1774,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-04,600036.XSHG,0.1182,4451.3027,3641.0087,7.5669,1.1741,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-05,600036.XSHG,0.0984,4443.7368,3634.82,7.554,1.1721,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-06,600036.XSHG,0.1438,4368.0773,3572.9332,7.4254,1.1521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-09,600036.XSHG,0.1144,4363.0333,3568.8074,7.4168,1.1508,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-10,600036.XSHG,0.1396,4297.4617,3515.1721,7.3054,1.1335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-11,600036.XSHG,0.1009,4325.2035,3537.864,7.3525,1.1408,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-12,600036.XSHG,0.1264,4403.385,3601.8137,7.4854,1.1614,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-13,600036.XSHG,0.1159,4431.1269,3624.5055,7.5326,1.1687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-16,600036.XSHG,0.1842,4413.473,3610.0653,7.5026,1.1641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-17,600036.XSHG,0.0654,4408.429,3605.9395,7.494,1.1627,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-18,600036.XSHG,0.2238,4494.1765,3676.0779,7.6398,1.1854,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-19,600036.XSHG,0.0829,4491.6545,3674.015,7.6355,1.1847,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-20,600036.XSHG,0.0703,4509.3084,3688.4553,7.6655,1.1894,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-23,600036.XSHG,0.0817,4418.5169,3614.1911,7.5112,1.1654,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-24,600036.XSHG,0.0428,4370.5992,3574.9961,7.4297,1.1528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-25,600036.XSHG,0.0499,4426.0829,3620.3797,7.524,1.1674,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-26,600036.XSHG,0.062,4461.3907,3649.2603,7.584,1.1767,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-27,600036.XSHG,0.0359,4453.8247,3643.0716,7.5712,1.1747,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-30,600036.XSHG,0.1006,4499.2205,3680.2037,7.6484,1.1867,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-05-31,600036.XSHG,0.1994,4539.5722,3713.21,7.7169,1.1973,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-01,600036.XSHG,0.1067,4496.6985,3678.1408,7.6441,1.186,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-02,600036.XSHG,0.0521,4471.4786,3657.5118,7.6012,1.1794,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-03,600036.XSHG,0.0478,4484.0885,3667.8263,7.6226,1.1827,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-06,600036.XSHG,0.0619,4448.7808,3638.9458,7.5626,1.1734,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-07,600036.XSHG,0.0545,4489.1325,3671.9521,7.6312,1.184,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-08,600036.XSHG,0.0461,4481.5666,3665.7634,7.6183,1.182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-13,600036.XSHG,0.0786,4368.0773,3572.9332,7.4254,1.1521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-14,600036.XSHG,0.0531,4383.2092,3585.3105,7.4511,1.1561,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-15,600036.XSHG,0.0908,4385.7312,3587.3734,7.4554,1.1568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-16,600036.XSHG,0.1072,4388.2531,3589.4363,7.4597,1.1574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-17,600036.XSHG,0.0667,4413.473,3610.0653,7.5026,1.1641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-20,600036.XSHG,0.0761,4415.995,3612.1282,7.5069,1.1647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-21,600036.XSHG,0.0549,4423.5609,3618.3169,7.5197,1.1667,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-22,600036.XSHG,0.0488,4413.473,3610.0653,7.5026,1.1641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-23,600036.XSHG,0.0779,4352.9454,3560.5558,7.3997,1.1481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-24,600036.XSHG,0.295,4350.4234,3558.4929,7.3954,1.1474,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-27,600036.XSHG,0.0946,4357.9893,3564.6816,7.4083,1.1494,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-28,600036.XSHG,0.0631,4360.5113,3566.7445,7.4126,1.1501,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-29,600036.XSHG,0.1051,4400.8631,3599.7508,7.4812,1.1607,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-06-30,600036.XSHG,0.085,4413.473,3610.0653,7.5026,1.1641,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-01,600036.XSHG,0.0533,4446.2588,3636.8829,7.5583,1.1727,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-04,600036.XSHG,0.0858,4468.9566,3655.449,7.5969,1.1787,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-05,600036.XSHG,0.0902,4428.6049,3622.4426,7.5283,1.1681,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-06,600036.XSHG,0.1006,4393.2971,3593.5621,7.4683,1.1588,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-07,600036.XSHG,0.074,4415.995,3612.1282,7.5069,1.1647,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-08,600036.XSHG,0.0738,4385.7312,3587.3734,7.4554,1.1568,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-11,600036.XSHG,0.0776,4408.429,3605.9395,7.494,1.1627,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-12,600036.XSHG,0.1233,4466.4347,3653.3861,7.5926,1.178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-13,600036.XSHG,0.1401,4299.9837,3517.235,7.3097,1.1341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-14,600036.XSHG,0.0615,4310.0716,3525.4866,7.3268,1.1368,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-15,600036.XSHG,0.0537,4322.6815,3535.8011,7.3482,1.1401,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-18,600036.XSHG,0.1196,4352.9454,3560.5558,7.3997,1.1481,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-19,600036.XSHG,0.0678,4317.6376,3531.6753,7.3397,1.1388,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-20,600036.XSHG,0.0568,4305.0276,3521.3608,7.3182,1.1355,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-21,600036.XSHG,0.0708,4347.9014,3556.43,7.3911,1.1468,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-22,600036.XSHG,0.0486,4307.5496,3523.4237,7.3225,1.1361,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-25,600036.XSHG,0.0393,4317.6376,3531.6753,7.3397,1.1388,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-26,600036.XSHG,0.0569,4330.2475,3541.9898,7.3611,1.1421,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-27,600036.XSHG,0.1557,4380.6872,3583.2476,7.4469,1.1554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-28,600036.XSHG,0.0952,4322.6815,3535.8011,7.3482,1.1401,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-07-29,600036.XSHG,0.0591,4327.7255,3539.9269,7.3568,1.1415,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-01,600036.XSHG,0.0965,4332.7695,3544.0527,7.3654,1.1428,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-02,600036.XSHG,0.0476,4325.2035,3537.864,7.2146,1.1406,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-03,600036.XSHG,0.0454,4305.0276,3521.3608,7.1809,1.1353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-04,600036.XSHG,0.0573,4302.5057,3519.2979,7.1767,1.1347,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-05,600036.XSHG,0.0813,4312.5936,3527.5495,7.1935,1.1373,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-08,600036.XSHG,0.0638,4320.1596,3533.7382,7.2062,1.1393,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-09,600036.XSHG,0.1233,4330.2475,3541.9898,7.223,1.142,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-10,600036.XSHG,0.091,4357.9893,3564.6816,7.2693,1.1493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-11,600036.XSHG,0.1514,4400.8631,3599.7508,7.3408,1.1606,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-12,600036.XSHG,0.2158,4537.0502,3711.1471,7.5679,1.1965,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-15,600036.XSHG,0.3962,4645.4956,3799.8516,7.7488,1.2251,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-16,600036.XSHG,0.2922,4617.7537,3777.1597,7.7025,1.2178,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-17,600036.XSHG,0.1062,4640.4516,3795.7258,7.7404,1.2238,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-18,600036.XSHG,0.157,4597.5779,3760.6566,7.6689,1.2125,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-19,600036.XSHG,0.1903,4695.9353,3841.1095,7.833,1.2417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-22,600036.XSHG,0.1009,4713.5891,3855.5497,7.8624,1.2464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-23,600036.XSHG,0.1397,4706.0232,3849.361,7.8498,1.2444,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-24,600036.XSHG,0.0928,4695.9353,3841.1095,7.833,1.2417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-25,600036.XSHG,0.0944,4668.1934,3818.4176,7.7867,1.2344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-26,600036.XSHG,0.082,4678.2814,3826.6692,7.8035,1.2371,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-29,600036.XSHG,0.0996,4607.6658,3768.9081,7.6857,1.2184,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-30,600036.XSHG,0.0927,4650.5395,3803.9774,7.7572,1.2297,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-08-31,600036.XSHG,0.0757,4698.4572,3843.1723,7.8372,1.2424,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-01,600036.XSHG,0.0754,4695.9353,3841.1095,7.833,1.2417,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-02,600036.XSHG,0.0866,4711.0672,3853.4868,7.8582,1.2457,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-05,600036.XSHG,0.0963,4728.7211,3867.9271,7.8876,1.2504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-06,600036.XSHG,0.087,4668.1934,3818.4176,7.7867,1.2344,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-07,600036.XSHG,0.0858,4680.8033,3828.7321,7.8077,1.2377,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-08,600036.XSHG,0.0403,4673.2374,3822.5434,7.7951,1.2357,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-09,600036.XSHG,0.042,4622.7977,3781.2855,7.711,1.2224,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-12,600036.XSHG,0.1364,4514.3524,3692.5811,7.5301,1.1937,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-13,600036.XSHG,0.0656,4516.8743,3694.6439,7.5343,1.1944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-14,600036.XSHG,0.1077,4423.5609,3618.3169,7.3786,1.1697,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-19,600036.XSHG,0.0815,4491.6545,3674.015,7.4922,1.1877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-20,600036.XSHG,0.0497,4474.0006,3659.5747,7.4628,1.183,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-21,600036.XSHG,0.0372,4509.3084,3688.4553,7.5217,1.1924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-22,600036.XSHG,0.0599,4532.0063,3707.0213,7.5595,1.1984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-23,600036.XSHG,0.0657,4534.5282,3709.0842,7.5637,1.199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-26,600036.XSHG,0.0713,4539.5722,3713.21,7.5721,1.2004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-27,600036.XSHG,0.0485,4557.2261,3727.6503,7.6016,1.2051,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-28,600036.XSHG,0.052,4511.8304,3690.5182,7.5259,1.193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-29,600036.XSHG,0.05,4539.5722,3713.21,7.5721,1.2004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-09-30,600036.XSHG,0.0409,4539.5722,3713.21,7.5721,1.2004,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-10,600036.XSHG,0.0926,4615.2317,3775.0968,7.6983,1.2204,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-11,600036.XSHG,0.0627,4622.7977,3781.2855,7.711,1.2224,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-12,600036.XSHG,0.0508,4577.402,3744.1534,7.6352,1.2104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-13,600036.XSHG,0.0512,4562.2701,3731.776,7.61,1.2064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-14,600036.XSHG,0.0593,4564.7921,3733.8389,7.6142,1.2071,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-17,600036.XSHG,0.0593,4504.2644,3684.3295,7.5132,1.191,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-18,600036.XSHG,0.0693,4521.9183,3698.7697,7.5427,1.1957,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-19,600036.XSHG,0.0578,4509.3084,3688.4553,7.5217,1.1924,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-20,600036.XSHG,0.0599,4511.8304,3690.5182,7.5259,1.193,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-21,600036.XSHG,0.0603,4516.8743,3694.6439,7.5343,1.1944,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-24,600036.XSHG,0.1413,4617.7537,3777.1597,7.7025,1.2211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-25,600036.XSHG,0.0958,4572.358,3740.0276,7.6268,1.2091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-26,600036.XSHG,0.0695,4532.0063,3707.0213,7.5595,1.1984,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-27,600036.XSHG,0.1058,4491.6545,3674.015,7.4922,1.1877,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-28,600036.XSHG,0.0989,4514.3524,3692.5811,7.5301,1.1937,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-10-31,600036.XSHG,0.0625,4504.2644,3684.3295,7.3434,1.1363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-01,600036.XSHG,0.0918,4534.5282,3709.0842,7.3927,1.1439,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-02,600036.XSHG,0.15,4499.2205,3680.2037,7.3351,1.135,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-03,600036.XSHG,0.1313,4521.9183,3698.7697,7.3721,1.1407,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-04,600036.XSHG,0.1306,4516.8743,3694.6439,7.3639,1.1394,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-07,600036.XSHG,0.101,4511.8304,3690.5182,7.3557,1.1382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-08,600036.XSHG,0.1272,4537.0502,3711.1471,7.3968,1.1445,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-09,600036.XSHG,0.166,4511.8304,3690.5182,7.3557,1.1382,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-10,600036.XSHG,0.1315,4539.5722,3713.21,7.4009,1.1452,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-11,600036.XSHG,0.134,4544.6162,3717.3358,7.4091,1.1464,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-14,600036.XSHG,0.1714,4549.6601,3721.4616,7.4174,1.1477,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-15,600036.XSHG,0.1243,4584.9679,3750.3421,7.4749,1.1566,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-16,600036.XSHG,0.114,4569.836,3737.9647,7.4503,1.1528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-17,600036.XSHG,0.1317,4569.836,3737.9647,7.4503,1.1528,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-18,600036.XSHG,0.0899,4564.7921,3733.8389,7.442,1.1515,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-21,600036.XSHG,0.2004,4625.3197,3783.3484,7.5407,1.1668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-22,600036.XSHG,0.2545,4632.8856,3789.5371,7.553,1.1687,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-23,600036.XSHG,0.3216,4751.4189,3886.4931,7.7463,1.1986,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-24,600036.XSHG,0.1297,4726.1991,3865.8642,7.7052,1.1922,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-25,600036.XSHG,0.1985,4789.2487,3917.4365,7.808,1.2082,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2016-11-28,600036.XSHG,0.4128,4703.5012,3847.2981,7.6682,1.1865,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
