id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
16364,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-04-30,2023-01-01,2023-12-31,2024-03-31,1,321003,定期报告,1930269000.0,,,25216992000.0,,,,4410740000.0,,144000.0,19060456000.0,,,,,,,,,,,196962440000.0,,,,,,,2545135000.0,,,,,,,,,,,,,,269672000.0,10923000.0,72804000.0,,,,,3098846000.0,763645000.0,426375760000.0,26963991000.0,1457294000.0,,,1501052000.0,,138000.0,67014000.0,299912218000.0,,,,,,,,570788000.0,247572000.0,,,175153000.0,,,,,,,,,63541701000.0,,,800780000.0,395527323000.0,4444444000.0,3693354000.0,,2602854000.0,30848437000.0,14938217000.0,,,30848437000.0,426375760000.0,,,,,,69259000.0,,,,5100309000.0,,,,,,,333383000.0,289622000.0
16620,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,1701369000.0,,,23097433000.0,,,,3827730000.0,31615401000.0,,17446831000.0,,,,,,,,,,,207851635000.0,,,,,,,2750629000.0,,,,,,,,,,,,,,251701000.0,14575000.0,63161000.0,,,,,3165372000.0,1859803000.0,439535839000.0,5445786000.0,1132819000.0,,,1464143000.0,56347000.0,,12167773000.0,316666201000.0,,,,,,,,478369000.0,219478000.0,,,144583000.0,,,,,,,,,66654402000.0,,,2841066000.0,407543655000.0,4444444000.0,3693354000.0,,2602854000.0,31992184000.0,16025350000.0,,,31992184000.0,439535839000.0,,,,,,125873000.0,,,,5100309000.0,,,141160275000.0,4220429000.0,198976000.0,,310519000.0,272688000.0
16625,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-08-30,2023-01-01,2023-12-31,2024-06-30,1,321003,定期报告,1930269000.0,,,25216992000.0,,,,4410740000.0,25885229000.0,144000.0,19060456000.0,,,,,,,,,,,196962440000.0,,,,,,,2545135000.0,,,,,,,,,,,,,,269672000.0,10923000.0,72804000.0,,,,,3098846000.0,763645000.0,426375760000.0,26963991000.0,1457294000.0,,,1501052000.0,,138000.0,67014000.0,299912218000.0,,,,,,,,570788000.0,247572000.0,,,175153000.0,,,,,,,,,63541701000.0,,,800780000.0,395527323000.0,4444444000.0,3693354000.0,,2602854000.0,30848437000.0,14938217000.0,,,30848437000.0,426375760000.0,,,,,,69259000.0,,,,5100309000.0,,,141428800000.0,4235535000.0,150747000.0,,333383000.0,289622000.0
16812,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,2974892000.0,,,23468172000.0,,,,5411384000.0,32063722000.0,,14269293000.0,,,,,,,,,,,212655788000.0,,,,,,,2838785000.0,,,,,,,,,,,,,,247251000.0,15447000.0,62215000.0,,,,,3296671000.0,1508216000.0,443522523000.0,15115331000.0,1131296000.0,,,1463456000.0,502013000.0,,2997227000.0,319840065000.0,,,,,,,,506869000.0,264237000.0,,,170798000.0,,,,,,,,,66245001000.0,,,2393211000.0,410899258000.0,4444444000.0,3693354000.0,,2602854000.0,32623265000.0,16615272000.0,,,32623265000.0,443522523000.0,,,0.0,,,167032000.0,,,,5100309000.0,,,137303794000.0,6808226000.0,289443000.0,,309224000.0,269754000.0
16813,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2024-10-31,2023-01-01,2023-12-31,2024-09-30,1,321003,定期报告,1930269000.0,,,25216992000.0,,,,4410740000.0,25885229000.0,144000.0,19060456000.0,,,,,,,,,,,196962440000.0,,,,,,,2545135000.0,,,,,,,,,,,,,,269672000.0,10923000.0,72804000.0,,,,,3098846000.0,763645000.0,426375760000.0,26963991000.0,1457294000.0,,,1501052000.0,,138000.0,67014000.0,299912218000.0,,,,,,,,570788000.0,247572000.0,,,175153000.0,,,,,,,,,63541701000.0,,,800780000.0,395527323000.0,4444444000.0,3693354000.0,,2602854000.0,30848437000.0,14938217000.0,,,30848437000.0,426375760000.0,,,0.0,,,69259000.0,,,,5100309000.0,,,141428800000.0,4235535000.0,150747000.0,,333383000.0,289622000.0
17583,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,2003763000.0,,,24539939000.0,,,,5261934000.0,33382909000.0,0.0,17333536000.0,,,,,,,,,,,229147555000.0,,,,,,,2868782000.0,,,,,,,,,,,,,,248935000.0,13595000.0,63439000.0,,,,,3467260000.0,1389024000.0,472870292000.0,17917488000.0,1101741000.0,,,1900061000.0,,0.0,297015000.0,327174477000.0,,,,,,,,676155000.0,483245000.0,,,138228000.0,,,,,,,,,86646946000.0,,,2883221000.0,439480606000.0,4444444000.0,3693354000.0,,2602854000.0,33389686000.0,16655051000.0,,,33389686000.0,472870292000.0,,,,,,302881000.0,,,,5691102000.0,,,134565839000.0,17986236000.0,300519000.0,,297027000.0,262029000.0
17588,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,1930269000.0,,,25216992000.0,,,,4410740000.0,25885229000.0,144000.0,19060456000.0,,,,,,,,,,,196962440000.0,,,,,,,2545135000.0,,,,,,,,,,,,,,269672000.0,10923000.0,72804000.0,,,,,3098846000.0,763645000.0,426375760000.0,26963991000.0,1457294000.0,,,1501052000.0,,138000.0,67014000.0,299912218000.0,,,,,,,,570788000.0,247572000.0,,,175153000.0,,,,,,,,,63541701000.0,,,800780000.0,395527323000.0,4444444000.0,3693354000.0,,2602854000.0,30848437000.0,14938217000.0,,,30848437000.0,426375760000.0,,,,,,69259000.0,,,,5100309000.0,,,141428800000.0,4235535000.0,150747000.0,,333383000.0,289622000.0
17598,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,1351578000.0,,,34810315000.0,,,,3847664000.0,32505738000.0,,20864747000.0,,,,,,,,,,,258890686000.0,,,,,,,2956139000.0,,,,,,,,,,,,,,237867000.0,13595000.0,59179000.0,,,,,3763446000.0,1654364000.0,512441669000.0,23164876000.0,1110982000.0,,,1837445000.0,,,,356673142000.0,,,,,,,,523720000.0,551703000.0,,,108048000.0,,,,,,,,,93056680000.0,,,1469871000.0,478755416000.0,4444444000.0,3693354000.0,,2602854000.0,33686253000.0,17369221000.0,,,33686253000.0,512441669000.0,,,0.0,,,-114736000.0,,,,5691116000.0,,,129299608000.0,21602516000.0,293723000.0,,290504000.0,258949000.0
17615,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-04-30,2024-01-01,2024-12-31,2025-03-31,1,321003,定期报告,2003763000.0,,,24539939000.0,,,,5261934000.0,33382909000.0,,17333536000.0,,,,,,,,,,,229147555000.0,,,,,,,2868782000.0,,,,,,,,,,,,,,248935000.0,13595000.0,63439000.0,,,,,3467260000.0,1389024000.0,472870292000.0,17917488000.0,1101741000.0,,,1900061000.0,,,297015000.0,327174477000.0,,,,,,,,676155000.0,483245000.0,,,138228000.0,,,,,,,,,86646946000.0,,,2883221000.0,439480606000.0,4444444000.0,3693354000.0,,2602854000.0,33389686000.0,16655051000.0,,,33389686000.0,472870292000.0,,,0.0,,,302881000.0,,,,5691102000.0,,,134565839000.0,17986236000.0,300519000.0,,297027000.0,262029000.0
17756,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,1685939000.0,,,35042945000.0,,,,2838578000.0,30010399000.0,,22999546000.0,,,,,,,,,,,281534418000.0,,,,,,,3018524000.0,,,,,,,,,,,,,,230699000.0,15740000.0,58689000.0,,,,,3832811000.0,1877979000.0,532090597000.0,25052745000.0,6089105000.0,,,1879931000.0,,,6595839000.0,353414250000.0,,,,,,,,580216000.0,719962000.0,,,100553000.0,,,,,,,,,95182856000.0,,,2789373000.0,492662835000.0,4444444000.0,3693354000.0,,2602854000.0,39427762000.0,17664582000.0,,,39427762000.0,532090597000.0,,,4999200000.0,,4999200000.0,332226000.0,,,,5691102000.0,,,121541378000.0,26534065000.0,574394000.0,,294493000.0,258005000.0
17763,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-08-29,2024-01-01,2024-12-31,2025-06-30,1,321003,定期报告,2003763000.0,,,24539939000.0,,,,5261934000.0,33382909000.0,,17333536000.0,,,,,,,,,,,229147555000.0,,,,,,,2868782000.0,,,,,,,,,,,,,,248935000.0,13595000.0,63439000.0,,,,,3467260000.0,1389024000.0,472870292000.0,17917488000.0,1101741000.0,,,1900061000.0,,,297015000.0,327174477000.0,,,,,,,,676155000.0,483245000.0,,,138228000.0,,,,,,,,,86646946000.0,,,2883221000.0,439480606000.0,4444444000.0,3693354000.0,,2602854000.0,33389686000.0,16655051000.0,,,33389686000.0,472870292000.0,,,,,,302881000.0,,,,5691102000.0,,,134565839000.0,17986236000.0,300519000.0,,297027000.0,262029000.0
17967,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,3164388000.0,,,35515866000.0,,,,1567400000.0,32259738000.0,,26457548000.0,,,,,,,,,,,291157118000.0,,,,,,,3036061000.0,,,,,,,,,,,,,,229500000.0,13542000.0,56822000.0,,,,,4343725000.0,1426178000.0,543754860000.0,28325591000.0,10232535000.0,,,1878246000.0,,,5491511000.0,358652207000.0,,,,,,,,640649000.0,903414000.0,,,54225000.0,,,,,,,,,96370360000.0,,,1464737000.0,504257857000.0,4444444000.0,3693354000.0,,2602854000.0,39497003000.0,18247338000.0,,,39497003000.0,543754860000.0,,,4999200000.0,,4999200000.0,-181289000.0,,,,5691102000.0,,,112828388000.0,30822882000.0,596967000.0,,278737000.0,244382000.0
17980,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2025-10-31,2024-01-01,2024-12-31,2025-09-30,1,321003,定期报告,2003763000.0,,,24539939000.0,,,,5261934000.0,33382909000.0,,17333536000.0,,,,,,,,,,,229147555000.0,,,,,,,2868782000.0,,,,,,,,,,,,,,248935000.0,13595000.0,63439000.0,,,,,3467260000.0,1389024000.0,472870292000.0,17917488000.0,1101741000.0,,,1900061000.0,,,297015000.0,327174477000.0,,,,,,,,676155000.0,483245000.0,,,138228000.0,,,,,,,,,86646946000.0,,,2883221000.0,439480606000.0,4444444000.0,3693354000.0,,2602854000.0,33389686000.0,16655051000.0,,,33389686000.0,472870292000.0,,,0.0,,,302881000.0,,,,5691102000.0,,,134565839000.0,17986236000.0,300519000.0,,297027000.0,262029000.0
18160,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,2003763000.0,,,24539939000.0,,,,5261934000.0,33382909000.0,,17333536000.0,,,,,,,,,,,229147555000.0,,,,,,,2868782000.0,,,,,,,,,,,,,,248935000.0,13595000.0,63439000.0,,,,,3467260000.0,1389024000.0,472870292000.0,17917488000.0,1101741000.0,,,1900061000.0,,,297015000.0,327174477000.0,,,,,,,,676155000.0,483245000.0,,,138228000.0,,,,,,,,,86646946000.0,,,2883221000.0,439480606000.0,4444444000.0,3693354000.0,,2602854000.0,33389686000.0,16655051000.0,,,33389686000.0,472870292000.0,,,,,,302881000.0,,,,5691102000.0,,,134565839000.0,17986236000.0,300519000.0,,297027000.0,262029000.0
18170,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,1676633000.0,,,30269031000.0,,,,,42720186000.0,,27484147000.0,,,,,,,,,,,282989076000.0,,,,,,,3116340000.0,,,,,,,,,,,,,,216011000.0,16472000.0,54254000.0,,,,,5013899000.0,1182365000.0,541239615000.0,26829559000.0,10680871000.0,,,1608942000.0,20059000.0,,5096178000.0,356814631000.0,,,,,,,,767053000.0,1347839000.0,,,49723000.0,,,,,,,,,95440791000.0,,,1444961000.0,500359844000.0,4444444000.0,3692639000.0,,2602854000.0,40879771000.0,18687616000.0,,,40879771000.0,541239615000.0,,,5000000000.0,,5000000000.0,-172732000.0,,,,6624950000.0,,,103848478000.0,41885476000.0,481853000.0,,285394000.0,259237000.0
18173,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2025-01-01,2025-12-31,2026-03-31,1,321003,定期报告,1933420000.0,,,27906191000.0,,,,1421285000.0,35637009000.0,,26657230000.0,,,,,,,,,,,286804461000.0,,,,,,,3059158000.0,,,,,,,,,,,,,,225961000.0,14684000.0,56513000.0,,,,,4648264000.0,1156003000.0,532669691000.0,25986558000.0,7853879000.0,,,1114735000.0,,,5481357000.0,348546316000.0,,,,,,,,742571000.0,1176797000.0,,,59157000.0,,,,,,,,,97621011000.0,,,3721370000.0,492568567000.0,4444444000.0,3692639000.0,,2602854000.0,40101124000.0,17931781000.0,,,40101124000.0,532669691000.0,,,5000000000.0,,5000000000.0,-195544000.0,,,,6624950000.0,,,107709821000.0,34528163000.0,613070000.0,,298458000.0,264816000.0
18183,300027168,西安银行股份有限公司,600928.XSHG,600928,,,2026-04-23,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,1933420000.0,,,27906191000.0,,,,1421285000.0,35637009000.0,,26657230000.0,,,,,,,,,,,286804461000.0,,,,,,,3059158000.0,,,,,,,,,,,,,,225961000.0,14684000.0,56513000.0,,,,,4648264000.0,1156003000.0,532669691000.0,25986558000.0,7853879000.0,,,1114735000.0,,,5481357000.0,348546316000.0,,,,,,,,742571000.0,1176797000.0,,,59157000.0,,,,,,,,,97621011000.0,,,3721370000.0,492568567000.0,4444444000.0,3692639000.0,,2602854000.0,40101124000.0,17931781000.0,,,40101124000.0,532669691000.0,,,5000000000.0,,5000000000.0,-195544000.0,,,,6624950000.0,,,107709821000.0,34528163000.0,613070000.0,,298458000.0,264816000.0
