day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2022-09-28,001227.XSHE,9.5045,235.8019,23.5802,14.333,0.9106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-29,001227.XSHE,5.9695,231.8149,23.1815,14.0906,0.8952,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-30,001227.XSHE,3.0002,229.5366,22.9537,13.9521,0.8864,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-10,001227.XSHE,3.0528,224.98,22.498,13.6752,0.8688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-11,001227.XSHE,2.6668,224.4105,22.441,13.6405,0.8666,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-12,001227.XSHE,2.7954,227.2583,22.7258,13.8136,0.8776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-13,001227.XSHE,2.4849,225.5496,22.555,13.7098,0.871,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-14,001227.XSHE,3.708,228.967,22.8967,13.9175,0.8842,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-17,001227.XSHE,3.0634,230.6757,23.0676,14.0214,0.8908,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-18,001227.XSHE,2.0786,230.1062,23.0106,13.9867,0.8886,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-19,001227.XSHE,1.9683,227.2583,22.7258,13.8136,0.8776,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-20,001227.XSHE,2.4158,227.8279,22.7828,13.8483,0.8798,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-21,001227.XSHE,2.2219,226.6887,22.6689,13.779,0.8754,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-24,001227.XSHE,3.1508,223.2713,22.3271,13.5713,0.8622,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-25,001227.XSHE,2.3239,221.5626,22.1563,13.4674,0.8556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-26,001227.XSHE,3.5232,222.1322,22.2132,13.5021,0.8578,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-27,001227.XSHE,2.5514,220.9931,22.0993,13.4328,0.8534,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-28,001227.XSHE,3.8364,212.4495,21.245,12.9135,0.8204,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-31,001227.XSHE,2.4456,213.5886,21.3589,12.8791,0.8006,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-01,001227.XSHE,4.1978,219.8539,21.9854,13.2568,0.8241,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-02,001227.XSHE,3.0972,219.2843,21.9284,13.2225,0.8219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-03,001227.XSHE,1.7481,218.1452,21.8145,13.1538,0.8177,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-04,001227.XSHE,3.3616,220.9931,22.0993,13.3255,0.8284,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-07,001227.XSHE,2.8128,221.5626,22.1563,13.3599,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-08,001227.XSHE,1.7124,220.4235,22.0423,13.2912,0.8262,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-09,001227.XSHE,2.3532,221.5626,22.1563,13.3599,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-10,001227.XSHE,2.386,221.5626,22.1563,13.3599,0.8305,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-11,001227.XSHE,8.5918,226.1192,22.6119,13.6346,0.8476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-14,001227.XSHE,11.3124,231.2453,23.1245,13.9437,0.8668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-15,001227.XSHE,19.8898,240.928,24.0928,14.5276,0.9031,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-16,001227.XSHE,11.1945,231.8149,23.1815,13.9781,0.8689,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-17,001227.XSHE,5.7209,231.8149,23.1815,13.9781,0.8689,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-18,001227.XSHE,6.2142,227.8279,22.7828,13.7377,0.854,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-21,001227.XSHE,3.4022,224.98,22.498,13.5659,0.8433,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-22,001227.XSHE,4.1781,226.6887,22.6689,13.669,0.8497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-23,001227.XSHE,4.707,226.6887,22.6689,13.669,0.8497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-24,001227.XSHE,4.9919,227.8279,22.7828,13.7377,0.854,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-25,001227.XSHE,12.4137,234.0932,23.4093,14.1155,0.8775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-28,001227.XSHE,8.1244,225.5496,22.555,13.6003,0.8454,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-29,001227.XSHE,13.8938,235.2323,23.5232,14.1841,0.8817,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-30,001227.XSHE,8.1693,232.954,23.2954,14.0468,0.8732,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-01,001227.XSHE,5.5762,230.1062,23.0106,13.875,0.8625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-02,001227.XSHE,3.3458,228.967,22.8967,13.8064,0.8582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-05,001227.XSHE,6.4066,233.5236,23.3524,14.0811,0.8753,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-06,001227.XSHE,4.3654,231.8149,23.1815,13.9781,0.8689,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-07,001227.XSHE,3.8798,230.1062,23.0106,13.875,0.8625,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-08,001227.XSHE,3.2274,230.6757,23.0676,13.9094,0.8646,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-09,001227.XSHE,3.7875,231.2453,23.1245,13.9437,0.8668,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-12,001227.XSHE,4.2877,226.1192,22.6119,13.6346,0.8476,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-13,001227.XSHE,1.9145,226.6887,22.6689,13.669,0.8497,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-14,001227.XSHE,1.7736,224.98,22.498,13.5659,0.8433,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-15,001227.XSHE,1.5763,224.4105,22.441,13.5316,0.8412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-16,001227.XSHE,1.9371,224.98,22.498,13.5659,0.8433,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-19,001227.XSHE,3.4574,218.7148,21.8715,13.1882,0.8198,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-20,001227.XSHE,1.67,217.5756,21.7576,13.1195,0.8155,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-21,001227.XSHE,1.3802,217.0061,21.7006,13.0851,0.8134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-22,001227.XSHE,2.0986,214.1582,21.4158,12.9134,0.8027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-23,001227.XSHE,1.4631,214.1582,21.4158,12.9134,0.8027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-26,001227.XSHE,1.8125,214.7278,21.4728,12.9477,0.8049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-27,001227.XSHE,1.694,216.4365,21.6436,13.0508,0.8113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-28,001227.XSHE,1.7629,216.4365,21.6436,13.0508,0.8113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-29,001227.XSHE,1.3281,214.1582,21.4158,12.9134,0.8027,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-30,001227.XSHE,1.0801,214.7278,21.4728,12.9477,0.8049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-03,001227.XSHE,1.7843,216.4365,21.6436,13.0508,0.8113,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-04,001227.XSHE,3.2444,219.8539,21.9854,13.2568,0.8241,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-05,001227.XSHE,2.0187,218.7148,21.8715,13.1882,0.8198,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-06,001227.XSHE,1.7945,217.0061,21.7006,13.0851,0.8134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-09,001227.XSHE,1.6807,217.0061,21.7006,13.0851,0.8134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-10,001227.XSHE,1.7616,215.2974,21.5297,12.9821,0.807,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-11,001227.XSHE,1.3695,215.8669,21.5867,13.0164,0.8091,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-12,001227.XSHE,1.4637,214.7278,21.4728,12.9477,0.8049,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-13,001227.XSHE,2.7811,218.1452,21.8145,13.1538,0.8177,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-16,001227.XSHE,6.8945,219.2843,21.9284,13.2225,0.8219,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-17,001227.XSHE,3.7322,208.4625,101.3063,12.57,0.7814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-18,001227.XSHE,1.8191,208.4625,101.3063,12.57,0.7814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-19,001227.XSHE,1.0886,206.7538,100.4759,12.4669,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-20,001227.XSHE,0.8026,207.8929,101.0295,12.5356,0.7792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-30,001227.XSHE,1.2143,208.4625,101.3063,12.57,0.7814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-31,001227.XSHE,0.6197,209.0321,101.5831,12.6043,0.7835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-01,001227.XSHE,1.2153,210.1712,102.1367,12.673,0.7878,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-02,001227.XSHE,0.8924,210.1712,102.1367,12.673,0.7878,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-03,001227.XSHE,0.5935,209.0321,101.5831,12.6043,0.7835,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-06,001227.XSHE,0.5665,208.4625,101.3063,12.57,0.7814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-07,001227.XSHE,1.0138,207.8929,101.0295,12.5356,0.7792,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-08,001227.XSHE,1.2759,206.7538,100.4759,12.4669,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-09,001227.XSHE,0.889,207.3234,100.7527,12.5013,0.7771,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-10,001227.XSHE,0.6665,206.7538,100.4759,12.4669,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-13,001227.XSHE,0.6924,207.3234,100.7527,12.5013,0.7771,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-14,001227.XSHE,0.6717,206.7538,100.4759,12.4669,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-15,001227.XSHE,0.5232,206.1842,100.1991,12.4326,0.7728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-16,001227.XSHE,1.3617,206.1842,100.1991,12.4326,0.7728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-17,001227.XSHE,0.7707,205.6147,99.9223,12.3982,0.7707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-20,001227.XSHE,1.2109,207.3234,100.7527,12.5013,0.7771,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-21,001227.XSHE,0.7225,207.3234,100.7527,12.5013,0.7771,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-22,001227.XSHE,0.5763,206.1842,100.1991,12.4326,0.7728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-23,001227.XSHE,0.8128,206.1842,100.1991,12.4326,0.7728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-24,001227.XSHE,0.6329,205.0451,99.6456,12.3639,0.7686,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-27,001227.XSHE,0.7605,203.906,99.092,12.2952,0.7643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-28,001227.XSHE,0.6848,204.4755,99.3688,12.3296,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-01,001227.XSHE,0.7939,205.6147,99.9223,12.3982,0.7707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-02,001227.XSHE,0.6406,205.0451,99.6456,12.3639,0.7686,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-03,001227.XSHE,1.4126,206.7538,100.4759,12.4669,0.775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-06,001227.XSHE,0.8916,205.6147,99.9223,12.3982,0.7707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-07,001227.XSHE,2.7941,206.1842,100.1991,12.4326,0.7728,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-08,001227.XSHE,1.3081,204.4755,99.3688,12.3296,0.7664,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-09,001227.XSHE,0.9449,203.906,99.092,12.2952,0.7643,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-10,001227.XSHE,1.0749,201.6277,97.9848,12.1578,0.7558,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-13,001227.XSHE,1.1494,198.2103,96.324,11.9518,0.743,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-14,001227.XSHE,1.7146,192.5146,93.5561,11.6083,0.7216,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-15,001227.XSHE,0.775,193.6537,94.1097,11.677,0.7259,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-16,001227.XSHE,0.9406,193.0841,93.8329,11.6427,0.7237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-17,001227.XSHE,0.8524,193.0841,93.8329,11.6427,0.7237,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-20,001227.XSHE,1.0297,190.2363,92.4489,11.471,0.7131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-21,001227.XSHE,1.1616,189.6667,92.1721,11.4366,0.7109,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-22,001227.XSHE,0.6746,190.2363,92.4489,11.471,0.7131,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-23,001227.XSHE,0.7019,189.6667,92.1721,11.4366,0.7109,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-24,001227.XSHE,0.7254,188.5276,91.6185,11.3679,0.7067,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-27,001227.XSHE,1.0302,185.6797,90.2346,11.1962,0.696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-28,001227.XSHE,0.7195,185.6797,90.2346,11.1962,0.696,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-29,001227.XSHE,1.2798,181.1232,88.0202,10.9214,0.6789,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-30,001227.XSHE,1.3436,178.8449,86.9131,10.7841,0.6704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-31,001227.XSHE,0.7397,178.8449,86.9131,10.7841,0.6704,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-03,001227.XSHE,0.849,179.4145,87.1899,10.8184,0.6725,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-04,001227.XSHE,1.1178,177.7058,86.366,10.7154,0.6661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-06,001227.XSHE,1.6354,173.7188,84.4283,10.475,0.6512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-07,001227.XSHE,1.1247,173.7188,84.4283,10.475,0.6512,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-10,001227.XSHE,1.0866,173.1492,84.1515,10.4406,0.649,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-11,001227.XSHE,1.0552,172.0101,83.5978,10.3719,0.6447,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-12,001227.XSHE,1.4156,174.8579,84.9819,10.5437,0.6554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-13,001227.XSHE,1.2299,174.8579,84.9819,10.5437,0.6554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-14,001227.XSHE,0.7279,174.8579,84.9819,10.5437,0.6554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-17,001227.XSHE,1.1879,175.997,85.5355,10.6123,0.6597,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-18,001227.XSHE,1.2523,176.5666,85.8123,10.6467,0.6618,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-19,001227.XSHE,1.0978,174.8579,84.9819,10.5437,0.6554,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-20,001227.XSHE,1.2933,173.1492,84.1515,10.4406,0.649,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-21,001227.XSHE,1.3333,169.1622,82.2138,10.2002,0.6341,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-24,001227.XSHE,0.8942,168.0231,81.6601,10.1315,0.6298,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-25,001227.XSHE,1.6197,170.3013,82.7674,10.2689,0.6383,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-26,001227.XSHE,1.2213,168.5926,81.9369,10.1659,0.6319,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-27,001227.XSHE,0.7181,168.5926,81.9369,10.1659,0.6319,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-28,001227.XSHE,1.2126,171.4405,83.321,10.3376,0.6426,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-04,001227.XSHE,2.5795,176.5666,85.8123,9.8919,0.6504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-05,001227.XSHE,2.1139,175.997,85.5355,9.86,0.6483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-08,001227.XSHE,3.8875,182.2623,88.5805,10.211,0.6714,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-09,001227.XSHE,4.6742,181.6927,88.3037,10.1791,0.6693,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-10,001227.XSHE,2.3075,178.2753,86.6428,9.9876,0.6567,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-11,001227.XSHE,1.229,177.7058,86.366,9.9557,0.6546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-12,001227.XSHE,0.9633,176.5666,85.8123,9.8919,0.6504,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-15,001227.XSHE,1.3214,177.7058,86.366,9.9557,0.6546,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-16,001227.XSHE,0.8917,175.4275,85.2587,9.8281,0.6462,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-17,001227.XSHE,0.6776,175.4275,85.2587,9.8281,0.6462,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-18,001227.XSHE,0.8996,174.8579,84.9819,9.7962,0.6441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-19,001227.XSHE,1.0219,172.0101,83.5978,9.6366,0.6337,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-22,001227.XSHE,0.7343,171.4405,83.321,9.6047,0.6316,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-23,001227.XSHE,0.9562,168.5926,81.9369,9.4452,0.6211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-24,001227.XSHE,0.8279,168.0231,81.6601,9.4132,0.619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-25,001227.XSHE,0.926,168.0231,81.6601,9.4132,0.619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-26,001227.XSHE,0.6663,168.5926,81.9369,9.4452,0.6211,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-29,001227.XSHE,0.6901,167.4535,81.3833,9.3813,0.6169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-30,001227.XSHE,1.3638,165.1752,80.2761,9.2537,0.6085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-05-31,001227.XSHE,0.6408,163.4665,79.4456,9.158,0.6022,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-01,001227.XSHE,0.8714,164.0361,79.7224,9.1899,0.6043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-02,001227.XSHE,0.9463,165.7448,80.5529,9.2856,0.6106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-05,001227.XSHE,0.5989,165.7448,80.5529,9.2856,0.6106,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-06,001227.XSHE,0.7292,162.8969,79.1688,9.1261,0.6001,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-07,001227.XSHE,0.6617,164.0361,79.7224,9.1899,0.6043,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-08,001227.XSHE,2.1305,168.0231,81.6601,9.4132,0.619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-09,001227.XSHE,2.1592,170.8709,83.0442,9.5728,0.6295,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-12,001227.XSHE,1.4945,168.0231,81.6601,9.4132,0.619,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-13,001227.XSHE,0.6507,167.4535,81.3833,9.3813,0.6169,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-06-14,001227.XSHE,0.6663,165.1752,80.2761,9.2537,0.6085,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
