id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
192829,601838.XSHG,2020-09-30,2020-10-29,2020-09-30,3609797000.0,3609797000.0,2926952000.0,,145506000.0,1982520000.0,,,,,0.0,0.0,,0.0,27109000.0,,776153000.0,,,64729000.0,460728000.0,22005000.0,5714000.0,1627277000.0,725000.0,1621000.0,,1626381000.0,178457000.0,1447924000.0,1447144000.0,780000.0,0.3997,0.4,-143227000.0,1304697000.0,1303917000.0,780000.0,,,1447924000.0,,3333421000.0,,,,186000.0,,2020q3
204629,601838.XSHG,2020-12-31,2021-04-29,2020-12-31,4175632000.0,4175632000.0,3404472000.0,,-21788000.0,2028180000.0,,,,,0.0,0.0,,0.0,44490000.0,,1172115000.0,,,-92975000.0,768146000.0,3507000.0,100369000.0,2147452000.0,3458000.0,21686000.0,,2129224000.0,304059000.0,1825165000.0,1824416000.0,749000.0,0.5057,0.51,83332000.0,1908497000.0,1907748000.0,749000.0,,0.0,1825165000.0,,4144996000.0,,,,5614000.0,,2020q4
203902,601838.XSHG,2021-03-31,2021-04-29,2021-03-31,4110407000.0,4110407000.0,3215965000.0,,147201000.0,2229426000.0,,,,,0.0,0.0,,0.0,33273000.0,,866500000.0,,,167450000.0,489747000.0,17384000.0,87252000.0,1880981000.0,1045000.0,8329000.0,,1873697000.0,203203000.0,1670494000.0,1669305000.0,1189000.0,0.46,0.46,-13852000.0,1656642000.0,1655453000.0,1189000.0,,,1670494000.0,,1329653000.0,,,,198000.0,,2021q1
208787,601838.XSHG,2021-06-30,2021-08-26,2021-06-30,4430583000.0,4430583000.0,3453083000.0,,121214000.0,2543151000.0,,,,,0.0,0.0,,0.0,54349000.0,,912445000.0,,,49548000.0,660421000.0,83150000.0,111518000.0,1887432000.0,512000.0,6322000.0,,1881622000.0,161543000.0,1720079000.0,1719908000.0,171000.0,0.47700000000000004,0.48,-51853000.0,1668226000.0,1668055000.0,171000.0,,,1720079000.0,,2906010000.0,,,,30337000.0,,2021q2
214362,601838.XSHG,2021-09-30,2021-10-29,2021-09-30,4594190000.0,4594190000.0,3786513000.0,,118816000.0,2662602000.0,,,,,0.0,0.0,,0.0,36421000.0,,979504000.0,,,350383000.0,239459000.0,40260000.0,94216000.0,1931588000.0,684000.0,981000.0,,1931291000.0,189736000.0,1741555000.0,1741295000.0,260000.0,0.4819,0.48,91820000.0,1833375000.0,1833115000.0,260000.0,,-2685000.0,1741555000.0,,4552687000.0,,,,4726000.0,,2021q3
223012,601838.XSHG,2021-12-31,2022-04-28,2021-12-31,4755315000.0,4755315000.0,3966378000.0,,145254000.0,1651519000.0,,,,,0.0,0.0,,0.0,53260000.0,,1320274000.0,,,-221406000.0,739020000.0,2439000.0,91284000.0,3103796000.0,5884000.0,5907000.0,,3103773000.0,404504000.0,2699269000.0,2700228000.0,-959000.0,0.7207,0.67,-558000.0,2698711000.0,2699670000.0,-959000.0,,-1580000.0,2699269000.0,,4830672000.0,,,,23607000.0,,2021q4
223346,601838.XSHG,2022-03-31,2022-04-28,2022-03-31,4835777000.0,4835777000.0,3840965000.0,,189871000.0,2351296000.0,,,,,0.0,0.0,,0.0,48057000.0,,1105117000.0,,,42977000.0,574711000.0,31892000.0,179975000.0,2484481000.0,672000.0,1856000.0,,2483297000.0,333301000.0,2149996000.0,2150530000.0,-534000.0,0.6,0.57,-180376000.0,1969620000.0,1970154000.0,-534000.0,,1451000.0,2149996000.0,,1198122000.0,,,,4152000.0,,2022q1
234320,601838.XSHG,2022-06-30,2022-08-30,2022-06-30,5158936000.0,5158936000.0,4075087000.0,,174744000.0,2507701000.0,,,,,0.0,0.0,,0.0,54753000.0,,1097503000.0,,,-79816000.0,694409000.0,40436000.0,255466000.0,2651235000.0,747000.0,2202000.0,,2649780000.0,342295000.0,2307485000.0,2306814000.0,671000.0,0.6366,0.59,-96799000.0,2210686000.0,2210015000.0,671000.0,,6083000.0,2307485000.0,,2553567000.0,,,,31355000.0,,2022q2
240063,601838.XSHG,2022-09-30,2022-10-29,2022-09-30,5251640000.0,5251640000.0,4276965000.0,,196017000.0,2640615000.0,,,,,0.0,0.0,,0.0,51783000.0,,1308262000.0,,,98069000.0,465555000.0,41428000.0,115027000.0,2611025000.0,952000.0,9612000.0,,2602365000.0,308087000.0,2294278000.0,2294236000.0,42000.0,0.6354,0.56,56425000.0,2350703000.0,2350661000.0,42000.0,,-1018000.0,2294278000.0,,3834137000.0,,,,100500000.0,,2022q3
250517,601838.XSHG,2022-12-31,2023-04-26,2022-12-31,4994959000.0,4994959000.0,4325550000.0,,116766000.0,1043531000.0,,,,,0.0,0.0,,0.0,67010000.0,,1425684000.0,,,-230994000.0,836003000.0,826000.0,-42087000.0,3951428000.0,4470000.0,10127000.0,,3945771000.0,654457000.0,3291314000.0,3290797000.0,517000.0,0.8815,0.78,-138026000.0,3153288000.0,3152771000.0,517000.0,,-317000.0,3291314000.0,,3384974000.0,,,,-21208000.0,,2022q4
250884,601838.XSHG,2023-03-31,2023-04-26,2023-03-31,5305353000.0,5305353000.0,4285107000.0,,140181000.0,2311656000.0,,,,,0.0,0.0,,0.0,51861000.0,,1234620000.0,,,133477000.0,788026000.0,33683000.0,-70817000.0,2993697000.0,829000.0,3261000.0,,2991265000.0,465334000.0,2525931000.0,2526873000.0,-942000.0,0.68,0.62,47490000.0,2573421000.0,2574363000.0,-942000.0,,-4116000.0,2525931000.0,,1025175000.0,,,,32301000.0,,2023q1
266710,601838.XSHG,2023-06-30,2023-08-30,2023-06-30,5804535000.0,5804535000.0,4622043000.0,,202288000.0,2061860000.0,,,,,0.0,0.0,,0.0,60805000.0,,1352202000.0,,111442000.0,120087000.0,659538000.0,37333000.0,48816000.0,3742675000.0,1075000.0,4441000.0,,3739309000.0,688793000.0,3050516000.0,3049200000.0,1316000.0,0.8148,0.75,256109000.0,3306625000.0,3305309000.0,1316000.0,,23000.0,3050516000.0,,1562586000.0,,,,147062000.0,,2023q2
273288,601838.XSHG,2023-09-30,2023-10-27,2023-09-30,5592492000.0,5592492000.0,4458743000.0,,156711000.0,2409527000.0,,,,,0.0,0.0,,0.0,64022000.0,,1446936000.0,,111442000.0,1523000.0,1112925000.0,19428000.0,-135070000.0,3182965000.0,2265000.0,12831000.0,,3172399000.0,591525000.0,2580874000.0,2580456000.0,418000.0,0.6834,0.61,-65028000.0,2515846000.0,2515428000.0,418000.0,,-21158000.0,2580874000.0,,2461155000.0,,,,9776000.0,,2023q3
304273,601838.XSHG,2023-12-31,2024-04-25,2023-12-31,4999809000.0,4999809000.0,4287658000.0,,162944000.0,1013978000.0,,,,,0.0,0.0,,0.0,66705000.0,,1412169000.0,,128895000.0,-97363000.0,613889000.0,34610000.0,-99687000.0,3985831000.0,5685000.0,2156000.0,,3989360000.0,474748000.0,3514612000.0,3514589000.0,23000.0,0.9064,0.78,194318000.0,3708930000.0,3708907000.0,23000.0,,34984000.0,3514612000.0,,1978806000.0,,,,91031000.0,,2023q4
304468,601838.XSHG,2024-03-31,2024-04-25,2024-03-31,5638180000.0,5638180000.0,4629922000.0,,162324000.0,2268916000.0,,,,,0.0,0.0,,0.0,65623000.0,,1307677000.0,,,135623000.0,819021000.0,24961000.0,-152722000.0,3369264000.0,689000.0,4963000.0,,3364990000.0,513861000.0,2851129000.0,2850954000.0,175000.0,0.75,0.68,424793000.0,3275922000.0,3275747000.0,175000.0,,4377000.0,2851129000.0,,895616000.0,,,,34864000.0,,2024q1
535038,601838.XSHG,2024-06-30,2024-08-28,2024-06-30,5946877000.0,5946877000.0,4447307000.0,,289536000.0,1956098000.0,,,,,0.0,0.0,,0.0,72951000.0,,1448075000.0,,,162018000.0,1184885000.0,17969000.0,-167400000.0,3990779000.0,557000.0,771000.0,,3990565000.0,674427000.0,3316138000.0,3316050000.0,88000.0,0.8711,0.8,-270706000.0,3045432000.0,3045344000.0,88000.0,,867000.0,3316138000.0,,1330688000.0,,,,25514000.0,,2024q2
542842,601838.XSHG,2024-09-30,2024-10-30,2024-09-30,5656087000.0,5656087000.0,4526998000.0,,126785000.0,2368773000.0,,,,,0.0,0.0,,0.0,65950000.0,,1511505000.0,,,72541000.0,1076903000.0,35864000.0,-187134000.0,3287314000.0,335000.0,1471000.0,,3286178000.0,414663000.0,2871515000.0,2871191000.0,324000.0,0.7529,0.67,-28751000.0,2842764000.0,2842440000.0,324000.0,,6698000.0,2871515000.0,,2122006000.0,,,,30937000.0,,2024q3
556858,601838.XSHG,2024-12-31,2025-04-29,2024-12-31,5740383000.0,5740383000.0,4856497000.0,,131130000.0,1161181000.0,,,,,0.0,0.0,,0.0,79508000.0,,1232595000.0,,12782000.0,321644000.0,542749000.0,23738000.0,-141059000.0,4579202000.0,3931000.0,59087000.0,,4524046000.0,712595000.0,3811451000.0,3820185000.0,-8734000.0,0.9745,0.84,986340000.0,4797791000.0,4806525000.0,-8734000.0,,312000.0,3811451000.0,,1958302000.0,,,,22289000.0,,2024q4
555794,601838.XSHG,2025-03-31,2025-04-29,2025-03-31,5816960000.0,5816960000.0,4803320000.0,,109791000.0,2268498000.0,,,,,0.0,0.0,,0.0,63332000.0,,1340960000.0,,,-19121000.0,1074920000.0,25287000.0,-182813000.0,3548462000.0,2590000.0,1694000.0,,3549358000.0,537480000.0,3011878000.0,3011878000.0,,0.71,0.71,-1065864000.0,1946014000.0,1946014000.0,,,-306000.0,3011878000.0,,864206000.0,,,,25316000.0,,2025q1
562620,601838.XSHG,2025-06-30,2025-08-27,2025-06-30,6452691000.0,6452691000.0,4962723000.0,,138062000.0,2133225000.0,,,,,0.0,0.0,,0.0,87079000.0,,1502629000.0,,,216615000.0,1191452000.0,26176000.0,-60005000.0,4319466000.0,5857000.0,1741000.0,,4323582000.0,718893000.0,3604689000.0,3604689000.0,,0.8553,0.85,63854000.0,3668543000.0,3668543000.0,,,-469000.0,3604689000.0,,1407723000.0,,,,1025000.0,,2025q2
567971,601838.XSHG,2025-09-30,2025-10-29,2025-09-30,5491062000.0,5491062000.0,4958808000.0,,127284000.0,2099498000.0,,,,,0.0,0.0,,0.0,62973000.0,,1634750000.0,,,-381967000.0,929821000.0,36293000.0,-163375000.0,3391564000.0,400000.0,5570000.0,,3386394000.0,510422000.0,2875972000.0,2875972000.0,,0.6787,0.68,-596169000.0,2279803000.0,2279803000.0,,,1355000.0,2875972000.0,,1809498000.0,,,,12910000.0,,2025q3
593452,601838.XSHG,2025-12-31,2026-04-23,2025-12-31,5841912000.0,5841912000.0,5280957000.0,,124625000.0,1417475000.0,,,,,0.0,0.0,,0.0,74490000.0,,1121675000.0,,,203919000.0,285581000.0,-2514000.0,-107421000.0,4424437000.0,12155000.0,28019000.0,,4408573000.0,617620000.0,3790953000.0,3790953000.0,,0.8761,0.83,27992000.0,3818945000.0,3818945000.0,,,5834000.0,3790953000.0,,2030808000.0,,,,41822000.0,,2025q4
593571,601838.XSHG,2026-03-31,2026-04-23,2026-03-31,6197552000.0,6197552000.0,5634512000.0,,96593000.0,2497386000.0,,,,,0.0,0.0,,0.0,77491000.0,,1408382000.0,,,313217000.0,130141000.0,19715000.0,5571000.0,3700166000.0,2358000.0,384000.0,,3702140000.0,545436000.0,3156704000.0,3156704000.0,,0.74,0.74,487183000.0,3643887000.0,3643887000.0,,,7654000.0,3156704000.0,,1011513000.0,,,,4480000.0,,2026q1
