day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2022-07-25,002936.XSHE,0.3384,214.0774,157.4371,6.552,0.5199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-26,002936.XSHE,0.3051,215.7305,158.6528,6.6026,0.5239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-27,002936.XSHE,0.2114,215.7305,158.6528,6.6026,0.5239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-28,002936.XSHE,0.2527,215.7305,158.6528,6.6026,0.5239,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-29,002936.XSHE,0.2453,214.0774,157.4371,6.552,0.5199,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-01,002936.XSHE,0.2879,212.4243,156.2213,6.5014,0.5159,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-02,002936.XSHE,0.7336,206.6384,151.9663,6.3243,0.5018,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-03,002936.XSHE,0.2453,204.9853,150.7505,6.2737,0.4978,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-04,002936.XSHE,0.2294,205.8119,151.3584,6.299,0.4998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-05,002936.XSHE,0.2357,207.465,152.5741,6.3496,0.5039,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-08,002936.XSHE,0.2582,207.465,152.5741,6.3496,0.5039,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-09,002936.XSHE,0.1516,206.6384,151.9663,6.3243,0.5018,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-10,002936.XSHE,0.1429,205.8119,151.3584,6.299,0.4998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-11,002936.XSHE,0.3471,209.9447,154.3977,6.4255,0.5099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-12,002936.XSHE,0.2921,209.9447,154.3977,6.4255,0.5099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-15,002936.XSHE,0.2294,209.1181,153.7899,6.4002,0.5079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-16,002936.XSHE,0.2302,209.1181,153.7899,6.4002,0.5079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-17,002936.XSHE,0.2508,209.9447,154.3977,6.4255,0.5099,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-18,002936.XSHE,0.2117,209.1181,153.7899,6.4002,0.5079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-19,002936.XSHE,0.2186,209.1181,153.7899,6.4002,0.5079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-22,002936.XSHE,0.2494,209.1181,153.7899,6.4002,0.5079,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-23,002936.XSHE,0.2262,208.2915,153.182,6.3749,0.5059,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-24,002936.XSHE,0.2825,204.9853,150.7505,6.2737,0.4978,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-25,002936.XSHE,0.2313,205.8119,151.3584,6.299,0.4998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-26,002936.XSHE,0.1879,205.8119,151.3584,6.299,0.4998,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-29,002936.XSHE,0.3376,207.465,152.5741,6.3496,0.5039,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-30,002936.XSHE,0.3878,210.7712,155.0056,6.4508,0.5119,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-31,002936.XSHE,0.4467,211.5978,155.6127,6.4055,0.4969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-01,002936.XSHE,0.2663,210.7712,155.0048,6.3805,0.495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-02,002936.XSHE,0.2899,210.7712,155.0048,6.3805,0.495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-05,002936.XSHE,0.2298,211.5978,155.6127,6.4055,0.4969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-06,002936.XSHE,0.3066,210.7712,155.0048,6.3805,0.495,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-07,002936.XSHE,0.3816,209.9447,154.3969,6.3554,0.4931,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-08,002936.XSHE,0.2356,209.9447,154.3969,6.3554,0.4931,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-09,002936.XSHE,0.4403,211.5978,155.6127,6.4055,0.4969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-13,002936.XSHE,0.3283,211.5978,155.6127,6.4055,0.4969,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-14,002936.XSHE,0.2638,209.9447,154.3969,6.3554,0.4931,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-15,002936.XSHE,0.4803,209.9447,154.3969,6.3554,0.4931,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-16,002936.XSHE,0.4757,204.1588,150.1419,6.1803,0.4795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-19,002936.XSHE,0.4041,204.1588,150.2924,6.1803,0.4795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-20,002936.XSHE,0.3476,200.8526,147.8585,6.0802,0.4717,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-21,002936.XSHE,0.4933,204.1588,150.2924,6.1803,0.4795,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-22,002936.XSHE,0.3103,203.3322,149.6839,6.1553,0.4775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-23,002936.XSHE,0.338,204.9853,150.9009,6.2053,0.4814,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-26,002936.XSHE,0.5395,197.5463,145.4246,5.9801,0.4639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-27,002936.XSHE,0.259,200.026,147.2501,6.0552,0.4698,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-28,002936.XSHE,0.3895,199.1995,146.6416,6.0302,0.4678,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-29,002936.XSHE,0.3705,195.8932,144.2077,5.9301,0.4601,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-30,002936.XSHE,0.3593,197.5463,145.4246,5.9801,0.4639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-10,002936.XSHE,0.3147,198.3729,146.0331,6.0051,0.4659,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-11,002936.XSHE,0.5267,202.5057,149.0755,6.1302,0.4756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-12,002936.XSHE,0.3569,203.3322,149.6839,6.1553,0.4775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-13,002936.XSHE,0.3164,201.6791,148.467,6.1052,0.4736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-14,002936.XSHE,0.3356,202.5057,149.0755,6.1302,0.4756,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-17,002936.XSHE,0.256,201.6791,148.467,6.1052,0.4736,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-18,002936.XSHE,0.2879,200.8526,147.8585,6.0802,0.4717,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-19,002936.XSHE,0.2741,198.3729,146.0331,6.0051,0.4659,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-20,002936.XSHE,0.2729,197.5463,145.4246,5.9801,0.4639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-21,002936.XSHE,0.2421,198.3729,146.0331,6.0051,0.4659,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-24,002936.XSHE,0.4889,197.5463,145.4246,5.9801,0.4639,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-25,002936.XSHE,0.4389,193.4136,142.3823,5.855,0.4542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-26,002936.XSHE,0.3707,193.4136,142.3823,5.855,0.4542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-27,002936.XSHE,0.2854,193.4136,142.3823,5.855,0.4542,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-28,002936.XSHE,0.3958,190.1074,139.9484,5.7549,0.4465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-31,002936.XSHE,0.5093,188.4543,138.7315,5.7145,0.4327,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-01,002936.XSHE,0.5574,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-02,002936.XSHE,0.2906,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-03,002936.XSHE,0.232,190.1074,139.9484,5.7646,0.4365,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-04,002936.XSHE,0.2943,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-07,002936.XSHE,0.3412,193.4136,142.3823,5.8649,0.4441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-08,002936.XSHE,0.1966,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-09,002936.XSHE,0.4563,193.4136,142.3823,5.8649,0.4441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-10,002936.XSHE,0.321,193.4136,142.3823,5.8649,0.4441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-11,002936.XSHE,0.8563,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-14,002936.XSHE,0.7651,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-15,002936.XSHE,0.6725,199.1995,146.6416,6.0403,0.4574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-16,002936.XSHE,0.3982,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-17,002936.XSHE,0.3277,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-18,002936.XSHE,0.5867,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-21,002936.XSHE,0.3365,195.8932,144.2077,5.9401,0.4498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-22,002936.XSHE,0.5569,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-23,002936.XSHE,0.5501,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-24,002936.XSHE,0.2678,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-25,002936.XSHE,1.2118,204.1588,150.2924,6.1907,0.4688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-28,002936.XSHE,0.8033,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-29,002936.XSHE,1.5003,207.465,152.7263,6.291,0.4764,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-30,002936.XSHE,0.6495,204.9853,150.9009,6.2158,0.4707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-01,002936.XSHE,0.835,203.3322,149.6839,6.1657,0.4669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-02,002936.XSHE,0.4732,202.5057,149.0755,6.1406,0.465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-05,002936.XSHE,0.8237,205.8119,151.5094,6.2408,0.4726,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-06,002936.XSHE,0.4889,204.9853,150.9009,6.2158,0.4707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-07,002936.XSHE,0.5475,203.3322,149.6839,6.1657,0.4669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-08,002936.XSHE,0.5028,204.9853,150.9009,6.2158,0.4707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-09,002936.XSHE,0.6044,204.9853,150.9009,6.2158,0.4707,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-12,002936.XSHE,0.5575,202.5057,149.0755,6.1406,0.465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-13,002936.XSHE,0.4567,204.1588,150.2924,6.1907,0.4688,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-14,002936.XSHE,0.3001,202.5057,149.0755,6.1406,0.465,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-15,002936.XSHE,0.6524,199.1995,146.6416,6.0403,0.4574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-16,002936.XSHE,0.7701,203.3322,149.6839,6.1657,0.4669,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-19,002936.XSHE,0.5569,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-20,002936.XSHE,0.4496,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-21,002936.XSHE,0.346,195.8932,144.2077,5.9401,0.4498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-22,002936.XSHE,0.3636,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-23,002936.XSHE,0.307,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-26,002936.XSHE,0.3705,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-27,002936.XSHE,0.2953,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-28,002936.XSHE,0.4153,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-29,002936.XSHE,0.2589,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-30,002936.XSHE,0.3083,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-03,002936.XSHE,0.3963,195.8932,144.2077,5.9401,0.4498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-04,002936.XSHE,0.6056,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-05,002936.XSHE,0.3404,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-06,002936.XSHE,0.32,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-09,002936.XSHE,0.3194,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-10,002936.XSHE,0.3834,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-11,002936.XSHE,0.381,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-12,002936.XSHE,0.3262,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-13,002936.XSHE,0.3936,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-16,002936.XSHE,0.5684,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-17,002936.XSHE,0.3189,199.1995,146.6416,6.0403,0.4574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-18,002936.XSHE,0.493,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-19,002936.XSHE,0.3701,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-20,002936.XSHE,0.3302,201.6791,148.467,6.1155,0.4631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-30,002936.XSHE,0.5949,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-31,002936.XSHE,0.3127,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-01,002936.XSHE,0.427,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-02,002936.XSHE,0.3344,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-03,002936.XSHE,0.4375,199.1995,146.6416,6.0403,0.4574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-06,002936.XSHE,0.424,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-07,002936.XSHE,0.3932,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-08,002936.XSHE,0.3518,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-09,002936.XSHE,0.4515,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-10,002936.XSHE,0.5837,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-13,002936.XSHE,0.5761,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-14,002936.XSHE,0.4846,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-15,002936.XSHE,0.5479,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-16,002936.XSHE,1.1215,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-17,002936.XSHE,0.6164,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-20,002936.XSHE,0.7048,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-21,002936.XSHE,0.7025,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-22,002936.XSHE,0.4189,199.1995,146.6416,6.0403,0.4574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-23,002936.XSHE,0.5211,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-24,002936.XSHE,0.3574,199.1995,146.6416,6.0403,0.4574,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-27,002936.XSHE,1.0457,196.7198,144.8162,5.9651,0.4517,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-02-28,002936.XSHE,0.3449,198.3729,146.0331,6.0153,0.4555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-01,002936.XSHE,0.5362,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-02,002936.XSHE,0.6606,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-03,002936.XSHE,0.7364,201.6791,148.467,6.1155,0.4631,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-06,002936.XSHE,0.618,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-07,002936.XSHE,1.5242,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-08,002936.XSHE,0.9788,200.026,147.2501,6.0654,0.4593,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-09,002936.XSHE,0.587,200.8526,147.8585,6.0905,0.4612,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-10,002936.XSHE,0.7758,197.5463,145.4246,5.9902,0.4536,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-13,002936.XSHE,0.7274,195.8932,144.2077,5.9401,0.4498,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-14,002936.XSHE,0.7007,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-15,002936.XSHE,0.4416,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-16,002936.XSHE,0.7641,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-17,002936.XSHE,0.6543,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-20,002936.XSHE,0.5506,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-21,002936.XSHE,0.2928,194.2401,142.9908,5.89,0.446,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-22,002936.XSHE,0.3462,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-23,002936.XSHE,0.2593,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-24,002936.XSHE,0.453,195.0667,143.5992,5.915,0.4479,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-27,002936.XSHE,0.5898,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-28,002936.XSHE,0.3892,192.587,141.7738,5.8398,0.4422,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-29,002936.XSHE,0.4401,191.7605,141.1653,5.8148,0.4403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-30,002936.XSHE,0.4296,191.7605,141.1653,5.8148,0.4403,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-03-31,002936.XSHE,1.2013,187.6277,138.1218,7.7458,0.4602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-03,002936.XSHE,0.5758,187.6277,138.1218,7.7458,0.4602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-04,002936.XSHE,0.381,187.6277,138.1218,7.7458,0.4602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-04-06,002936.XSHE,0.3403,185.9746,136.9048,7.6776,0.4561,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
