id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
15016,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-08-31,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,2683908000.0,,,27721194000.0,,,,4324687000.0,44685546000.0,,6490938000.0,,,,,,,,,,,307004460000.0,,,,,,,1610679000.0,,,,,,,,,,,,,,2854107000.0,,1059765000.0,,,,,4455469000.0,2441394000.0,550591803000.0,21324420000.0,32677491000.0,,,2416541000.0,,74600000.0,17298191000.0,324085708000.0,,,,,,,,538786000.0,1240439000.0,,,212837000.0,,,,,,,,,89088029000.0,,,1841276000.0,490798318000.0,8265538000.0,7452548000.0,,3281678000.0,59793485000.0,15860572000.0,,,59793485000.0,550591803000.0,,,17824363000.0,7825508000.0,9998855000.0,-135414000.0,,,,7244200000.0,,,130810883000.0,14448773000.0,,,,
15025,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-08-31,2021-01-01,2021-12-31,2022-06-30,1,321003,定期报告,1796802000.0,,,33142477000.0,,,,4182213000.0,40509728000.0,173981000.0,14228603000.0,,,,,,,,,,,280079869000.0,,,,,,,1607739000.0,,,,,,,,,,,,,,2781932000.0,,1105947000.0,,,,,3667052000.0,3150413000.0,543066652000.0,22534998000.0,39378724000.0,,,2702350000.0,,,12371414000.0,317365543000.0,,,,,,,,842723000.0,254945000.0,,,208600000.0,,,,,,,,,88671919000.0,,,1480165000.0,485811381000.0,8265538000.0,7452548000.0,,3281678000.0,57255271000.0,13429656000.0,,,57255271000.0,543066652000.0,,,17824363000.0,7825508000.0,9998855000.0,-242712000.0,,,,7244200000.0,,,139328387000.0,17311509000.0,,,,
15172,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-10-31,2021-01-01,2021-12-31,2022-09-30,1,321003,定期报告,1796802000.0,,,33142477000.0,,,,4182213000.0,197149624000.0,173981000.0,14228603000.0,,,,,,,,,,,280079869000.0,,,,,,,1607739000.0,,,,,,,,,,,,,,2781932000.0,,1105947000.0,,,,,3667052000.0,3150413000.0,543066652000.0,22534998000.0,39378724000.0,,,2702350000.0,,,12371414000.0,317365543000.0,,,,,,,,842723000.0,254945000.0,,,208600000.0,,,,,,,,,88671919000.0,,,1480165000.0,485811381000.0,8265538000.0,7452548000.0,,3281678000.0,57255271000.0,13429656000.0,,,57255271000.0,543066652000.0,,,17824363000.0,7825508000.0,9998855000.0,-242712000.0,,,,7244200000.0,,,,,,,,
15174,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2022-10-31,2022-01-01,2022-09-30,2022-09-30,0,321003,定期报告,2348428000.0,,,25035077000.0,,,,10649058000.0,184527387000.0,,11636939000.0,,,,,,,,,,,314030899000.0,,,,,,,1515236000.0,,,,,,,,,,,,,,2919427000.0,,1063186000.0,,,,,4455469000.0,2978695000.0,561159801000.0,21094403000.0,36911196000.0,,,5738616000.0,,124181000.0,11984611000.0,334450136000.0,,,,,,,,574752000.0,1076745000.0,,,215314000.0,,,,,,,,,86552045000.0,,,1717377000.0,500439376000.0,8265538000.0,7452548000.0,,3281678000.0,60720425000.0,16688339000.0,,,60720425000.0,561159801000.0,,,17824363000.0,7825508000.0,9998855000.0,-36241000.0,,,,7244200000.0,,,,,,,,
15397,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-03-31,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,1796802000.0,,,33142477000.0,,,,4182213000.0,40509728000.0,173981000.0,14228603000.0,,,,,,,,,,,280079869000.0,,,,,,,1607739000.0,,,,,,,,,,,,,,2185796000.0,596136000.0,1105947000.0,,,,,3667052000.0,3150413000.0,543066652000.0,22534998000.0,39378724000.0,,,2702350000.0,,,12371414000.0,317365543000.0,,,,,,,,842723000.0,254945000.0,,,208600000.0,,,,,,,,,88671919000.0,,,1480165000.0,485811381000.0,8265538000.0,7452548000.0,,3281678000.0,57255271000.0,13429656000.0,,,57255271000.0,543066652000.0,,,17824363000.0,7825508000.0,9998855000.0,-242712000.0,,,,7244200000.0,,,139328387000.0,17311509000.0,,,,
15426,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-03-31,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,2320673000.0,,,26061723000.0,,,,4717578000.0,43610817000.0,,12386501000.0,,,,,,,,,,,316991177000.0,,,,,,,1506676000.0,,,,,,,,,,,,,,2098125000.0,852022000.0,1101515000.0,,,,,4570082000.0,2401365000.0,557447490000.0,19903889000.0,30743841000.0,,,4706132000.0,,100456000.0,19098195000.0,336350641000.0,,,,,,,,984556000.0,384670000.0,,,70951000.0,,,,,,,,,93587482000.0,,,1438490000.0,507369303000.0,8265538000.0,6811713000.0,,3505562000.0,50078187000.0,14191117000.0,,,50078187000.0,557447490000.0,,,9998855000.0,,9998855000.0,-194798000.0,,,,7500200000.0,,,121679176000.0,17150060000.0,,,,
15535,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-04-28,2023-01-01,2023-03-31,2023-03-31,0,321003,定期报告,2447025000.0,,,23941256000.0,,,,4921637000.0,186634744000.0,,9642844000.0,,,,,,,,,,,328726879000.0,,,,,,,1878966000.0,,,,,,,,,,,,,,2074619000.0,891557000.0,1069476000.0,,,,,4572998000.0,3276426000.0,570078427000.0,24040926000.0,24457004000.0,,,6373177000.0,,,12564472000.0,350918914000.0,,,,,,,,720774000.0,611804000.0,,,93933000.0,,,,,,,,,97463577000.0,,,1619658000.0,518864239000.0,8265538000.0,6811713000.0,,3505562000.0,51214188000.0,15325259000.0,,,51214188000.0,570078427000.0,,,9998855000.0,,9998855000.0,-192939000.0,,,,7500200000.0,,,,,,,,
15552,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-04-28,2022-01-01,2022-12-31,2023-03-31,1,321003,定期报告,2320673000.0,,,26061723000.0,,,,4717578000.0,182440053000.0,,12386501000.0,,,,,,,,,,,316991177000.0,,,,,,,1506676000.0,,,,,,,,,,,,,,2098125000.0,852022000.0,1101515000.0,,,,,4570082000.0,2401365000.0,557447490000.0,19903889000.0,30743841000.0,,,4706132000.0,,100456000.0,19098195000.0,336350641000.0,,,,,,,,984556000.0,384670000.0,,,70951000.0,,,,,,,,,93587482000.0,,,1438490000.0,507369303000.0,8265538000.0,6811713000.0,,3505562000.0,50078187000.0,14191117000.0,,,50078187000.0,557447490000.0,,,9998855000.0,,9998855000.0,-194798000.0,,,,7500200000.0,,,,,,,,
15774,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-08-30,2022-01-01,2022-12-31,2023-06-30,1,321003,定期报告,2320673000.0,,,26061723000.0,,,,4717578000.0,43610817000.0,,12386501000.0,,,,,,,,,,,316991177000.0,,,,,,,1506676000.0,,,,,,,,,,,,,,2098125000.0,852022000.0,1101515000.0,,,,,4570082000.0,2401365000.0,557447490000.0,19903889000.0,30743841000.0,,,4706132000.0,,100456000.0,19098195000.0,336350641000.0,,,,,,,,984556000.0,384670000.0,,,70951000.0,,,,,,,,,93587482000.0,,,1438490000.0,507369303000.0,8265538000.0,6811713000.0,,3505562000.0,50078187000.0,14191117000.0,,,50078187000.0,557447490000.0,,,9998855000.0,,9998855000.0,-194798000.0,,,,7500200000.0,,,121679176000.0,17150060000.0,,,,
15794,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,2379535000.0,,,25477731000.0,,,,5571138000.0,40939770000.0,,6858583000.0,,,,,,,,,,,336875866000.0,,,,,,,1878256000.0,,,,,,,,,,,,,,2055894000.0,993266000.0,1045496000.0,,,,,4996713000.0,3731429000.0,579926949000.0,25927351000.0,19145230000.0,,,5299195000.0,,2331000.0,19294399000.0,352279846000.0,,,,,,,,750469000.0,848981000.0,,,99459000.0,,,,,,,,,102291969000.0,,,1759592000.0,527698822000.0,9092091000.0,5985160000.0,,3505562000.0,52228127000.0,16167203000.0,,,52228127000.0,579926949000.0,,,9998855000.0,,9998855000.0,-20944000.0,,,,7500200000.0,,,122903139000.0,24220133000.0,,,,
15962,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-10-31,2023-01-01,2023-09-30,2023-09-30,0,321003,定期报告,2331777000.0,,,26160188000.0,,,,6787173000.0,189448244000.0,2024000.0,7070702000.0,,,,,,,,,,,339842789000.0,,,,,,,1878166000.0,,,,,,,,,,,,,,2026344000.0,1092712000.0,1048341000.0,,,,,4996713000.0,3101767000.0,585786940000.0,28387677000.0,18466807000.0,,,5675858000.0,,,17371536000.0,357591763000.0,,,,,,,,802361000.0,673377000.0,,,96324000.0,,,,,,,,,102209255000.0,,,1658038000.0,532932996000.0,9092091000.0,5985160000.0,,3505562000.0,52853944000.0,16839658000.0,,,52853944000.0,585786940000.0,,,9998855000.0,,,-67582000.0,,,,7500200000.0,,,,,,,,
15969,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2023-10-31,2022-01-01,2022-12-31,2023-09-30,1,321003,定期报告,2320673000.0,,,26061723000.0,,,,4717578000.0,182440053000.0,,12386501000.0,,,,,,,,,,,316991177000.0,,,,,,,1506676000.0,,,,,,,,,,,,,,2098125000.0,852022000.0,1101515000.0,,,,,4570082000.0,2401365000.0,557447490000.0,19903889000.0,30743841000.0,,,4706132000.0,,100456000.0,19098195000.0,336350641000.0,,,,,,,,984556000.0,384670000.0,,,70951000.0,,,,,,,,,93587482000.0,,,1438490000.0,507369303000.0,8265538000.0,6811713000.0,,3505562000.0,50078187000.0,14191117000.0,,,50078187000.0,557447490000.0,,,9998855000.0,,,-194798000.0,,,,7500200000.0,,,,,,,,
16087,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-03-29,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,2320673000.0,,,26061723000.0,,,,4717578000.0,43610817000.0,,12386501000.0,,,,,,,,,,,316991177000.0,,,,,,,1506676000.0,,,,,,,,,,,,,,2098125000.0,852022000.0,1101515000.0,,,,,4570082000.0,2401365000.0,557447490000.0,19903889000.0,30743841000.0,,,4706132000.0,,100456000.0,19098195000.0,336350641000.0,,,,,,,,984556000.0,384670000.0,,,70951000.0,,,,,,,,,93587482000.0,,,1438490000.0,507369303000.0,8265538000.0,6811713000.0,,3505562000.0,50078187000.0,14191117000.0,,,50078187000.0,557447490000.0,,,9998855000.0,,,-194798000.0,,,,7500200000.0,,,,,,,,
16116,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,1725757000.0,,,25938464000.0,,,,8030543000.0,40047984000.0,,10689146000.0,,,,,,,,,,,346025819000.0,,,,,,,1837196000.0,,,,,,,,,,,,,,2004693000.0,1181181000.0,1052735000.0,,,,,5718793000.0,4797120000.0,594678540000.0,30702524000.0,16266037000.0,,,4422241000.0,,,25131941000.0,360829817000.0,,,,,,,,1056354000.0,865951000.0,,,88906000.0,,,,,,,,,102068783000.0,,,1497232000.0,542929786000.0,9092091000.0,5985160000.0,,3689605000.0,51748754000.0,14916948000.0,,,51748754000.0,594678540000.0,,,9998855000.0,,,115343000.0,,,,7950752000.0,,,,,,,,
16357,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,1924791000.0,,,23629942000.0,,,,8458154000.0,38759649000.0,,6129955000.0,,,,,,,,,,,348946637000.0,,,,,,,1835716000.0,,,,,,,,,,,,,,1973077000.0,1262304000.0,1023323000.0,,,,,5718793000.0,5014782000.0,596560834000.0,27597529000.0,17920178000.0,,,4364374000.0,,,15283944000.0,371439302000.0,,,,,,,,841044000.0,1017651000.0,,,79054000.0,,,,,,,,,103028511000.0,,,2005247000.0,543576834000.0,9092091000.0,5985160000.0,,3689605000.0,52984000000.0,15859450000.0,,,52984000000.0,596560834000.0,,,9998855000.0,,,408087000.0,,,,7950752000.0,,,,,,,,
16374,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-04-30,2023-01-01,2023-12-31,2024-03-31,1,321003,定期报告,1725757000.0,,,25938464000.0,,,,8030543000.0,40047984000.0,,10689146000.0,,,,,,,,,,,346025819000.0,,,,,,,1837196000.0,,,,,,,,,,,,,,2004693000.0,1181181000.0,1052735000.0,,,,,5718793000.0,4797120000.0,594678540000.0,30702524000.0,16266037000.0,,,4422241000.0,,,25131941000.0,360829817000.0,,,,,,,,1056354000.0,865951000.0,,,88906000.0,,,,,,,,,102068783000.0,,,1497232000.0,542929786000.0,9092091000.0,5985160000.0,,3689605000.0,51748754000.0,14916948000.0,,,51748754000.0,594678540000.0,,,9998855000.0,,,115343000.0,,,,7950752000.0,,,,,,,,
16608,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-08-30,2024-01-01,2024-06-30,2024-06-30,0,321003,定期报告,1466625000.0,,,25659414000.0,,,,9957209000.0,38157672000.0,,8003534000.0,,,,,,,,,,,356904440000.0,,,,,,,1833496000.0,,,,,,,,,,,,,,1945820000.0,1265027000.0,1034006000.0,,,,,6080105000.0,5954348000.0,609482192000.0,28485274000.0,15663706000.0,,,1040636000.0,,,14363697000.0,386831937000.0,,,,,,,,845579000.0,879722000.0,,,99437000.0,,,,,,,,,105876838000.0,,,1750037000.0,555836863000.0,9092091000.0,5985160000.0,,3689605000.0,53645329000.0,16453150000.0,,,53645329000.0,609482192000.0,,,9998855000.0,,,475716000.0,,,,7950752000.0,,,,,,,,
16609,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-08-30,2023-01-01,2023-12-31,2024-06-30,1,321003,定期报告,1725757000.0,,,25938464000.0,,,,8030543000.0,40047984000.0,,10689146000.0,,,,,,,,,,,346025819000.0,,,,,,,1837196000.0,,,,,,,,,,,,,,2004693000.0,1181181000.0,1052735000.0,,,,,5718793000.0,4797120000.0,594678540000.0,30702524000.0,16266037000.0,,,4422241000.0,,,25131941000.0,360829817000.0,,,,,,,,1056354000.0,865951000.0,,,88906000.0,,,,,,,,,102068783000.0,,,1497232000.0,542929786000.0,9092091000.0,5985160000.0,,3689605000.0,51748754000.0,14916948000.0,,,51748754000.0,594678540000.0,,,9998855000.0,,,115343000.0,,,,7950752000.0,,,,,,,,
16752,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-10-31,2023-01-01,2023-12-31,2024-09-30,1,321003,定期报告,1725757000.0,,,25938464000.0,,,,8030543000.0,40047984000.0,,10689146000.0,,,,,,,,,,,346025819000.0,,,,,,,1837196000.0,,,,,,,,,,,,,,2004693000.0,1181181000.0,1052735000.0,,,,,5718793000.0,4797120000.0,594678540000.0,30702524000.0,16266037000.0,,,4422241000.0,,,25131941000.0,360829817000.0,,,,,,,,1056354000.0,865951000.0,,,88906000.0,,,,,,,,,102068783000.0,,,1497232000.0,542929786000.0,9092091000.0,5985160000.0,,3689605000.0,51748754000.0,14916948000.0,,,51748754000.0,594678540000.0,,,9998855000.0,,,115343000.0,,,,7950752000.0,,,,,,,,
16790,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2024-10-31,2024-01-01,2024-09-30,2024-09-30,0,321003,定期报告,1876704000.0,,,25840809000.0,,,,11317681000.0,42700690000.0,,2148303000.0,,,,,,,,,,,369027889000.0,,,,,,,1827026000.0,,,,,,,,,,,,,,1921744000.0,1269219000.0,1042848000.0,,,,,6080105000.0,5174241000.0,630736601000.0,30909984000.0,14538653000.0,,,,,,32019716000.0,398577254000.0,,,,,,,,881766000.0,902958000.0,,,100997000.0,,,,,,,,,95995777000.0,,,2661658000.0,576588763000.0,9092091000.0,5985160000.0,,3689605000.0,54147838000.0,17114249000.0,,,54147838000.0,630736601000.0,,,9998855000.0,,,317126000.0,,,,7950752000.0,,,,,,,,
17355,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-03-28,2023-01-01,2023-12-31,2024-12-31,1,321003,定期报告,1725757000.0,,,25938464000.0,,,,8030543000.0,40047984000.0,,10689146000.0,,,,,,,,,,,346025819000.0,,,,,,,1837196000.0,,,,,,,,,,,,,,2004693000.0,1181181000.0,1052735000.0,,,,,5718793000.0,4797120000.0,594678540000.0,30702524000.0,16266037000.0,,,4422241000.0,,,25131941000.0,360829817000.0,,,,,,,,1056354000.0,865951000.0,,,88906000.0,,,,,,,,,102068783000.0,,,1497232000.0,542929786000.0,9092091000.0,5985160000.0,,3689605000.0,51748754000.0,14916948000.0,,,51748754000.0,594678540000.0,,,9998855000.0,,,115343000.0,,,,7950752000.0,,,,,,,,
17371,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-03-28,2024-01-01,2024-12-31,2024-12-31,0,321003,定期报告,1271416000.0,,,28541892000.0,,,,16126208000.0,32965933000.0,,5805626000.0,,,,,,,,,,,372344575000.0,,,,,,,1808420000.0,,,,,,,,,,,,,,1901246000.0,1280153000.0,1043824000.0,,,,,5531920000.0,5640318000.0,639213878000.0,34876496000.0,15432380000.0,,,,,,14284268000.0,407266633000.0,,,,,,,,1140305000.0,280762000.0,,,90397000.0,,,,,,,,,110242221000.0,,,1871490000.0,585484952000.0,9092091000.0,5985160000.0,,3875978000.0,53728926000.0,15238302000.0,,,53728926000.0,639213878000.0,,,9998855000.0,,,711788000.0,,,,8826752000.0,,,,,,,,
17549,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-04-30,2025-01-01,2025-03-31,2025-03-31,0,321003,定期报告,1768107000.0,,,28394450000.0,,,,16697754000.0,43923847000.0,,7833910000.0,,,,,,,,,,,383924951000.0,,,,,,,1805320000.0,,,,,,,,,,,,,,1875182000.0,1287742000.0,1015817000.0,,,,,5531920000.0,5779033000.0,672974276000.0,37234127000.0,17313268000.0,,,1102676000.0,,,13217303000.0,433355975000.0,,,,,,,,905697000.0,474231000.0,,,85451000.0,,,,,,,,,113397827000.0,,,1944011000.0,619030566000.0,9092091000.0,5985160000.0,,3875978000.0,53943710000.0,16253535000.0,,,53943710000.0,672974276000.0,,,9998855000.0,,,-88661000.0,,,,8826752000.0,,,,,,,,
17557,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-04-30,2024-01-01,2024-12-31,2025-03-31,1,321003,定期报告,1271416000.0,,,28541892000.0,,,,16126208000.0,32965933000.0,,5805626000.0,,,,,,,,,,,372344575000.0,,,,,,,1808420000.0,,,,,,,,,,,,,,1901246000.0,1280153000.0,1043824000.0,,,,,5531920000.0,5640318000.0,639213878000.0,34876496000.0,15432380000.0,,,,,,14284268000.0,407266633000.0,,,,,,,,1140305000.0,280762000.0,,,90397000.0,,,,,,,,,110242221000.0,,,1871490000.0,585484952000.0,9092091000.0,5985160000.0,,3875978000.0,53728926000.0,15238302000.0,,,53728926000.0,639213878000.0,,,9998855000.0,,,711788000.0,,,,8826752000.0,,,,,,,,
17752,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-08-29,2025-01-01,2025-06-30,2025-06-30,0,321003,定期报告,2653819000.0,,,30218037000.0,,,,18925057000.0,41151795000.0,,4632913000.0,,,,,,,,,,,390809730000.0,,,,,,,1801536000.0,,,,,,,,,,,,,,1851553000.0,1287742000.0,995800000.0,,,,,5964214000.0,5804417000.0,684294233000.0,39026605000.0,15918719000.0,,,429567000.0,,,7484087000.0,450585349000.0,,,,,,,,908390000.0,303112000.0,,,94395000.0,,,,,,,,,111531354000.0,,,3283460000.0,629565038000.0,9092091000.0,5985160000.0,,3875978000.0,54729195000.0,16643185000.0,,,54729195000.0,684294233000.0,,,9998855000.0,,,307174000.0,,,,8826752000.0,,,147102119000.0,30842414000.0,253087000.0,,,
17758,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-08-29,2024-01-01,2024-12-31,2025-06-30,1,321003,定期报告,1271416000.0,,,28541892000.0,,,,16126208000.0,32965933000.0,,5805626000.0,,,,,,,,,,,372344575000.0,,,,,,,1808420000.0,,,,,,,,,,,,,,1901246000.0,1280153000.0,1043824000.0,,,,,5531920000.0,5640318000.0,639213878000.0,34876496000.0,15432380000.0,,,,,,14284268000.0,407266633000.0,,,,,,,,1140305000.0,280762000.0,,,90397000.0,,,,,,,,,110242221000.0,,,1871490000.0,585484952000.0,9092091000.0,5985160000.0,,3875978000.0,53728926000.0,15238302000.0,,,53728926000.0,639213878000.0,,,9998855000.0,,,711788000.0,,,,8826752000.0,,,143504866000.0,21201289000.0,246192000.0,,,
17931,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-10-31,2025-01-01,2025-09-30,2025-09-30,0,321003,定期报告,2409596000.0,,,31460011000.0,,,,25456837000.0,48386993000.0,,4067793000.0,,,,,,,,,,,391281601000.0,,,,,,,1799106000.0,,,,,,,,,,,,,,1825112000.0,1288119000.0,968272000.0,,,,,5964214000.0,5643097000.0,709476158000.0,38690356000.0,14826239000.0,,,4210412000.0,,,15802908000.0,464414343000.0,,,,,,,,958987000.0,399047000.0,,,92888000.0,,,,,,,,,113009343000.0,,,2066074000.0,654470597000.0,9092091000.0,5985160000.0,,3875978000.0,55005561000.0,17313601000.0,,,55005561000.0,709476158000.0,,,9998855000.0,,,-86876000.0,,,,8826752000.0,,,151093753000.0,37831654000.0,,,,
17932,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2025-10-31,2024-01-01,2024-12-31,2025-09-30,1,321003,定期报告,1271416000.0,,,28541892000.0,,,,16126208000.0,32965933000.0,,5805626000.0,,,,,,,,,,,372344575000.0,,,,,,,1808420000.0,,,,,,,,,,,,,,1901246000.0,1280153000.0,1043824000.0,,,,,5531920000.0,5640318000.0,639213878000.0,34876496000.0,15432380000.0,,,,,,14284268000.0,407266633000.0,,,,,,,,1140305000.0,280762000.0,,,90397000.0,,,,,,,,,110242221000.0,,,1871490000.0,585484952000.0,9092091000.0,5985160000.0,,3875978000.0,53728926000.0,15238302000.0,,,53728926000.0,639213878000.0,,,9998855000.0,,,711788000.0,,,,8826752000.0,,,143504866000.0,21447481000.0,,,,
18129,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-03-31,2024-01-01,2024-12-31,2025-12-31,1,321003,定期报告,1271416000.0,,,28541892000.0,,,,16126208000.0,32965933000.0,,5805626000.0,,,,,,,,,,,372344575000.0,,,,,,,1808420000.0,,,,,,,,,,,,,,1901246000.0,1280153000.0,1043824000.0,,,,,5531920000.0,5640318000.0,639213878000.0,34876496000.0,15432380000.0,,,,,,14284268000.0,407266633000.0,,,,,,,,1140305000.0,280762000.0,,,90397000.0,,,,,,,,,110242221000.0,,,1871490000.0,585484952000.0,9092091000.0,5985160000.0,,3875978000.0,53728926000.0,15238302000.0,,,53728926000.0,639213878000.0,,,9998855000.0,,,711788000.0,,,,8826752000.0,,,143504866000.0,21201289000.0,246192000.0,,,
18134,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-03-31,2025-01-01,2025-12-31,2025-12-31,0,321003,定期报告,1813059000.0,,,30066971000.0,,,,27724521000.0,47876501000.0,1052000.0,3049761000.0,,,,,,,,,,,395189598000.0,,,,,,,1884092000.0,,,,,,,,,,,,,,1811940000.0,1288138000.0,946369000.0,,,,,6127732000.0,4558126000.0,708250562000.0,32333021000.0,24260643000.0,,,2314162000.0,,,11655919000.0,469181779000.0,,,,,,,,1199217000.0,281480000.0,,,345618000.0,,,,,,,,,110331158000.0,,,2025498000.0,653928495000.0,9092091000.0,5985160000.0,,4064034000.0,54322067000.0,15561963000.0,,,54322067000.0,708250562000.0,,,9998855000.0,,,86212000.0,,,,9533752000.0,,,146043233000.0,39562647000.0,306822000.0,,,
18334,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-04-29,2025-01-01,2025-12-31,2026-03-31,1,321003,定期报告,1813059000.0,,,30066971000.0,,,,27724521000.0,47876501000.0,1052000.0,3049761000.0,,,,,,,,,,,395189598000.0,,,,,,,1884092000.0,,,,,,,,,,,,,,1811940000.0,1288138000.0,946369000.0,,,,,6127732000.0,4558126000.0,708250562000.0,32333021000.0,24260643000.0,,,2314162000.0,,,11655919000.0,469181779000.0,,,,,,,,1199217000.0,281480000.0,,,345618000.0,,,,,,,,,110331158000.0,,,2025498000.0,653928495000.0,9092091000.0,5985160000.0,,4064034000.0,54322067000.0,15561963000.0,,,54322067000.0,708250562000.0,,,9998855000.0,,,86212000.0,,,,9533752000.0,,,146043233000.0,39869469000.0,,,,
18335,300011028,郑州银行股份有限公司,002936.XSHE,002936,,06196,2026-04-29,2026-01-01,2026-03-31,2026-03-31,0,321003,定期报告,1507639000.0,,,31732765000.0,,,,40841956000.0,57275128000.0,,5590926000.0,,,,,,,,,,,397923211000.0,,,,,,,1783782000.0,,,,,,,,,,,,,,1789701000.0,1304441000.0,913808000.0,,,,,6127732000.0,4572159000.0,747341758000.0,32120576000.0,28596778000.0,,,2008035000.0,,2431000.0,14630959000.0,510919828000.0,,,,,,,,945812000.0,523158000.0,,,369030000.0,,,,,,,,,98880617000.0,,,2861056000.0,691858280000.0,9092091000.0,6016074000.0,,4064034000.0,55483478000.0,16620226000.0,,,55483478000.0,747341758000.0,,,9998855000.0,,,158446000.0,,,,9533752000.0,,,137443924000.0,58534586000.0,,,,
