id,company_id,company_name,code,a_code,b_code,h_code,pub_date,start_date,end_date,report_date,report_type,source_id,source,deposit_in_ib,cash_equivalents,deposit_client,cash_in_cb,settlement_provi,settlement_provi_client,metal,lend_capital,fairvalue_fianancial_asset,other_grow_asset,bought_sellback_assets,interest_receivable,insurance_receivables,recover_receivable,separate_receivable,not_time_fund,not_decide_fund,response_fund,health_fund,margin_loan,deposit_period,loan_and_advance,margin_out,agent_asset,investment_reveiable,advance_payment,hold_for_sale_assets,hold_to_maturity_investments,longterm_equity_invest,finance_out,capital_margin_out,investment_property,other_operate_cash_paid,subtotal_operate_cash_outflow,net_operate_cash_flow,invest_cash_flow,invest_withdrawal_cash,invest_proceeds,other_cash_from_invest_act,gain_from_disposal,subtotal_invest_cash_inflow,inventories,fixed_assets,constru_in_process,intangible_assets,trade_fee,long_deferred_expense,fixed_assets_liquidation,independent_account_asset,deferred_tax_assets,other_asset,total_assets,borrowing_from_centralbank,deposit_in_ib_and_other,shortterm_loan,loan_pledge,borrowing_capital,fairvalue_financial_liability,derivative_financial_liability,sold_buyback_secu_proceeds,deposit_absorb,proxy_secu_proceeds,proxy_sell_proceeds,notes_payable,advance_peceipts,insurance_receive_early,commission_payable,insurance_payable,salaries_payable,taxs_payable,interest_payable,proxy_liability,estimate_liability,compensation_payable,interest_insurance_payable,investment_money,not_time_reserve,not_decide_reserve,live_reserve,longterm_reserve,longterm_loan,bonds_payable,independent_account,deferred_tax_liability,other_liability,total_liability,paidin_capital,capital_reserve_fund,treasury_stock,surplus_reserve_fund,equities_parent_company_owners,retained_profit,minority_interests,currency_mis,total_owner_equities,total_liability_equity,perferred_share_liability,account_receivable,other_equity_tools,perferred_share_equity,pep_debt_equity,other_comprehensive_income,good_will,shortterm_loan_payable,accounts_payable,ordinary_risk_reserve_fund,contract_assets,hold_sale_asset,bond_invest,other_bond_invest,other_equity_tools_invest,contract_liability,usufruct_assets,liease_liability
14014,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-04-30,2020-01-01,2020-12-31,2021-03-31,1,321003,定期报告,38455000000.0,,,137411000000.0,,,19478000000.0,8648000000.0,128762000000.0,23434000000.0,57067000000.0,,,,,,,,,,,1165875000000.0,,,,,,,1530000000.0,,,,,,,,,,,,,,12552000000.0,,2055000000.0,,,,,14244000000.0,7472000000.0,2019244000000.0,84768000000.0,148378000000.0,,,26825000000.0,9231000000.0,23478000000.0,900000000.0,1335130000000.0,,,,,,,,4804000000.0,4486000000.0,,,5686000000.0,,,,,,,,,236682000000.0,,,5966000000.0,1889315000000.0,21269000000.0,32018000000.0,,8499000000.0,129929000000.0,31998000000.0,,,129929000000.0,2019244000000.0,,,14958000000.0,,,261000000.0,,,,20926000000.0,,,336109000000.0,62108000000.0,994000000.0,,3050000000.0,2981000000.0
14038,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-04-30,2021-01-01,2021-03-31,2021-03-31,0,321003,定期报告,32219000000.0,,,128945000000.0,,,7578000000.0,26656000000.0,133082000000.0,17065000000.0,28766000000.0,,,,,,,,,,,1211909000000.0,,,,,,,1530000000.0,,,,,,,,,,,,,,12490000000.0,,2035000000.0,,,,,14632000000.0,6416000000.0,2028512000000.0,54514000000.0,175644000000.0,,,16688000000.0,18352000000.0,16560000000.0,33351000000.0,1272281000000.0,,,,,,,,3656000000.0,6177000000.0,,,5439000000.0,,,,,,,,,283833000000.0,,,5434000000.0,1894976000000.0,21269000000.0,32018000000.0,,8499000000.0,133536000000.0,35634000000.0,,,133536000000.0,2028512000000.0,,,14958000000.0,,,232000000.0,,,,20926000000.0,,,338202000000.0,62878000000.0,994000000.0,,3115000000.0,3047000000.0
14306,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-08-31,2021-01-01,2021-06-30,2021-06-30,0,321003,定期报告,35175000000.0,,,134023000000.0,,,5550000000.0,46773000000.0,151807000000.0,12833000000.0,31549000000.0,,,,,,,,,,,1238083000000.0,,,,,,,1530000000.0,,,,,,,,,,,,,,12429000000.0,,2024000000.0,,,,,16109000000.0,6220000000.0,2121559000000.0,59657000000.0,165024000000.0,,,16601000000.0,14028000000.0,12508000000.0,34858000000.0,1366771000000.0,,,,,,,,4195000000.0,5962000000.0,,,5496000000.0,,,,,,,,,291909000000.0,,,9179000000.0,1989185000000.0,21269000000.0,32018000000.0,,8499000000.0,132374000000.0,31938000000.0,,,132374000000.0,2121559000000.0,,,14958000000.0,14958000000.0,,204000000.0,,,,23488000000.0,,,353732000000.0,69450000000.0,1234000000.0,,3038000000.0,2997000000.0
14311,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2021-08-31,2020-01-01,2020-12-31,2021-06-30,1,321003,定期报告,38455000000.0,,,137411000000.0,,,19478000000.0,8648000000.0,128762000000.0,23434000000.0,57067000000.0,,,,,,,,,,,1165875000000.0,,,,,,,1530000000.0,,,,,,,,,,,,,,12552000000.0,,2055000000.0,,,,,14244000000.0,7472000000.0,2019244000000.0,84768000000.0,148378000000.0,,,26825000000.0,9231000000.0,23478000000.0,900000000.0,1335130000000.0,,,,,,,,4804000000.0,4486000000.0,,,5686000000.0,,,,,,,,,236682000000.0,,,5966000000.0,1889315000000.0,21269000000.0,32018000000.0,,8499000000.0,129929000000.0,31998000000.0,,,129929000000.0,2019244000000.0,,,14958000000.0,14958000000.0,,261000000.0,,,,20926000000.0,,,336109000000.0,62108000000.0,994000000.0,,3050000000.0,2981000000.0
14454,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-03-30,2021-01-01,2021-12-31,2021-12-31,0,321003,定期报告,39094000000.0,,,141510000000.0,,,5899000000.0,15465000000.0,178748000000.0,14264000000.0,22352000000.0,,,,,,,,,,,1311889000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,13193000000.0,,2191000000.0,,,,,17651000000.0,8237000000.0,2248101000000.0,50990000000.0,237028000000.0,,,13281000000.0,12512000000.0,13162000000.0,,1415705000000.0,,,,,,,,5185000000.0,5367000000.0,,,4952000000.0,,,,,,,,,317388000000.0,,,6221000000.0,2084717000000.0,21269000000.0,32018000000.0,,9743000000.0,163384000000.0,36356000000.0,,,163384000000.0,2248101000000.0,,,39953000000.0,14958000000.0,24995000000.0,557000000.0,,,,23488000000.0,,,374558000000.0,96805000000.0,1262000000.0,,2943000000.0,2926000000.0
14462,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-03-30,2020-01-01,2020-12-31,2021-12-31,1,321003,定期报告,38455000000.0,,,137411000000.0,,,19478000000.0,8648000000.0,128762000000.0,23434000000.0,57067000000.0,,,,,,,,,,,1165875000000.0,,,,,,,1530000000.0,,,,,,,,,,,,,,12552000000.0,,2055000000.0,,,,,14244000000.0,7472000000.0,2019244000000.0,84768000000.0,148378000000.0,,,26825000000.0,9231000000.0,23478000000.0,900000000.0,1335130000000.0,,,,,,,,4804000000.0,4486000000.0,,,5686000000.0,,,,,,,,,236682000000.0,,,5966000000.0,1889315000000.0,21269000000.0,32018000000.0,,8499000000.0,129929000000.0,31998000000.0,,,129929000000.0,2019244000000.0,,,14958000000.0,14958000000.0,,261000000.0,,,,20926000000.0,,,336109000000.0,62108000000.0,994000000.0,,3050000000.0,2981000000.0
14986,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-08-30,2022-01-01,2022-06-30,2022-06-30,0,321003,定期报告,47210000000.0,,,151645000000.0,,,6947000000.0,6834000000.0,176996000000.0,12191000000.0,88499000000.0,,,,,,,,,,,1434565000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,13160000000.0,,2215000000.0,,,,,19842000000.0,9122000000.0,2476632000000.0,56483000000.0,239785000000.0,,,17195000000.0,12132000000.0,12257000000.0,5004000000.0,1640464000000.0,,,,,,,,4130000000.0,3464000000.0,,,5092000000.0,,,,,,,,,316664000000.0,,,6356000000.0,2322009000000.0,21269000000.0,32289000000.0,,9743000000.0,154623000000.0,39793000000.0,,,154623000000.0,2476632000000.0,,,24995000000.0,,24995000000.0,466000000.0,,,,26068000000.0,,,351324000000.0,149754000000.0,1276000000.0,,3012000000.0,2983000000.0
15007,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2022-08-30,2021-01-01,2021-12-31,2022-06-30,1,321003,定期报告,39094000000.0,,,141510000000.0,,,5899000000.0,15465000000.0,178748000000.0,14264000000.0,22352000000.0,,,,,,,,,,,1311889000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,13193000000.0,,2191000000.0,,,,,17651000000.0,8237000000.0,2248101000000.0,50990000000.0,237028000000.0,,,13281000000.0,12512000000.0,13162000000.0,,1415705000000.0,,,,,,,,5185000000.0,5367000000.0,,,4952000000.0,,,,,,,,,317388000000.0,,,6221000000.0,2084717000000.0,21269000000.0,32018000000.0,,9743000000.0,163384000000.0,36356000000.0,,,163384000000.0,2248101000000.0,,,39953000000.0,14958000000.0,24995000000.0,557000000.0,,,,23488000000.0,,,374558000000.0,96805000000.0,1262000000.0,,2943000000.0,2926000000.0
15343,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-03-28,2022-01-01,2022-12-31,2022-12-31,0,321003,定期报告,41343000000.0,,,185625000000.0,,,13860000000.0,12583000000.0,187929000000.0,14179000000.0,15886000000.0,,,,,,,,,,,1486291000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,15997000000.0,,2256000000.0,,,,,20423000000.0,7968000000.0,2572547000000.0,97170000000.0,241928000000.0,,,28105000000.0,55000000.0,14462000000.0,6066000000.0,1681443000000.0,,,,,,,,5683000000.0,3919000000.0,,,1838000000.0,,,,,,,,,320090000000.0,,,6616000000.0,2410693000000.0,21269000000.0,32289000000.0,,11075000000.0,161854000000.0,43967000000.0,,,161854000000.0,2572547000000.0,,,24995000000.0,,24995000000.0,2191000000.0,,,,26068000000.0,,,368792000000.0,192724000000.0,1313000000.0,,3338000000.0,3318000000.0
15345,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-03-28,2021-01-01,2021-12-31,2022-12-31,1,321003,定期报告,39094000000.0,,,141510000000.0,,,5899000000.0,15465000000.0,178748000000.0,14264000000.0,22352000000.0,,,,,,,,,,,1311889000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,13193000000.0,,2191000000.0,,,,,17651000000.0,8237000000.0,2248101000000.0,50990000000.0,237028000000.0,,,13281000000.0,12512000000.0,13162000000.0,,1415705000000.0,,,,,,,,5185000000.0,5367000000.0,,,4952000000.0,,,,,,,,,317388000000.0,,,6221000000.0,2084717000000.0,21269000000.0,32018000000.0,,9743000000.0,163384000000.0,36356000000.0,,,163384000000.0,2248101000000.0,,,39953000000.0,14958000000.0,24995000000.0,557000000.0,,,,23488000000.0,,,374558000000.0,96805000000.0,1262000000.0,,2943000000.0,2926000000.0
15772,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-08-30,2023-01-01,2023-06-30,2023-06-30,0,321003,定期报告,50112000000.0,,,151235000000.0,,,8804000000.0,12333000000.0,262110000000.0,25265000000.0,33561000000.0,,,,,,,,,,,1611322000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,15954000000.0,,2234000000.0,,,,,21880000000.0,9449000000.0,2820527000000.0,72916000000.0,317484000000.0,,,37488000000.0,108000000.0,26503000000.0,15695000000.0,1822985000000.0,,,,,,,,4506000000.0,3548000000.0,,,2250000000.0,,,,,,,,,329943000000.0,,,8644000000.0,2645372000000.0,26098000000.0,37182000000.0,,11075000000.0,175155000000.0,43878000000.0,,,175155000000.0,2820527000000.0,,,24995000000.0,,24995000000.0,2612000000.0,,,,29315000000.0,,,384052000000.0,225554000000.0,1323000000.0,,3299000000.0,3302000000.0
15780,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2023-08-30,2022-01-01,2022-12-31,2023-06-30,1,321003,定期报告,41343000000.0,,,185625000000.0,,,13860000000.0,12583000000.0,187929000000.0,14179000000.0,15886000000.0,,,,,,,,,,,1486291000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,15997000000.0,,2256000000.0,,,,,20423000000.0,7968000000.0,2572547000000.0,97170000000.0,241928000000.0,,,28105000000.0,55000000.0,14462000000.0,6066000000.0,1681443000000.0,,,,,,,,5683000000.0,3919000000.0,,,1838000000.0,,,,,,,,,320090000000.0,,,6616000000.0,2410693000000.0,21269000000.0,32289000000.0,,11075000000.0,161854000000.0,43967000000.0,,,161854000000.0,2572547000000.0,,,24995000000.0,,24995000000.0,2191000000.0,,,,26068000000.0,,,368792000000.0,192724000000.0,1313000000.0,,3338000000.0,3318000000.0
16110,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-03-29,2023-01-01,2023-12-31,2023-12-31,0,321003,定期报告,68426000000.0,,,164723000000.0,,,9756000000.0,11576000000.0,256926000000.0,21953000000.0,74631000000.0,,,,,,,,,,,1673272000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,18572000000.0,,2229000000.0,,,,,20631000000.0,9592000000.0,3033387000000.0,119915000000.0,359087000000.0,,,38793000000.0,120000000.0,21034000000.0,27782000000.0,1868659000000.0,,,,,,,,5861000000.0,2774000000.0,,,1523000000.0,,,,,,,,,392994000000.0,,,6765000000.0,2848564000000.0,27464000000.0,38570000000.0,,12546000000.0,184823000000.0,48527000000.0,,,184823000000.0,3033387000000.0,,,24995000000.0,,24995000000.0,3406000000.0,,,,29315000000.0,,,391600000000.0,302841000000.0,1344000000.0,,3275000000.0,3257000000.0
16130,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-03-29,2022-01-01,2022-12-31,2023-12-31,1,321003,定期报告,41343000000.0,,,185625000000.0,,,13860000000.0,12583000000.0,187929000000.0,14179000000.0,15886000000.0,,,,,,,,,,,1486291000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,15997000000.0,,2256000000.0,,,,,20423000000.0,7968000000.0,2572547000000.0,97170000000.0,241928000000.0,,,28105000000.0,55000000.0,14462000000.0,6066000000.0,1681443000000.0,,,,,,,,5683000000.0,3919000000.0,,,1838000000.0,,,,,,,,,320090000000.0,,,6616000000.0,2410693000000.0,21269000000.0,32289000000.0,,11075000000.0,161854000000.0,43967000000.0,,,161854000000.0,2572547000000.0,,,24995000000.0,,24995000000.0,2191000000.0,,,,26068000000.0,,,368792000000.0,192724000000.0,1313000000.0,,3338000000.0,3318000000.0
16341,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-04-30,2024-01-01,2024-03-31,2024-03-31,0,321003,定期报告,62572000000.0,,,145735000000.0,,,12171000000.0,16544000000.0,236794000000.0,26282000000.0,97565000000.0,,,,,,,,,,,1726368000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,18497000000.0,,2239000000.0,,,,,20258000000.0,12321000000.0,3053903000000.0,66717000000.0,367772000000.0,,,48239000000.0,160000000.0,22596000000.0,9172000000.0,1892221000000.0,,,,,,,,3836000000.0,4321000000.0,,,1589000000.0,,,,,,,,,435224000000.0,,,8068000000.0,2863023000000.0,27464000000.0,38570000000.0,,12546000000.0,190880000000.0,54317000000.0,,,190880000000.0,3053903000000.0,,,24995000000.0,,,3673000000.0,,,,29315000000.0,,,384348000000.0,285684000000.0,1344000000.0,,3141000000.0,3108000000.0
16345,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-04-30,2023-01-01,2023-12-31,2024-03-31,1,321003,定期报告,68426000000.0,,,164723000000.0,,,9756000000.0,11576000000.0,256926000000.0,21953000000.0,74631000000.0,,,,,,,,,,,1673272000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,18572000000.0,,2229000000.0,,,,,20631000000.0,9592000000.0,3033387000000.0,119915000000.0,359087000000.0,,,38793000000.0,120000000.0,21034000000.0,27782000000.0,1868659000000.0,,,,,,,,5861000000.0,2774000000.0,,,1523000000.0,,,,,,,,,392994000000.0,,,6765000000.0,2848564000000.0,27464000000.0,38570000000.0,,12546000000.0,184823000000.0,48527000000.0,,,184823000000.0,3033387000000.0,,,24995000000.0,,,3406000000.0,,,,29315000000.0,,,391600000000.0,302841000000.0,1344000000.0,,3275000000.0,3257000000.0
16621,300007207,浙商银行股份有限公司,601916.XSHG,601916,,02016,2024-08-30,2023-01-01,2023-12-31,2024-06-30,1,321003,定期报告,68426000000.0,,,164723000000.0,,,9756000000.0,11576000000.0,256926000000.0,21953000000.0,74631000000.0,,,,,,,,,,,1673272000000.0,,,,,,,2040000000.0,,,,,,,,,,,,,,18572000000.0,,2229000000.0,,,,,20631000000.0,9592000000.0,3033387000000.0,119915000000.0,359087000000.0,,,38793000000.0,120000000.0,21034000000.0,27782000000.0,1868659000000.0,,,,,,,,5861000000.0,2774000000.0,,,1523000000.0,,,,,,,,,392994000000.0,,,6765000000.0,2848564000000.0,27464000000.0,38570000000.0,,12546000000.0,184823000000.0,48527000000.0,,,184823000000.0,3033387000000.0,,,24995000000.0,,24995000000.0,3406000000.0,,,,29315000000.0,,,391600000000.0,302841000000.0,1344000000.0,,3275000000.0,3257000000.0
