id,code,statDate,pubDate,statDate.1,total_operating_revenue,operating_revenue,interest_income,premiums_earned,commission_income,total_operating_cost,operating_cost,interest_expense,commission_expense,refunded_premiums,net_pay_insurance_claims,withdraw_insurance_contract_reserve,policy_dividend_payout,reinsurance_cost,operating_tax_surcharges,sale_expense,administration_expense,financial_expense,asset_impairment_loss,fair_value_variable_income,investment_income,invest_income_associates,exchange_income,operating_profit,non_operating_revenue,non_operating_expense,disposal_loss_non_current_liability,total_profit,income_tax_expense,net_profit,np_parent_company_owners,minority_profit,basic_eps,diluted_eps,other_composite_income,total_composite_income,ci_parent_company_owners,ci_minority_owners,rd_expenses,asset_deal_income,sust_operate_net_profit,discon_operate_net_profit,credit_impairment_loss,net_open_hedge_income,interest_cost_fin,interest_income_fin,other_earnings,other_composite_income_mino_at,requested_period
275147,601825.XSHG,2023-09-30,2023-10-28,2023-09-30,6528766000.0,6528766000.0,5261921000.0,,497531000.0,2244343000.0,,,,,0.0,0.0,,0.0,74678000.0,,1789470000.0,,628000.0,194849000.0,467735000.0,,82395000.0,4284423000.0,44202000.0,4307000.0,,4324318000.0,771359000.0,3552959000.0,3473058000.0,79901000.0,0.3606,0.36,-491872000.0,3061087000.0,2981186000.0,79901000.0,,-266000.0,3552959000.0,,1950024000.0,,,,9037000.0,,2023q3
304675,601825.XSHG,2023-12-31,2024-04-26,2023-12-31,5999231000.0,5999231000.0,4984605000.0,,263275000.0,4153875000.0,,,,,0.0,0.0,,0.0,76553000.0,,2811698000.0,,1558000.0,391183000.0,325826000.0,,14627000.0,1845356000.0,144257000.0,21721000.0,,1967892000.0,184213000.0,1783679000.0,1741235000.0,42444000.0,0.1807,0.18,739311000.0,2522990000.0,2480546000.0,42444000.0,,-33000.0,1783679000.0,,3205811000.0,,,,15412000.0,,2023q4
306023,601825.XSHG,2024-03-31,2024-04-26,2024-03-31,7084730000.0,7084730000.0,5050080000.0,,644482000.0,2695411000.0,,,,,0.0,0.0,,0.0,83362000.0,,1773732000.0,,,-10179000.0,848550000.0,,-12353000.0,4389319000.0,6486000.0,6673000.0,,4389132000.0,753932000.0,3635200000.0,3551958000.0,83242000.0,0.37,0.37,1280778000.0,4915978000.0,4832736000.0,83242000.0,,527978000.0,3635200000.0,,837100000.0,,,,25462000.0,,2024q1
532453,601825.XSHG,2024-06-30,2024-08-17,2024-06-30,6832332000.0,6832332000.0,5130118000.0,,600965000.0,2591155000.0,,,,,0.0,0.0,,0.0,70128000.0,,2270747000.0,,332000.0,530331000.0,570546000.0,,-27194000.0,4241177000.0,15402000.0,20954000.0,,4235625000.0,727972000.0,3507653000.0,3418871000.0,88782000.0,0.3531,0.35,1374903000.0,4882556000.0,4793774000.0,88782000.0,,15400000.0,3507653000.0,,1082094000.0,,,,3045000.0,,2024q2
540598,601825.XSHG,2024-09-30,2024-10-26,2024-09-30,6566785000.0,6566785000.0,5051440000.0,,429916000.0,2266795000.0,,,,,0.0,0.0,,0.0,78247000.0,,1818722000.0,,347000.0,360061000.0,588486000.0,,93539000.0,4299990000.0,7952000.0,6006000.0,,4301936000.0,730242000.0,3571694000.0,3514359000.0,57335000.0,0.3653,0.37,-33350000.0,3538344000.0,3481009000.0,57335000.0,,2662000.0,3571694000.0,,1450278000.0,,,,25883000.0,,2024q3
551625,601825.XSHG,2024-12-31,2025-04-25,2024-12-31,6157497000.0,6157497000.0,4874943000.0,,366836000.0,4092073000.0,,,,,0.0,0.0,,0.0,73054000.0,,2991070000.0,,1139000.0,264108000.0,436963000.0,,159007000.0,2065424000.0,6855000.0,25494000.0,,2046785000.0,153723000.0,1893062000.0,1802968000.0,90094000.0,0.1863,0.18,2461553000.0,4354615000.0,4264521000.0,90094000.0,,3625000.0,1893062000.0,,2468288000.0,,,,43748000.0,,2024q4
551804,601825.XSHG,2025-03-31,2025-04-25,2025-03-31,6560097000.0,6560097000.0,4766020000.0,,604140000.0,2175500000.0,,,,,0.0,0.0,,0.0,76079000.0,,1665596000.0,,,205908000.0,731488000.0,,212326000.0,4384597000.0,20613000.0,16134000.0,,4389076000.0,748827000.0,3640249000.0,3564170000.0,76079000.0,0.37,0.37,-2532369000.0,1107880000.0,1031801000.0,76079000.0,,23156000.0,3640249000.0,,431125000.0,,,,2624000.0,,2025q1
565071,601825.XSHG,2025-06-30,2025-08-30,2025-06-30,6884054000.0,6884054000.0,4859257000.0,,590538000.0,2604956000.0,,,,,0.0,0.0,,0.0,89707000.0,,2077227000.0,,1302000.0,-46680000.0,1321008000.0,,130880000.0,4279098000.0,6832000.0,22825000.0,,4263105000.0,730975000.0,3532130000.0,3448418000.0,83712000.0,0.359,0.36,362376000.0,3894506000.0,3810794000.0,83712000.0,,15083000.0,3532130000.0,,866395000.0,,,,7636000.0,,2025q2
570461,601825.XSHG,2025-09-30,2025-10-31,2025-09-30,6387313000.0,6387313000.0,4836503000.0,,460366000.0,2033574000.0,,,,,0.0,0.0,,0.0,80395000.0,,1634854000.0,,1368000.0,-454588000.0,1405165000.0,,60907000.0,4353739000.0,7229000.0,13777000.0,,4347191000.0,705822000.0,3641369000.0,3554789000.0,86580000.0,0.37,0.37,-2120789000.0,1520580000.0,1434000000.0,86580000.0,,30014000.0,3641369000.0,,1180861000.0,,,,26779000.0,,2025q3
593676,601825.XSHG,2025-12-31,2026-04-23,2025-12-31,6039025000.0,6039025000.0,4855273000.0,,345944000.0,4067320000.0,,,,,0.0,0.0,,0.0,64445000.0,,3141778000.0,,4670000.0,584872000.0,-71610000.0,,22738000.0,1971705000.0,36141000.0,33998000.0,,1973848000.0,138178000.0,1835670000.0,1745448000.0,90222000.0,0.1815,0.18,240690000.0,2076360000.0,1986138000.0,90222000.0,,280586000.0,1835670000.0,,2030260000.0,,,,6593000.0,,2025q4
593793,601825.XSHG,2026-03-31,2026-04-23,2026-03-31,6640876000.0,6640876000.0,4874653000.0,,706451000.0,2199514000.0,,,,,0.0,0.0,,0.0,77986000.0,,1533502000.0,,,160201000.0,798614000.0,,81025000.0,4441362000.0,28654000.0,15190000.0,,4454826000.0,785894000.0,3668932000.0,3590018000.0,78914000.0,0.37,0.37,190303000.0,3859235000.0,3780321000.0,78914000.0,,-1000.0,3668932000.0,,585618000.0,,,,3124000.0,,2026q1
