day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio,field_set
2022-05-10,601825.XSHG,1.1774,606.6356,60.6636,5.8338,0.6273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-11,601825.XSHG,0.9928,605.6711,60.5671,5.8245,0.6263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-12,601825.XSHG,0.9196,611.4578,61.1458,5.8802,0.6323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-13,601825.XSHG,1.0898,615.3156,61.5316,5.9173,0.6363,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-16,601825.XSHG,1.1216,611.4578,61.1458,5.8802,0.6323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-17,601825.XSHG,0.6421,611.4578,61.1458,5.8802,0.6323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-18,601825.XSHG,0.5605,610.4933,61.0493,5.8709,0.6313,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-19,601825.XSHG,0.8239,607.6,60.76,5.8431,0.6283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-20,601825.XSHG,0.8515,612.4222,61.2422,5.8895,0.6333,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-23,601825.XSHG,0.6201,613.3867,61.3387,5.8987,0.6343,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-24,601825.XSHG,1.034,607.6,60.76,5.8431,0.6283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-25,601825.XSHG,0.6209,608.5644,60.8564,5.8524,0.6293,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-26,601825.XSHG,0.7632,611.4578,61.1458,5.8802,0.6323,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-27,601825.XSHG,0.9823,614.3511,61.4351,5.908,0.6353,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-30,601825.XSHG,2.5169,623.9956,62.3996,6.0008,0.6453,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-05-31,601825.XSHG,0.9438,626.8889,62.6889,6.0286,0.6483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-01,601825.XSHG,0.8083,626.8889,62.6889,6.0286,0.6483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-02,601825.XSHG,0.9066,626.8889,62.6889,6.0286,0.6483,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-06,601825.XSHG,0.6872,625.9244,62.5924,6.0193,0.6473,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-07,601825.XSHG,1.3979,629.7822,62.9782,6.0564,0.6513,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-08,601825.XSHG,0.9541,631.7111,63.1711,6.075,0.6533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-09,601825.XSHG,1.5166,633.64,63.364,6.0935,0.6553,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-10,601825.XSHG,3.5154,630.7467,63.0747,6.0657,0.6523,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-13,601825.XSHG,1.4985,624.96,62.496,6.01,0.6463,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-14,601825.XSHG,1.459,631.7111,63.1711,6.075,0.6533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-15,601825.XSHG,4.4883,641.3556,64.1356,6.1677,0.6632,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-16,601825.XSHG,2.2492,634.6044,63.4604,6.1028,0.6563,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-17,601825.XSHG,1.3372,631.7111,63.1711,6.075,0.6533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-20,601825.XSHG,0.8571,628.8178,62.8818,6.0471,0.6503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-21,601825.XSHG,0.7136,628.8178,62.8818,6.0471,0.6503,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-22,601825.XSHG,0.7653,622.0667,62.2067,5.9822,0.6433,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-23,601825.XSHG,0.6584,627.8533,62.7853,6.0379,0.6493,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-24,601825.XSHG,0.7598,630.7467,63.0747,6.0657,0.6523,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-27,601825.XSHG,0.8694,631.7111,63.1711,6.075,0.6533,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-28,601825.XSHG,1.4817,636.5333,63.6533,6.1213,0.6582,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-29,601825.XSHG,2.0327,638.4622,63.8462,6.1399,0.6602,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-06-30,601825.XSHG,1.5423,604.7067,60.4707,5.8153,0.6253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-01,601825.XSHG,1.0546,608.5644,60.8564,5.8524,0.6293,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-04,601825.XSHG,0.9578,608.5644,60.8564,5.8524,0.6293,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-05,601825.XSHG,1.0453,605.6711,60.5671,5.8245,0.6263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-06,601825.XSHG,0.9147,603.7422,60.3742,5.806,0.6243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-07,601825.XSHG,0.8862,604.7067,60.4707,5.8153,0.6253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-08,601825.XSHG,0.6453,604.7067,60.4707,5.8153,0.6253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-11,601825.XSHG,0.7816,607.6,60.76,5.8431,0.6283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-12,601825.XSHG,0.7566,608.5644,60.8564,5.8524,0.6293,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-13,601825.XSHG,0.7381,604.7067,60.4707,5.8153,0.6253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-14,601825.XSHG,1.6581,593.1333,59.3133,5.704,0.6134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-15,601825.XSHG,1.001,590.24,59.024,5.6762,0.6104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-18,601825.XSHG,0.8752,601.8133,60.1813,5.7875,0.6223,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-19,601825.XSHG,0.8083,605.6711,60.5671,5.8245,0.6263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-20,601825.XSHG,0.9764,607.6,60.76,5.8431,0.6283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-21,601825.XSHG,0.7686,606.6356,60.6636,5.8338,0.6273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-22,601825.XSHG,0.5484,605.6711,60.5671,5.8245,0.6263,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-25,601825.XSHG,0.4528,606.6356,60.6636,5.8338,0.6273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-26,601825.XSHG,0.4589,607.6,60.76,5.8431,0.6283,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-27,601825.XSHG,0.3788,606.6356,60.6636,5.8338,0.6273,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-28,601825.XSHG,0.476,604.7067,60.4707,5.8153,0.6253,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-07-29,601825.XSHG,0.5624,603.7422,60.3742,5.806,0.6243,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-01,601825.XSHG,0.7789,597.9556,59.7956,5.7504,0.6184,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-02,601825.XSHG,1.3553,588.3111,58.8311,5.6576,0.6084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-03,601825.XSHG,0.8048,584.4533,58.4453,5.6205,0.6044,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-04,601825.XSHG,0.6919,586.3822,58.6382,5.6391,0.6064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-05,601825.XSHG,0.5424,590.24,59.024,5.6762,0.6104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-08,601825.XSHG,0.3571,589.2756,58.9276,5.6669,0.6094,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-09,601825.XSHG,0.4258,586.3822,58.6382,5.6391,0.6064,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-10,601825.XSHG,0.3154,587.3467,58.7347,5.6483,0.6074,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-11,601825.XSHG,0.7561,591.2044,59.1204,5.6854,0.6114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-12,601825.XSHG,0.6033,591.2044,59.1204,5.6854,0.6114,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-15,601825.XSHG,0.7413,590.24,59.024,5.6762,0.6104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-16,601825.XSHG,0.5772,588.3111,58.8311,5.6576,0.6084,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-17,601825.XSHG,0.8829,593.1333,59.3133,5.704,0.6134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-18,601825.XSHG,0.6174,590.24,59.024,5.6762,0.6104,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-19,601825.XSHG,1.8561,558.4133,267.6001,5.3553,0.5775,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-22,601825.XSHG,1.1001,547.8044,262.5162,5.2536,0.5665,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-23,601825.XSHG,0.6742,542.9822,260.2053,5.2073,0.5615,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-24,601825.XSHG,0.4601,541.0533,259.2809,5.1888,0.5595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-25,601825.XSHG,0.3689,542.0178,259.7431,5.1981,0.5605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-26,601825.XSHG,0.2224,541.0533,259.2809,5.1888,0.5595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-29,601825.XSHG,0.2687,540.0889,258.8188,5.1796,0.5585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-30,601825.XSHG,0.2354,541.0533,259.2809,5.1888,0.5595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-08-31,601825.XSHG,0.3234,541.0533,259.2809,5.1888,0.5595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-01,601825.XSHG,0.2701,539.1244,258.3566,5.1703,0.5575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-02,601825.XSHG,0.1815,539.1244,258.3566,5.1703,0.5575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-05,601825.XSHG,0.3815,538.16,257.8944,5.1611,0.5565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-06,601825.XSHG,0.2116,539.1244,258.3566,5.1703,0.5575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-07,601825.XSHG,0.1909,538.16,257.8944,5.1611,0.5565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-08,601825.XSHG,0.1924,537.1956,257.4322,5.1518,0.5555,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-09,601825.XSHG,0.3919,542.0178,259.7431,5.1981,0.5605,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-13,601825.XSHG,0.393,541.0533,259.2809,5.1888,0.5595,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-14,601825.XSHG,0.2145,540.0889,258.8188,5.1796,0.5585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-15,601825.XSHG,0.287,539.1244,258.3566,5.1703,0.5575,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-16,601825.XSHG,0.6742,538.16,257.8944,5.1611,0.5565,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-19,601825.XSHG,0.2541,532.3733,255.1213,5.1056,0.5505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-20,601825.XSHG,0.2162,533.3378,255.5835,5.1148,0.5515,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-21,601825.XSHG,0.197,534.3022,256.0457,5.1241,0.5525,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-22,601825.XSHG,0.1433,532.3733,255.1213,5.1056,0.5505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-23,601825.XSHG,0.1779,532.3733,255.1213,5.1056,0.5505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-26,601825.XSHG,0.3493,518.8711,248.6509,4.9761,0.5366,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-27,601825.XSHG,0.2301,519.8356,249.113,4.9853,0.5376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-28,601825.XSHG,0.2352,517.9067,248.1887,4.9669,0.5356,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-29,601825.XSHG,0.2199,512.12,245.4156,4.9114,0.5296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-09-30,601825.XSHG,0.1994,512.12,245.4156,4.9114,0.5296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-10,601825.XSHG,0.447,515.9778,247.2643,4.9484,0.5336,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-11,601825.XSHG,0.1698,516.9422,247.7265,4.9576,0.5346,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-12,601825.XSHG,0.1937,519.8356,249.113,4.9853,0.5376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-13,601825.XSHG,0.1388,519.8356,249.113,4.9853,0.5376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-14,601825.XSHG,0.3244,527.5511,252.8105,5.0593,0.5456,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-17,601825.XSHG,0.2497,532.3733,255.1213,5.1056,0.5505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-18,601825.XSHG,0.1629,532.3733,255.1213,5.1056,0.5505,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-19,601825.XSHG,0.1557,525.6222,251.8861,5.0408,0.5436,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-20,601825.XSHG,0.113,524.6578,251.4239,5.0316,0.5426,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-21,601825.XSHG,0.1638,519.8356,249.113,4.9853,0.5376,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-24,601825.XSHG,0.4057,511.1556,244.9535,4.9021,0.5286,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-25,601825.XSHG,0.2519,511.1556,244.9535,4.9021,0.5286,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-26,601825.XSHG,0.2399,512.12,245.4156,4.9114,0.5296,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-27,601825.XSHG,0.2181,511.1556,244.9535,4.9021,0.5286,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-28,601825.XSHG,0.251,506.3333,242.6426,4.8559,0.5236,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-10-31,601825.XSHG,0.4445,512.12,245.4156,4.6514,0.5095,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-01,601825.XSHG,0.3928,515.9778,247.2643,4.6865,0.5134,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-02,601825.XSHG,0.1997,517.9067,248.1887,4.704,0.5153,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-03,601825.XSHG,0.1609,515.0133,246.8022,4.6777,0.5124,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-04,601825.XSHG,0.3495,523.6933,250.9618,4.7566,0.521,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-07,601825.XSHG,0.3641,520.8,249.5752,4.7303,0.5182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-08,601825.XSHG,0.2162,520.8,249.5752,4.7303,0.5182,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-09,601825.XSHG,0.4131,527.5511,252.8105,4.7916,0.5249,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-10,601825.XSHG,0.3168,527.5511,252.8105,4.7916,0.5249,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-11,601825.XSHG,0.9406,537.1956,257.4322,4.8792,0.5345,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-14,601825.XSHG,0.6209,536.2311,256.97,4.8704,0.5335,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-15,601825.XSHG,0.6196,542.9822,260.2053,4.9318,0.5402,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-16,601825.XSHG,0.5068,543.9467,260.6675,4.9405,0.5412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-17,601825.XSHG,0.559,546.84,262.054,4.9668,0.5441,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-18,601825.XSHG,0.3663,543.9467,260.6675,4.9405,0.5412,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-21,601825.XSHG,0.4358,547.8044,262.5162,4.9756,0.545,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-22,601825.XSHG,0.7514,554.5556,265.7514,5.0369,0.5518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-23,601825.XSHG,0.417,551.6622,264.3649,5.0106,0.5489,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-24,601825.XSHG,0.3593,551.6622,264.3649,5.0106,0.5489,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-25,601825.XSHG,0.4892,556.4844,266.6758,5.0544,0.5537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-28,601825.XSHG,0.3927,554.5556,265.7514,5.0369,0.5518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-29,601825.XSHG,0.8213,563.2356,269.911,5.1157,0.5604,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-11-30,601825.XSHG,1.2757,569.9867,273.1462,5.177,0.5671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-01,601825.XSHG,0.8755,562.2711,269.4488,5.107,0.5594,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-02,601825.XSHG,0.4198,558.4133,267.6001,5.0719,0.5556,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-05,601825.XSHG,0.4087,567.0933,271.7597,5.1508,0.5642,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-06,601825.XSHG,0.3415,568.0578,272.2219,5.1595,0.5652,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-07,601825.XSHG,0.3619,565.1644,270.8353,5.1332,0.5623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-08,601825.XSHG,0.9708,575.7733,275.9193,5.2296,0.5729,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-09,601825.XSHG,1.0424,579.6311,277.768,5.2646,0.5767,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-12,601825.XSHG,0.5056,571.9156,274.0706,5.1946,0.569,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-13,601825.XSHG,0.2349,571.9156,274.0706,5.1946,0.569,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-14,601825.XSHG,0.2333,574.8089,275.4571,5.2208,0.5719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-15,601825.XSHG,0.2408,565.1644,270.8353,5.1332,0.5623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-16,601825.XSHG,0.2208,569.9867,273.1462,5.177,0.5671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-19,601825.XSHG,0.2607,565.1644,270.8353,5.1332,0.5623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-20,601825.XSHG,0.192,561.3067,268.9866,5.0982,0.5585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-21,601825.XSHG,0.1727,565.1644,270.8353,5.1332,0.5623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-22,601825.XSHG,0.149,561.3067,268.9866,5.0982,0.5585,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-23,601825.XSHG,0.1348,556.4844,266.6758,5.0544,0.5537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-26,601825.XSHG,0.1339,554.5556,265.7514,5.0369,0.5518,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-27,601825.XSHG,0.1381,556.4844,266.6758,5.0544,0.5537,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-28,601825.XSHG,0.224,565.1644,270.8353,5.1332,0.5623,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-29,601825.XSHG,0.2228,567.0933,271.7597,5.1508,0.5642,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2022-12-30,601825.XSHG,0.1457,567.0933,271.7597,5.1508,0.5642,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-03,601825.XSHG,0.2623,569.0222,272.684,5.1683,0.5661,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-04,601825.XSHG,0.2987,574.8089,275.4571,5.2208,0.5719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-05,601825.XSHG,0.1858,574.8089,275.4571,5.2208,0.5719,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-06,601825.XSHG,0.1781,572.88,274.5327,5.2033,0.57,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-09,601825.XSHG,0.1753,573.8444,274.9949,5.2121,0.5709,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-10,601825.XSHG,0.173,569.9867,273.1462,5.177,0.5671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-11,601825.XSHG,0.1393,570.9511,273.6084,5.1858,0.5681,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-12,601825.XSHG,0.137,569.9867,273.1462,5.177,0.5671,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
2023-01-13,601825.XSHG,0.0995,571.9156,274.0706,5.1946,0.569,"day,code,turnover_ratio,market_cap,circulating_market_cap,pe_ratio,pb_ratio"
